date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-24,10.65,10.95,10.65,10.65,18089100.0,192886001.0,416304443.0,0.0434516140871453
2025-03-25,9.59,10.08,9.59,9.59,99252141.0,963225472.0,416304443.0,0.2384123990720896
2025-03-26,9.55,9.72,9.45,9.57,43783800.0,420115314.0,416304443.0,0.105172550368385
2025-03-27,9.55,9.6,9.32,9.41,32895548.0,310806751.0,416304443.0,0.0790180084626192
2025-03-28,9.38,9.39,9.14,9.14,29483101.0,272419097.0,416304443.0,0.070821009709954
2025-03-31,9.04,9.58,8.84,9.39,51999300.0,479484012.0,416304443.0,0.1249069061701078
2025-04-01,9.58,10.33,9.43,10.04,93322301.0,938141983.0,416304443.0,0.2241684002397255
2025-04-02,9.66,9.95,9.57,9.58,64578800.0,628234475.0,416304443.0,0.1551239749800124
2025-04-03,9.42,9.78,9.3,9.43,35428100.0,336017718.0,416304443.0,0.085101421797701
2025-04-07,8.82,9.02,8.49,8.49,24633255.0,211604828.0,416304443.0,0.0591712517466454
2025-04-08,8.3,8.66,8.21,8.39,40831000.0,342871276.0,416304443.0,0.0980796642614741
2025-04-09,8.16,8.62,7.55,8.48,47277499.0,381270139.0,416304443.0,0.1135647235934015
2025-04-10,8.6,8.87,8.53,8.74,39384200.0,344095456.0,416304443.0,0.0946043230194398
2025-04-11,8.58,9.01,8.5,8.77,32211999.0,283150180.0,416304443.0,0.0773760634594044
2025-04-14,8.9,9.05,8.8,8.91,28108201.0,251077323.0,416304443.0,0.067518378611203
2025-04-15,8.93,8.93,8.74,8.85,16051402.0,141683300.0,416304443.0,0.0385568837179093
2025-04-16,8.83,9.51,8.71,9.11,48656408.0,443547538.0,416304443.0,0.1168769846638413
2025-04-17,8.87,9.19,8.83,8.9,31006855.0,278806135.0,416304443.0,0.0744812012491541
2025-04-18,8.96,9.47,8.76,9.21,45567607.0,416402966.0,416304443.0,0.1094574121564203
2025-04-21,9.16,9.34,8.95,9.25,33554801.0,307052116.0,416304443.0,0.0806015923303513
2025-04-22,9.15,9.2,8.99,9.02,25217000.0,228961844.0,416304443.0,0.0605734587367831
2025-04-23,9.1,9.16,9.0,9.08,20258200.0,183912366.0,416304443.0,0.0486619836531506
2025-04-24,9.1,9.15,8.78,8.79,24056550.0,214848367.0,416304443.0,0.0577859554576024
2025-04-25,8.96,9.2,8.9,8.91,21571200.0,194681884.0,416304443.0,0.0518159254908552
2025-04-28,8.78,8.89,8.55,8.72,21491100.0,186699564.0,416304443.0,0.0516235182241377
2025-04-29,8.76,9.06,8.63,8.96,23276001.0,206820568.0,416304443.0,0.0559110078966896
2025-04-30,8.96,9.36,8.96,9.16,31093869.0,284607068.0,416304443.0,0.0746902165538502
2025-05-06,9.4,9.75,9.33,9.63,46301477.0,442159295.0,416304443.0,0.1112202326411395
2025-05-07,9.88,10.59,9.88,10.11,103414740.0,1066722380.0,416304443.0,0.2484113291099322
2025-05-08,10.02,10.59,10.0,10.02,78228989.0,801752409.0,416304443.0,0.187912933228051
2025-05-09,10.08,10.18,9.68,9.69,44424151.0,436130443.0,416304443.0,0.106710729964513
