date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-06-05,25.09,25.73,24.9,25.62,19987002.0,511336702.0,784193137.0,0.0254873462377674
2025-06-06,26.02,26.21,24.98,25.16,18633983.0,474505963.0,784193137.0,0.0237619817374147
2025-06-09,25.41,25.77,25.1,25.35,19126450.0,490079351.0,784193137.0,0.0243899737163856
2025-06-10,25.35,25.54,24.35,24.69,20973499.0,522105747.0,784193137.0,0.0267453233271537
2025-06-11,24.86,25.31,24.86,25.02,13713753.0,344673119.0,784193137.0,0.0174877238182205
2025-06-12,25.13,26.15,25.02,25.74,31732655.0,819346418.0,784193137.0,0.0404653566867418
2025-06-13,25.45,25.59,24.85,24.92,18808800.0,473438101.0,784193137.0,0.023984907687352
2025-06-16,24.77,24.97,24.55,24.91,17112022.0,424537945.0,784193137.0,0.0218211830639879
2025-06-17,24.97,25.03,24.0,24.28,19551513.0,477189205.0,784193137.0,0.0249320123800063
2025-06-18,24.21,24.35,23.99,24.07,13229030.0,319666640.0,784193137.0,0.0168696069575523
2025-06-19,24.06,25.15,24.0,24.1,30767051.0,759364715.0,784193137.0,0.0392340222686748
2025-06-20,23.95,23.95,23.14,23.33,19155585.0,451233671.0,784193137.0,0.0244271265536464
2025-06-23,23.09,23.25,22.95,23.07,18229177.0,421909135.0,784193137.0,0.0232457747204181
2025-06-24,23.28,24.1,23.28,23.96,24903386.0,594845931.0,784193137.0,0.0317566997529079
2025-06-25,23.96,24.6,23.87,24.35,23259386.0,567590244.0,784193137.0,0.029660277427294
2025-06-26,24.35,24.44,23.75,23.78,24416759.0,588027236.0,784193137.0,0.031136154918938
2025-06-27,24.25,24.3,23.66,23.79,23098021.0,553409830.0,784193137.0,0.0294545054147802
2025-06-30,23.74,24.27,23.72,24.23,20379930.0,491159241.0,784193137.0,0.0259884064759419
2025-07-01,24.28,24.28,23.58,23.81,20489900.0,488437380.0,784193137.0,0.026128639786859
2025-07-02,23.55,23.76,22.8,23.0,30402703.0,705858665.0,784193137.0,0.0387694071339469
2025-07-03,22.93,23.4,22.93,23.28,17310382.0,402412891.0,784193137.0,0.0220741309548083
2025-07-04,23.1,23.3,22.88,22.95,16466457.0,379866608.0,784193137.0,0.0209979611183462
2025-07-07,22.88,22.89,22.46,22.58,17683194.0,401113274.0,784193137.0,0.0225495393490035
2025-07-08,22.51,23.05,22.51,22.98,17221585.0,394688703.0,784193137.0,0.0219608973701079
2025-07-09,23.2,23.7,22.86,22.93,20383854.0,473483963.0,784193137.0,0.0259934103452884
2025-07-10,22.85,22.95,22.55,22.79,18063582.0,411021410.0,784193137.0,0.0230346086285628
2025-07-11,22.83,23.14,22.62,22.88,20985543.0,480443406.0,784193137.0,0.0267606817885222
2025-07-14,22.96,23.3,22.81,23.1,24197861.0,559469132.0,784193137.0,0.0308570170514001
2025-07-15,23.0,23.67,22.93,23.64,35038115.0,822735273.0,784193137.0,0.0446804662612088
2025-07-16,23.8,25.95,23.8,25.38,85975625.0,2153971447.0,784193137.0,0.1096357784115624
2025-07-17,24.79,27.66,24.78,27.25,91626424.0,2428111272.0,784193137.0,0.1168416550424363
2025-07-18,27.48,28.44,27.35,27.58,84325963.0,2353561188.0,784193137.0,0.1075321359258465
2025-07-21,27.94,29.26,27.54,28.14,66418570.0,1883057371.0,784193137.0,0.0846966988949815
2025-07-22,27.75,28.53,27.72,28.14,44250595.0,1246378431.0,784193137.0,0.0564281844767024
2025-07-23,27.94,29.35,27.38,28.91,59539233.0,1688939451.0,784193137.0,0.0759241954447249
2025-07-24,29.1,30.62,29.1,29.88,67958679.0,2044438651.0,784193137.0,0.086660639826538
2025-07-25,29.61,29.93,28.82,29.8,44829478.0,1319900588.0,784193137.0,0.0571663737985506
2025-07-28,29.94,30.94,29.09,29.61,46963912.0,1397262477.0,784193137.0,0.0598881956295417
2025-07-29,29.54,30.48,29.34,30.07,37859919.0,1137170818.0,784193137.0,0.0482788196092055
2025-07-30,29.83,29.89,28.42,28.78,41015327.0,1193070701.0,784193137.0,0.0523025834642059
2025-07-31,28.74,29.81,28.45,28.91,43667324.0,1272448624.0,784193137.0,0.055684399594535
2025-08-01,29.06,29.93,28.52,28.71,30794800.0,897273102.0,784193137.0,0.039269407684194
2025-08-04,28.44,29.04,28.13,28.51,37281675.0,1064836840.0,784193137.0,0.0475414451376408
2025-08-05,29.16,29.24,28.2,28.66,34166237.0,982608008.0,784193137.0,0.0435686508692309
2025-08-06,28.54,30.82,28.3,30.79,63045899.0,1877507761.0,784193137.0,0.0803958821180043
2025-08-07,30.88,30.9,29.82,30.46,39293077.0,1195903332.0,784193137.0,0.0501063770467555
2025-08-08,29.81,30.01,29.05,29.8,34450046.0,1019318700.0,784193137.0,0.0439305629883368
2025-08-11,29.74,30.31,29.61,29.81,27523881.0,824551482.0,784193137.0,0.0350983446568979
2025-08-12,29.65,30.82,29.6,30.57,36831714.0,1116227621.0,784193137.0,0.0469676566424732
2025-08-13,30.59,32.64,30.59,32.26,48677581.0,1546581809.0,784193137.0,0.0620734595895857
2025-08-14,32.73,33.17,31.35,31.85,36592829.0,1178620644.0,784193137.0,0.046663031431248
2025-08-15,31.77,34.4,31.69,34.05,49901580.0,1671710573.0,784193137.0,0.0636342982940438
2025-08-18,37.35,37.46,36.44,37.46,66353102.0,2479418574.0,784193137.0,0.084613214359207
2025-08-19,37.83,41.12,35.81,38.12,88664250.0,3326031672.0,784193137.0,0.1130643024232434
2025-08-20,37.13,38.03,36.3,37.67,51118245.0,1896945665.0,784193137.0,0.0651857847105846
2025-08-21,37.68,38.25,36.47,37.11,41406898.0,1547906585.0,784193137.0,0.0528019132613245
2025-08-22,36.93,37.94,36.64,37.37,29085824.0,1088028182.0,784193137.0,0.037090128219268
2025-08-25,37.64,39.66,37.11,39.48,42380092.0,1627546767.0,784193137.0,0.0540429264175006
2025-08-26,38.69,38.92,37.62,37.72,38091355.0,1454019144.0,784193137.0,0.0485739458849663
2025-08-27,37.43,39.86,37.28,37.3,49893769.0,1926329317.0,784193137.0,0.063624337737605
2025-08-28,37.04,39.02,37.04,38.86,39345728.0,1499782538.0,784193137.0,0.0501735173946058
2025-08-29,38.92,40.3,37.95,39.13,39604788.0,1549517396.0,784193137.0,0.050503869686378
2025-09-01,38.85,38.91,36.2,37.03,43163923.0,1602190878.0,784193137.0,0.0550424646218244
2025-09-02,36.63,37.96,35.49,37.16,53125803.0,1954517380.0,784193137.0,0.0677458147660376
2025-09-03,37.34,37.91,35.53,35.93,30176305.0,1096708241.0,784193137.0,0.0384807052959454
2025-09-04,35.93,36.29,32.7,33.32,43557969.0,1492407781.0,784193137.0,0.0555449505291959
2025-09-05,33.53,35.53,33.13,35.23,33704056.0,1167095695.0,784193137.0,0.042979279478188
2025-09-08,35.13,36.81,34.74,35.58,29035587.0,1042366612.0,784193137.0,0.0370260661947109
2025-09-09,35.58,36.52,35.14,35.93,26122782.0,937845148.0,784193137.0,0.0333116687298935
2025-09-10,35.43,36.61,35.06,35.88,23435563.0,841212945.0,784193137.0,0.0298849376438753
2025-09-11,35.99,37.43,35.96,37.22,27428629.0,1012316809.0,784193137.0,0.0349768796816185
