date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-21,21.82,21.9,21.55,21.69,7913300.0,174667383.0,881792550.0,0.0089741062112625
2025-03-24,21.63,21.74,21.36,21.51,7098400.0,155508044.0,881792550.0,0.008049965947206
2025-03-25,21.54,22.09,21.54,21.96,11750100.0,261729804.0,881792550.0,0.0133252429950786
2025-03-26,21.86,22.28,21.81,22.17,10221171.0,229909788.0,881792550.0,0.0115913555858461
2025-03-27,22.14,23.22,22.08,23.05,23232313.0,537476815.0,881792550.0,0.0263466877782081
2025-03-28,22.92,23.7,22.8,23.19,24173347.0,574248585.0,881792550.0,0.0274138707567896
2025-03-31,22.42,22.61,21.45,21.96,27991395.0,620442237.0,881792550.0,0.0317437417678341
2025-04-01,21.9,22.79,21.61,22.33,25813815.0,588365654.0,881792550.0,0.0292742493685164
2025-04-02,22.26,22.47,22.01,22.1,8422893.0,190049091.0,881792550.0,0.0095520119783275
2025-04-03,21.87,22.23,21.79,21.83,8961600.0,200052332.0,881792550.0,0.0101629345813819
2025-04-07,20.89,21.15,20.03,20.5,21277232.0,447521456.0,881792550.0,0.0241295211668549
2025-04-08,20.56,21.24,20.49,21.12,14649198.0,311121391.0,881792550.0,0.0166129754668487
2025-04-09,20.91,21.76,20.56,21.54,12899652.0,278202197.0,881792550.0,0.0146288965584932
2025-04-10,21.55,21.96,21.46,21.74,9356377.0,206924696.0,881792550.0,0.0106106328523641
2025-04-11,21.56,21.89,21.26,21.6,9867069.0,216168412.0,881792550.0,0.0111897849443159
2025-04-14,21.62,21.93,21.42,21.59,5610717.0,123758142.0,881792550.0,0.006362853712021
2025-04-15,21.6,22.43,21.49,22.22,12964633.0,291656472.0,881792550.0,0.0147025884943119
2025-04-16,22.19,22.19,21.61,21.8,7072700.0,156901761.0,881792550.0,0.0080208207701459
2025-04-17,21.69,22.15,21.64,22.01,5533300.0,123631590.0,881792550.0,0.0062750586858553
2025-04-18,22.05,22.28,21.9,22.14,4679300.0,105195180.0,881792550.0,0.0053065769267386
2025-04-21,22.29,22.43,21.9,22.25,7255000.0,163377148.0,881792550.0,0.0082275587381635
2025-04-22,22.21,22.87,22.14,22.6,10457448.0,240810519.0,881792550.0,0.0118593063640648
2025-04-23,22.64,22.69,22.06,22.2,10690400.0,241772441.0,881792550.0,0.0121234864141231
2025-04-24,22.2,22.84,22.17,22.41,10677841.0,244543678.0,881792550.0,0.0121092438351854
2025-04-25,22.31,22.5,21.97,22.18,7583988.0,170606187.0,881792550.0,0.0086006487580327
2025-04-28,22.17,22.17,21.86,21.9,5580673.0,124690345.0,881792550.0,0.0063287822062003
2025-04-29,21.9,22.23,21.79,22.06,4549300.0,101880785.0,881792550.0,0.0051591499610651
2025-04-30,21.99,22.11,21.82,21.97,4047520.0,90336702.0,881792550.0,0.004590104554637
2025-05-06,22.06,22.11,21.85,22.06,6711680.0,150106686.0,881792550.0,0.0076114047459348
2025-05-07,22.26,22.66,21.89,22.04,8693131.0,196296597.0,881792550.0,0.0098584763502481
2025-05-08,21.96,22.2,21.95,22.12,4398031.0,98771563.0,881792550.0,0.0049876028097538
2025-05-09,22.11,22.21,22.0,22.05,4618171.0,103634219.0,881792550.0,0.0052372533653181
2025-05-12,22.05,22.09,21.55,21.79,14616942.0,322157572.0,881792550.0,0.0165763954345044
2025-05-13,21.79,22.17,21.74,21.85,10291017.0,229502289.0,881792550.0,0.0116705646923417
2025-05-14,21.83,21.87,21.56,21.64,7766420.0,168247620.0,881792550.0,0.008807536421123
2025-05-15,21.65,21.75,21.44,21.47,4700068.0,101269602.0,881792550.0,0.0053301289515317
2025-05-16,21.46,21.75,21.3,21.65,5584518.0,120391640.0,881792550.0,0.0063331426422235
2025-05-19,21.66,21.78,21.53,21.61,4302708.0,93013872.0,881792550.0,0.0048795014201469
2025-05-20,21.6,22.3,21.6,21.85,12706300.0,279575098.0,881792550.0,0.0144096250302863
2025-05-21,21.95,22.11,21.81,21.98,4950219.0,108811324.0,881792550.0,0.0056138135891486
2025-05-22,21.88,22.04,21.76,21.82,4716511.0,103161216.0,881792550.0,0.0053487761945822
2025-05-23,21.82,22.52,21.82,22.15,11290144.0,251079912.0,881792550.0,0.0128036282456684
2025-05-26,22.39,23.31,22.31,22.41,19460569.0,445026111.0,881792550.0,0.0220693279842293
2025-05-27,22.49,22.87,22.16,22.43,11604205.0,261129699.0,881792550.0,0.0131597902477175
2025-05-28,22.56,23.2,22.56,23.03,15757136.0,362745181.0,881792550.0,0.0178694365244977
2025-05-29,23.05,23.5,22.9,23.42,15664187.0,363797862.0,881792550.0,0.0177640273780947
2025-05-30,23.42,23.56,22.94,23.11,12663345.0,294464096.0,881792550.0,0.014360911758667
2025-06-03,23.09,23.86,22.98,23.59,16486486.0,388773203.0,881792550.0,0.0186965585046051
2025-06-04,23.6,23.77,23.31,23.48,8081853.0,189715546.0,881792550.0,0.0091652543446868
2025-06-05,23.53,23.53,22.61,22.77,15374800.0,351075703.0,881792550.0,0.0174358470141304
2025-06-06,22.75,22.9,22.6,22.66,8663829.0,196988110.0,881792550.0,0.0098252463121853
2025-06-09,22.64,23.23,22.6,22.9,10836779.0,248957427.0,881792550.0,0.0122894880434179
2025-06-10,22.91,23.36,22.72,22.86,11103400.0,255824268.0,881792550.0,0.012591850543532
2025-06-11,22.86,23.04,22.38,22.4,16590887.0,373989874.0,881792550.0,0.0188149548326304
2025-06-12,22.35,22.52,22.01,22.1,20301463.0,450998943.0,881792550.0,0.023022946837099
2025-06-13,22.16,22.2,21.14,21.15,24005724.0,516015108.0,881792550.0,0.0272237772931966
2025-06-16,21.15,21.27,20.89,20.94,16259958.0,342168486.0,881792550.0,0.0184396636147583
2025-06-17,21.04,21.18,20.88,20.95,12915961.0,271142463.0,881792550.0,0.0146473918383637
2025-06-18,21.07,21.33,21.01,21.3,13607894.0,288538003.0,881792550.0,0.0154320809355896
2025-06-19,21.31,21.39,20.98,21.06,11599963.0,245634799.0,881792550.0,0.0131549795924222
2025-06-20,21.06,21.22,20.98,21.1,5846367.0,123231454.0,881792550.0,0.0066300934386438
2025-06-23,21.0,21.2,20.86,21.15,5933146.0,124922523.0,881792550.0,0.0067285054744452
2025-06-24,21.17,21.27,21.08,21.21,8746201.0,185470751.0,881792550.0,0.0099186605738503
2025-06-25,21.24,21.44,21.14,21.4,8735446.0,185669970.0,881792550.0,0.0099064638275748
2025-06-26,21.37,21.37,21.01,21.03,13786198.0,291324924.0,881792550.0,0.0156342872254931
2025-06-27,21.02,21.12,20.98,21.01,7409399.0,155812098.0,881792550.0,0.0084026554771867
2025-06-30,21.01,21.05,20.74,20.78,15293188.0,319113859.0,881644025.0,0.017346216348486
2025-07-01,20.74,21.03,20.74,20.95,12866642.0,269047455.0,881644025.0,0.0145939195810917
2025-07-02,21.02,21.08,20.91,21.05,8644946.0,181681084.0,881644025.0,0.0098054835680421
