日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-01,99.0,17.43,17.3,17.47,17.21,60307.0,104294087.06,1.52,0.87,0.15,0.78
2026-04-02,99.0,17.26,16.85,17.26,16.83,78898.0,134103351.94,2.49,-2.6,-0.45,1.02
2026-04-03,99.0,16.95,16.44,16.95,16.44,70798.0,117708749.91,3.03,-2.43,-0.41,0.91
2026-04-07,99.0,16.47,16.47,16.61,16.39,44931.0,74094069.08,1.34,0.18,0.03,0.58
2026-04-08,99.0,16.85,17.29,17.29,16.85,112985.0,193298256.43,2.67,4.98,0.82,1.46
2026-04-09,99.0,17.0,16.87,17.14,16.86,81339.0,137780026.2,1.62,-2.43,-0.42,1.05
2026-04-10,99.0,16.97,17.18,17.29,16.96,82974.0,142599875.0,1.96,1.84,0.31,1.07
2026-04-13,99.0,17.14,17.33,17.35,17.04,72032.0,124294291.77,1.8,0.87,0.15,0.93
2026-04-14,99.0,17.41,17.91,17.98,17.26,197165.0,349451915.24,4.15,3.35,0.58,2.54
2026-04-15,99.0,17.78,17.64,17.86,17.6,111548.0,197794861.59,1.45,-1.51,-0.27,1.44
2026-04-16,99.0,17.66,18.17,18.6,17.51,179211.0,323777172.82,6.18,3.0,0.53,2.31
2026-04-17,99.0,18.03,18.32,18.48,17.86,151593.0,275120148.85,3.41,0.83,0.15,1.95
2026-04-20,99.0,18.5,18.35,18.53,18.2,108438.0,198844472.34,1.8,0.16,0.03,1.4
2026-04-21,99.0,18.35,18.22,18.48,18.13,83998.0,153301539.84,1.91,-0.71,-0.13,1.08
2026-04-22,99.0,18.15,18.1,18.16,17.94,88941.0,160607418.0,1.21,-0.66,-0.12,1.15
2026-04-23,99.0,18.11,17.96,18.16,17.89,76763.0,138116507.0,1.49,-0.77,-0.14,0.99
2026-04-24,99.0,17.8,17.69,17.97,17.58,64734.0,114561880.44,2.17,-1.5,-0.27,0.83
2026-04-27,99.0,17.6,17.61,17.77,17.57,63433.0,112016179.7,1.13,-0.45,-0.08,0.82
2026-04-28,99.0,17.62,17.68,17.92,17.59,79887.0,141668676.92,1.87,0.4,0.07,1.03
2026-04-29,99.0,17.68,17.83,17.92,17.68,76013.0,135450911.77,1.36,0.85,0.15,0.98
2026-04-30,99.0,17.83,17.67,17.88,17.63,75128.0,133014945.96,1.4,-0.9,-0.16,0.97
2026-05-06,99.0,17.69,17.84,17.92,17.69,80962.0,144549593.21,1.3,0.96,0.17,1.04
2026-05-07,99.0,17.98,18.05,18.2,17.97,87398.0,157997883.06,1.29,1.18,0.21,1.13
2026-05-08,99.0,17.96,18.22,18.25,17.86,114960.0,208125350.06,2.16,0.94,0.17,1.48
2026-05-11,99.0,18.19,18.07,18.2,17.92,119641.0,215652725.03,1.54,-0.82,-0.15,1.54
2026-05-12,99.0,18.07,17.52,18.08,17.5,126459.0,223871071.52,3.21,-3.04,-0.55,1.63
2026-05-13,,,17.57,,,,,,,,
2026-05-14,,,17.08,,,,,,,,
2026-05-15,,,16.97,,,,,,,,
