date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-08,17.25,18.23,17.17,17.71,8460700.0,160728180.0,525551810.0,0.0160986982425196
2025-04-09,17.32,17.83,16.65,17.77,6522800.0,121561262.0,525551810.0,0.0124113358110211
2025-04-10,18.1,18.45,18.04,18.2,5480900.0,106960471.0,525551810.0,0.0104288481091902
2025-04-11,17.99,18.36,17.92,18.23,3416437.0,66600475.0,525551810.0,0.0065006664138403
2025-04-14,18.36,18.66,18.28,18.37,3932754.0,77724674.0,525551810.0,0.0074830947685252
2025-04-15,18.36,18.62,18.27,18.4,3084200.0,60770576.0,525551810.0,0.0058684984835272
2025-04-16,18.34,18.39,17.86,18.16,3275900.0,63501973.0,525551810.0,0.0062332579541491
2025-04-17,18.03,18.49,18.03,18.25,3017300.0,59016910.0,525551810.0,0.0057412037073947
2025-04-18,18.21,18.43,17.98,18.07,2126231.0,41239658.0,525551810.0,0.0040457114970263
2025-04-21,18.04,18.25,17.94,18.25,2481420.0,48323611.0,525551810.0,0.0047215516201913
2025-04-22,18.27,18.4,18.12,18.34,2669200.0,52248623.0,525551810.0,0.0050788522638709
2025-04-23,18.35,18.58,18.18,18.37,3736735.0,73445567.0,525551810.0,0.007110117268933
2025-04-24,17.45,17.45,16.4,16.65,16328516.0,292428789.0,525551810.0,0.0310692793542086
2025-04-25,16.97,17.62,16.93,16.97,10446193.0,191486668.0,525551810.0,0.0198766188246978
2025-04-28,16.89,16.94,16.54,16.59,5925500.0,105735108.0,525551810.0,0.0112748160833087
2025-04-29,16.61,16.67,16.3,16.37,4990263.0,87755254.0,525551810.0,0.0094952826820252
2025-04-30,16.29,16.67,16.26,16.5,4824100.0,85462485.0,525551810.0,0.0091791140439607
2025-05-06,16.63,16.83,16.51,16.82,5468100.0,97602729.0,525551810.0,0.0104044927559092
2025-05-07,17.22,17.32,16.73,16.85,6819500.0,123669457.0,525551810.0,0.012975885289026
2025-05-08,16.85,17.07,16.77,17.05,4622300.0,84129751.0,525551810.0,0.0087951366773905
2025-05-09,17.04,17.13,16.85,16.95,3710600.0,67396914.0,525551810.0,0.0070603885847144
2025-05-12,17.08,17.12,16.93,17.09,3930206.0,71705681.0,525551810.0,0.0074782465310128
2025-05-13,17.24,17.34,17.1,17.12,4422100.0,81461887.0,525551810.0,0.0084142037299804
2025-05-14,17.08,17.21,16.9,17.13,3815500.0,69543941.0,525551810.0,0.0072599883158998
2025-05-15,17.14,17.19,16.97,17.04,2978800.0,54433382.0,525551810.0,0.0056679473713543
2025-05-16,16.94,17.21,16.92,17.13,3134424.0,57277753.0,525551810.0,0.0059640628009634
2025-05-19,17.19,17.19,16.85,17.09,4073324.0,74051974.0,525551898.0,0.0077505647215834
2025-05-20,17.14,17.62,17.09,17.47,7017251.0,130690581.0,525551898.0,0.0133521561366333
2025-05-21,17.47,17.91,17.4,17.56,6475400.0,122002207.0,525551898.0,0.0123211428303128
2025-05-22,17.51,17.59,17.24,17.26,4071400.0,75749912.0,525551898.0,0.0077469038081563
2025-05-23,17.26,17.52,17.13,17.14,5114200.0,94977850.0,525551898.0,0.0097311036635243
2025-05-26,17.09,17.24,16.91,17.17,4239400.0,77425316.0,525551898.0,0.0080665677664434
2025-05-27,17.2,17.35,17.05,17.22,3683200.0,64922917.0,525551898.0,0.0070082517331142
2025-05-28,17.26,17.27,16.97,17.04,3051616.0,53439748.0,525551898.0,0.0058064979150736
2025-05-29,17.11,17.57,17.01,17.57,5599767.0,99980394.0,525551898.0,0.010655021932772
2025-05-30,17.62,17.74,17.38,17.44,4557988.0,82031165.0,525551898.0,0.0086727647970553
2025-06-03,17.33,18.37,17.31,18.25,9946374.0,183226071.0,525551898.0,0.0189255790681208
2025-06-04,18.23,20.19,18.14,19.41,21437047.0,423069757.0,525551898.0,0.0407895910595683
2025-06-05,19.41,19.41,18.62,18.69,12182174.0,235794163.0,525551898.0,0.0231797735796589
