date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-03,33.71,34.48,33.55,34.04,15265174.0,519755382.0,1231495054.0,0.0123956437749525
2025-04-07,31.88,32.22,27.23,27.23,52581269.0,1529067907.0,1231495054.0,0.0426971012422758
2025-04-08,27.8,29.56,27.79,28.69,44555974.0,1274973173.0,1231495054.0,0.0361803921625819
2025-04-09,27.97,29.75,27.13,29.53,39239973.0,1130304157.0,1231495054.0,0.0318636870465254
2025-04-10,30.52,31.15,30.12,30.12,33487444.0,1026199174.0,1231495054.0,0.0271925119725247
2025-04-11,29.81,30.73,29.69,30.3,23369061.0,708088499.0,1231495054.0,0.0189761712189548
2025-04-14,30.95,31.4,30.71,30.8,22758176.0,705602451.0,1231495054.0,0.0184801196936029
2025-04-15,30.76,31.17,30.44,30.64,15089883.0,462848330.0,1231495054.0,0.0122533037798136
2025-04-16,30.77,30.82,29.82,30.39,16152800.0,490291585.0,1231495054.0,0.0131164148386421
2025-04-17,29.99,30.65,29.99,30.1,13073100.0,397025721.0,1231495054.0,0.0106156333779315
2025-04-18,30.1,30.35,29.88,30.3,11582069.0,349016057.0,1231495054.0,0.00940488470691
2025-04-21,30.28,31.14,29.92,31.0,20115400.0,617467192.0,1231495054.0,0.0163341297512023
2025-04-22,30.85,31.3,30.68,30.7,15604640.0,482152624.0,1231495054.0,0.0126712973383975
2025-04-23,31.03,31.15,30.6,30.68,16415754.0,505787122.0,1231495054.0,0.0133299390417202
2025-04-24,30.8,31.1,30.04,30.06,18884246.0,575432994.0,1231495054.0,0.0153344066942553
2025-04-25,30.1,30.56,29.95,30.07,17300836.0,522489278.0,1231495054.0,0.0140486443236661
2025-04-28,30.7,31.8,30.52,30.8,42163266.0,1313258230.0,1231495054.0,0.0342374627190341
2025-04-29,30.9,32.21,30.51,31.4,35486632.0,1122349224.0,1231495054.0,0.0288158948627007
2025-04-30,31.73,32.5,31.4,31.9,36113772.0,1157020717.0,1231495054.0,0.0293251457914503
2025-05-06,32.28,32.84,31.41,32.79,32668451.0,1058221916.0,1231495054.0,0.0265274723547529
2025-05-07,33.36,33.44,32.28,32.51,28149280.0,920126002.0,1231495054.0,0.0228578100322601
2025-05-08,32.31,33.38,32.31,32.87,34755946.0,1145267100.0,1231495054.0,0.028222562394473
2025-05-09,32.7,32.82,31.97,31.99,21250013.0,684006498.0,1231495054.0,0.0172554594766565
2025-05-12,32.43,32.7,32.13,32.69,20481141.0,665851079.0,1231495054.0,0.0166311191697242
2025-05-13,33.15,33.35,32.46,32.5,23328451.0,766989367.0,1231495054.0,0.0189431950410415
2025-05-14,32.5,32.88,32.11,32.63,19281000.0,626397054.0,1231495054.0,0.0156565793239474
