date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,47.22,47.23,45.61,46.29,15692140.0,732416486.0,382246955.0,0.0410523610318884
2025-03-19,45.66,47.61,45.39,46.96,21226435.0,997937162.0,382246955.0,0.0555306843451506
2025-03-20,46.43,47.15,43.78,44.96,23802466.0,1078772925.0,382246955.0,0.0622698642556877
2025-03-21,43.83,44.25,41.62,42.15,25547859.0,1090922546.0,382246955.0,0.0668360039650283
2025-03-24,42.42,42.88,41.37,42.81,16184390.0,689102336.0,382246955.0,0.042340141074505
2025-03-25,42.64,43.52,40.08,40.08,20201677.0,839284190.0,382246955.0,0.0528498049121149
2025-03-26,40.26,41.68,40.26,40.56,14201272.0,586407218.0,382246955.0,0.0371520866660664
2025-03-27,40.16,42.49,39.87,40.94,15150447.0,631620558.0,382246955.0,0.0396352326730764
2025-03-28,40.56,42.0,39.98,41.15,14629352.0,602932323.0,382246955.0,0.0382719909436557
2025-03-31,40.05,40.68,38.72,40.37,14033477.0,559477040.0,382246955.0,0.0367131165243683
2025-04-01,40.66,40.86,39.45,39.78,8325489.0,334361281.0,382246955.0,0.0217803932538847
2025-04-02,39.59,40.88,39.59,40.47,10416581.0,423392719.0,382246955.0,0.0272509195004575
2025-04-03,39.69,40.65,38.4,38.4,12247520.0,483612920.0,382246955.0,0.0320408569376308
2025-04-07,34.56,35.62,34.56,34.56,3733590.0,130693384.0,382246955.0,0.0097674813393869
2025-04-08,32.28,32.83,31.1,31.1,11983782.0,381576491.0,382246955.0,0.0313508893746452
2025-04-09,29.28,31.92,28.0,31.41,26026678.0,787687568.0,382246955.0,0.0680886470370967
2025-04-10,32.94,34.56,32.94,34.56,10883960.0,372888039.0,382246955.0,0.0284736342765634
2025-04-11,33.71,36.6,33.45,35.6,31305860.0,1113817566.0,382246955.0,0.0818995667342857
2025-04-14,36.61,37.0,35.61,35.84,17311609.0,630650896.0,382246955.0,0.0452890697324194
2025-04-15,35.83,36.71,35.31,36.21,14537600.0,528751438.0,382246955.0,0.0380319576384853
2025-04-16,35.82,36.0,34.43,34.75,12425290.0,440292578.0,382246955.0,0.0325059227744534
2025-04-17,34.77,36.15,34.63,34.73,12010755.0,428138803.0,382246955.0,0.0314214537039281
2025-04-18,35.01,36.21,34.35,35.35,15155196.0,543005869.0,382246955.0,0.0396476565784546
2025-04-21,34.39,36.85,34.39,36.7,17781950.0,642196933.0,382246955.0,0.0465195334257142
2025-04-22,37.15,37.15,35.94,35.97,12774484.0,468001680.0,382246955.0,0.033419452615391
2025-04-23,36.59,39.49,36.47,38.75,29616959.0,1132748756.0,382246955.0,0.0774812162990284
2025-04-24,38.75,39.59,37.7,37.92,18452648.0,716677264.0,382246955.0,0.0482741530275891
2025-04-25,38.53,38.79,37.1,38.43,14434838.0,553513828.0,382246955.0,0.0377631209645607
2025-04-28,39.19,40.78,38.92,39.56,20694356.0,829999885.0,382246955.0,0.0541387072658302
2025-04-29,39.02,41.25,38.71,41.06,22185320.0,904084327.0,382246955.0,0.0580392327781917
2025-04-30,41.47,43.52,40.43,42.56,22737035.0,958836009.0,382246955.0,0.0594825797892883
2025-05-06,42.62,44.1,41.95,43.09,21621844.0,937543895.0,382246955.0,0.0565651176998911
2025-05-07,43.7,43.74,41.94,42.27,18349425.0,789502390.0,382246955.0,0.0480041103270528
2025-05-08,41.99,42.59,41.47,41.7,14638462.0,617770877.0,382246955.0,0.0382958237038147
2025-05-09,41.69,41.84,39.98,40.62,15116900.0,620238320.0,382246955.0,0.0395474700380543
2025-05-12,41.58,42.22,41.11,42.04,15834030.0,666500267.0,382246955.0,0.041423560849556
2025-05-13,42.46,42.64,41.47,41.63,12247375.0,518337527.0,382246955.0,0.0320404776017117
2025-05-14,41.22,41.62,40.53,40.9,11108234.0,459290540.0,382246955.0,0.0290603596829175
2025-05-15,40.74,40.75,39.34,39.38,12150882.0,486977909.0,382246955.0,0.0317880413200413
2025-05-16,39.39,40.47,39.39,39.62,12052131.0,485306518.0,382246955.0,0.0315296978624721
2025-05-19,39.59,39.59,37.8,38.55,10468086.0,405275992.0,382246955.0,0.0273856622350333
2025-05-20,38.47,40.16,38.06,39.36,12821390.0,508657972.0,382246955.0,0.0335421638610567
2025-05-21,39.28,39.45,38.4,38.96,7869850.0,308133194.0,382246955.0,0.0205883916066774
2025-05-22,38.91,39.27,38.15,38.2,6683186.0,260044611.0,382246955.0,0.0174839483024789
2025-05-23,38.15,39.86,37.88,38.26,11714439.0,458055494.0,382246955.0,0.0306462585163039
2025-05-26,38.22,38.28,37.63,38.24,6878160.0,263147300.0,382246955.0,0.017994021692076
2025-05-27,37.96,37.96,36.94,37.04,8284754.0,310722949.0,382246955.0,0.0216738260217141
2025-05-28,37.25,38.18,36.78,37.32,7936988.0,300028634.0,382246955.0,0.0207640319855523
2025-05-29,37.31,38.07,37.29,37.44,8707942.0,329881167.0,382246955.0,0.0227809322902258
2025-05-30,37.11,37.11,35.9,36.09,8568594.0,312976417.0,382246955.0,0.0224163826236365
2025-06-03,35.72,36.46,35.46,36.07,5693943.0,207254845.0,382246955.0,0.0148959800085261
2025-06-04,36.12,36.69,35.93,36.52,6902567.0,252898969.0,382246955.0,0.0180578730836456
2025-06-05,36.65,38.55,36.11,37.93,13402760.0,505822730.0,382246955.0,0.0350630916078847
2025-06-06,37.7,37.7,36.74,36.89,7998286.0,295935841.0,382246955.0,0.0209243942832716
2025-06-09,36.92,37.5,36.8,36.98,8028440.0,297936503.0,382246955.0,0.0210032804577867
2025-06-10,36.91,37.06,35.0,35.83,11797540.0,422457579.0,382246955.0,0.0308636598557076
2025-06-11,35.81,36.4,35.68,36.13,7071533.0,255490738.0,382246955.0,0.0184999066899041
2025-06-12,35.86,36.3,35.79,35.92,5474498.0,197364264.0,382246955.0,0.0143218877963331
2025-06-13,35.63,35.88,34.88,34.99,6459879.0,227584432.0,382246955.0,0.0168997526742888
2025-06-16,34.99,35.29,34.8,35.0,4781012.0,167204011.0,382246955.0,0.0125076522846336
2025-06-17,34.94,35.3,34.62,34.78,4926722.0,171737353.0,382246955.0,0.0128888456416873
2025-06-18,34.63,35.1,34.14,34.65,6463497.0,223412142.0,382246955.0,0.0169092177594979
2025-06-19,34.5,35.85,34.41,34.83,10574000.0,372515490.0,382246955.0,0.0276627448870063
2025-06-20,34.72,35.0,33.71,33.75,7857108.0,268178409.0,382246955.0,0.0205550571357723
2025-06-23,33.29,34.3,33.29,34.23,6939419.0,236185448.0,382246955.0,0.0181542819615136
2025-06-24,34.45,36.44,34.45,36.18,14378534.0,514371261.0,382246955.0,0.0376158235191173
2025-06-25,36.05,37.0,36.05,36.99,12848359.0,469751306.0,382246955.0,0.0336127177259005
2025-06-26,36.99,37.34,36.3,36.33,10318405.0,380012940.0,382246955.0,0.0269940803060157
2025-06-27,36.5,36.7,35.61,36.09,7783584.0,281672849.0,382246955.0,0.020362710279798
