date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-23,25.08,25.49,24.57,24.61,20236830.0,509743502.0,351891158.0,0.0575087766200706
2025-05-26,24.61,25.26,24.52,24.89,16962386.0,425876978.0,351891158.0,0.0482035016065962
2025-05-27,24.7,24.8,24.06,24.22,17117614.0,418772034.0,351891158.0,0.0486446266433327
2025-05-28,24.31,24.4,23.92,24.03,13158084.0,320039544.0,351891158.0,0.0373924825925862
2025-05-29,24.03,24.73,23.99,24.58,16223900.0,400004817.0,351891158.0,0.0461048811007635
2025-05-30,24.99,25.32,24.07,24.2,24168219.0,598427567.0,351891158.0,0.0686809499203159
2025-06-03,23.84,24.89,23.84,24.29,18209538.0,449446126.0,351891158.0,0.0517476429458906
2025-06-04,24.38,24.77,24.07,24.53,14912943.0,369018451.0,351891158.0,0.0423794194908415
2025-06-05,24.49,25.25,24.37,25.18,26022484.0,655828460.0,351891158.0,0.0739503775766937
2025-06-06,24.95,25.14,24.6,24.65,17136483.0,426829981.0,351891158.0,0.0486982483373452
2025-06-09,24.6,24.89,24.47,24.69,13895800.0,346202361.0,351891158.0,0.0394889149218122
2025-06-10,24.77,24.77,23.71,24.2,19614144.0,477895097.0,351891158.0,0.0557392351415661
2025-06-11,24.24,25.27,24.16,25.04,24980426.0,623876332.0,351891158.0,0.0709890698646085
2025-06-12,25.0,25.1,24.56,24.64,19840550.0,495633028.0,351891158.0,0.0563826329503851
2025-06-13,24.63,24.63,23.66,23.68,19052203.0,460559587.0,351891158.0,0.0541423180630187
2025-06-16,23.51,24.78,23.49,24.39,21140991.0,518547393.0,351891158.0,0.0600782103197943
2025-06-17,24.3,24.4,23.79,23.99,13970190.0,337778535.0,351891158.0,0.0397003155163108
2025-06-18,23.83,23.98,23.38,23.69,13017685.0,310372777.0,351891158.0,0.0369934984271471
2025-06-19,23.61,24.06,23.21,23.3,16001836.0,380380926.0,351891158.0,0.0454738223345754
2025-06-20,23.57,23.6,22.82,22.83,10494082.0,244582623.0,351891158.0,0.0298219542077837
2025-06-23,22.52,23.05,22.52,23.01,9653174.0,222557937.0,351891158.0,0.0274322721118215
2025-06-24,23.09,24.47,23.07,24.31,27176123.0,657325255.0,351891158.0,0.0772287748133756
