date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-25,22.59,22.75,21.99,22.43,2130300.0,48178439.0,119426315.0,0.0178377772101567
2025-03-26,22.28,22.97,22.28,22.58,1771651.0,40633114.0,119426315.0,0.0148346786049623
2025-03-27,22.56,22.8,22.03,22.61,1642640.0,37332950.0,119426315.0,0.0137544225491676
2025-03-28,22.47,22.83,22.13,22.14,1778900.0,40197305.0,119426315.0,0.0148953771201933
2025-03-31,22.04,22.62,21.49,22.32,2441147.0,54308477.0,119426315.0,0.0204406122720943
2025-04-01,22.39,22.75,22.24,22.49,1664100.0,37811526.0,119426315.0,0.0139341149394084
2025-04-02,22.47,22.56,22.09,22.2,1377760.0,31083635.0,119426315.0,0.0115364859076494
2025-04-03,21.87,22.16,21.39,21.68,1402140.0,30773705.0,119426315.0,0.011740628520607
2025-04-07,20.05,20.55,19.51,19.51,1278200.0,25347640.0,119426315.0,0.0107028337933729
2025-04-08,19.33,19.33,17.56,17.57,3404079.0,61637233.0,119426315.0,0.0285035923615327
2025-04-09,17.39,18.25,15.84,18.04,4191586.0,72397820.0,119426315.0,0.035097675081074
2025-04-10,19.84,19.84,19.84,19.84,1300400.0,26060016.0,119426315.0,0.0108887224729323
2025-04-11,19.8,21.82,19.2,20.55,8654780.0,177820435.0,119426315.0,0.0724696227962823
2025-04-14,22.61,22.61,21.25,22.44,12243531.0,275722704.0,119426315.0,0.1025195410241034
2025-04-15,21.2,21.43,20.2,20.22,9487506.0,197561476.0,119426315.0,0.0794423406600128
2025-04-16,19.88,20.22,19.26,19.42,4165875.0,82632671.0,119426315.0,0.0348823875207068
2025-04-17,19.29,20.04,19.17,19.72,3731613.0,74391824.0,119426315.0,0.0312461537476057
2025-04-18,19.79,21.69,19.64,21.69,7623764.0,161406993.0,119426315.0,0.0638365505960725
2025-04-21,21.78,22.28,21.43,21.92,9083330.0,200337382.0,119426315.0,0.0760580279145345
2025-04-22,21.74,22.02,21.21,21.24,5161440.0,112088227.0,119426315.0,0.0432186155957336
2025-04-23,22.62,23.36,22.62,23.36,4432273.0,104009045.0,119426315.0,0.0371130349286922
2025-04-24,23.32,23.32,21.63,22.16,9995022.0,223788045.0,119426315.0,0.0836919568354763
2025-04-25,22.16,22.92,21.79,22.19,6906070.0,155574155.0,119426315.0,0.057827037533562
2025-04-28,21.78,22.09,20.95,21.53,5483525.0,118250489.0,119426315.0,0.0459155505216752
2025-04-29,21.52,22.05,21.07,21.7,3871040.0,85121520.0,119426315.0,0.0324136267622424
2025-04-30,22.19,23.36,22.08,22.59,7222280.0,164506872.0,119426315.0,0.0604747789463318
