date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-08,4.61,4.61,4.3,4.38,21603600.0,96677544.0,1032025457.0,0.0209332045575693
2025-04-09,4.31,4.55,4.13,4.51,19550200.0,86118204.0,1032025457.0,0.0189435249560903
2025-04-10,4.53,4.76,4.53,4.7,14527800.0,68762294.0,1032025457.0,0.0140769783356225
2025-04-11,4.66,4.75,4.64,4.71,9983583.0,47327330.0,1032025457.0,0.0096737759057042
2025-04-14,4.74,4.87,4.67,4.75,11671900.0,55860508.0,1032025457.0,0.0113097016365556
2025-04-15,4.75,4.84,4.68,4.78,9558102.0,45854053.0,1032025457.0,0.0092614982849206
2025-04-16,4.71,4.97,4.69,4.71,11988006.0,58236848.0,1032025457.0,0.0116159983445059
2025-04-17,4.73,4.88,4.69,4.8,8509200.0,41318600.0,1032025457.0,0.0082451454489654
2025-04-18,4.87,5.28,4.8,5.28,32963894.0,168745598.0,1032025457.0,0.0319409698437312
2025-04-21,5.36,5.37,5.06,5.1,37703566.0,195144711.0,1032025457.0,0.0365335619816982
2025-04-22,5.06,5.57,5.04,5.28,46949491.0,251366754.0,1032025457.0,0.0454925706352997
2025-04-23,5.29,5.41,5.18,5.19,30435302.0,161609989.0,1032025457.0,0.0294908442360254
2025-04-24,5.15,5.38,5.15,5.27,25469057.0,135040784.0,1032025457.0,0.0246787100330219
2025-04-25,5.33,5.52,5.26,5.28,34261600.0,185638101.0,1032025457.0,0.0331984058800208
2025-04-28,5.25,5.32,5.1,5.16,22589900.0,117845739.0,1032025457.0,0.0218888980371343
2025-04-29,5.14,5.21,5.12,5.19,11843791.0,61768705.0,1032025457.0,0.0114762585745014
2025-04-30,5.18,5.24,5.11,5.17,11558900.0,60177544.0,1032025457.0,0.0112002082134685
2025-05-06,5.16,5.24,5.13,5.22,14694801.0,76650007.0,1032025457.0,0.0142387970183568
2025-05-07,5.28,5.35,5.2,5.23,14173360.0,75039923.0,1032025457.0,0.0137335371951004
