date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-07,41.71,41.91,41.04,41.39,481728.0,29675209.0,18666056.0,0.0258077014233751
2025-05-08,41.72,42.19,41.24,41.86,568198.0,35363689.0,18666056.0,0.030440174399991
2025-05-09,41.89,41.89,41.13,41.44,307037.0,18858782.0,18666056.0,0.0164489488298974
2025-05-12,41.47,41.7,41.13,41.67,254804.0,15711488.0,18666056.0,0.0136506608573337
2025-05-13,41.86,42.39,41.67,41.73,526319.0,32877649.0,18666056.0,0.0281965831453629
2025-05-14,41.95,42.0,41.3,41.35,335908.0,20733338.0,18666056.0,0.0179956601437389
2025-05-15,41.43,41.62,41.02,41.6,285902.0,17550647.0,18666056.0,0.0153166796456626
2025-05-16,41.6,43.73,41.4,43.48,1442621.0,92748684.0,18666056.0,0.0772857962067616
2025-05-19,43.5,44.8,42.8,42.94,1106729.0,71861332.0,18666056.0,0.0592909932339215
2025-05-20,42.96,43.33,42.28,42.64,649798.0,41177654.0,18666056.0,0.0348117459842614
2025-05-21,42.5,43.06,41.74,42.0,490284.0,30751724.0,18666056.0,0.0262660735615493
2025-05-22,41.8,42.19,41.61,41.94,261738.0,16302531.0,18666056.0,0.0140221372956343
2025-05-23,41.8,42.16,40.25,40.35,649569.0,39699890.0,18666056.0,0.0347994777257713
2025-05-26,40.55,41.7,40.37,41.16,414911.0,25325190.0,18666056.0,0.0222281021764854
2025-05-27,41.16,41.73,40.8,41.05,408075.0,25010938.0,18666056.0,0.0218618759099404
2025-05-28,41.42,41.61,40.38,41.03,272083.0,16551997.0,18666056.0,0.0145763518549392
2025-05-29,41.19,41.71,41.03,41.56,366675.0,22577521.0,18666056.0,0.0196439462090974
2025-05-30,41.16,41.85,41.05,41.39,243629.0,14976139.0,18666056.0,0.0130519805576496
2025-06-03,41.53,41.53,40.99,41.43,198126.0,12151678.0,18666056.0,0.0106142400944259
2025-06-04,41.53,41.69,41.09,41.49,170494.0,10492405.0,18666056.0,0.0091339059520661
2025-06-05,41.47,42.71,41.47,42.67,637287.0,40049064.0,18666056.0,0.0341414919145212
2025-06-06,42.41,42.83,42.33,42.43,206742.0,13077199.0,18666056.0,0.0110758266234709
2025-06-09,42.74,43.09,42.44,42.89,271896.0,17275553.0,19142700.0,0.0142036389850961
2025-06-10,42.92,43.17,42.43,42.69,366058.0,23291973.0,19142700.0,0.0191225898123044
2025-06-11,42.51,43.62,42.5,43.24,521860.0,33512186.0,19142700.0,0.0272615670725655
2025-06-12,43.07,43.28,42.82,43.2,292568.0,18737963.0,19142700.0,0.0152835284468753
2025-06-13,42.94,43.09,42.32,42.48,377016.0,23905949.0,19142700.0,0.0196950273472394
2025-06-16,42.74,43.07,42.27,42.8,268082.0,17032162.0,19142700.0,0.0140043985435701
2025-06-17,43.07,44.0,42.49,42.94,975956.0,62963347.0,19142700.0,0.0509831946381649
2025-06-18,42.89,42.98,42.33,42.93,280400.0,17755335.0,19142700.0,0.0146478814378326
2025-06-19,42.93,43.62,42.81,43.48,656660.0,42145869.0,19142700.0,0.0343034159235635
2025-06-20,43.21,43.61,42.47,42.91,522098.0,33269925.0,19142700.0,0.0272740000104478
2025-06-23,42.91,43.01,41.81,41.98,821928.0,51383965.0,19142700.0,0.0429368897804385
2025-06-24,42.01,44.02,41.57,43.44,1819542.0,114653142.0,19142700.0,0.095051481765895
2025-06-25,43.48,43.59,42.98,43.34,719486.0,45536480.0,19142700.0,0.0375853980890887
2025-06-26,43.2,43.67,42.94,43.22,443851.0,27994434.0,19142700.0,0.0231864366050766
2025-06-27,43.13,43.68,43.0,43.54,668585.0,42286877.0,19142700.0,0.0349263687985498
2025-06-30,43.51,43.96,42.92,42.98,854030.0,53858006.0,19142700.0,0.0446138736959781
2025-07-01,43.48,43.55,42.95,43.05,498749.0,31476636.0,19142700.0,0.0260542661171099
2025-07-02,43.07,44.61,43.0,44.36,1654909.0,106309181.0,19142700.0,0.0864511798231179
2025-07-03,44.5,44.71,43.72,43.81,757382.0,48610285.0,19142700.0,0.0395650561310577
2025-07-04,43.98,43.99,43.34,43.39,563619.0,35933161.0,19142700.0,0.0294430252785657
2025-07-07,43.5,46.7,43.28,45.93,2083987.0,138120908.0,19142700.0,0.1088658862124987
2025-07-08,45.92,46.97,45.12,45.89,1692855.0,114007304.0,19142700.0,0.0884334498268269
2025-07-09,46.04,46.23,44.5,44.73,1001871.0,66128187.0,19142700.0,0.0523369744079988
2025-07-10,44.83,44.83,43.82,44.55,859164.0,55444263.0,19142700.0,0.0448820699274397
2025-07-11,44.55,44.68,43.96,44.38,524235.0,33966580.0,19142700.0,0.0273856352552147
2025-07-14,44.4,45.19,44.37,44.89,547609.0,35785735.0,19142700.0,0.0286066751294227
2025-07-15,44.87,44.92,44.27,44.52,341282.0,22194399.0,19142700.0,0.0178283105309073
2025-07-16,44.71,44.97,44.28,44.57,400153.0,26041133.0,19142700.0,0.0209036865227998
2025-07-17,44.75,44.78,44.38,44.52,394532.0,25643537.0,19142700.0,0.0206100497839907
2025-07-18,44.52,45.84,44.26,44.9,718531.0,47013766.0,19142700.0,0.037535509619855
2025-07-21,44.76,45.6,44.63,45.39,567333.0,37318764.0,19142700.0,0.0296370417966117
2025-07-22,45.42,45.42,44.83,45.06,466401.0,30720362.0,19142700.0,0.0243644313498095
2025-07-23,45.05,46.23,44.96,45.81,758874.0,50639501.0,19142700.0,0.0396429970693789
2025-07-24,45.81,46.18,45.61,45.96,333766.0,22386913.0,19142700.0,0.0174356804421528
2025-07-25,46.09,46.93,45.87,46.56,751656.0,51078524.0,19142700.0,0.0392659342725947
2025-07-28,46.47,47.91,46.24,47.24,882541.0,60982162.0,19142700.0,0.046103266519352
2025-07-29,47.38,47.38,46.46,46.76,728051.0,49752950.0,19142700.0,0.0380328271351481
2025-07-30,46.73,46.89,45.87,46.46,699250.0,47304786.0,19142700.0,0.0365282849336822
2025-07-31,46.22,47.59,46.16,46.52,928366.0,63363696.0,19142700.0,0.0484971294540477
2025-08-01,46.37,46.81,46.15,46.37,514467.0,34869284.0,19142700.0,0.0268753624096914
2025-08-04,46.38,47.58,46.28,47.54,659327.0,45365962.0,19142700.0,0.0344427379627743
2025-08-05,47.79,48.45,47.25,47.91,611587.0,42854532.0,19142700.0,0.0319488368934371
2025-08-06,48.06,49.64,47.76,48.54,941444.0,67214103.0,19142700.0,0.049180314166758
2025-08-07,48.34,49.71,48.22,49.28,758040.0,54246350.0,19142700.0,0.0395994295475559
2025-08-08,49.3,49.31,48.48,48.82,692421.0,49278390.0,19142700.0,0.0361715431992352
2025-08-11,48.85,50.18,48.69,49.81,889305.0,64340745.0,19142700.0,0.0464566127035371
2025-08-12,49.98,49.98,49.09,49.55,463684.0,33403050.0,19142700.0,0.0242224973488588
2025-08-13,49.64,49.64,48.53,48.67,898151.0,64030551.0,19142700.0,0.0469187209745751
2025-08-14,48.61,48.8,47.52,47.68,824461.0,57839093.0,19142700.0,0.0430692117621861
2025-08-15,47.6,48.44,47.6,48.22,442679.0,31145704.0,19142700.0,0.0231252122218913
2025-08-18,48.2,48.95,48.03,48.24,704830.0,49712473.0,19142700.0,0.0368197798638645
2025-08-19,48.31,48.89,47.86,48.32,552742.0,38986904.0,19142700.0,0.0288748191216495
2025-08-20,48.07,49.1,48.0,49.04,571933.0,40688202.0,19142700.0,0.0298773422766903
2025-08-21,49.26,49.26,48.27,48.74,445123.0,31678760.0,19142700.0,0.0232528849117418
2025-08-22,48.96,48.96,48.35,48.92,387635.0,27565834.0,19142700.0,0.0202497557815773
2025-08-25,48.7,49.04,48.38,48.71,619307.0,44034282.0,19142700.0,0.0323521237860907
2025-08-26,48.3,48.34,46.43,47.05,1122101.0,77308173.0,19142700.0,0.0586176976079654
2025-08-27,47.04,47.41,46.62,46.67,601880.0,41283612.0,19142700.0,0.0314417506412366
2025-08-28,46.22,46.87,45.72,46.35,547929.0,37050565.0,19142700.0,0.0286233916845586
2025-08-29,46.75,46.83,46.22,46.4,306256.0,20867101.0,19142700.0,0.0159985790928134
2025-09-01,46.22,46.91,46.22,46.65,238074.0,16209794.0,19142700.0,0.012436803585701
2025-09-02,46.49,46.91,45.8,45.89,555056.0,37381733.0,19142700.0,0.0289957007109759
2025-09-03,46.28,46.55,45.68,45.7,361735.0,24307955.0,19142700.0,0.0188967596002653
2025-09-04,45.53,46.0,44.86,45.24,363349.0,24089826.0,19142700.0,0.018981073725232
2025-09-05,45.6,46.0,45.15,45.87,345192.0,22973762.0,19142700.0,0.0180325659389741
2025-09-08,45.43,46.72,45.42,46.56,298079.0,20100056.0,19142700.0,0.0155714188698563
2025-09-09,46.55,46.72,45.74,46.18,272170.0,18376080.0,19142700.0,0.0142179525354312
2025-09-10,45.87,46.26,45.8,45.96,133558.0,8964683.0,19142700.0,0.0069769677213768
2025-09-11,45.94,46.75,45.57,46.56,345510.0,23376152.0,19142700.0,0.0180491780156404
2025-09-12,46.71,46.73,46.2,46.46,308352.0,20901450.0,19142700.0,0.0161080725289535
2025-09-15,46.44,47.47,46.22,46.3,616460.0,42154841.0,19142700.0,0.032203398684616
2025-09-16,46.54,47.24,46.14,46.94,485347.0,33126589.0,19142700.0,0.0253541558923244
2025-09-17,46.94,47.23,46.52,46.67,241029.0,16464591.0,19142700.0,0.0125911705245341
2025-09-18,46.67,46.69,45.81,46.07,339288.0,22970211.0,19142700.0,0.0177241454967167
2025-09-19,46.18,46.21,45.33,45.79,304004.0,20306501.0,19142700.0,0.0158809363360445
2025-09-22,45.87,46.21,45.35,45.57,183367.0,12229731.0,19142700.0,0.0095789517675145
2025-09-23,45.47,45.56,44.22,44.71,408240.0,26654656.0,19142700.0,0.0213261452146248
2025-09-24,44.71,45.52,44.42,45.33,450378.0,29551080.0,19142700.0,0.0235274020906141
2025-09-25,45.26,46.11,45.0,45.16,418172.0,27836497.0,19142700.0,0.0218449852946554
2025-09-26,45.26,45.33,44.51,44.62,275916.0,18052985.0,19142700.0,0.0144136407089908
2025-09-29,44.81,44.92,44.41,44.72,237288.0,15467522.0,19142700.0,0.0123957435471485
2025-09-30,44.79,45.53,44.7,45.39,239544.0,15822435.0,19142700.0,0.0125135952608566
2025-10-09,45.61,47.23,45.41,46.96,668682.0,45469479.0,19142700.0,0.0349314360043254
2025-10-10,46.89,46.9,46.22,46.43,242352.0,16452317.0,19142700.0,0.0126602830321741
2025-10-13,46.21,46.75,45.34,46.61,339022.0,22941397.0,19142700.0,0.01771024986026
2025-10-14,46.83,46.9,45.85,46.35,335833.0,22736994.0,19142700.0,0.0175436589404838
2025-10-15,46.41,46.54,46.03,46.39,213242.0,14396972.0,19142700.0,0.0111395989071552
2025-10-16,46.48,46.76,45.98,46.44,286149.0,19393189.0,19142700.0,0.0149482047986961
