date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-26,47.79,48.95,46.7,47.26,21986558.0,1053184805.0,138390000.0,0.1588738926222993
2025-05-27,47.68,47.74,45.35,45.48,16314805.0,753877016.0,138390000.0,0.1178900570850495
2025-05-28,45.53,47.09,44.12,46.18,17394113.0,797247104.0,138390000.0,0.1256890888069947
2025-05-29,45.58,47.26,44.51,46.36,15218041.0,698106881.0,138390000.0,0.109964889081581
2025-05-30,45.9,45.9,42.25,42.7,15163774.0,671690696.0,138390000.0,0.1095727581472649
2025-06-03,41.56,43.67,41.44,42.96,8188340.0,351698668.0,138390000.0,0.0591685815449093
2025-06-04,42.96,43.23,42.16,42.66,7653252.0,327128709.0,138390000.0,0.0553020593973553
2025-06-05,42.8,42.92,41.9,42.59,6653450.0,282782104.0,138390000.0,0.0480775345039381
2025-06-06,42.33,42.59,41.73,42.22,5899546.0,249693456.0,138390000.0,0.042629857648674
2025-06-09,42.25,43.02,42.24,42.59,5574246.0,238696930.0,138390000.0,0.0402792542813787
2025-06-10,42.82,44.09,41.65,42.05,10618140.0,458492014.0,138390000.0,0.0767262085410795
2025-06-11,42.06,42.23,41.43,41.52,6086076.0,254718849.0,138390000.0,0.0439777151528289
2025-06-12,41.36,41.7,40.84,41.0,5779170.0,238867625.0,138390000.0,0.0417600260134402
2025-06-13,39.92,40.82,39.92,40.07,5419279.0,218829959.0,141307600.0,0.0383509379537972
2025-06-16,40.03,40.83,39.87,40.26,4060082.0,164137590.0,141307600.0,0.0287322267167512
2025-06-17,40.28,40.68,39.89,40.13,3718142.0,149857594.0,141307600.0,0.0263123993330861
2025-06-18,39.92,40.27,39.32,39.62,4590800.0,182800985.0,141307600.0,0.0324879907379362
2025-06-19,39.63,39.9,38.44,38.46,5440381.0,213762580.0,141307600.0,0.0385002717475917
2025-06-20,38.72,39.43,38.11,38.33,5347881.0,207289684.0,141307600.0,0.0378456714288545
2025-06-23,37.81,39.42,37.74,38.86,5166456.0,201812306.0,141307600.0,0.0365617702091041
2025-06-24,39.12,39.83,39.04,39.64,4833712.0,192082837.0,141307600.0,0.0342070207122617
2025-06-25,39.64,40.33,39.28,40.08,7903812.0,316833973.0,141307600.0,0.0559333822101571
2025-06-26,40.08,40.41,39.6,39.7,5395687.0,216345366.0,141307600.0,0.0381839830270983
2025-06-27,39.91,40.28,39.49,39.96,4504182.0,180837531.0,141307600.0,0.0318750159227104
2025-06-30,40.67,41.78,40.56,41.16,10209089.0,422075652.0,140773600.0,0.0725213321247734
2025-07-01,41.04,43.41,40.88,42.93,16034341.0,684623645.0,140773600.0,0.1139016193377167
2025-07-02,42.5,42.5,41.27,41.49,8637247.0,361334700.0,140773600.0,0.0613555879795643
2025-07-03,41.49,41.77,40.71,41.13,4966541.0,204928292.0,140773600.0,0.0352803437576363
2025-07-04,40.83,41.19,40.48,40.65,4678101.0,191560437.0,140773600.0,0.0332313800314831
2025-07-07,40.48,40.88,40.34,40.71,2729448.0,111444860.0,140773600.0,0.0193889195133178
2025-07-08,41.11,41.75,41.0,41.08,4498300.0,186085618.0,140773600.0,0.031954144811243
2025-07-09,41.18,41.58,40.19,40.24,5039112.0,205571897.0,140773600.0,0.0357958594509197
2025-07-10,40.17,40.48,39.37,40.07,5444655.0,218136054.0,140773600.0,0.0386766765927702
2025-07-11,39.89,40.59,39.6,40.52,3921219.0,158377206.0,140773600.0,0.0278547895344013
2025-07-14,40.29,40.39,39.95,40.16,2657200.0,107106855.0,140773600.0,0.0188756982843374
2025-07-15,40.16,40.48,39.77,40.17,3198415.0,128729278.0,140773600.0,0.0227202756766893
2025-07-16,39.82,40.72,39.82,40.27,3105351.0,125854263.0,140773600.0,0.022059185813249
2025-07-17,40.42,41.03,39.93,40.92,4545880.0,185035692.0,140773600.0,0.0322921343206396
2025-07-18,40.91,41.61,40.55,41.57,6012628.0,247930943.0,140773600.0,0.042711332238431
2025-07-21,41.33,41.65,41.11,41.45,4738540.0,197120684.0,140773600.0,0.0336607147931146
2025-07-22,41.45,41.81,40.88,41.05,5408495.0,224681130.0,140773600.0,0.0384198102485125
2025-07-23,40.85,41.29,40.43,40.43,5262538.0,215982297.0,140773600.0,0.0373829894241533
2025-07-24,40.42,41.49,40.38,41.4,6524823.0,269844529.0,140773600.0,0.0463497630237487
2025-07-25,41.39,42.13,40.88,41.96,7987633.0,333349926.0,140773600.0,0.056740986946416
2025-07-28,41.92,42.03,41.36,41.45,5652474.0,235520907.0,140773600.0,0.0401529406081822
2025-07-29,41.45,41.99,41.0,41.24,5547167.0,230784241.0,140773600.0,0.0394048813129734
