date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-18,2.25,2.25,2.18,2.21,12079000.0,26671867.0,1516171712.0,0.007966775731534
2025-04-21,2.22,2.28,2.18,2.23,14038802.0,31424910.0,1516171712.0,0.0092593747059699
2025-04-22,2.25,2.26,2.15,2.16,21405300.0,46601967.0,1516171712.0,0.0141179919336207
2025-04-23,2.16,2.18,2.13,2.16,14109300.0,30432531.0,1516171712.0,0.0093058720778982
2025-04-24,1.94,1.94,1.94,1.94,8384900.0,16266706.0,1516171712.0,0.0055303102766238
2025-04-28,1.84,1.84,1.84,1.84,564700.0,1039048.0,1516171712.0,0.0003724512174515
2025-04-29,1.75,1.75,1.75,1.75,704000.0,1232000.0,1516171712.0,0.0004643273544995
2025-04-30,1.66,1.66,1.66,1.66,1930800.0,3205128.0,1516171712.0,0.001273470534187
2025-05-06,1.58,1.74,1.58,1.73,98784966.0,160478576.0,1516171712.0,0.0651542072828225
2025-05-07,1.7,1.71,1.65,1.68,52787299.0,88654729.0,1516171712.0,0.0348161745679634
2025-05-08,1.68,1.76,1.68,1.76,20655016.0,35967049.0,1516171712.0,0.0136231376937864
2025-05-09,1.79,1.85,1.77,1.81,46738974.0,84674390.0,1516171712.0,0.0308269661213676
2025-05-12,1.81,1.9,1.81,1.9,18743745.0,35108261.0,1516171712.0,0.0123625476267954
2025-05-13,1.95,2.0,1.86,1.89,46683257.0,91191519.0,1516171712.0,0.0307902176452161
2025-05-14,1.86,1.94,1.85,1.89,25265385.0,47824803.0,1516171712.0,0.0166639337748045
2025-05-15,1.9,1.96,1.89,1.91,25221800.0,48597112.0,1516171712.0,0.0166351870308473
2025-05-16,1.9,1.91,1.83,1.85,17662630.0,32827922.0,1516171712.0,0.0116494918485855
2025-05-19,1.87,1.93,1.85,1.91,17505256.0,33213158.0,1516171712.0,0.0115456948981778
2025-05-20,1.93,2.01,1.91,1.98,28130567.0,55669394.0,1516171712.0,0.0185536814711393
2025-05-21,1.95,2.06,1.95,2.04,30718615.0,61630678.0,1516171712.0,0.0202606438023294
2025-05-22,2.03,2.08,1.96,1.98,22987496.0,46064040.0,1516171712.0,0.0151615386423988
2025-05-23,1.99,2.02,1.93,1.96,14159300.0,27945517.0,1516171712.0,0.0093388498729621
2025-05-26,1.95,1.97,1.93,1.96,11731900.0,22844130.0,1516171712.0,0.0077378438782005
2025-05-27,1.96,1.99,1.93,1.98,14861496.0,29137235.0,1516171712.0,0.0098019873886157
2025-05-28,1.98,1.99,1.94,1.96,12480000.0,24470834.0,1516171712.0,0.0082312576479464
2025-05-29,1.97,2.05,1.94,1.98,16597200.0,33159512.0,1516171712.0,0.0109467812046871
2025-05-30,1.97,1.99,1.94,1.95,13850600.0,27148411.0,1516171712.0,0.0091352449662377
2025-06-03,1.94,1.95,1.91,1.92,9707500.0,18722002.0,1516171712.0,0.0064026389116538
2025-06-04,1.93,1.97,1.92,1.95,9681300.0,18851794.0,1516171712.0,0.0063853585470403
2025-06-05,1.97,1.97,1.93,1.94,9579100.0,18604693.0,1516171712.0,0.0063179519339297
2025-06-06,1.94,1.95,1.93,1.95,5837100.0,11314874.0,1516171712.0,0.0038498937513483
2025-06-09,1.94,1.98,1.94,1.96,10271628.0,20065462.0,1516171712.0,0.0067747128631298
2025-06-10,1.95,2.06,1.94,2.06,45082577.0,91620198.0,1516171712.0,0.0297344797051588
2025-06-11,2.03,2.06,2.0,2.05,26914745.0,54682338.0,1516171712.0,0.017751778896136
2025-06-12,2.04,2.12,2.02,2.03,24458700.0,50392207.0,1516171712.0,0.0161318799225822
2025-06-13,2.03,2.04,1.96,1.96,17947245.0,35585144.0,1516171712.0,0.0118372113514277
2025-06-16,1.95,2.0,1.94,1.97,9126800.0,17939145.0,1516171712.0,0.0060196347997818
2025-06-17,1.98,1.99,1.96,1.97,6343860.0,12501347.0,1516171712.0,0.0041841302998799
2025-06-18,1.96,1.97,1.93,1.93,10353800.0,20071477.0,1516171712.0,0.0068289098906496
2025-06-19,1.94,1.96,1.91,1.92,9137445.0,17607328.0,1516171712.0,0.0060266557723509
2025-06-20,1.92,1.92,1.82,1.82,21680500.0,40117076.0,1516171712.0,0.0142995017176524
2025-06-23,1.81,1.86,1.74,1.85,11374298.0,20545685.0,1516171712.0,0.0075019853687917
2025-06-24,1.87,1.92,1.85,1.88,10068908.0,19048198.0,1516171712.0,0.0066410076908228
2025-06-25,1.9,1.92,1.86,1.9,7626190.0,14409371.0,1516171712.0,0.0050298986187654
2025-06-26,1.89,1.92,1.88,1.89,8005560.0,15179675.0,1516171712.0,0.0052801143410331
2025-06-27,1.89,1.9,1.86,1.89,7619260.0,14391225.0,1516171712.0,0.0050253278963695
2025-06-30,1.9,1.94,1.9,1.93,12216762.0,23489995.0,1516171712.0,0.0080576374716058
2025-07-01,1.93,1.94,1.91,1.92,6696000.0,12883325.0,1516171712.0,0.0044163863149558
2025-07-02,1.92,1.98,1.9,1.95,13016908.0,25235889.0,1516171712.0,0.0085853784877896
2025-07-03,1.96,2.04,1.95,2.03,24674902.0,49350065.0,1516171712.0,0.0162744772275503
2025-07-04,2.02,2.03,1.97,1.99,15194165.0,30288951.0,1516171712.0,0.0100214011907379
2025-07-07,1.99,2.02,1.95,2.0,9855996.0,19592539.0,1516171712.0,0.0065005803247699
2025-07-08,2.01,2.01,1.97,1.98,9394100.0,18638884.0,1516171712.0,0.0061959340921933
2025-07-09,1.99,1.99,1.95,1.96,10189724.0,20025127.0,1516171712.0,0.0067206925965915
2025-07-10,1.97,1.99,1.96,1.98,8795457.0,17408508.0,1516171712.0,0.0058010955687847
2025-07-11,1.98,2.04,1.97,2.02,18020941.0,36055628.0,1516171712.0,0.0118858179831282
2025-07-14,2.02,2.1,2.0,2.06,27701610.0,57211348.0,1516171712.0,0.0182707603503949
2025-07-15,2.06,2.12,2.03,2.1,21816370.0,45479017.0,1516171712.0,0.014389115577959
2025-07-16,2.08,2.1,2.04,2.05,15563831.0,32137206.0,1516171712.0,0.0102652165825396
2025-07-17,2.06,2.07,2.03,2.06,11175574.0,22848332.0,1516171712.0,0.0073709157818662
2025-07-18,2.06,2.06,1.99,2.0,15766400.0,31779537.0,1516171712.0,0.0103988221619056
2025-07-21,2.02,2.05,2.0,2.02,9034100.0,18306312.0,1516171712.0,0.0059584939677333
2025-07-22,2.0,2.02,1.99,2.0,12301398.0,24560158.0,1516171712.0,0.0081134596448663
2025-07-23,2.0,2.01,1.97,1.98,11382600.0,22648231.0,1516171712.0,0.0075074610018841
2025-07-24,1.98,2.0,1.97,1.99,7482520.0,14862391.0,1516171712.0,0.0049351402224288
2025-07-25,2.03,2.05,2.01,2.01,11967000.0,24301288.0,1516171712.0,0.0078929054705909
2025-07-28,2.01,2.03,2.0,2.02,6563400.0,13231047.0,1516171712.0,0.0043289292024464
2025-07-29,2.02,2.02,1.98,1.99,9206701.0,18374378.0,1516171712.0,0.0060723339758498
2025-07-30,1.99,2.0,1.96,1.98,8700101.0,17207750.0,1516171712.0,0.0057382029562625
2025-07-31,1.98,1.98,1.94,1.95,7571931.0,14830102.0,1516171712.0,0.0049941117751179
2025-08-01,1.95,1.97,1.93,1.95,7003100.0,13601253.0,1516171712.0,0.0046189359322382
2025-08-04,1.94,1.97,1.93,1.97,7807900.0,15250250.0,1516171712.0,0.0051497465215866
2025-08-05,2.01,2.03,1.99,2.02,12154801.0,24403166.0,1516171712.0,0.0080167707284067
2025-08-06,2.02,2.04,2.0,2.04,12586942.0,25413843.0,1516171712.0,0.0083017918751408
2025-08-07,2.04,2.14,2.04,2.14,34370029.0,72819848.0,1516171712.0,0.0226689554540376
2025-08-08,2.15,2.23,2.09,2.11,33712534.0,72507452.0,1516171712.0,0.022235300746727
2025-08-11,2.1,2.12,2.04,2.11,21353629.0,44458089.0,1516171712.0,0.0140839120206458
2025-08-12,2.11,2.22,2.1,2.22,33473938.0,73291630.0,1516171712.0,0.0220779333469057
2025-08-13,2.25,2.29,2.2,2.28,31592207.0,70809842.0,1516171712.0,0.0208368265612384
2025-08-14,2.29,2.31,2.2,2.25,23415583.0,52606692.0,1516171712.0,0.0154438859495091
2025-08-15,2.24,2.26,2.21,2.24,14177900.0,31604132.0,1516171712.0,0.0093511176127259
2025-08-18,2.24,2.25,2.17,2.19,20664035.0,45667203.0,1516171712.0,0.0136290862284601
2025-08-19,2.21,2.25,2.19,2.21,12652735.0,28079521.0,1516171712.0,0.0083451860365536
2025-08-20,2.2,2.26,2.2,2.22,9349300.0,20831686.0,1516171712.0,0.0061663859878161
2025-08-21,2.22,2.24,2.18,2.19,11815511.0,25943713.0,1516171712.0,0.0077929900066622
2025-08-22,2.18,2.19,2.17,2.19,10409600.0,22686859.0,1516171712.0,0.0068657131099409
2025-08-25,2.19,2.19,2.15,2.16,16765454.0,36329270.0,1516171712.0,0.0110577541233007
2025-08-26,2.15,2.27,2.14,2.27,22724486.0,50718779.0,1516171712.0,0.0149880688448037
2025-08-27,2.29,2.35,2.23,2.26,27075424.0,62092749.0,1516171712.0,0.0178577556787974
2025-08-28,2.23,2.3,2.22,2.3,15632489.0,35379815.0,1516171712.0,0.0103105003716096
2025-08-29,2.31,2.33,2.26,2.28,12269001.0,28028684.0,1516171712.0,0.0080920920123327
2025-09-01,2.29,2.39,2.26,2.39,26074905.0,60750903.0,1516171712.0,0.0171978574680068
2025-09-02,2.42,2.5,2.33,2.46,29367710.0,70620651.0,1516171712.0,0.0193696464375138
2025-09-03,2.46,2.58,2.45,2.56,45667562.0,116882198.0,1516171712.0,0.0301203100140678
2025-09-04,2.5,2.5,2.43,2.43,35044500.0,85741941.0,1516171712.0,0.0231138067823283
