date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,93.84,95.97,91.98,92.4,1319464.0,123319059.0,79589371.0,0.0165783946200554
2025-03-19,92.5,92.5,89.35,89.66,1753182.0,158073683.0,79589371.0,0.0220278408784007
2025-03-20,88.68,90.79,88.44,89.42,1179175.0,105685427.0,79589371.0,0.0148157346286855
2025-03-21,88.2,88.99,85.4,85.95,1598299.0,138308184.0,79589371.0,0.0200818146935725
2025-03-24,85.96,85.96,82.47,84.68,1472004.0,123998350.0,79589371.0,0.0184949822005755
2025-03-25,84.7,85.49,82.58,83.0,1037695.0,86631493.0,79589371.0,0.0130381103275712
2025-03-26,82.0,84.4,82.0,82.8,913977.0,76259129.0,79589371.0,0.0114836565299655
2025-03-27,82.68,85.46,82.01,83.39,1078707.0,90413512.0,79589371.0,0.0135534052656352
2025-03-28,83.45,84.5,82.2,82.63,688118.0,57179764.0,79589371.0,0.0086458529745133
2025-03-31,82.42,83.15,81.25,82.6,828375.0,68126549.0,79589371.0,0.0104081109021454
2025-04-01,83.48,83.48,82.1,82.4,844282.0,69829515.0,79589371.0,0.0106079742733486
2025-04-02,82.3,83.65,82.01,82.71,550315.0,45613617.0,79589371.0,0.0069144283097802
2025-04-03,82.69,83.01,80.05,80.99,797725.0,64825185.0,79589371.0,0.0100230092282046
2025-04-07,75.0,78.0,65.5,67.81,2225997.0,159499861.0,79589371.0,0.027968521072996
2025-04-08,69.13,73.0,69.13,72.35,2177963.0,154985413.0,79589371.0,0.0273649982734503
2025-04-09,71.35,73.88,68.51,72.76,1948488.0,140867285.0,79589371.0,0.0244817615156174
2025-04-10,74.35,76.15,73.6,74.15,1266586.0,94869014.0,79589371.0,0.0159140094221877
2025-04-11,73.36,75.97,73.36,75.25,1070274.0,80289157.0,79589371.0,0.0134474489062113
2025-04-14,76.2,79.49,75.66,77.93,1877525.0,145873991.0,79589371.0,0.0235901474833869
2025-04-15,77.77,79.0,77.49,78.49,989883.0,77367871.0,79589371.0,0.0124373768452071
2025-04-16,77.53,78.84,74.53,75.25,796179.0,60778312.0,79589371.0,0.0100035845238681
2025-04-17,75.0,77.05,74.76,76.32,647037.0,49377078.0,79589371.0,0.0081296910865145
2025-04-18,75.49,77.28,75.03,76.39,863683.0,65641526.0,79589371.0,0.0108517379789318
2025-04-21,76.16,77.36,74.55,76.48,1118661.0,85051233.0,90040181.0,0.0124240198939626
2025-04-22,76.5,76.7,74.44,75.88,1064006.0,80391930.0,90040181.0,0.0118170131177324
2025-04-23,76.52,79.9,76.1,79.8,1478271.0,115748533.0,90040181.0,0.0164179034691189
2025-04-24,79.81,80.16,77.57,78.0,720777.0,56636141.0,90040181.0,0.0080050594300782
2025-04-25,78.2,79.6,77.41,78.42,551588.0,43290044.0,90040181.0,0.0061260205596432
2025-04-28,78.89,79.25,76.86,77.83,586335.0,45431558.0,90040181.0,0.0065119260477719
2025-04-29,77.45,79.2,76.66,76.99,767910.0,59840777.0,90040181.0,0.0085285257256424
2025-04-30,77.67,81.59,77.31,80.6,1018647.0,81784534.0,90040181.0,0.0113132491370713
2025-05-06,81.45,82.35,79.65,80.3,1205244.0,97307205.0,90040181.0,0.013385623913839
2025-05-07,82.33,83.6,79.52,80.24,1373245.0,111512221.0,90040181.0,0.0152514686748575
