date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,23.96,29.52,23.96,25.51,16183960.0,446753070.0,110090256.0,0.1470062890942864
2025-03-19,23.26,26.83,23.26,24.39,13284816.0,328324390.0,110090256.0,0.1206720420379438
2025-03-20,23.81,26.27,22.55,22.56,10175721.0,251573149.0,110090256.0,0.0924307143040888
2025-03-21,21.87,22.47,20.38,20.55,7650601.0,162721588.0,110090256.0,0.0694938978069049
2025-03-24,20.75,20.87,19.26,20.34,4788330.0,95769360.0,110090256.0,0.0434945850248545
2025-03-25,20.38,21.36,19.75,21.2,5112850.0,106226220.0,110090256.0,0.0464423481765724
2025-03-26,20.94,21.42,20.41,20.56,3916667.0,82253290.0,110090256.0,0.0355768724890602
2025-03-27,20.26,21.15,19.69,20.68,3295439.0,67694936.0,110090256.0,0.0299339752648045
2025-03-28,20.7,20.92,19.73,19.73,2760254.0,55985512.0,110090256.0,0.0250726458479667
2025-03-31,19.53,19.53,18.29,18.6,3163829.0,59866233.0,110090256.0,0.0287385016163464
2025-04-01,18.79,19.58,18.79,19.0,2264595.0,43603876.0,110090256.0,0.0205703491142758
2025-04-02,19.11,20.13,18.89,19.76,3393489.0,67195896.0,110090256.0,0.0308246081288066
2025-04-03,19.37,20.14,19.11,19.47,2454780.0,48182285.0,110090256.0,0.0222978861998467
2025-04-07,17.67,18.56,13.87,14.41,4736031.0,78544178.0,110090256.0,0.0430195293578025
2025-04-08,15.18,15.85,14.83,15.4,3411247.0,52297958.0,110090256.0,0.0309859121410345
2025-04-09,15.11,18.79,14.72,18.19,5993540.0,102081493.0,110090256.0,0.0544420570699735
2025-04-10,17.89,19.39,17.68,18.75,5481363.0,103872302.0,110090256.0,0.0497897198095351
2025-04-11,18.79,19.98,18.28,19.37,4955557.0,95885852.0,110090256.0,0.0450135841268277
2025-04-14,19.58,20.64,19.29,19.77,6012309.0,120568238.0,110090256.0,0.0546125444562505
2025-04-15,19.77,20.85,19.4,20.54,6505323.0,132504075.0,110090256.0,0.059090815448735
2025-04-16,20.43,20.43,19.0,19.3,4144524.0,81848342.0,110090256.0,0.0376466015302934
2025-04-17,19.12,19.84,18.9,19.4,2657195.0,52131906.0,110090256.0,0.0241365139526971
2025-04-18,19.4,21.31,19.17,20.98,7014100.0,144258289.0,110090256.0,0.0637122689586624
2025-04-21,21.37,21.77,20.76,21.09,5341112.0,113533100.0,110090256.0,0.0485157560174989
2025-04-22,20.69,21.68,20.26,20.31,4082921.0,85998591.0,110090256.0,0.0370870333883136
2025-04-23,19.78,20.76,19.78,20.03,4326596.0,88092200.0,110090256.0,0.0393004445370714
2025-04-24,19.93,20.18,18.7,19.08,4287705.0,83147855.0,110090256.0,0.0389471798485053
2025-04-25,19.14,19.39,18.83,19.26,2962325.0,56875020.0,110090256.0,0.0269081488919418
2025-04-28,19.01,19.14,18.07,18.11,3227382.0,60234193.0,110090256.0,0.0293157824975899
