date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-11,42.37,47.06,41.46,47.06,8021261.0,356315624.0,535827058.00000006,0.0149698692521048
2025-04-14,46.36,46.6,44.23,45.04,8540320.0,388093945.0,535827058.00000006,0.0159385754647724
2025-04-15,44.72,45.31,42.64,44.82,6172983.0,273258532.0,535827058.00000006,0.0115204764444724
2025-04-16,43.95,45.31,43.0,44.18,4908811.0,217362883.0,535827058.00000006,0.0091611853614156
2025-04-17,43.58,47.1,43.14,46.05,6089097.0,274957369.0,535827058.00000006,0.011363922200435
2025-04-18,45.06,46.04,42.65,43.51,4904507.0,216827388.0,535827058.00000006,0.0091531529189778
2025-04-21,43.23,44.63,41.57,44.03,4952412.0,215772363.0,535827058.00000006,0.0092425567653957
2025-04-22,43.9,46.19,42.57,45.35,6758613.0,306217085.0,535827058.00000006,0.01261342237032
2025-04-23,45.61,45.68,42.02,42.56,6256980.0,274011054.0,535827058.00000006,0.0116772378449018
2025-04-24,42.56,44.02,42.18,43.4,4006900.0,174947395.0,535827058.00000006,0.0074779724916392
2025-04-25,42.98,43.11,41.12,41.87,4342150.0,182875128.0,535827058.00000006,0.0081036407832916
2025-04-28,41.68,42.66,40.85,42.15,3458515.0,146057915.0,535827058.00000006,0.0064545359334951
2025-04-29,41.85,42.7,41.55,42.54,2285674.0,97404643.0,535827058.00000006,0.0042656935029212
2025-04-30,42.33,43.23,41.65,42.44,2987300.0,128363092.0,535827058.00000006,0.0055751197245436
2025-05-06,42.44,43.04,41.62,41.86,4458690.0,188676399.0,535827058.00000006,0.008321136332014
2025-05-07,41.96,42.32,40.73,41.06,4879688.0,203258387.0,535827058.00000006,0.0091068338695206
2025-05-08,40.84,41.75,40.81,41.23,3304877.0,137942128.0,535827058.00000006,0.006167805359318
2025-05-09,41.23,42.42,41.21,42.1,3014572.0,127620352.0,535827058.00000006,0.0056260167436337
2025-05-12,41.32,41.85,40.47,41.46,3039777.0,126723440.0,535827058.00000006,0.0056730561747779
2025-05-13,42.14,42.52,41.15,41.37,3862400.0,162816643.0,535827058.00000006,0.007208295927452
2025-05-14,41.7,42.18,40.96,41.39,2667400.0,112151327.0,535827058.00000006,0.0049780987357305
2025-05-15,41.38,42.67,41.35,42.3,3121250.0,132192798.0,535827058.00000006,0.0058251071001345
2025-05-16,42.35,42.84,41.5,42.06,2632400.0,111575832.0,535827058.00000006,0.0049127791527093
2025-05-19,42.49,44.54,42.06,44.25,6172900.0,272706230.0,535827058.00000006,0.011520321543747
2025-05-20,44.56,45.14,43.1,43.16,6291354.0,278238015.0,535827058.00000006,0.0117413891405237
