日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-23,61.0,6.67,6.6,6.72,6.58,108251.0,71877192.01,2.11,-0.45,-0.03,0.64
2025-07-24,61.0,6.61,6.73,6.73,6.59,111401.0,74428089.41,2.12,1.97,0.13,0.66
2025-07-25,61.0,6.77,6.66,6.8,6.65,83445.0,55922241.32,2.23,-1.04,-0.07,0.49
2025-07-28,61.0,6.79,6.72,6.97,6.72,185862.0,126583956.58,3.75,0.9,0.06,1.1
2025-07-29,61.0,6.72,6.55,6.74,6.52,145365.0,95597021.98,3.27,-2.53,-0.17,0.86
2025-07-30,61.0,6.56,6.7,6.75,6.55,149820.0,99718247.22,3.05,2.29,0.15,0.88
2025-07-31,61.0,6.7,6.5,6.7,6.48,121948.0,79960196.0,3.28,-2.99,-0.2,0.72
2025-08-01,61.0,6.51,6.52,6.58,6.49,85744.0,56023889.47,1.38,0.31,0.02,0.51
2025-08-04,61.0,6.51,6.5,6.52,6.44,64969.0,42123464.0,1.23,-0.31,-0.02,0.38
2025-08-05,61.0,6.5,6.54,6.57,6.5,59718.0,39016030.42,1.08,0.62,0.04,0.35
2025-08-06,61.0,6.54,6.66,6.67,6.5,122181.0,80198562.0,2.6,1.83,0.12,0.72
2025-08-07,61.0,6.62,6.62,6.72,6.61,144216.0,96159857.26,1.65,-0.6,-0.04,0.85
2025-08-08,61.0,6.63,6.68,6.69,6.59,78418.0,52025467.93,1.51,0.91,0.06,0.46
2025-08-11,61.0,6.68,6.67,6.69,6.59,83317.0,55359237.97,1.5,-0.15,-0.01,0.49
2025-08-12,61.0,6.66,6.69,6.79,6.66,87628.0,58786957.46,1.95,0.3,0.02,0.52
2025-08-13,61.0,6.72,6.88,6.9,6.66,200993.0,136746671.24,3.59,2.84,0.19,1.18
2025-08-14,61.0,6.86,6.74,6.91,6.73,129104.0,88003778.9,2.62,-2.03,-0.14,0.76
2025-08-15,61.0,6.74,6.69,6.78,6.63,157936.0,105756781.0,2.23,-0.74,-0.05,0.93
2025-08-18,61.0,6.7,6.74,6.85,6.67,150859.0,102098405.12,2.69,0.75,0.05,0.89
2025-08-19,61.0,6.74,6.72,6.77,6.69,99435.0,66946755.0,1.19,-0.3,-0.02,0.59
2025-08-20,61.0,6.73,6.85,6.87,6.68,156164.0,106293503.37,2.83,1.93,0.13,0.92
2025-08-21,61.0,6.87,6.85,6.9,6.82,139947.0,96072278.58,1.17,0.0,0.0,0.82
2025-08-22,61.0,6.85,6.84,6.88,6.74,153849.0,104806300.22,2.04,-0.15,-0.01,0.91
2025-08-25,61.0,6.84,6.85,6.96,6.83,149664.0,102979748.28,1.9,0.15,0.01,0.88
2025-08-26,61.0,6.84,6.96,7.02,6.81,139733.0,96706711.21,3.07,1.61,0.11,0.82
2025-08-27,61.0,7.04,7.66,7.66,7.0,482185.0,357884641.11,9.48,10.06,0.7,2.84
2025-08-28,61.0,8.05,8.43,8.43,7.93,747212.0,622105469.44,6.53,10.05,0.77,4.4
2025-08-29,61.0,8.35,8.77,9.27,8.19,1339474.0,1209951724.93,12.81,4.03,0.34,7.89
2025-09-01,61.0,8.4,8.35,9.11,7.99,1332173.0,1103239813.3,12.77,-4.79,-0.42,7.85
2025-09-02,61.0,8.16,7.89,8.32,7.8,828333.0,664154739.73,6.23,-5.51,-0.46,4.88
2025-09-03,61.0,7.94,7.93,8.07,7.78,504257.0,400060545.49,3.68,0.51,0.04,2.97
2025-09-04,61.0,7.97,8.03,8.15,7.87,528128.0,423008245.37,3.53,1.26,0.1,3.11
2025-09-05,61.0,8.0,8.04,8.14,7.61,544620.0,430203663.91,6.6,0.12,0.01,3.21
2025-09-08,61.0,7.99,8.3,8.43,7.96,582142.0,483009013.01,5.85,3.23,0.26,3.43
2025-09-09,61.0,8.39,8.44,8.47,8.18,497356.0,413898178.83,3.49,1.69,0.14,2.93
2025-09-10,61.0,8.4,9.28,9.28,8.37,563307.0,506184494.33,10.78,9.95,0.84,3.32
2025-09-11,61.0,9.56,9.22,9.7,9.02,804201.0,742913482.21,7.33,-0.65,-0.06,4.74
2025-09-12,61.0,9.49,9.26,9.65,9.16,514882.0,482362936.01,5.31,0.43,0.04,3.03
2025-09-15,61.0,9.09,9.47,10.0,9.09,571468.0,548150175.86,9.83,2.27,0.21,3.37
2025-09-16,61.0,9.47,9.36,9.56,9.2,449134.0,419426236.81,3.8,-1.16,-0.11,2.65
2025-09-17,61.0,9.36,9.08,9.42,9.06,361062.0,331160665.33,3.85,-2.99,-0.28,2.13
2025-09-18,61.0,9.09,9.34,9.78,8.97,628365.0,589687899.75,8.92,2.86,0.26,3.7
2025-09-19,61.0,9.32,9.17,9.33,9.02,337749.0,310183553.61,3.32,-1.82,-0.17,1.99
2025-09-22,61.0,9.16,8.77,9.16,8.74,338654.0,299601373.27,4.58,-4.36,-0.4,2.0
2025-09-23,61.0,8.75,8.48,8.83,8.37,306874.0,261383151.68,5.25,-3.31,-0.29,1.81
2025-09-24,61.0,8.46,8.47,8.6,8.32,185156.0,156879430.15,3.3,-0.12,-0.01,1.09
2025-09-25,61.0,8.48,8.27,8.49,8.26,181810.0,151653741.66,2.72,-2.36,-0.2,1.07
2025-09-26,61.0,8.23,8.2,8.37,8.11,188893.0,155488532.58,3.14,-0.85,-0.07,1.11
2025-09-29,61.0,8.15,8.07,8.18,7.88,219446.0,175482054.78,3.66,-1.59,-0.13,1.29
2025-09-30,61.0,8.12,8.02,8.15,7.99,170201.0,137036974.12,1.98,-0.62,-0.05,1.0
2025-10-09,61.0,8.02,8.09,8.13,7.93,185468.0,148938303.82,2.49,0.87,0.07,1.09
2025-10-10,61.0,8.11,8.25,8.34,8.07,253902.0,208159780.18,3.34,1.98,0.16,1.5
2025-10-13,61.0,8.1,8.3,8.36,8.0,281532.0,230847155.24,4.36,0.61,0.05,1.66
2025-10-14,61.0,8.4,8.49,8.93,8.37,442056.0,380574977.17,6.75,2.29,0.19,2.61
2025-10-15,61.0,8.51,8.5,8.58,8.4,242619.0,206327367.06,2.12,0.12,0.01,1.43
2025-10-16,61.0,8.48,8.54,8.79,8.41,256099.0,220043999.93,4.47,0.47,0.04,1.51
2025-10-17,61.0,8.54,8.2,8.64,8.16,208434.0,173634469.26,5.62,-3.98,-0.34,1.23
2025-10-20,61.0,8.23,8.2,8.34,8.14,142673.0,117087007.45,2.44,0.0,0.0,0.84
2025-10-21,61.0,8.2,9.02,9.02,8.15,353928.0,306150523.51,10.61,10.0,0.82,2.09
2025-10-22,61.0,9.26,8.94,9.39,8.85,505901.0,461193137.4,5.99,-0.89,-0.08,2.98
2025-10-23,61.0,9.11,9.07,9.19,8.81,411297.0,370875952.82,4.25,1.45,0.13,2.42
2025-10-24,61.0,9.02,8.87,9.07,8.75,302250.0,267947030.21,3.53,-2.21,-0.2,1.78
2025-10-27,61.0,8.8,9.13,9.22,8.71,326053.0,295054641.86,5.75,2.93,0.26,1.92
2025-10-28,61.0,8.98,8.4,8.98,8.37,423384.0,361858433.26,6.68,-8.0,-0.73,2.49
2025-10-29,61.0,8.45,8.64,8.84,8.29,279157.0,237929582.4,6.55,2.86,0.24,1.65
2025-10-30,61.0,8.75,8.48,8.86,8.48,209682.0,181460986.98,4.4,-1.85,-0.16,1.24
2025-10-31,61.0,8.5,8.55,8.62,8.44,150479.0,128321729.17,2.12,0.83,0.07,0.89
2025-11-03,61.0,8.55,8.7,8.75,8.35,177497.0,152582885.63,4.68,1.75,0.15,1.05
2025-11-04,61.0,8.69,8.6,8.76,8.49,141890.0,122550707.09,3.1,-1.15,-0.1,0.84
2025-11-05,61.0,8.48,8.49,8.59,8.45,124548.0,105993224.3,1.63,-1.28,-0.11,0.73
2025-11-06,61.0,8.48,8.4,8.55,8.32,170549.0,143154772.07,2.71,-1.06,-0.09,1.01
2025-11-07,61.0,8.38,8.34,8.56,8.31,148837.0,125157540.56,2.98,-0.71,-0.06,0.88
2025-11-10,61.0,8.38,8.41,8.5,8.24,177836.0,149197795.46,3.12,0.84,0.07,1.05
2025-11-11,61.0,8.46,9.25,9.25,8.36,378236.0,339181391.49,10.58,9.99,0.84,2.23
2025-11-12,61.0,9.43,10.18,10.18,9.35,1066956.0,1061207306.9,8.97,10.05,0.93,6.29
2025-11-13,61.0,10.19,10.2,10.28,9.78,849231.0,850614275.86,4.91,0.2,0.02,5.0
2025-11-14,61.0,10.18,10.24,10.68,10.11,654915.0,676047254.98,5.59,0.39,0.04,3.86
2025-11-17,61.0,10.35,10.35,10.63,10.13,462834.0,477743698.18,4.88,1.07,0.11,2.73
2025-11-18,61.0,10.28,10.53,10.53,9.98,515545.0,529472028.57,5.31,1.74,0.18,3.04
2025-11-19,61.0,10.85,10.32,10.86,10.07,630371.0,657257748.86,7.5,-1.99,-0.21,3.71
2025-11-20,61.0,10.31,10.17,10.44,10.1,352990.0,360850142.6,3.29,-1.45,-0.15,2.08
2025-11-21,61.0,10.04,9.99,10.34,9.75,411542.0,413077346.5,5.8,-1.77,-0.18,2.43
2025-11-24,61.0,10.03,9.94,10.4,9.91,267645.0,269647379.12,4.9,-0.5,-0.05,1.58
2025-11-25,61.0,9.88,9.89,10.16,9.85,259654.0,258809992.94,3.12,-0.5,-0.05,1.53
2025-11-26,61.0,9.86,9.56,9.86,9.54,285996.0,277388002.6,3.24,-3.34,-0.33,1.69
2025-11-27,61.0,9.56,9.42,9.64,9.38,182386.0,172478211.64,2.72,-1.46,-0.14,1.07
2025-11-28,61.0,9.41,9.55,9.61,9.32,172876.0,164261238.88,3.08,1.38,0.13,1.02
2025-12-01,61.0,9.57,9.65,9.85,9.53,235734.0,228428222.19,3.35,1.05,0.1,1.39
2025-12-02,61.0,9.66,9.49,9.74,9.44,136142.0,129413847.03,3.11,-1.66,-0.16,0.8
2025-12-03,61.0,9.47,9.34,9.49,9.28,143582.0,134523696.0,2.21,-1.58,-0.15,0.85
2025-12-04,61.0,9.23,9.29,9.33,9.17,116090.0,107523802.52,1.71,-0.54,-0.05,0.68
2025-12-05,61.0,9.28,9.38,9.38,9.15,113024.0,105101194.65,2.48,0.97,0.09,0.67
2025-12-08,61.0,9.4,9.33,9.49,9.32,178313.0,167567257.59,1.81,-0.53,-0.05,1.05
2025-12-09,61.0,9.32,9.36,9.56,9.32,201281.0,189941872.2,2.57,0.32,0.03,1.19
2025-12-10,61.0,9.34,9.56,9.67,9.25,233876.0,221776571.47,4.49,2.14,0.2,1.38
2025-12-11,61.0,9.51,9.23,9.82,9.17,254590.0,238963440.5,6.8,-3.45,-0.33,1.5
2025-12-12,61.0,9.16,9.23,9.44,9.05,140477.0,129782948.64,4.23,0.0,0.0,0.83
2025-12-15,61.0,9.25,10.15,10.15,9.22,281416.0,279078417.17,10.08,9.97,0.92,1.66
2025-12-16,61.0,10.24,9.9,10.53,9.83,589445.0,597078132.04,6.9,-2.46,-0.25,3.47
2025-12-17,61.0,9.77,9.87,10.07,9.66,302833.0,297401190.69,4.14,-0.3,-0.03,1.78
2025-12-18,61.0,9.79,9.42,9.84,9.39,318011.0,302016728.96,4.56,-4.56,-0.45,1.87
2025-12-19,61.0,9.39,9.64,9.66,9.3,226106.0,215061134.08,3.82,2.34,0.22,1.33
2025-12-22,61.0,9.57,9.78,9.89,9.52,248360.0,241957827.83,3.84,1.45,0.14,1.46
2025-12-23,61.0,9.79,9.64,9.82,9.61,157222.0,152451774.31,2.15,-1.43,-0.14,0.93
2025-12-24,61.0,9.65,9.79,9.95,9.57,188911.0,184162762.94,3.94,1.56,0.15,1.11
2025-12-25,61.0,9.76,9.92,9.97,9.67,236922.0,233549706.38,3.06,1.33,0.13,1.4
2025-12-26,61.0,9.85,9.96,10.02,9.84,228229.0,226523589.2,1.81,0.4,0.04,1.34
2025-12-29,61.0,9.97,10.19,10.3,9.96,336208.0,340480341.09,3.41,2.31,0.23,1.98
2025-12-30,61.0,10.14,10.56,10.77,10.13,366116.0,383441576.42,6.28,3.63,0.37,2.16
2025-12-31,61.0,10.56,10.29,10.65,9.96,330142.0,335872366.55,6.53,-2.56,-0.27,1.95
2026-01-05,61.0,10.22,10.17,10.32,10.12,209797.0,214512463.09,1.94,-1.17,-0.12,1.24
2026-01-06,61.0,10.24,10.1,10.3,9.97,202324.0,204401043.65,3.24,-0.69,-0.07,1.19
2026-01-07,61.0,10.08,10.04,10.22,9.97,173573.0,174645992.01,2.48,-0.59,-0.06,1.02
2026-01-08,61.0,10.06,9.96,10.08,9.93,158532.0,158530518.02,1.49,-0.8,-0.08,0.93
2026-01-09,61.0,9.93,10.05,10.18,9.89,204222.0,205271106.78,2.91,0.9,0.09,1.2
2026-01-12,61.0,10.05,9.9,10.08,9.75,264649.0,260045641.24,3.28,-1.49,-0.15,1.56
2026-01-13,61.0,9.89,9.8,10.04,9.75,227065.0,224451904.87,2.93,-1.01,-0.1,1.34
2026-01-14,61.0,9.8,9.94,10.24,9.68,285525.0,284995399.26,5.71,1.43,0.14,1.68
2026-01-15,61.0,9.9,9.94,10.05,9.86,119536.0,118684000.64,1.91,0.0,0.0,0.7
2026-01-16,61.0,9.95,9.77,10.29,9.71,223816.0,222085594.17,5.84,-1.71,-0.17,1.32
2026-01-19,61.0,9.78,9.8,9.83,9.63,151842.0,147878394.53,2.05,0.31,0.03,0.89
2026-01-20,61.0,9.8,9.91,9.96,9.76,143597.0,141705703.61,2.04,1.12,0.11,0.85
2026-01-21,61.0,9.87,9.83,10.03,9.69,165449.0,162502600.46,3.43,-0.81,-0.08,0.97
2026-01-22,61.0,9.83,9.79,9.94,9.72,179152.0,175782725.43,2.24,-0.41,-0.04,1.06
2026-01-23,61.0,9.78,9.88,10.09,9.78,208297.0,206635678.66,3.17,0.92,0.09,1.23
2026-01-26,61.0,9.84,9.64,9.87,9.36,239285.0,229339232.71,5.16,-2.43,-0.24,1.41
2026-01-27,61.0,9.59,9.27,9.63,9.21,189530.0,176532650.72,4.36,-3.84,-0.37,1.12
2026-01-28,61.0,9.38,9.44,9.47,9.21,135427.0,126606968.67,2.8,1.83,0.17,0.8
2026-01-29,61.0,9.48,9.46,9.69,9.42,168379.0,160593835.0,2.86,0.21,0.02,0.99
2026-01-30,61.0,9.4,9.69,10.25,9.38,457485.0,455635529.41,9.2,2.43,0.23,2.7
2026-02-02,61.0,9.7,9.4,9.84,9.36,249676.0,238511906.44,4.95,-2.99,-0.29,1.47
2026-02-03,61.0,9.52,9.48,9.56,9.38,161607.0,152959639.55,1.91,0.85,0.08,0.95
2026-02-04,61.0,9.58,9.31,9.58,9.24,194569.0,181595844.3,3.59,-1.79,-0.17,1.15
2026-02-05,61.0,9.22,9.26,9.43,9.19,162578.0,151084709.82,2.58,-0.54,-0.05,0.96
2026-02-06,61.0,9.2,9.19,9.39,9.14,147976.0,137223767.46,2.7,-0.76,-0.07,0.87
2026-02-09,61.0,9.25,9.39,9.42,9.17,167547.0,156341711.21,2.72,2.18,0.2,0.99
2026-02-10,61.0,9.39,9.17,9.4,9.15,138612.0,127603956.1,2.66,-2.34,-0.22,0.82
2026-02-11,61.0,9.17,9.18,9.2,9.07,76231.0,69737192.9,1.42,0.11,0.01,0.45
2026-02-12,61.0,9.17,9.09,9.21,9.05,95518.0,87251304.69,1.74,-0.98,-0.09,0.56
2026-02-13,61.0,9.11,9.04,9.23,9.04,121743.0,110986432.0,2.09,-0.55,-0.05,0.72
2026-02-24,61.0,9.07,9.16,9.21,9.06,136604.0,125005533.0,1.66,1.33,0.12,0.81
2026-02-25,61.0,9.17,9.17,9.34,9.15,149651.0,138170990.98,2.07,0.11,0.01,0.88
2026-02-26,61.0,9.18,9.1,9.24,9.08,108048.0,98825911.16,1.74,-0.76,-0.07,0.64
2026-02-27,61.0,9.09,9.12,9.19,9.06,78203.0,71118892.47,1.43,0.22,0.02,0.46
2026-03-02,61.0,9.12,9.3,9.45,9.06,213787.0,198139654.0,4.28,1.97,0.18,1.26
2026-03-03,61.0,9.35,9.23,9.58,9.17,242984.0,227741419.05,4.41,-0.75,-0.07,1.43
2026-03-04,61.0,9.24,9.12,9.47,9.04,206457.0,190576631.84,4.66,-1.19,-0.11,1.22
2026-03-05,61.0,9.12,8.84,9.13,8.81,193005.0,171962058.83,3.51,-3.07,-0.28,1.14
2026-03-06,61.0,8.8,9.29,9.3,8.75,226986.0,207293723.3,6.22,5.09,0.45,1.34
2026-03-09,61.0,9.3,9.16,9.56,9.14,157791.0,146552132.31,4.52,-1.4,-0.13,0.93
2026-03-10,61.0,9.16,9.21,9.29,9.11,113797.0,105073330.4,1.97,0.55,0.05,0.67
2026-03-11,61.0,9.22,9.33,9.37,9.16,136635.0,127031850.88,2.28,1.3,0.12,0.81
2026-03-12,61.0,9.33,9.32,9.39,9.2,101772.0,94726901.2,2.04,-0.11,-0.01,0.6
2026-03-13,61.0,9.33,9.22,9.4,9.2,89639.0,83396954.45,2.15,-1.07,-0.1,0.53
2026-03-16,61.0,9.22,9.2,9.36,9.06,109295.0,100327971.45,3.25,-0.22,-0.02,0.64
2026-03-17,61.0,9.19,9.02,9.22,8.94,158972.0,143614708.21,3.04,-1.96,-0.18,0.94
2026-03-18,61.0,9.01,8.87,9.01,8.83,89298.0,79371766.06,2.0,-1.66,-0.15,0.53
2026-03-19,61.0,8.8,8.47,8.82,8.4,141696.0,121295202.08,4.74,-4.51,-0.4,0.84
2026-03-20,61.0,8.5,8.48,8.72,8.45,109110.0,92988573.48,3.19,0.12,0.01,0.64
2026-03-23,61.0,8.46,8.05,8.46,7.96,144318.0,117776841.32,5.9,-5.07,-0.43,0.85
2026-03-24,61.0,8.18,8.1,8.21,7.97,104762.0,84628811.94,2.98,0.62,0.05,0.62
2026-03-25,61.0,8.12,8.04,8.37,7.98,235655.0,190809196.47,4.81,-0.74,-0.06,1.39
2026-03-26,61.0,8.0,7.95,8.09,7.89,154680.0,123441225.87,2.49,-1.12,-0.09,0.91
2026-03-27,61.0,7.88,7.77,7.93,7.43,348103.0,266819747.32,6.29,-2.26,-0.18,2.05
2026-03-30,61.0,7.61,7.48,7.74,7.33,397675.0,296643597.47,5.28,-3.73,-0.29,2.22
2026-03-31,61.0,7.45,7.38,7.58,7.34,229995.0,171057617.62,3.21,-1.34,-0.1,1.28
