date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-31,31.88,33.76,31.02,32.85,2484989.0,80770150.0,85945419.0,0.0289135712980816
2025-04-01,33.2,35.87,32.71,34.17,3958156.0,136836071.0,85945419.0,0.0460542987171893
2025-04-02,34.17,34.61,33.44,33.86,2529733.0,85589699.0,85945419.0,0.0294341807793153
2025-04-03,33.6,34.36,31.66,32.63,2406580.0,78621858.0,85945419.0,0.0280012597297361
2025-04-07,30.6,31.16,26.1,26.1,4560225.0,126411712.0,85945419.0,0.0530595470132038
2025-04-08,26.1,27.38,25.51,26.44,2254981.0,59813001.0,85945419.0,0.0262373611791921
2025-04-09,25.57,26.96,23.83,26.8,2668627.0,68793410.0,85945419.0,0.0310502529518181
2025-04-10,27.5,29.0,27.0,27.87,2416395.0,68134905.0,85945419.0,0.0281154601154483
2025-04-11,28.03,28.6,27.55,27.76,2349218.0,65623586.0,85945419.0,0.0273338361408186
2025-04-14,28.34,29.29,27.81,28.16,2156272.0,61388618.0,85945419.0,0.0250888531941417
2025-04-15,28.14,28.49,27.6,28.16,1572738.0,43984566.0,85945419.0,0.0182992650253994
2025-04-16,27.83,28.02,26.57,27.07,1778698.0,48362988.0,85945419.0,0.0206956696551796
2025-04-17,26.73,27.45,26.73,26.93,1248833.0,33896815.0,85945419.0,0.0145305359439809
2025-04-18,26.8,27.3,26.31,26.67,1228899.0,32742090.0,85945419.0,0.0142985980439515
2025-04-21,26.59,27.08,26.31,27.05,1363528.0,36460097.0,85945419.0,0.0158650456983635
2025-04-22,27.0,28.26,26.74,27.79,2097421.0,57681476.0,85945419.0,0.0244041046562353
2025-04-23,27.54,32.29,27.54,30.63,5393685.0,162674468.0,85945419.0,0.0627570970362015
2025-04-24,30.7,31.74,30.22,30.75,2396612.0,73865513.0,85945419.0,0.02788527914443
2025-04-25,31.55,33.4,29.31,29.35,5396225.0,169724416.0,85945419.0,0.0627866506765183
2025-04-28,29.44,29.51,27.36,28.13,3489255.0,97935520.0,85945419.0,0.0405984989147589
2025-04-29,27.29,28.0,26.8,27.48,2882903.0,78634765.0,85945419.0,0.0335434166654071
2025-04-30,27.4,29.19,27.29,28.17,2822498.0,80484018.0,85945419.0,0.0328405868845668
2025-05-06,28.38,30.6,28.38,30.04,3953012.0,117830488.0,85945419.0,0.0459944467779021
2025-05-07,30.1,30.99,28.88,29.28,3384435.0,100965289.0,85945419.0,0.0393788876635763
2025-05-08,29.3,30.73,28.99,29.8,2622286.0,78822512.0,85945419.0,0.0305110619101176
2025-05-09,29.49,30.09,28.51,28.66,3160449.0,91025242.0,85945419.0,0.0367727452698787
2025-05-12,28.98,29.36,28.6,29.21,1724335.0,49906522.0,85945419.0,0.0200631403053605
2025-05-13,29.72,30.27,29.04,29.36,2364290.0,70144935.0,85945419.0,0.0275092032537534
2025-05-14,29.88,30.36,28.86,29.52,2690769.0,79306467.0,85945419.0,0.0313078815753984
