date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-21,19.61,19.94,19.35,19.49,1479700.0,29696641.0,38097080.0,0.0388402470740539
2025-05-22,19.49,19.69,19.15,19.28,1319000.0,25673745.0,38097080.0,0.0346220760226243
2025-05-23,19.2,19.55,19.12,19.2,1261072.0,24500150.0,38097080.0,0.0331015395405632
2025-05-26,19.2,20.49,19.11,20.21,4406601.0,88316772.0,38097080.0,0.1156676837174922
2025-05-27,20.49,20.57,19.68,19.89,3448418.0,69363901.0,38097080.0,0.0905165960225823
2025-05-28,20.16,21.48,20.08,20.62,6120898.0,127866391.0,38097080.0,0.1606658043083617
2025-05-29,20.75,23.71,20.41,22.68,10506645.0,234881598.0,38097080.0,0.2757860969922104
2025-05-30,21.84,22.15,21.0,21.0,7308100.0,156679384.0,38097080.0,0.1918283500992727
2025-06-03,20.59,21.25,20.31,21.05,4778005.0,99952410.0,38097080.0,0.1254165673589682
2025-06-04,20.99,22.27,20.82,22.06,6501577.0,142905999.0,38097080.0,0.1706581449286927
2025-06-05,21.88,22.02,20.85,21.1,5334400.0,113469825.0,38097080.0,0.1400212299735307
2025-06-06,21.1,21.23,20.65,20.71,2988218.0,62730753.0,38097080.0,0.0784369300744309
2025-06-09,20.75,22.7,20.74,22.54,7120717.0,157111225.0,38097080.0,0.1869097841619357
2025-06-10,22.48,22.49,21.65,22.03,4596469.0,102249865.0,38097080.0,0.1206514777510507
2025-06-11,22.13,22.34,21.68,22.11,3416784.0,75697343.0,38097080.0,0.0896862436701185
2025-06-12,22.07,22.15,21.74,21.98,2302100.0,50666184.0,38097080.0,0.0604272033447182
2025-06-13,22.23,25.37,22.06,24.0,12388735.0,295358778.0,38097080.0,0.3251885708825978
2025-06-16,23.8,23.8,22.69,23.07,8063415.0,187280294.0,38097080.0,0.2116544102592639
2025-06-17,22.58,23.75,22.26,23.48,7879850.0,182293261.0,38097080.0,0.2068360619764034
2025-06-18,23.16,25.07,22.4,24.47,9535197.0,228094715.0,38097080.0,0.2502868198822587
2025-06-19,23.75,23.86,22.78,23.71,6614525.0,155622736.0,38097080.0,0.1736228865834337
2025-06-20,23.18,23.83,22.97,23.23,4085443.0,95872217.0,38097080.0,0.1072376938075044
2025-06-23,23.57,25.3,23.27,24.69,9164477.0,225318332.0,38097080.0,0.2405558903727004
