date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-26,4.62,4.68,4.58,4.65,15824460.0,73659471.0,1093030175.0,0.0144776057989432
2025-03-27,4.65,4.67,4.56,4.62,16178400.0,75007813.0,1093030175.0,0.0148014211958969
2025-03-28,4.63,4.67,4.57,4.63,17833700.0,82699656.0,1093030175.0,0.0163158350134295
2025-03-31,4.6,4.61,4.45,4.52,17308306.0,78333258.0,1093030175.0,0.0158351584392443
2025-04-01,4.53,4.58,4.52,4.52,10244498.0,46673271.0,1093030175.0,0.00937256649845
2025-04-02,4.51,4.59,4.51,4.53,9487800.0,43302792.0,1093030175.0,0.0086802727106779
2025-04-03,4.48,4.62,4.48,4.59,13176500.0,60352998.0,1093030175.0,0.0120550194325604
2025-04-07,4.37,4.4,4.13,4.13,23618100.0,99233828.0,1093030175.0,0.0216079121511901
2025-04-08,3.99,4.12,3.9,4.05,33422507.0,134059260.0,1093030175.0,0.0305778447516327
2025-04-09,3.97,4.17,3.77,4.15,31971929.0,128011332.0,1093030175.0,0.02925072859951
2025-04-10,4.21,4.3,4.18,4.24,25866904.0,110323079.0,1093030175.0,0.0236653155527019
2025-04-11,4.19,4.3,4.19,4.25,14344302.0,61326698.0,1093030175.0,0.0131234272649426
2025-04-14,4.32,4.44,4.29,4.33,15867101.0,68954197.0,1093030175.0,0.0145166175307099
2025-04-15,4.33,4.41,4.31,4.35,18524484.0,80735710.0,1093030175.0,0.0169478248850723
2025-04-16,4.32,4.39,4.22,4.3,16054701.0,69240170.0,1093030175.0,0.0146882504867717
2025-04-17,4.24,4.34,4.24,4.29,11955120.0,51645664.0,1093030175.0,0.0109375937402643
2025-04-18,4.29,4.31,4.24,4.27,9251200.0,39599708.0,1093030175.0,0.0084638102511671
2025-04-21,4.28,4.35,4.24,4.34,13076700.0,56563254.0,1093030175.0,0.0119637136275766
2025-04-22,4.34,4.39,4.3,4.35,11523801.0,50116664.0,1093030175.0,0.010542985238262
2025-04-23,4.37,4.42,4.32,4.32,11144701.0,48728334.0,1093030175.0,0.010196151263619
2025-04-24,4.32,4.32,4.22,4.26,12399900.0,53100614.0,1093030175.0,0.0113445175472854
2025-04-25,4.26,4.35,4.24,4.3,11634400.0,50215394.0,1093030175.0,0.0106441709168733
2025-04-28,4.31,4.4,4.26,4.32,17639299.0,76661660.0,1093030175.0,0.0161379799052665
2025-04-29,4.31,4.41,4.27,4.38,14126620.0,61915866.0,1093030175.0,0.0129242726533144
2025-04-30,4.4,4.48,4.39,4.44,14461500.0,64452226.0,1093030175.0,0.0132306502883143
2025-05-06,4.44,4.55,4.44,4.54,17959843.0,81289089.0,1093030175.0,0.0164312417084002
2025-05-07,4.59,4.62,4.46,4.5,19516736.0,88277843.0,1093030175.0,0.0178556241596898
2025-05-08,4.48,4.57,4.47,4.55,15335665.0,69700454.0,1093030175.0,0.0140304132042832
2025-05-09,4.56,4.59,4.45,4.46,13195862.0,59350520.0,1093030175.0,0.0120727334906376
2025-05-12,4.51,4.51,4.45,4.48,10229954.0,45942366.0,1093030175.0,0.0093592603699161
2025-05-13,4.51,4.54,4.46,4.47,11737354.0,52863548.0,1093030175.0,0.0107383622780587
2025-05-14,4.47,4.51,4.45,4.5,11800454.0,52972862.0,1093030175.0,0.0107960916998471
2025-05-15,4.49,4.49,4.42,4.43,11816200.0,52580084.0,1093030175.0,0.0108104975235473
2025-05-16,4.42,4.46,4.41,4.43,8630400.0,38425895.0,1093030175.0,0.0078958478891033
2025-05-19,4.44,4.58,4.42,4.56,19939600.0,90298227.0,1093030175.0,0.0182424972851275
2025-05-20,4.58,4.63,4.54,4.62,15924907.0,73325881.0,1093030175.0,0.0145695035363502
2025-05-21,4.6,4.63,4.55,4.58,10978822.0,50394170.0,1093030175.0,0.0100443905860147
2025-05-22,4.57,4.65,4.52,4.57,17032718.0,78289980.0,1093030175.0,0.0155830263331934
2025-05-23,4.55,4.57,4.45,4.45,14257400.0,64451483.0,1093030175.0,0.0130439216831319
2025-05-26,4.45,4.59,4.45,4.57,17348500.0,79074999.0,1093030175.0,0.015871931440502
