date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-26,6.13,6.3,5.98,6.27,15658822.0,195782654.0,220536977.0,0.0710031588036141
2025-05-27,6.23,6.51,6.22,6.42,23309558.0,300857517.0,220536977.0,0.1056945566094342
2025-05-28,6.38,6.48,6.28,6.33,12878756.0,165677459.0,220536977.0,0.0583972636933352
2025-05-29,6.35,6.42,6.24,6.35,9650100.0,123249760.0,220536977.0,0.0437572879218345
2025-05-30,6.34,6.35,6.17,6.2,7067654.0,89025969.0,220536977.0,0.0320474783691262
2025-06-03,6.13,6.17,5.99,6.12,7185485.0,88691284.0,220536977.0,0.0325817697229068
2025-06-04,6.16,6.26,6.13,6.19,8810212.0,76805583.0,308751768.0,0.028534936195086
2025-06-05,6.19,6.58,6.16,6.37,19037011.0,171456324.0,308751768.0,0.0616579821495953
2025-06-06,6.35,6.59,6.32,6.41,13948302.0,126856423.0,308751768.0,0.0451764279451834
2025-06-09,6.5,6.52,6.37,6.44,10675167.0,96734660.0,308751768.0,0.0345752416873609
2025-06-10,6.41,6.44,6.23,6.35,9923552.0,88689855.0,308751768.0,0.0321408750605113
2025-06-11,6.34,6.45,6.34,6.37,7366320.0,66493468.0,308751768.0,0.0238583896951158
2025-06-12,6.38,6.56,6.31,6.45,9022504.0,82124433.0,308751768.0,0.0292225176828785
2025-06-13,6.42,6.5,6.27,6.34,8660299.0,77336437.0,308751768.0,0.0280493907973346
2025-06-16,6.3,6.51,6.3,6.43,8056024.0,73020581.0,308751768.0,0.0260922360127181
2025-06-17,6.47,6.49,6.4,6.45,5847596.0,52969765.0,308751768.0,0.0189394737328273
2025-06-18,6.45,6.45,6.3,6.34,5631220.0,50369864.0,308751768.0,0.018238664790415
2025-06-19,6.33,6.4,6.17,6.18,7757655.0,68405221.0,308751768.0,0.0251258642185329
2025-06-20,6.15,6.24,6.06,6.09,5173131.0,44631876.0,308751768.0,0.0167549842176126
2025-06-23,5.96,6.17,5.96,6.16,4966560.0,42948130.0,308751768.0,0.0160859321783705
2025-06-24,6.16,6.4,6.16,6.4,8332906.0,74191601.0,308751768.0,0.0269890146831483
2025-06-25,6.43,6.49,6.32,6.45,8420687.0,76119975.0,308751768.0,0.0272733239862775
2025-06-26,6.44,6.46,6.34,6.37,5963179.0,53716340.0,308751768.0,0.0193138294838849
2025-06-27,6.42,6.72,6.35,6.63,16450714.0,151983790.0,308751768.0,0.0532813596714367
2025-06-30,6.7,6.79,6.55,6.61,9712804.0,90585549.0,308751768.0,0.0314582943537994
2025-07-01,6.69,7.14,6.59,6.72,21235040.0,203516001.0,308751768.0,0.068777063650693
