date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-19,20.42,20.45,20.07,20.36,1389400.0,28797112.0,146400000.0,0.0094904371584699
2025-05-20,20.36,20.66,20.22,20.65,1336287.0,27940197.0,146400000.0,0.0091276434426229
2025-05-21,20.66,20.71,19.96,20.17,2198400.0,45467909.0,146400000.0,0.0150163934426229
2025-05-22,19.98,20.47,19.79,19.85,1727960.0,35391817.0,146400000.0,0.0118030054644808
2025-05-23,19.85,20.17,19.59,19.67,1656900.0,33669290.0,146400000.0,0.0113176229508196
2025-05-26,19.67,20.1,19.6,19.84,1098100.0,22174409.0,146400000.0,0.0075006830601092
2025-05-27,19.68,20.06,19.49,19.85,1149400.0,23176715.0,146400000.0,0.0078510928961748
2025-05-28,19.85,20.16,19.69,19.73,1229800.0,24980868.0,146400000.0,0.0084002732240437
2025-05-29,19.91,20.85,19.86,20.58,3225300.0,67029692.0,146400000.0,0.022030737704918
2025-05-30,20.58,20.93,20.04,20.6,3098587.0,64453108.0,146400000.0,0.0211652117486338
2025-06-03,20.63,21.27,20.43,20.96,3923387.0,82899727.0,146400000.0,0.0267990915300546
2025-06-04,20.97,21.07,20.59,20.67,2601800.0,54696229.0,146400000.0,0.0177718579234972
2025-06-05,20.64,20.87,20.49,20.78,1907000.0,39993315.0,146400000.0,0.013025956284153
2025-06-06,20.71,20.81,20.61,20.77,1511287.0,31718864.0,146400000.0,0.0103229986338797
2025-06-09,20.77,21.08,20.66,21.0,2217400.0,47007233.0,146400000.0,0.0151461748633879
2025-06-10,20.94,21.15,20.39,20.68,2080587.0,43798691.0,146400000.0,0.0142116598360655
2025-06-11,20.69,21.89,20.69,21.59,4738621.0,102826478.0,146400000.0,0.0323676297814207
2025-06-12,21.7,21.83,21.18,21.38,3420900.0,74105964.0,146400000.0,0.0233668032786885
2025-06-13,21.32,21.42,20.74,20.92,2771200.0,58959505.0,146400000.0,0.0189289617486338
2025-06-16,20.9,21.06,20.79,20.9,1699400.0,35990512.0,146400000.0,0.0116079234972677
2025-06-17,20.87,21.0,20.54,20.75,1418100.0,29754525.0,146400000.0,0.009686475409836
2025-06-18,20.72,20.84,20.35,20.83,1499500.0,31338209.0,146400000.0,0.0102424863387978
2025-06-19,20.69,20.94,20.24,20.26,1908800.0,39785110.0,146400000.0,0.0130382513661202
2025-06-20,20.24,20.78,19.96,20.05,1745600.0,35898278.0,146400000.0,0.0119234972677595
2025-06-23,19.94,20.36,19.92,20.33,1207200.0,24711677.0,146400000.0,0.0082459016393442
2025-06-24,20.49,21.55,20.4,21.51,3532760.0,75661449.0,146400000.0,0.0241308743169398
2025-06-25,21.56,21.61,21.19,21.44,2384400.0,51585890.0,146400000.0,0.0162868852459016
2025-06-26,21.44,21.51,21.03,21.19,1818000.0,39167278.0,146400000.0,0.0124180327868852
2025-06-27,21.31,21.69,21.29,21.41,1968629.0,42709807.0,146400000.0,0.0134469193989071
2025-06-30,21.58,21.58,21.32,21.55,1902500.0,41386323.0,146400000.0,0.0129952185792349
2025-07-01,21.55,21.92,21.4,21.66,2297300.0,50318164.0,146400000.0,0.0156919398907103
2025-07-02,21.62,21.67,21.32,21.51,1373160.0,29839573.0,146400000.0,0.0093795081967213
2025-07-03,21.64,21.7,21.36,21.67,1569700.0,34301316.0,146400000.0,0.0107219945355191
2025-07-04,21.64,21.64,21.28,21.34,1578973.0,34267007.0,146400000.0,0.0107853346994535
2025-07-07,21.23,21.55,21.2,21.54,1213700.0,26325906.0,146400000.0,0.008290300546448
2025-07-08,21.75,22.31,21.46,22.09,3907050.0,86966564.0,146400000.0,0.0266875
2025-07-09,22.06,22.15,21.84,21.94,2767700.0,61634463.0,146400000.0,0.0189050546448087
2025-07-10,21.91,22.31,21.78,21.94,2266100.0,50557953.0,146400000.0,0.015478825136612
2025-07-11,21.84,21.99,21.57,21.7,1969273.0,43354796.0,146400000.0,0.0134513183060109
2025-07-14,21.73,22.23,21.68,22.15,2237973.0,49931010.0,146400000.0,0.0152867008196721
2025-07-15,22.07,22.29,21.71,22.0,1947400.0,43269894.0,146400000.0,0.013301912568306
2025-07-16,21.98,22.41,21.92,22.21,2071771.0,46651569.0,146400000.0,0.0141514412568306
2025-07-17,22.19,22.94,22.03,22.84,3387371.0,77463536.0,146400000.0,0.0231377800546448
2025-07-18,22.79,22.91,22.51,22.7,2704900.0,62138532.0,146400000.0,0.0184760928961748
2025-07-21,22.72,23.93,22.44,23.53,5939300.0,139557091.0,146400000.0,0.0405689890710382
2025-07-22,23.22,23.85,22.98,23.18,5042929.0,119329441.0,146400000.0,0.0344462363387978
2025-07-23,23.1,23.18,22.6,22.72,3024264.0,69972198.0,146400000.0,0.0206575409836065
2025-07-24,22.72,22.9,22.56,22.61,2107893.0,48427354.0,146400000.0,0.0143981762295081
2025-07-25,22.6,22.78,22.54,22.73,1859971.0,42703131.0,146400000.0,0.0127047199453551
