date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-26,6.84,6.98,6.84,6.95,9548800.0,66944222.0,772513475.9999999,0.0123606905208214
2025-05-27,6.93,6.98,6.84,6.91,9441700.0,65393778.0,772513475.9999999,0.0122220521626214
2025-05-28,6.93,6.98,6.85,6.86,9888500.0,68631062.0,772513475.9999999,0.0128004239501447
2025-05-29,6.93,7.0,6.88,6.97,12617000.0,88290930.0,772513475.9999999,0.0163324011709538
2025-05-30,6.97,6.97,6.77,6.81,12507700.0,85939886.0,772513475.9999999,0.0161909149659934
2025-06-03,6.74,6.88,6.73,6.83,8202168.0,56203210.0,772513475.9999999,0.0106175079850645
2025-06-04,6.86,6.88,6.83,6.87,7312700.0,50326210.0,772513475.9999999,0.0094661131840242
2025-06-05,6.86,6.89,6.79,6.88,9082568.0,62484401.0,772513475.9999999,0.0117571644795488
2025-06-06,6.89,7.03,6.83,6.86,11855300.0,82178930.0,772513475.9999999,0.0153463989539517
2025-06-09,6.86,6.94,6.83,6.92,8769600.0,60883186.0,772513475.9999999,0.011352034977316
2025-06-10,6.94,6.94,6.75,6.8,12234500.0,83873946.0,772513475.9999999,0.0158372641773824
2025-06-11,6.8,6.96,6.8,6.94,12469547.0,86389111.0,772513475.9999999,0.0161415268307889
2025-06-12,6.91,6.99,6.83,6.95,14402100.0,99819326.0,772513475.9999999,0.0186431699218668
2025-06-13,6.93,7.18,6.9,7.01,29212400.0,207317112.0,772513475.9999999,0.0378147448653698
2025-06-16,7.11,7.26,7.01,7.25,32656000.0,235236199.0,772513475.9999999,0.0422724017308922
2025-06-17,7.13,7.19,7.08,7.14,17286583.0,123548981.0,772513475.9999999,0.0223770633614163
2025-06-18,7.15,7.23,7.03,7.23,18751983.0,134196417.0,772513475.9999999,0.0242739881990097
2025-06-19,7.18,7.31,7.08,7.09,19613725.0,141405521.0,772513475.9999999,0.0253894923640141
2025-06-20,7.08,7.22,7.04,7.06,14490800.0,103573690.0,772513475.9999999,0.0187579899253433
2025-06-23,7.1,7.2,7.0,7.17,14973176.0,107371428.0,772513475.9999999,0.0193824139839341
2025-06-24,7.12,7.31,7.08,7.3,23911793.0,173498350.0,772513475.9999999,0.0309532373775703
2025-06-25,7.25,7.6,7.22,7.53,45481338.0,340654264.0,772513475.9999999,0.0588744914011053
2025-06-26,7.47,7.89,7.43,7.86,65065900.0,501608943.0,772513475.9999999,0.0842262329673586
2025-06-27,7.78,7.86,7.62,7.64,40874000.0,317577098.0,772513475.9999999,0.0529104038568254
2025-06-30,7.69,7.75,7.63,7.72,26736900.0,206425591.0,844984323.0,0.031641888816439
2025-07-01,7.67,7.69,7.59,7.64,21698565.0,166242679.0,844984323.0,0.0256792515664222
2025-07-02,7.59,7.64,7.45,7.5,21090693.0,159207043.0,844984323.0,0.0249598630719211
2025-07-03,7.52,7.54,7.43,7.52,14612000.0,109934805.0,844984323.0,0.0172926285166121
2025-07-04,7.57,7.57,7.32,7.39,21576600.0,161603801.0,844984323.0,0.0255349116104252
2025-07-07,7.37,7.51,7.37,7.46,14078500.0,105449317.0,844984323.0,0.0166612558562225
