date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-20,22.85,23.76,22.61,23.26,20990245.0,497378373.0,806504299.9999999,0.0260262034560758
2025-03-21,23.03,23.1,21.78,21.88,23055621.0,523323045.0,806504299.9999999,0.0285871023874268
2025-03-24,22.02,22.4,21.51,22.08,18674420.0,416975034.0,806504299.9999999,0.0231547680526935
2025-03-25,21.99,22.77,21.84,21.93,15353012.0,347104317.0,806504299.9999999,0.0190364911879577
2025-03-26,21.88,22.43,21.67,21.7,12764729.0,285977703.0,806504299.9999999,0.0158272299354138
2025-03-27,21.6,21.85,21.21,21.27,13762820.0,300733754.0,806504299.9999999,0.0170647819236673
2025-03-28,21.38,21.75,21.02,21.29,12431845.0,270247002.0,806504299.9999999,0.0154144807411442
2025-03-31,20.94,21.19,20.22,20.6,17507100.0,366164981.0,806504299.9999999,0.02170738581307
2025-04-01,20.81,21.46,20.31,20.39,13622197.0,287109932.0,806504299.9999999,0.0168904207950286
2025-04-02,20.62,21.85,20.52,21.58,28983596.0,634087379.0,806504299.9999999,0.0359373111835857
2025-04-03,21.11,22.01,21.11,21.53,19603772.0,431685041.0,806504299.9999999,0.0243070892492451
2025-04-07,19.39,20.36,19.38,19.38,10653473.0,212340259.0,806504299.9999999,0.0132094435206359
2025-04-08,18.85,19.1,17.45,17.48,34946500.0,629085571.0,806504299.9999999,0.0433308291102725
2025-04-09,17.33,18.46,16.52,18.28,36647712.0,661063416.0,806504299.9999999,0.0454401941812337
2025-04-10,18.48,19.37,18.48,18.82,25924311.0,499922835.0,806504299.9999999,0.0321440456052125
2025-04-11,18.56,19.7,18.46,19.4,19474927.0,383124035.0,806504299.9999999,0.0241473318865131
2025-04-14,19.67,20.5,19.67,19.84,18506921.0,377835766.0,806504299.9999999,0.0229470828611825
2025-04-15,19.86,20.27,19.44,19.8,13087226.0,263789454.0,806504299.9999999,0.0162271000910968
2025-04-16,19.69,19.8,18.9,19.12,11865937.0,232843981.0,806504299.9999999,0.014712800663307
2025-04-17,19.02,20.03,18.98,19.57,15529037.0,311577486.0,806504299.9999999,0.0192547479288083
2025-04-18,19.52,20.11,19.39,19.82,11002900.0,222711683.0,806504299.9999999,0.0136427046948168
2025-04-21,19.66,20.63,19.29,20.35,12865872.0,263584517.0,806504299.9999999,0.0159526390621847
2025-04-22,20.57,20.81,20.24,20.64,12921096.0,270155327.0,806504299.9999999,0.016021112348688
2025-04-23,20.92,21.6,20.58,21.33,20989315.0,452960323.0,806504299.9999999,0.0260250503314117
2025-04-24,21.33,22.35,20.93,21.67,21297736.0,472023836.0,806504299.9999999,0.0264074673873406
2025-04-25,21.76,21.77,21.3,21.56,10950851.0,239895820.0,806504299.9999999,0.0135781681511183
2025-04-28,21.35,21.58,20.87,21.03,10725108.0,230378400.0,806504299.9999999,0.0132982651177433
2025-04-29,21.03,21.45,20.85,20.99,8450786.0,181456786.0,806504299.9999999,0.0104782900723529
