date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,89.78,90.82,87.87,88.73,3497361.0,312581948.0,179021919.00000003,0.0195359373842931
2025-03-19,89.07,90.33,88.38,89.05,1723400.0,154513071.0,179021919.00000003,0.0096267541406479
2025-03-20,89.04,89.68,88.25,88.8,1374300.0,122674839.0,179021919.00000003,0.0076767135984057
2025-03-21,88.68,90.84,87.59,89.46,2494299.0,223840907.0,179021919.00000003,0.013932925163203
2025-03-24,88.88,90.9,87.75,90.87,1728100.0,156565606.0,179021919.00000003,0.0096530079090482
2025-03-25,90.87,91.91,85.58,85.85,2429715.0,212528686.0,179021919.00000003,0.0135721648699341
2025-03-26,85.85,86.56,85.11,85.39,990728.0,85265687.0,179021919.00000003,0.0055341156297179
2025-03-27,85.39,88.17,85.16,86.95,1485062.0,129769575.0,179021919.00000003,0.0082954199591615
2025-03-28,86.79,88.44,86.16,86.39,1053904.0,92204392.0,179021919.00000003,0.005887010964283
2025-03-31,86.4,89.26,85.5,88.46,1638260.0,143874914.0,179021919.00000003,0.0091511699190309
2025-04-01,88.46,91.75,87.61,91.07,1773800.0,160967260.0,179021919.00000003,0.0099082839124297
2025-04-02,91.1,93.16,90.57,91.02,831602.0,76504535.0,179021919.00000003,0.0046452524062151
2025-04-03,90.57,91.68,87.61,91.61,1712431.0,154251376.0,179021919.00000003,0.0095654823139282
2025-04-07,84.65,89.65,80.63,86.59,3052816.0,264382351.0,179021919.00000003,0.0170527498367392
2025-04-08,86.36,88.78,84.13,88.38,2456360.0,214101650.0,179021919.00000003,0.013721001393131
2025-04-09,87.58,89.91,85.85,88.38,2021892.0,179454734.0,179021919.00000003,0.011294103042209
2025-04-10,89.68,91.92,88.78,90.73,1965101.0,178872957.0,179021919.00000003,0.010976873731311
2025-04-11,89.64,94.69,88.98,94.02,2149600.0,201070716.0,179021919.00000003,0.0120074682028182
2025-04-14,95.54,99.1,94.06,95.02,2313600.0,224317624.0,179021919.00000003,0.0129235571427429
2025-04-15,95.55,100.43,94.56,96.87,3024200.0,297156354.0,179021919.00000003,0.0168929034885387
2025-04-16,96.82,97.81,95.02,96.22,1191917.0,114612591.0,179021919.00000003,0.0066579389085869
2025-04-17,95.9,102.02,95.35,100.65,2398767.0,240524435.0,179021919.00000003,0.0133992921838805
2025-04-18,101.52,101.89,97.23,98.14,1384405.0,137630390.0,179021919.00000003,0.0077331592004663
2025-04-21,97.84,102.52,96.8,100.88,1691094.0,169625193.0,179021919.00000003,0.0094462957912991
2025-04-22,100.52,101.38,97.72,98.27,1759954.0,175665785.0,179021919.00000003,0.0098309414279041
2025-04-23,98.34,105.0,97.81,103.44,2489607.0,254757724.0,179021919.00000003,0.0139067160820681
2025-04-24,103.4,120.77,102.52,119.42,4548837.0,516418704.0,179021919.00000003,0.0254093857635388
2025-04-25,114.59,117.18,109.98,113.16,4587180.0,523451520.0,179021919.00000003,0.0256235662405115
2025-04-28,111.71,114.06,108.99,110.67,3033320.0,336722598.0,179021919.00000003,0.0169438469710516
2025-04-29,109.56,117.25,107.92,114.57,4010484.0,454943082.0,179021919.00000003,0.0224021953423479
2025-04-30,113.2,113.23,107.83,107.99,4265515.0,470439726.0,179021919.00000003,0.0238267750889208
2025-05-06,107.41,108.37,104.06,104.81,4668900.0,494189322.0,179021919.00000003,0.0260800466561862
2025-05-07,106.2,108.99,103.81,104.05,3563507.0,378481049.0,179021919.00000003,0.019905422866124
2025-05-08,104.05,106.59,103.07,105.09,2163180.0,228538856.0,179021919.00000003,0.0120833248357705
2025-05-09,105.36,107.79,105.15,105.77,2157706.0,230399483.0,179021919.00000003,0.0120527475744464
2025-05-12,106.41,108.89,104.01,108.24,2762313.0,297180784.0,179021919.00000003,0.0154300267555505
2025-05-13,108.44,112.37,106.06,110.94,3328515.0,365890094.0,179021919.00000003,0.0185927791333752
2025-05-14,109.48,112.27,108.49,109.78,2466941.0,272891032.0,179021919.00000003,0.0137801058874807
2025-05-15,109.19,113.86,107.67,111.42,3229230.0,360526315.0,179021919.00000003,0.0180381822406897
2025-05-16,109.86,114.46,108.99,111.46,3349710.0,377445946.0,179021919.00000003,0.0187111724570442
2025-05-19,109.48,115.22,107.28,111.91,2929110.0,326799071.0,179021919.00000003,0.0163617394806275
2025-05-20,111.98,125.29,109.76,111.92,7239837.0,834246947.0,179021919.00000003,0.0404410646497426
2025-05-21,109.79,111.13,105.9,107.15,5459366.0,589946030.0,179021919.00000003,0.030495517143909
2025-05-22,106.69,110.46,106.55,107.42,2837273.0,309412938.0,179021919.00000003,0.0158487464319941
2025-05-23,107.1,109.48,106.5,107.39,1829489.0,197652965.0,179021919.00000003,0.010219357552524
2025-05-26,107.09,109.76,106.25,108.0,1573037.0,171051407.0,179021919.00000003,0.0087868402304412
2025-05-27,108.0,108.75,105.57,106.1,1676477.0,179720451.0,179021919.00000003,0.0093646465715742
2025-05-28,106.3,107.99,105.02,106.74,1426211.0,152841220.0,179021919.00000003,0.0079666836774328
2025-05-29,106.0,107.26,105.12,106.87,1461595.0,156100160.0,179021919.00000003,0.0081643354521297
2025-05-30,106.54,108.44,105.86,107.45,1880320.0,202301146.0,179021919.00000003,0.0105032948507271
2025-06-03,107.15,114.19,104.81,113.07,4039721.0,451262656.0,179021919.00000003,0.0225655105395222
2025-06-04,113.07,122.26,112.37,118.64,4353026.0,513506909.0,179021919.00000003,0.0243156034988095
2025-06-05,118.44,119.83,112.98,114.9,4367706.0,506679187.0,179021919.00000003,0.0243976046307491
2025-06-06,113.71,114.37,107.48,111.82,5173093.0,570578381.0,179021919.00000003,0.0288964224542805
2025-06-09,112.48,112.68,109.47,111.31,2807680.0,312383035.0,179021919.00000003,0.0156834426515112
2025-06-10,111.21,113.69,110.2,110.99,2867320.0,321741833.0,179021919.00000003,0.0160165862147863
2025-06-11,110.79,114.7,109.72,113.4,1961100.0,221811912.0,179021919.00000003,0.0109545245127218
2025-06-12,113.01,118.93,113.01,118.47,3132624.0,365459318.0,179021919.00000003,0.0174985499959923
2025-06-13,117.36,119.42,115.66,116.82,4613238.0,542744493.0,179021919.00000003,0.0257691238356125
2025-06-16,116.75,118.0,110.95,112.23,2533372.0,287322696.0,179021919.00000003,0.0141511833531401
