date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-26,29.82,30.43,29.15,29.55,3822805.0,114647058.0,90085520.0,0.0424352881572976
2025-05-27,29.42,29.5,28.38,28.91,2818002.0,82441239.0,90085520.0,0.0312814090433179
2025-05-28,28.69,29.36,28.54,28.78,1869301.0,54817940.0,90085520.0,0.0207502937208998
2025-05-29,28.75,29.24,28.5,28.63,2378067.0,69752956.0,90085520.0,0.0263978828117992
2025-05-30,28.93,28.93,27.93,28.03,2278860.0,65355196.0,90085520.0,0.0252966292474084
2025-06-03,27.81,28.42,27.81,28.17,1267772.0,36276748.0,90085520.0,0.0140729830942864
2025-06-04,28.3,32.43,28.22,31.04,5367531.0,166655311.0,90085520.0,0.0595826166069752
2025-06-05,32.28,35.52,32.28,33.29,10216018.0,355034557.0,90085520.0,0.113403552535413
2025-06-06,33.75,34.27,31.62,33.43,6592501.0,219566919.0,90085520.0,0.0731804733990545
2025-06-09,33.09,33.89,32.25,32.57,4757877.0,157564213.0,90085520.0,0.0528151139050981
2025-06-10,32.57,33.88,31.47,32.95,5800174.0,190630699.0,90085520.0,0.0643851975323004
2025-06-11,32.79,32.9,32.03,32.34,3108083.0,101690711.0,90085520.0,0.0345014714906457
2025-06-12,32.34,32.76,31.78,31.95,2341888.0,76153153.0,90085520.0,0.0259962755390655
2025-06-13,31.94,32.36,31.5,31.58,2246296.0,72275800.0,90085520.0,0.024935150510315
2025-06-16,31.16,32.88,31.16,32.17,2609324.0,84941909.0,90085520.0,0.0289649657347817
2025-06-17,31.48,32.63,31.48,32.24,2369182.0,76849088.0,90085520.0,0.0262992543085725
2025-06-18,32.17,32.25,30.92,31.32,2539204.0,80167511.0,90085520.0,0.028186594249553
2025-06-19,30.86,31.58,30.01,30.14,2685448.0,83294424.0,90085520.0,0.0298099850009191
2025-06-20,30.21,32.16,30.06,31.66,4475059.0,141390257.0,90085520.0,0.0496756748476336
2025-06-23,31.6,33.54,31.43,32.67,4377788.0,144572465.0,90085520.0,0.0485959119734225
2025-06-24,32.69,33.5,32.49,32.96,3283009.0,109166959.0,90085520.0,0.0364432485931146
2025-06-25,33.28,33.58,32.8,33.48,2766367.0,92788494.0,90085520.0,0.0307082314671658
2025-06-26,33.68,35.02,33.2,34.28,4598699.0,158225277.0,90085520.0,0.0510481484704756
2025-06-27,34.92,35.17,33.73,34.33,3346843.0,115674853.0,90085520.0,0.0371518419386378
2025-06-30,34.26,37.24,33.87,34.33,5075279.0,179763200.0,90085520.0,0.0563384548371369
2025-07-01,34.32,36.02,33.88,35.37,4069130.0,144234313.0,90085520.0,0.045169634365212
2025-07-02,35.09,35.34,33.58,34.17,2810786.0,97287871.0,90085520.0,0.0312013073799207
