date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-21,1.63,1.65,1.61,1.62,54249784.0,91219119.0,8334158264.0,0.0065093297105162
2025-03-24,1.62,1.62,1.58,1.59,47406145.0,78043067.0,8334158264.0,0.0056881743180681
2025-03-25,1.6,1.61,1.58,1.61,30035100.0,49499197.0,8334158264.0,0.0036038552483144
2025-03-26,1.6,1.63,1.59,1.63,45022884.0,75014919.0,8334158264.0,0.0054022113060271
2025-03-27,1.63,1.63,1.6,1.62,39707342.0,66297925.0,8334158264.0,0.0047644094031089
2025-03-28,1.62,1.63,1.59,1.59,38150425.0,63042119.0,8334158264.0,0.0045775978558978
2025-03-31,1.59,1.6,1.56,1.57,45746551.0,74352931.0,8334158264.0,0.0054890427504365
2025-04-01,1.57,1.6,1.56,1.6,36310890.0,59487298.0,8334158264.0,0.0043568755055741
2025-04-02,1.59,1.61,1.58,1.58,34438576.0,56490875.0,8334158264.0,0.0041322200645936
2025-04-03,1.57,1.6,1.57,1.59,39459969.0,64609247.0,8334158264.0,0.0047347275813623
2025-04-07,1.56,1.56,1.43,1.43,73895304.0,112620001.0,8334158264.0,0.008866558764452
2025-04-08,1.42,1.47,1.41,1.47,70375809.0,105439975.0,8334158264.0,0.0084442611684005
2025-04-09,1.45,1.5,1.4,1.5,67743900.0,102030355.0,8334158264.0,0.0081284633497571
2025-04-10,1.51,1.54,1.49,1.53,60219619.0,94455844.0,8334158264.0,0.0072256390018561
2025-04-11,1.52,1.53,1.5,1.51,33642400.0,52689350.0,8334158264.0,0.0040366884014335
2025-04-14,1.52,1.53,1.51,1.52,36320725.0,57003656.0,8334158264.0,0.0043580555887557
2025-04-15,1.52,1.52,1.5,1.5,24984800.0,38875188.0,8334158264.0,0.0029978792348981
2025-04-16,1.5,1.51,1.46,1.49,37327311.0,57191245.0,8334158264.0,0.0044788339527025
2025-04-17,1.48,1.54,1.47,1.52,54737419.0,85777315.0,8334158264.0,0.0065678401184727
2025-04-18,1.52,1.53,1.5,1.52,29053820.0,45397376.0,8334158264.0,0.0034861133037873
2025-04-21,1.51,1.54,1.51,1.53,25583600.0,40260904.0,8334158264.0,0.003069728122456
2025-04-22,1.53,1.54,1.51,1.53,21880110.0,34513548.0,8334158264.0,0.002625353311865
2025-04-23,1.53,1.54,1.51,1.52,26122702.0,41125472.0,8334158264.0,0.0031344139590963
2025-04-24,1.53,1.53,1.51,1.51,19892202.0,31167728.0,8334158264.0,0.0023868279638899
2025-04-25,1.51,1.54,1.51,1.53,42318620.0,66778452.0,8334158264.0,0.0050777317468037
2025-04-28,1.53,1.53,1.5,1.51,36017199.0,56203996.0,8334158264.0,0.0043216360739846
2025-04-29,1.51,1.53,1.5,1.51,23128700.0,36228454.0,8334158264.0,0.0027751692813305
2025-04-30,1.51,1.52,1.48,1.48,49478140.0,76572221.0,8334158264.0,0.0059367891072724
2025-05-06,1.49,1.51,1.48,1.51,28831731.0,44689255.0,8334158264.0,0.0034594652617218
2025-05-07,1.52,1.55,1.51,1.52,43564002.0,68723035.0,8334158264.0,0.0052271627943733
2025-05-08,1.52,1.53,1.51,1.52,23467200.0,36863753.0,8334158264.0,0.0028157852606865
2025-05-09,1.52,1.53,1.5,1.51,23921713.0,37362098.0,8334158264.0,0.0028703214220602
2025-05-12,1.51,1.52,1.5,1.51,23540024.0,36744000.0,8334158264.0,0.0028245232756957
2025-05-13,1.52,1.53,1.51,1.52,25140358.0,39431919.0,8334158264.0,0.0030165443472072
2025-05-14,1.51,1.53,1.51,1.53,34934400.0,54893167.0,8334158264.0,0.0041917130552825
2025-05-15,1.52,1.53,1.51,1.52,26048300.0,40884599.0,8334158264.0,0.0031254866028303
2025-05-16,1.52,1.53,1.51,1.51,19488680.0,30492831.0,8334158264.0,0.002338410116854
2025-05-19,1.51,1.54,1.5,1.53,56232118.0,88369516.0,8334158264.0,0.0067471862446983
2025-05-20,1.54,1.54,1.51,1.52,43675652.0,68607911.0,8334158264.0,0.0052405594682141
2025-05-21,1.52,1.53,1.51,1.52,24688300.0,38658182.0,8334158264.0,0.0029623027566734
2025-05-22,1.52,1.52,1.51,1.51,19265600.0,30130823.0,8334158264.0,0.0023116431665593
2025-05-23,1.51,1.52,1.49,1.49,30116800.0,46801034.0,8334158264.0,0.0036136582778961
2025-05-26,1.49,1.5,1.48,1.49,23442502.0,36097038.0,8334158264.0,0.002812821794045
2025-05-27,1.49,1.49,1.48,1.49,18611407.0,28521997.0,8334158264.0,0.0022331477769498
2025-05-28,1.49,1.49,1.47,1.48,16716697.0,25586280.0,8334158264.0,0.0020058050819851
2025-05-29,1.48,1.5,1.47,1.5,24794380.0,38223787.0,8334158264.0,0.0029750310966736
2025-05-30,1.49,1.5,1.48,1.49,25656846.0,39515093.0,8334158264.0,0.0030785167724527
2025-06-03,1.49,1.5,1.48,1.49,25675268.0,39470223.0,8334158264.0,0.0030807271936394
2025-06-04,1.49,1.5,1.48,1.5,18296940.0,28261703.0,8334158264.0,0.0021954154721341
2025-06-05,1.5,1.51,1.49,1.5,21326600.0,33006127.0,8334158264.0,0.0025589386863604
2025-06-06,1.5,1.51,1.49,1.51,16223800.0,25196180.0,8334158264.0,0.0019466632965298
2025-06-09,1.5,1.51,1.49,1.51,31639016.0,49167685.0,8334158264.0,0.0037963061172796
2025-06-10,1.51,1.52,1.49,1.49,43503400.0,67563652.0,8334158264.0,0.0052198912741933
2025-06-11,1.49,1.51,1.49,1.5,33457000.0,51853255.0,8334158264.0,0.0040144426035824
2025-06-12,1.5,1.5,1.48,1.49,34550589.0,53175338.0,8334158264.0,0.0041456602941227
2025-06-13,1.49,1.49,1.47,1.47,62269020.0,95096562.0,8334158264.0,0.007471542779428
2025-06-16,1.47,1.48,1.46,1.48,42539050.0,64620569.0,8334158264.0,0.0051041807285746
2025-06-17,1.47,1.48,1.46,1.47,26741049.0,40632235.0,8334158264.0,0.0032086082544784
2025-06-18,1.46,1.47,1.45,1.45,30584023.0,46141950.0,8334158264.0,0.0036697194883027
2025-06-19,1.46,1.46,1.43,1.43,20339000.0,30359897.0,8334158264.0,0.0024404384169011
2025-06-20,1.43,1.44,1.42,1.43,25755300.0,38134597.0,8334158264.0,0.0030903300830333
2025-06-23,1.42,1.45,1.41,1.44,32802520.0,48559605.0,8334158264.0,0.0039359127773818
2025-06-24,1.44,1.46,1.43,1.45,50591753.0,75593084.0,8334158264.0,0.0060704094399712
2025-06-25,1.45,1.47,1.44,1.47,41580708.0,62545557.0,8334158264.0,0.0049891910715939
2025-06-26,1.46,1.47,1.45,1.46,31303700.0,47291512.0,8334158264.0,0.0037560721801046
2025-06-27,1.46,1.48,1.45,1.47,30590400.0,46474874.0,8334158264.0,0.0036704846525578
2025-06-30,1.47,1.48,1.47,1.47,14999800.0,22886675.0,8334158264.0,0.0017997978349886
2025-07-01,1.47,1.48,1.46,1.47,22963800.0,34877573.0,8334158264.0,0.002755383239984
2025-07-02,1.47,1.61,1.46,1.55,136770970.0,215929434.0,8334158264.0,0.0164108918582446
2025-07-03,1.53,1.56,1.52,1.54,68170411.0,108372712.0,8334158264.0,0.0081796396037338
2025-07-04,1.54,1.58,1.53,1.54,66676000.0,106790118.0,8334158264.0,0.0080003280340873
2025-07-07,1.53,1.57,1.52,1.56,51881552.0,83130043.0,8334158264.0,0.0062251699999634
2025-07-08,1.55,1.57,1.54,1.56,40232312.0,64765682.0,8334158264.0,0.0048273995676067
2025-07-09,1.58,1.6,1.57,1.58,59786618.0,94773550.0,8334158264.0,0.0071736840249665
2025-07-10,1.58,1.64,1.58,1.62,65970172.0,106139384.0,8334158264.0,0.0079156370577893
2025-07-11,1.63,1.65,1.61,1.63,79018802.0,128444455.0,8334158264.0,0.0094813176684353
2025-07-14,1.62,1.63,1.6,1.61,55916391.0,90223447.0,8334158264.0,0.0067093027548486
2025-07-15,1.6,1.6,1.55,1.57,65153258.0,102268441.0,8334158264.0,0.0078176170809515
2025-07-16,1.57,1.58,1.54,1.56,45581350.0,71091109.0,8334158264.0,0.0054692205926652
2025-07-17,1.56,1.58,1.55,1.57,40262140.0,62994157.0,8334158264.0,0.0048309785733149
2025-07-18,1.57,1.58,1.56,1.57,32435800.0,50949421.0,8334158264.0,0.0038919107332181
2025-07-21,1.61,1.73,1.61,1.73,287906765.0,483264294.0,8334158264.0,0.0345453920936003
2025-07-22,1.78,1.81,1.69,1.8,353667043.0,622155365.0,8334158264.0,0.0424358443644741
2025-07-23,1.8,1.82,1.72,1.73,221520205.0,391404957.0,8334158264.0,0.0265797934215951
2025-07-24,1.74,1.79,1.7,1.74,171027413.0,299563607.0,8334158264.0,0.0205212581261823
2025-07-25,1.75,1.75,1.69,1.7,111961517.0,192289423.0,8334158264.0,0.0134340521806054
2025-07-28,1.7,1.7,1.65,1.66,78375916.0,130645106.0,8334158264.0,0.0094041789845233
2025-07-29,1.66,1.68,1.64,1.66,90288096.0,149628406.0,8334158264.0,0.0108334990937244
2025-07-30,1.66,1.68,1.64,1.65,88855709.0,147585109.0,8334158264.0,0.0106616296673676
2025-07-31,1.65,1.65,1.59,1.6,108604641.0,175476714.0,8334158264.0,0.0130312669329937
2025-08-01,1.6,1.61,1.59,1.6,44790628.0,71702633.0,8334158264.0,0.0053743433447234
2025-08-04,1.59,1.6,1.58,1.6,38283400.0,60955009.0,8334158264.0,0.0045935532764439
2025-08-05,1.6,1.62,1.59,1.6,63237329.0,101498163.0,8334158264.0,0.0075877283580224
2025-08-06,1.6,1.62,1.59,1.61,50579202.0,81097662.0,8334158264.0,0.0060689034690498
2025-08-07,1.62,1.63,1.61,1.62,51932706.0,84190734.0,8334158264.0,0.0062313078723651
2025-08-08,1.61,1.64,1.61,1.63,57723195.0,93930164.0,8334158264.0,0.0069260977739455
2025-08-11,1.65,1.68,1.64,1.67,85900664.0,143421571.0,8334158264.0,0.0103070593668774
2025-08-12,1.67,1.68,1.64,1.66,46732700.0,77380396.0,8334158264.0,0.0056073689171305
2025-08-13,1.65,1.66,1.63,1.64,48031301.0,79002297.0,8334158264.0,0.005763185612574
2025-08-14,1.64,1.65,1.6,1.61,49072100.0,79699673.0,8334158264.0,0.0058880691301448
2025-08-15,1.61,1.63,1.61,1.62,41716145.0,67622678.0,8334158264.0,0.0050054419028968
2025-08-18,1.62,1.64,1.61,1.62,51466009.0,83693394.0,8334158264.0,0.0061753097757107
2025-08-19,1.63,1.64,1.62,1.63,49807266.0,81232673.0,8334158264.0,0.0059762803179711
2025-08-20,1.63,1.64,1.61,1.64,56358152.0,91758120.0,8334158264.0,0.0067623088276884
2025-08-21,1.64,1.66,1.63,1.65,61596300.0,101431869.0,8334158264.0,0.007390824369879
2025-08-22,1.65,1.68,1.63,1.68,77071511.0,127540702.0,8334158264.0,0.0092476658780186
2025-08-25,1.68,1.73,1.67,1.69,164713691.0,280555153.0,8334158264.0,0.0197636864794724
2025-08-26,1.69,1.72,1.67,1.71,86806464.0,147819555.0,8334158264.0,0.0104157446079428
2025-08-27,1.72,1.72,1.65,1.66,93310500.0,157065348.0,8334158264.0,0.0111961516741362
2025-08-28,1.65,1.67,1.61,1.65,95539940.0,156733377.0,8334158264.0,0.0114636579932363
2025-08-29,1.65,1.67,1.62,1.63,63838025.0,104892834.0,8334158264.0,0.00765980474306
