date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-03,5.42,5.49,5.42,5.48,18388225.0,103222685.0,1331385834.0,0.0138113419344072
2025-04-07,5.36,5.36,4.96,5.03,44023393.0,233876639.0,1331385834.0,0.0330658415282492
2025-04-08,5.05,5.18,5.05,5.15,26778742.0,141178340.0,1331385834.0,0.0201134346754661
2025-04-09,5.11,5.2,4.97,5.18,23337399.0,122158429.0,1331385834.0,0.0175286520286049
2025-04-10,5.21,5.26,5.19,5.2,22422700.0,120567232.0,1331385834.0,0.0168416242890563
2025-04-11,5.18,5.22,5.15,5.19,12759150.0,67941821.0,1331385834.0,0.0095833601906868
2025-04-14,5.22,5.24,5.2,5.21,14975604.0,80190353.0,1331385834.0,0.0112481322976131
2025-04-15,5.22,5.24,5.18,5.22,10106900.0,54050188.0,1331385834.0,0.0075912629847013
2025-04-16,5.21,5.21,5.12,5.16,13551403.0,71897600.0,1331385834.0,0.0101784190983062
2025-04-17,5.15,5.21,5.14,5.18,8287000.0,44130520.0,1331385834.0,0.0062243414255825
2025-04-18,5.19,5.21,5.15,5.18,7995175.0,42501525.0,1331385834.0,0.0060051525229011
2025-04-21,5.18,5.2,5.15,5.19,8273600.0,44066131.0,1331385834.0,0.006214276724834
2025-04-22,5.2,5.25,5.18,5.24,16087200.0,86238218.0,1331385834.0,0.0120830487971077
2025-04-23,5.25,5.26,5.2,5.21,11929000.0,63897548.0,1331385834.0,0.0089598369573759
2025-04-24,5.21,5.25,5.19,5.21,10448425.0,56012020.0,1331385834.0,0.0078477814118007
2025-04-25,5.22,5.23,5.19,5.21,9562426.0,51215155.0,1331385834.0,0.0071823101581836
2025-04-28,5.21,5.24,5.17,5.22,12288450.0,65724213.0,1331385834.0,0.009229818799469
2025-04-29,5.22,5.26,5.21,5.24,9566790.0,51425774.0,1331385834.0,0.0071855879458005
2025-04-30,5.24,5.26,5.23,5.24,10746250.0,57870240.0,1331385834.0,0.0080714768969068
2025-05-06,5.26,5.27,5.24,5.26,13124857.0,70912702.0,1331385834.0,0.0098580416471518
2025-05-07,5.29,5.31,5.26,5.26,13675891.0,74118785.0,1331385834.0,0.0102719216704539
2025-05-08,5.27,5.29,5.26,5.27,9899234.0,53695656.0,1331385834.0,0.0074352856604
2025-05-09,5.28,5.31,5.26,5.28,11561825.0,62826684.0,1331385834.0,0.008684052890411
2025-05-12,5.29,5.3,5.26,5.27,12399441.0,67104763.0,1331385834.0,0.0093131838144523
2025-05-13,5.3,5.3,5.26,5.29,12989100.0,70567789.0,1331385834.0,0.0097560749621135
2025-05-14,5.29,5.3,5.26,5.29,12727641.0,69067948.0,1331385834.0,0.0095596938730835
2025-05-15,5.29,5.32,5.28,5.3,14938150.0,81454792.0,1331385834.0,0.011220000707924
2025-05-16,5.3,5.38,5.29,5.36,19616930.0,107604518.0,1331385834.0,0.0147342186607642
2025-05-19,5.36,5.38,5.33,5.36,12845018.0,70685470.0,1331385834.0,0.0096478553939608
2025-05-20,5.37,5.41,5.35,5.39,12796075.0,70903109.0,1331385834.0,0.0096110944500255
2025-05-21,5.39,5.43,5.38,5.41,13200051.0,73402411.0,1331385834.0,0.0099145196402923
2025-05-22,5.39,5.4,5.33,5.35,13454393.0,74207991.0,1331385834.0,0.0101055551714695
2025-05-23,5.36,5.43,5.35,5.37,20482383.0,113698661.0,1331385834.0,0.015384257873965
2025-05-26,5.37,5.38,5.28,5.29,18809417.0,102876115.0,1331385834.0,0.0141276980118447
2025-05-27,5.3,5.36,5.29,5.34,12676738.0,69388803.0,1331385834.0,0.0095214607788894
2025-05-28,5.34,5.35,5.28,5.3,11000687.0,59999985.0,1331385834.0,0.0082625837823057
2025-05-29,5.31,5.38,5.28,5.37,16722188.0,91833735.0,1331385834.0,0.0125599864238904
2025-05-30,5.36,5.43,5.35,5.41,19292085.0,107036687.0,1331385834.0,0.0144902285328056
2025-06-03,5.4,5.5,5.38,5.48,22234309.0,124383405.0,1331385834.0,0.0167001243607944
2025-06-04,5.48,5.5,5.44,5.48,16147529.0,90653125.0,1331385834.0,0.012128361732291
2025-06-05,5.49,5.51,5.4,5.43,17136136.0,95843133.0,1331385834.0,0.012870901554147
2025-06-06,5.44,5.54,5.42,5.5,26277810.0,148042284.0,1331385834.0,0.0197371861176044
2025-06-09,5.52,5.57,5.49,5.56,20858800.0,118573817.0,1331385834.0,0.0156669835800581
2025-06-10,5.55,5.6,5.51,5.57,26253248.0,149880053.0,1331385834.0,0.0197187376713518
2025-06-11,5.58,5.59,5.54,5.54,15333102.0,87545990.0,1331385834.0,0.011516647998224
2025-06-12,5.54,5.57,5.5,5.55,17325201.0,98430812.0,1331385834.0,0.0130129077218347
2025-06-13,5.55,5.57,5.45,5.46,18529937.0,104572708.0,1331385834.0,0.0139177814025021
2025-06-16,5.44,5.48,5.41,5.44,15788630.0,88241665.0,1331385834.0,0.0118587937446839
2025-06-17,5.49,5.53,5.44,5.46,16850128.0,92295603.0,1331385834.0,0.0126560817831264
2025-06-18,5.47,5.48,5.39,5.4,13628096.0,73779226.0,1331385834.0,0.0102360229859558
2025-06-19,5.41,5.41,5.33,5.34,14661576.0,78595968.0,1331385834.0,0.0110122667866691
2025-06-20,5.35,5.38,5.34,5.36,9914725.0,53167641.0,1331385834.0,0.0074469209051235
2025-06-23,5.35,5.39,5.31,5.37,12214832.0,65397956.0,1331385834.0,0.0091745245353121
2025-06-24,5.38,5.44,5.37,5.43,10301176.0,55819916.0,1331385834.0,0.0077371831192249
2025-06-25,5.43,5.47,5.41,5.46,11304663.0,61454621.0,1331385834.0,0.0084908992654942
2025-06-26,5.45,5.46,5.42,5.42,9996202.0,54295490.0,1331385834.0,0.0075081180411598
2025-06-27,5.43,5.45,5.41,5.42,10819442.0,58789035.0,1331385834.0,0.0081264511937115
2025-06-30,5.42,5.44,5.4,5.42,11684201.0,63299165.0,1331385834.0,0.0087759691455452
2025-07-01,5.42,5.49,5.41,5.49,17258878.0,94036112.0,1331385834.0,0.0129630927108091
2025-07-02,5.48,5.51,5.46,5.48,15118951.0,82965907.0,1331385834.0,0.0113557998094187
2025-07-03,5.49,5.53,5.48,5.51,16960700.0,93444548.0,1331385834.0,0.0127391320884371
2025-07-04,5.51,5.53,5.49,5.5,15701326.0,86466712.0,1331385834.0,0.0117932199660162
2025-07-07,5.49,5.53,5.48,5.5,11629955.0,64015965.0,1331385834.0,0.0087352251338435
2025-07-08,5.52,5.56,5.49,5.51,16657455.0,91867984.0,1331385834.0,0.0125113656572073
2025-07-09,5.51,5.52,5.49,5.5,16673947.0,91796515.0,1331385834.0,0.0125237527500987
2025-07-10,5.5,5.56,5.49,5.55,18716318.0,103539984.0,1331385834.0,0.0140577716256518
2025-07-11,5.55,5.6,5.55,5.58,22656950.0,126321158.0,1331385834.0,0.0170175687778874
2025-07-14,5.58,5.67,5.57,5.63,25009143.0,140537874.0,1331385834.0,0.0187842940501047
2025-07-15,5.63,5.65,5.53,5.56,22701379.0,126417461.0,1331385834.0,0.0170509392696452
2025-07-16,5.55,5.65,5.55,5.65,22101138.0,123790349.0,1331385834.0,0.0166001000127811
2025-07-17,5.65,5.69,5.63,5.65,20681600.0,117135838.0,1331385834.0,0.0155338891791153
2025-07-18,5.65,5.68,5.59,5.68,24894139.0,140368781.0,1331385834.0,0.0186979148825764
2025-07-21,5.68,5.78,5.65,5.76,28827874.0,165212723.0,1331385834.0,0.0216525317183148
2025-07-22,5.77,5.78,5.72,5.76,21639726.0,124419075.0,1331385834.0,0.0162535348111567
2025-07-23,5.76,5.79,5.72,5.74,22111026.0,127420389.0,1331385834.0,0.016607526860617
2025-07-24,5.74,5.93,5.73,5.9,49920431.0,292735032.0,1331385834.0,0.037495089496348
2025-07-25,5.88,5.91,5.8,5.81,32709546.0,191273819.0,1331385834.0,0.0245680441872569
2025-07-28,5.9,5.94,5.82,5.84,27082450.0,158921406.0,1331385834.0,0.0203415488646396
2025-07-29,5.87,5.94,5.8,5.9,40463650.0,237959325.0,1331385834.0,0.0303921289882073
2025-07-30,5.88,6.02,5.86,5.93,47813863.0,284611471.0,1331385834.0,0.0359128524421418
2025-07-31,5.9,5.95,5.85,5.88,34465147.0,203128117.0,1331385834.0,0.0258866709558215
2025-08-01,5.86,6.0,5.86,5.94,42973909.0,255698998.0,1331385834.0,0.0322775771700151
2025-08-04,5.92,5.98,5.85,5.97,37953488.0,224679765.0,1331385834.0,0.0285067536628153
2025-08-05,5.96,5.98,5.88,5.92,33879125.0,200439763.0,1331385834.0,0.0254465115482068
2025-08-06,5.92,5.94,5.76,5.81,45814900.0,266283794.0,1331385834.0,0.0344114371882373
2025-08-07,5.81,5.82,5.74,5.77,27686275.0,159856462.0,1331385834.0,0.0207950800534054
2025-08-08,5.78,5.83,5.74,5.78,21997949.0,127342818.0,1331385834.0,0.016522595057144
2025-08-11,5.78,5.85,5.75,5.84,23922370.0,138732694.0,1331385834.0,0.0179680220331982
2025-08-12,5.82,5.92,5.81,5.84,31032217.0,182004599.0,1331385834.0,0.0233082072886168
2025-08-13,5.83,5.85,5.77,5.82,25827846.0,149920470.0,1331385834.0,0.0193992194752464
2025-08-14,5.82,5.84,5.74,5.75,23582942.0,136493151.0,1331385834.0,0.0177130786566563
2025-08-15,5.74,5.8,5.72,5.8,28453478.0,163808464.0,1331385834.0,0.0213713239794017
2025-08-18,5.8,5.84,5.77,5.78,29595002.0,171625284.0,1331385834.0,0.0222287193120307
2025-08-19,5.78,5.88,5.77,5.8,29687568.0,173131389.0,1331385834.0,0.0222982453634849
2025-08-20,6.38,6.38,6.38,6.38,31970290.0,203970450.0,1331385834.0,0.0240127911710978
2025-08-21,7.02,7.02,7.02,7.02,24639869.0,172971880.0,1331385834.0,0.0185069334303882
2025-08-22,7.01,7.02,6.56,6.65,316227080.0,2123851081.0,1331385834.0,0.2375172334904083
2025-08-25,6.59,6.69,6.5,6.61,185000427.0,1219907451.0,1331385834.0,0.1389532788133901
2025-08-26,6.54,6.57,6.4,6.44,102449424.0,662432273.0,1331385834.0,0.0769494622698531
2025-08-27,6.47,6.48,6.25,6.27,89685838.0,572073410.0,1331385834.0,0.0673627702125603
2025-08-28,6.33,6.34,6.12,6.24,63572650.0,395220093.0,1331385834.0,0.0477492311969424
2025-08-29,6.25,6.33,6.21,6.22,47289257.0,296241851.0,1331385834.0,0.0355188224122264
2025-09-01,6.28,6.43,6.22,6.41,68693295.0,436209496.0,1331385834.0,0.0515953326569644
2025-09-02,6.39,6.69,6.38,6.45,97789066.0,636344536.0,1331385834.0,0.0734490810272508
2025-09-03,6.47,6.53,6.33,6.39,53496055.0,343649872.0,1331385834.0,0.0401807302089711
2025-09-04,6.38,6.46,6.3,6.35,50856872.0,324013476.0,1331385834.0,0.0381984475884095
2025-09-05,6.35,6.48,6.24,6.45,51550102.0,329000326.0,1331385834.0,0.0387191306107888
2025-09-08,6.41,6.48,6.41,6.45,39769295.0,256226979.0,1331385834.0,0.0298706009816234
2025-09-09,6.46,6.49,6.37,6.39,33828988.0,217421925.0,1331385834.0,0.0254088537943689
2025-09-10,6.4,6.46,6.37,6.43,26543150.0,170166774.0,1331385834.0,0.0199364822143661
2025-09-11,6.45,6.47,6.32,6.46,38149277.0,244190065.0,1331385834.0,0.0286538102072069
2025-09-12,6.43,6.47,6.4,6.41,35219926.0,226401853.0,1331385834.0,0.0264535832518103
2025-09-15,6.39,6.43,6.37,6.38,25121924.0,160471137.0,1331385834.0,0.0188690035288448
2025-09-16,6.44,6.83,6.42,6.73,134817485.0,898610224.0,1331385834.0,0.1012610180738936
2025-09-17,6.74,6.76,6.56,6.62,62313882.0,412463415.0,1331385834.0,0.0468037742393464
2025-09-18,6.64,6.65,6.44,6.5,55472984.0,362847957.0,1331385834.0,0.0416655957900179
2025-09-19,6.52,6.54,6.36,6.38,34141075.0,219433752.0,1331385834.0,0.0256432614258985
2025-09-22,6.46,6.48,6.28,6.31,31876026.0,202494454.0,1331385834.0,0.0239419897568175
2025-09-23,6.3,6.36,6.16,6.27,31793683.0,198367718.0,1331385834.0,0.023880142170718
2025-09-24,6.24,6.31,6.22,6.3,23155712.0,145388811.0,1331385834.0,0.0173921874551055
2025-09-25,6.3,6.31,6.16,6.17,28109471.0,174774354.0,1331385834.0,0.0211129413293727
2025-09-26,6.15,6.16,6.06,6.07,33009499.0,201199253.0,1331385834.0,0.0247933380069297
2025-09-29,6.07,6.1,5.98,6.08,23292146.0,140882607.0,1331385834.0,0.0174946626328607
2025-09-30,6.08,6.09,6.01,6.03,24242854.0,146395594.0,1331385834.0,0.0182087366268311
2025-10-09,6.03,6.08,6.02,6.07,27818345.0,168337351.0,1331385834.0,0.0208942774435438
2025-10-10,6.07,6.23,6.04,6.18,31614540.0,194771188.0,1331385834.0,0.0237455883881666
2025-10-13,6.01,6.12,6.0,6.11,23803065.0,144393089.0,1331385834.0,0.0178784123971684
2025-10-14,6.11,6.21,6.1,6.19,31263993.0,193025214.0,1331385834.0,0.0234822935632947
2025-10-15,6.18,6.29,6.15,6.27,26634176.0,165803476.0,1331385834.0,0.0200048515763312
2025-10-16,6.27,6.33,6.2,6.24,21280849.0,133177717.0,1331385834.0,0.0159839833476852
2025-10-17,6.23,6.27,6.13,6.16,19910529.0,123439188.0,1331385834.0,0.0149547400096492
2025-10-20,6.17,6.2,6.12,6.17,14100010.0,86817171.0,1331385834.0,0.0105904762090175
2025-10-21,6.16,6.23,6.16,6.19,17129100.0,106224698.0,1331385834.0,0.012865616835157
2025-10-22,6.19,6.28,6.16,6.25,18580748.0,115891178.0,1331385834.0,0.0139559453957657
2025-10-23,6.24,6.31,6.18,6.29,20014058.0,124904021.0,1331385834.0,0.0150325003382903
2025-10-24,6.29,6.32,6.22,6.24,14912200.0,93219418.0,1331385834.0,0.0112005097389371
2025-10-27,6.24,6.26,6.21,6.22,14979145.0,93270410.0,1331385834.0,0.0112507919323407
2025-10-28,6.21,6.24,6.16,6.18,15674017.0,97169695.0,1331385834.0,0.0117727082561102
2025-10-29,6.19,6.19,6.12,6.17,15573353.0,95747995.0,1331385834.0,0.0116970998205768
2025-10-30,6.15,6.18,6.1,6.11,17839400.0,109358540.0,1331385834.0,0.0133991210845345
2025-10-31,6.13,6.22,6.11,6.21,25144819.0,155467902.0,1331385834.0,0.0188861998962804
2025-11-03,6.21,6.31,6.18,6.3,27434068.0,171693423.0,1331385834.0,0.0206056481144743
