date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-19,37.43,37.57,37.12,37.56,30869276.0,1189734354.0,3810722939.0,0.0081006351010395
2025-03-20,37.91,37.91,37.09,37.1,42559901.0,1638821168.0,3810722939.0,0.0111684585002048
2025-03-21,37.1,38.06,36.57,37.41,54262198.0,2082103681.0,3810722939.0,0.0142393448352451
2025-03-24,37.04,37.21,36.42,37.09,30536884.0,1165570219.0,3810722939.0,0.0080134096571222
2025-03-25,37.13,37.43,36.82,37.43,30488245.0,1168050004.0,3810722939.0,0.0080006459372773
2025-03-26,37.45,38.98,37.33,38.76,93708369.0,3714046977.0,3810722939.0,0.0245907064092648
2025-03-27,38.73,38.91,38.5,38.58,35483251.0,1414412251.0,3810722939.0,0.0093114224172149
2025-03-28,38.58,38.59,38.19,38.44,27824853.0,1100633025.0,3810722939.0,0.0073017255374912
2025-03-31,38.26,38.7,37.49,37.55,35170760.0,1375551579.0,3810722939.0,0.0092294193419449
2025-04-01,37.53,38.23,37.49,37.6,30732073.0,1197449941.0,3810722939.0,0.0080646306467151
2025-04-02,37.62,37.99,37.62,37.85,26366688.0,1028632600.0,3810722939.0,0.0069190776716291
2025-04-03,37.52,38.46,37.52,38.29,36821985.0,1450500682.0,3810722939.0,0.0096627295107585
2025-04-07,37.67,38.97,36.39,37.6,107445371.0,4187117663.0,3810722939.0,0.0281955347370899
2025-04-08,37.6,40.72,36.76,40.09,134812554.0,5416628553.0,3810722939.0,0.0353771597038165
2025-04-09,40.68,42.18,39.35,40.92,140982325.0,5960158637.0,3810722939.0,0.0369962149588855
2025-04-10,39.75,41.0,39.41,40.67,94211537.0,3938993853.0,3810722939.0,0.0247227464468258
2025-04-11,40.55,40.59,39.35,39.69,60811885.0,2494837429.0,3810722939.0,0.015958096658677
2025-04-14,39.69,39.95,39.44,39.5,43321575.0,1768657633.0,3810722939.0,0.0113683350097785
2025-04-15,39.42,39.45,39.01,39.38,34963311.0,1414608507.0,3810722939.0,0.0091749811150466
2025-04-16,39.08,39.75,38.69,39.56,49517917.0,2002334542.0,3810722939.0,0.0129943629575427
2025-04-17,39.27,39.59,39.0,39.53,30616481.0,1241778021.0,3810722939.0,0.0080342972947895
2025-04-18,39.33,39.44,38.96,39.14,21271045.0,859017724.0,3810722939.0,0.0055818922919601
2025-04-21,39.05,39.3,38.85,39.27,20172909.0,813943882.0,3810722939.0,0.0052937222996573
2025-04-22,39.2,39.59,39.04,39.21,23851877.0,966192587.0,3810723135.0,0.0062591471893955
2025-04-23,39.25,39.25,38.49,39.14,41256824.0,1650090976.0,3810723135.0,0.0108265078669904
2025-04-24,38.98,39.95,38.98,39.29,34562425.0,1407003245.0,3810723135.0,0.0090697811873441
2025-04-25,39.56,39.83,38.79,38.81,29794653.0,1204558954.0,3810723135.0,0.007818634926885
2025-04-28,38.81,38.95,38.49,38.52,22724137.0,907193098.0,3810723135.0,0.0059632086076492
2025-04-29,38.49,38.49,38.11,38.3,23926397.0,943735090.0,3810723135.0,0.0062787025329248
2025-04-30,38.29,38.55,38.19,38.46,22581329.0,893800464.0,3810723135.0,0.0059257333057338
2025-05-06,38.47,38.69,38.31,38.51,26206671.0,1041261869.0,3810723135.0,0.006877086073061
2025-05-07,38.72,38.76,38.38,38.52,25239605.0,1003775559.0,3810723135.0,0.0066233111422302
2025-05-08,38.57,38.93,38.42,38.49,27452649.0,1093765801.0,3810723135.0,0.0072040523615736
2025-05-09,38.49,38.61,38.18,38.22,20972498.0,828681744.0,3810723135.0,0.0055035480818262
2025-05-12,38.25,38.26,37.85,38.05,25665873.0,1006720341.0,3810723135.0,0.0067351712760942
2025-05-13,38.11,38.24,37.9,38.14,22314001.0,875757561.0,3810723135.0,0.0058555817910397
2025-05-14,38.14,38.79,37.96,38.76,34749172.0,1378563276.0,3810723135.0,0.0091187868467384
2025-05-15,38.54,38.82,38.48,38.53,23042142.0,918609125.0,3810723135.0,0.0060466586481623
2025-05-16,38.49,38.59,37.96,38.06,21240460.0,835021312.0,3810723135.0,0.0055738659691423
2025-05-19,37.96,38.2,37.9,38.04,15660109.0,614820948.0,3810723135.0,0.0041094848524071
