date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-27,4.59,4.96,4.57,4.71,53391207.0,254276497.0,803167608.0,0.0664757971663618
2025-03-28,4.64,4.7,4.5,4.5,31086961.0,141747712.0,803167608.0,0.0387054466469469
2025-03-31,4.46,4.46,4.36,4.42,17643500.0,77622254.0,803169608.0,0.0219673401785392
2025-04-01,4.42,4.57,4.42,4.45,13472900.0,60486822.0,803169608.0,0.0167746636150106
2025-04-02,4.43,4.5,4.39,4.41,12898100.0,57253079.0,803169608.0,0.0160589990850351
2025-04-03,4.36,4.44,4.33,4.36,13534600.0,59204800.0,803169608.0,0.0168514842508831
2025-04-07,3.92,4.09,3.49,3.51,35900975.0,134355597.0,803169608.0,0.0446991203880314
2025-04-08,3.6,3.74,3.55,3.66,26295914.0,95619133.0,803169608.0,0.0327401755968833
2025-04-09,3.55,3.86,3.32,3.83,30929990.0,112292435.0,803169608.0,0.0385099108481206
2025-04-10,3.92,4.05,3.89,3.89,23296267.0,92625951.0,803169608.0,0.0290054140096396
2025-04-11,3.84,4.0,3.83,3.94,17337867.0,68134038.0,803169608.0,0.0215868066063575
2025-04-14,4.05,4.13,4.02,4.04,17630967.0,71697956.0,803169608.0,0.0219517357534275
2025-04-15,4.08,4.08,3.99,4.02,13015300.0,52333455.0,803169608.0,0.0162049209411818
2025-04-16,4.0,4.02,3.85,3.94,14412400.0,56599612.0,803169608.0,0.0179444040915452
2025-04-17,3.9,3.98,3.89,3.9,12490900.0,49226406.0,803169608.0,0.0155520077896174
2025-04-18,3.91,3.96,3.83,3.93,13261100.0,51650208.0,803169608.0,0.0165109584176397
2025-04-21,3.92,4.0,3.88,3.98,12369600.0,49021398.0,803169608.0,0.0154009811586396
2025-04-22,4.0,4.03,3.95,4.01,15025669.0,59951312.0,803169608.0,0.0187079651051736
2025-04-23,4.03,4.08,3.99,4.03,11436969.0,46190578.0,803169608.0,0.0142397930475476
2025-04-24,4.03,4.06,3.96,3.97,15611200.0,62522547.0,803169608.0,0.0194369904494693
2025-04-25,3.97,4.01,3.91,3.94,12096700.0,48127659.0,803169608.0,0.0150612023656154
2025-04-28,3.96,3.96,3.87,3.92,15441800.0,60393790.0,803169608.0,0.0192260760942538
2025-04-29,4.06,4.21,4.01,4.16,39136743.0,162252037.0,803169608.0,0.0487278684479306
2025-04-30,4.15,4.32,4.15,4.31,28241400.0,120343088.0,803169608.0,0.0351624360766399
2025-05-06,4.31,4.6,4.29,4.59,34022807.0,152448439.0,803169608.0,0.0423606753307328
2025-05-07,4.66,5.38,4.56,4.93,97032902.0,476868810.0,803169608.0,0.1208124672964468
2025-05-08,5.03,5.92,5.03,5.92,192639050.0,1057933523.0,803169608.0,0.2398485302247641
2025-05-09,5.45,5.58,5.17,5.17,178342854.0,953796172.0,803169608.0,0.2220488079026018
2025-05-12,5.21,5.39,5.11,5.17,111265192.0,581774748.0,803169608.0,0.1385326223648642
2025-05-13,5.28,5.45,5.1,5.11,87216100.0,454433720.0,803169608.0,0.1085898907668827
2025-05-14,5.15,5.4,5.03,5.32,109597307.0,574318815.0,803169608.0,0.1364559937382491
2025-05-15,5.65,5.88,5.31,5.5,167819228.0,939134984.0,803169608.0,0.2089461881132334
2025-05-16,5.56,6.32,5.43,5.76,153556220.0,891175399.0,803169608.0,0.1911877870757281
2025-05-19,5.51,5.57,5.2,5.36,117604247.0,625456111.0,803169608.0,0.1464251707592003
2025-05-20,5.37,5.43,5.16,5.21,84187800.0,440388417.0,803169608.0,0.1048194542739719
