date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-01,5.55,5.58,5.35,5.36,26445925.0,143670099.0,540906048.0,0.0488919010940694
2025-04-02,5.33,5.5,5.29,5.35,14064073.0,75802989.0,540906048.0,0.0260009534964563
2025-04-03,5.26,5.45,5.26,5.36,12107000.0,65041938.0,540906048.0,0.0223828149911904
2025-04-07,5.05,5.05,4.82,4.82,14265000.0,69553568.0,540906048.0,0.0263724172668152
2025-04-08,4.63,4.82,4.46,4.62,20975445.0,97134258.0,540906048.0,0.0387783517628555
2025-04-09,4.52,4.87,4.2,4.83,22320450.0,102055061.0,540906048.0,0.0412649296167603
2025-04-10,4.88,5.05,4.88,5.0,15457075.0,77202842.0,540906048.0,0.0285762657991208
2025-04-11,4.98,5.02,4.92,4.96,10920950.0,54380735.0,540906048.0,0.0201901051770084
2025-04-14,4.99,5.14,4.98,5.05,10796100.0,54738283.0,540906048.0,0.0199592887524896
2025-04-15,5.25,5.56,5.16,5.56,19862630.0,108564842.0,540906048.0,0.0367210351473089
2025-04-16,5.6,5.93,5.2,5.23,52799257.0,288639252.0,540906048.0,0.0976126208890162
2025-04-17,5.16,5.26,5.07,5.12,28466370.0,146335763.0,540906048.0,0.0526271985777463
2025-04-18,5.1,5.14,5.01,5.05,18228560.0,92285391.0,540906048.0,0.0337000484047092
2025-04-21,5.1,5.3,5.05,5.3,23130910.0,120664893.0,540906048.0,0.0427632674574938
2025-04-22,5.26,5.34,5.22,5.25,14987901.0,78815908.0,540906048.0,0.0277088804154025
2025-04-23,5.3,5.34,5.22,5.26,13110370.0,69177450.0,540906048.0,0.0242377951743664
2025-04-24,5.28,5.28,5.1,5.15,14043617.0,72562227.0,540906048.0,0.0259631354685832
2025-04-25,5.15,5.26,5.13,5.21,10844170.0,56434951.0,540906048.0,0.0200481581599915
2025-04-28,5.21,5.25,5.11,5.15,9906730.0,51176000.0,540906048.0,0.0183150660574606
2025-04-29,5.17,5.27,5.1,5.25,10777900.0,56438041.0,540906048.0,0.0199256415043819
2025-04-30,5.25,5.38,5.25,5.33,10628440.0,56723399.0,540906048.0,0.0196493273449218
2025-05-06,5.39,5.45,5.32,5.44,12255690.0,66110328.0,540906048.0,0.0226577056132306
2025-05-07,5.47,5.52,5.34,5.42,13117270.0,71022066.0,540906048.0,0.0242505515486489
2025-05-08,5.42,5.62,5.36,5.53,15697930.0,86714630.0,540906048.0,0.0290215464553282
2025-05-09,5.57,5.6,5.44,5.46,10489200.0,57431328.0,540906048.0,0.0193919074093991
2025-05-12,5.5,5.53,5.4,5.47,9573480.0,52256231.0,540906048.0,0.0176989701546099
2025-05-13,5.51,5.57,5.43,5.45,8374060.0,45962523.0,540906048.0,0.015481542554318
2025-05-14,5.43,5.5,5.38,5.44,7824770.0,42414804.0,540906048.0,0.0144660427239297
2025-05-15,5.44,5.44,5.33,5.36,9689500.0,52062002.0,540906048.0,0.0179134621175468
2025-05-16,5.35,5.4,5.31,5.37,7834070.0,42027092.0,540906048.0,0.0144832360979628
2025-05-19,5.38,5.55,5.36,5.53,12269505.0,67159656.0,540906048.0,0.0226832460930442
2025-05-20,5.58,5.76,5.54,5.73,19922440.0,113010020.0,540906048.0,0.0368316088785903
2025-05-21,5.7,5.73,5.59,5.63,11677550.0,65758455.0,540906048.0,0.0215888693483419
2025-05-22,5.63,5.67,5.49,5.55,8943710.0,49858906.0,540906048.0,0.0165346829325894
2025-05-23,5.55,5.61,5.4,5.41,11343500.0,62456061.0,540906048.0,0.0209712944455744
2025-05-26,5.41,5.57,5.41,5.55,10567610.0,58308732.0,540906048.0,0.0195368678887465
2025-05-27,5.57,5.6,5.47,5.55,8023980.0,44476528.0,540906048.0,0.0148343321907171
2025-05-28,5.54,5.57,5.4,5.45,7628656.0,41667830.0,540906048.0,0.0141034769868204
2025-05-29,5.47,5.61,5.42,5.6,11288335.0,62736333.0,540906048.0,0.0208693081575601
2025-05-30,5.56,5.7,5.45,5.48,10088170.0,55918571.0,540906048.0,0.0186505032385956
2025-06-03,5.43,5.85,5.43,5.6,19577570.0,110236286.0,540906048.0,0.0361940305019477
2025-06-04,5.61,5.7,5.53,5.58,18237000.0,102198247.0,540906048.0,0.0337156518538317
2025-06-05,5.58,5.65,5.54,5.61,15182176.0,85018564.0,540906048.0,0.028068046301453
2025-06-06,5.67,5.69,5.53,5.58,11434500.0,63657399.0,540906048.0,0.0211395306861127
2025-06-09,5.58,5.78,5.56,5.78,20417139.0,116610450.0,540906048.0,0.0377461836034046
2025-06-10,5.82,5.86,5.62,5.77,21719710.0,124833392.0,540906048.0,0.0401543116042215
2025-06-11,5.76,6.08,5.75,5.95,40552881.0,241209491.0,540906048.0,0.0749721345323171
2025-06-12,5.91,6.0,5.88,5.99,34810951.0,207383913.0,540906048.0,0.0643567420418268
2025-06-13,6.03,6.13,5.83,5.88,39508335.0,235901008.0,540906048.0,0.0730410302234224
2025-06-16,5.83,6.07,5.75,5.99,34774326.0,206434045.0,540906048.0,0.0642890315768848
2025-06-17,5.97,5.99,5.82,5.85,20957300.0,123424087.0,540906048.0,0.0387448061959921
2025-06-18,5.89,5.89,5.69,5.76,15526850.0,89252848.0,540906048.0,0.028705262323116
2025-06-19,5.78,5.91,5.6,5.87,28036350.0,162009068.0,540906048.0,0.0518321991474571
2025-06-20,5.82,5.9,5.45,5.5,33579869.0,187146583.0,540906048.0,0.0620807793223269
2025-06-23,5.42,5.6,5.4,5.59,16281410.0,89805475.0,540906048.0,0.0301002550446616
2025-06-24,5.65,5.75,5.6,5.68,15005600.0,85294751.0,540906048.0,0.0277416014398123
2025-06-25,5.68,5.71,5.58,5.7,15672184.0,88525753.0,540906048.0,0.0289739485405051
2025-06-26,5.73,5.81,5.61,5.78,17330880.0,99567742.0,540906048.0,0.0320404625980443
2025-06-27,5.78,5.82,5.71,5.74,10163550.0,58461496.0,540906048.0,0.0187898620057581
2025-06-30,5.75,6.0,5.75,5.87,19397030.0,114163683.0,540900273.0,0.0358606400629418
2025-07-01,5.89,5.91,5.72,5.8,13103205.0,76014912.0,540900273.0,0.0242248075182613
2025-07-02,5.78,5.88,5.74,5.81,12429129.0,72135032.0,540900273.0,0.0229785962781349
2025-07-03,5.79,6.0,5.78,5.84,20645900.0,121390200.0,540900273.0,0.0381695129963448
2025-07-04,5.84,5.84,5.69,5.74,15326275.0,88195479.0,540900273.0,0.0283347518295669
2025-07-07,5.69,5.86,5.69,5.82,13230480.0,76937814.0,540900273.0,0.0244601096734887
2025-07-08,5.81,5.91,5.8,5.89,12516600.0,73513354.0,540900273.0,0.0231403100068318
2025-07-09,5.86,6.0,5.86,5.91,16675570.0,98896004.0,540900273.0,0.0308292874535117
2025-07-10,5.91,6.0,5.87,5.92,16533400.0,98024587.0,540900273.0,0.0305664478745789
2025-07-11,5.92,5.99,5.81,5.93,14975610.0,88198716.0,540900273.0,0.0276864530256948
2025-07-14,5.94,5.94,5.8,5.84,13165110.0,76818255.0,540900273.0,0.0243392556024833
2025-07-15,5.79,5.84,5.62,5.72,14611180.0,83045954.0,540900273.0,0.0270127059078041
2025-07-16,5.71,5.85,5.69,5.77,14227480.0,82424217.0,540900273.0,0.0263033329990572
2025-07-17,5.77,5.84,5.73,5.82,11381290.0,66055091.0,540900273.0,0.0210413833531195
2025-07-18,5.83,5.93,5.79,5.81,12888070.0,75258934.0,540900273.0,0.0238270724629491
2025-07-21,5.8,5.88,5.8,5.85,10894305.0,63643908.0,540900273.0,0.0201410602726761
2025-07-22,5.82,5.88,5.74,5.77,12450600.0,72086461.0,540900273.0,0.0230182912109567
2025-07-23,5.75,5.87,5.74,5.77,14153950.0,81986070.0,540900273.0,0.0261673929678345
2025-07-24,5.76,5.83,5.74,5.83,12283845.0,71381188.0,540900273.0,0.0227099996305603
2025-07-25,5.86,6.02,5.8,5.98,23808801.0,141080794.0,540900273.0,0.0440169883219859
2025-07-28,5.97,6.09,5.92,6.09,21332840.0,128102892.0,540900273.0,0.039439506809049
2025-07-29,6.06,6.33,5.92,6.04,47312726.0,286460731.0,540900273.0,0.0874703311528925
2025-07-30,6.05,6.11,5.93,6.06,27652611.0,166469663.0,540900273.0,0.0511233075306656
2025-07-31,6.12,6.21,6.04,6.09,33276965.0,204005980.0,540900273.0,0.0615214424193866
2025-08-01,6.07,6.19,6.02,6.18,26587120.0,162548335.0,540900273.0,0.0491534601240624
2025-08-04,6.14,6.15,6.0,6.05,18426092.0,111342969.0,540900273.0,0.0340655993715869
2025-08-05,6.06,6.12,6.01,6.06,17424032.0,105557094.0,540900273.0,0.0322130212716679
2025-08-06,6.03,6.12,6.02,6.12,17076310.0,103845376.0,540900273.0,0.03157016339683
2025-08-07,6.1,6.15,6.04,6.05,12246195.0,74420652.0,540900273.0,0.0226403934538224
2025-08-08,6.04,6.05,5.91,5.97,11622110.0,69391347.0,540900273.0,0.021486604056493
2025-08-11,5.98,6.06,5.95,6.03,9568980.0,57561660.0,540900273.0,0.0176908396568696
2025-08-12,6.03,6.05,5.92,5.98,11177652.0,66666608.0,540900273.0,0.0206649036022949
2025-08-13,6.01,6.05,5.95,5.97,14375216.0,86050366.0,540900273.0,0.0265764628297756
2025-08-14,5.98,5.98,5.78,5.79,15423752.0,90337152.0,540900273.0,0.0285149643472263
2025-08-15,5.8,5.83,5.75,5.79,13147400.0,76086504.0,540900273.0,0.0243065138922568
2025-08-18,5.82,6.04,5.8,5.9,23330310.0,138909548.0,540900273.0,0.0431323686908177
2025-08-19,5.94,6.02,5.83,5.98,20641700.0,122809617.0,540900273.0,0.0381617481638801
2025-08-20,5.96,6.08,5.89,6.0,18899012.0,112731089.0,540900273.0,0.0349399195071214
2025-08-21,6.0,6.03,5.92,5.96,13506550.0,80557258.0,540900273.0,0.0249704995064774
2025-08-22,5.94,5.98,5.9,5.96,12163391.0,72113012.0,540900273.0,0.0224873079330096
2025-08-25,6.01,6.01,5.89,5.99,16355700.0,97444899.0,540900273.0,0.0302379215105332
2025-08-26,5.96,6.22,5.93,6.13,25554840.0,155986553.0,540900273.0,0.0472450122057897
2025-08-27,6.15,6.19,5.87,5.88,20471280.0,123286742.0,540900273.0,0.0378466808427733
2025-08-28,5.88,5.96,5.56,5.79,24544632.0,141125382.0,540900273.0,0.045377370330889
2025-08-29,5.75,5.78,5.64,5.65,15453521.0,87959794.0,540900273.0,0.0285700003704749
2025-09-01,5.65,5.85,5.65,5.79,13988381.0,80591244.0,540900273.0,0.0258612940282246
2025-09-02,5.78,5.78,5.56,5.61,16536380.0,93028290.0,540900273.0,0.0305719572080896
2025-09-03,5.6,5.71,5.46,5.49,15245711.0,84853007.0,540900273.0,0.0281858075527353
2025-09-04,5.52,5.65,5.45,5.53,16775370.0,93325197.0,540900273.0,0.031013794663032
