date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-24,5.57,5.63,5.52,5.55,61550197.0,358491311.0,20423408219.0,0.0030137084045913
2025-03-25,5.57,5.61,5.53,5.59,66984981.0,392022721.0,20423408219.0,0.0032798140389557
2025-03-26,5.6,5.65,5.57,5.63,83363040.0,490629179.0,20423408219.0,0.0040817398891555
2025-03-27,5.63,5.65,5.59,5.59,61737359.0,363517171.0,20423408219.0,0.0030228724969892
2025-03-28,5.59,5.6,5.53,5.56,51825288.0,301597691.0,20423408219.0,0.0025375435600306
2025-03-31,5.46,5.47,5.27,5.28,193801231.0,1087736055.0,20474857941.0,0.009465327259337
2025-04-01,5.28,5.34,5.27,5.31,86812429.0,481851983.0,20474857941.0,0.0042399526897894
2025-04-02,5.3,5.35,5.29,5.33,52505164.0,292712346.0,20474857941.0,0.0025643725661637
2025-04-03,5.31,5.39,5.3,5.36,66892476.0,375462642.0,20474857941.0,0.0032670544622461
2025-04-07,5.25,5.25,4.93,5.1,179583143.0,953670712.0,20474857941.0,0.0087709103290232
2025-04-08,5.09,5.39,5.08,5.37,186766975.0,1035151752.0,20474857941.0,0.0091217714690956
2025-04-09,5.36,5.42,5.24,5.42,132492038.0,740396575.0,20474857941.0,0.0064709625034658
2025-04-10,5.46,5.46,5.35,5.43,99005876.0,560262157.0,20474857941.0,0.004835485368704
2025-04-11,5.46,5.47,5.38,5.41,70560406.0,400050044.0,20474857941.0,0.0034461975855132
2025-04-14,5.41,5.42,5.37,5.38,53720798.0,303203985.0,20474857941.0,0.0026237446020285
2025-04-15,5.37,5.39,5.33,5.39,48676840.0,272974236.0,20474857941.0,0.0023773957377514
2025-04-16,5.39,5.45,5.31,5.45,91070360.0,513890759.0,20474857941.0,0.0044479116906416
2025-04-17,5.42,5.47,5.4,5.47,60804914.0,346585531.0,20474857941.0,0.0029697355740007
2025-04-18,5.45,5.49,5.42,5.46,50763260.0,290431581.0,20474857941.0,0.0024792972994625
2025-04-21,5.47,5.49,5.42,5.43,45500600.0,259992468.0,20474857941.0,0.002222266944714
2025-04-22,5.43,5.45,5.41,5.43,41925351.0,238811287.0,20474857941.0,0.0020476503974196
2025-04-23,5.44,5.45,5.38,5.39,45754537.0,259123090.0,20474857941.0,0.0022346693262461
2025-04-24,5.39,5.4,5.35,5.38,36931803.0,208334582.0,20474857941.0,0.0018037635770866
2025-04-25,5.39,5.4,5.37,5.39,34660599.0,195656659.0,20474857941.0,0.0016928370931743
2025-04-28,5.38,5.38,5.33,5.33,37968779.0,212360618.0,20474857941.0,0.0018544098869652
2025-04-29,5.33,5.35,5.28,5.29,42178310.0,234339636.0,20474857941.0,0.0020600050130526
2025-04-30,5.29,5.31,5.26,5.27,45780200.0,253092058.0,20474857941.0,0.0022359227171157
2025-05-06,5.28,5.34,5.27,5.31,55263400.0,307035654.0,20474857941.0,0.0026990858817797
2025-05-07,5.37,5.38,5.32,5.36,63601100.0,355732529.0,20474857941.0,0.0031063023823301
2025-05-08,5.35,5.37,5.33,5.36,43292086.0,242713205.0,20474857941.0,0.0021144022647067
2025-05-09,5.35,5.36,5.32,5.32,41574443.0,232242582.0,20474857941.0,0.0020305119146516
2025-05-12,5.35,5.37,5.32,5.36,56091491.0,314272643.0,20474857941.0,0.002739530167273
2025-05-13,5.38,5.46,5.36,5.43,96405720.0,547745796.0,20474857941.0,0.004708492741576
2025-05-14,5.42,5.47,5.38,5.47,72584479.0,412927347.0,20474857941.0,0.0035450540955721
2025-05-15,5.46,5.5,5.41,5.44,53561331.0,305860721.0,20474857941.0,0.0026159561719227
2025-05-16,5.43,5.45,5.36,5.39,66089100.0,372564832.0,20474857941.0,0.0032278172669349
2025-05-19,5.36,5.4,5.36,5.38,35848022.0,201890968.0,20474857941.0,0.0017508312928616
2025-05-20,5.39,5.41,5.36,5.39,34821823.0,196605956.0,20474857941.0,0.0017007113358413
2025-05-21,5.4,5.42,5.39,5.4,35641793.0,201897382.0,20474857941.0,0.001740758988546
2025-05-22,5.39,5.41,5.36,5.38,36772153.0,207026888.0,20474857941.0,0.0017959662091899
2025-05-23,5.38,5.39,5.33,5.33,42733286.0,239963236.0,20474857941.0,0.0020871102560584
2025-05-26,5.3,5.35,5.29,5.33,37872594.0,210993641.0,20474857941.0,0.001849712174274
2025-05-27,5.33,5.34,5.3,5.31,29767526.0,165654218.0,20474857941.0,0.0014538575107958
2025-05-28,5.31,5.32,5.29,5.3,26464477.0,146958325.0,20474857941.0,0.0012925353170341
2025-05-29,5.31,5.36,5.29,5.34,40642554.0,226970520.0,20474857941.0,0.0019849980945955
2025-05-30,5.33,5.37,5.3,5.34,52965369.0,296202866.0,20474857941.0,0.0025868491567865
2025-06-03,5.31,5.36,5.3,5.36,40162732.0,224313763.0,20474857941.0,0.0019615634020871
2025-06-04,5.36,5.39,5.35,5.38,35717215.0,201212340.0,20474857941.0,0.0017444426282674
2025-06-05,5.38,5.4,5.32,5.35,65565903.0,367387416.0,20474857941.0,0.0032022641226099
2025-06-06,5.35,5.4,5.34,5.36,69586741.0,391269889.0,20474857941.0,0.0033986434094204
2025-06-09,5.36,5.37,5.32,5.33,75400766.0,421651471.0,20474857941.0,0.0036826026445347
2025-06-10,5.33,5.34,5.26,5.28,85215636.0,472943404.0,20474857941.0,0.0041619647005882
2025-06-11,5.28,5.35,5.27,5.32,92700549.0,517241245.0,20474857941.0,0.0045275307534305
2025-06-12,5.33,5.33,5.28,5.31,74330350.0,412740861.0,20474857941.0,0.0036303231120913
2025-06-13,5.3,5.34,5.27,5.31,163978302.0,910514247.0,20474857941.0,0.0080087638445412
