date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-22,2.91,2.96,2.89,2.93,7937250.0,23271168.0,642857142.0,0.0123468333497957
2025-04-23,2.94,2.97,2.9,2.9,7074100.0,20713562.0,642857142.0,0.0110041555702277
2025-04-24,2.91,2.92,2.85,2.89,7937500.0,22914300.0,642857142.0,0.0123472222386851
2025-04-25,2.89,2.92,2.86,2.87,7505200.0,21700076.0,642857142.0,0.0116747555711218
2025-04-28,2.89,2.95,2.84,2.86,11457325.0,32981460.0,642857142.0,0.0178225055793188
2025-04-29,2.84,2.94,2.83,2.92,15804150.0,45972747.0,642857142.0,0.0245842333661123
2025-04-30,2.93,3.02,2.92,2.96,10944475.0,32446281.0,642857142.0,0.0170247389115885
2025-05-06,2.97,3.08,2.97,3.08,13712050.0,41647535.0,642857142.0,0.0213298555839953
2025-05-07,3.1,3.14,3.08,3.12,13649500.0,42454508.0,642857142.0,0.0212325555838656
2025-05-08,3.11,3.17,3.09,3.16,10306050.0,32461383.0,642857142.0,0.0160316333547088
2025-05-09,3.14,3.17,3.12,3.14,8935800.0,28099440.0,642857142.0,0.0139001333518668
2025-05-12,3.15,3.19,3.1,3.14,8291300.0,25914856.0,642857142.0,0.0128975777949745
2025-05-13,3.16,3.31,3.14,3.16,20810600.0,66859773.0,642857142.0,0.0323720444876071
2025-05-14,3.14,3.16,3.1,3.14,14502788.0,45413546.0,642857142.0,0.0225598924745243
2025-05-15,3.12,3.15,3.1,3.13,6701700.0,20969133.0,642857142.0,0.0104248666805664
2025-05-16,3.15,3.17,3.12,3.13,7866300.0,24680537.0,642857142.0,0.0122364666829819
2025-05-19,3.15,3.24,3.13,3.23,10669900.0,34117566.0,642857142.0,0.0165976222443523
2025-05-20,3.22,3.27,3.2,3.26,8758900.0,28435521.0,642857142.0,0.0136249555737221
2025-05-21,3.28,3.28,3.23,3.26,7735400.0,25151174.0,642857142.0,0.0120328444604882
2025-05-22,3.28,3.29,3.19,3.2,10449332.0,33766080.0,642857142.0,0.0162545164661171
2025-05-23,3.22,3.22,3.12,3.13,10747366.0,34086581.0,642857142.0,0.0167181249111797
2025-05-26,3.17,3.21,3.13,3.18,8198100.0,26008296.0,642857142.0,0.0127526000170034
2025-05-27,3.16,3.2,3.14,3.2,8704200.0,27571618.0,642857142.0,0.0135398666847198
