date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-27,27.7,28.12,27.17,28.02,2356700.0,65432509.0,90976313.0,0.0259045450654831
2025-03-28,27.85,28.98,27.85,28.0,3385609.0,96398327.0,90976313.0,0.0372141812341856
2025-03-31,27.66,29.68,27.52,28.98,7379904.0,213538680.0,90976313.0,0.0811189611520089
2025-04-01,29.34,30.37,29.01,29.49,7786700.0,232006649.0,90976313.0,0.085590410769889
2025-04-02,29.13,30.49,28.96,29.63,7657701.0,229052823.0,90976313.0,0.0841724702560764
2025-04-03,29.5,30.4,29.5,29.75,5611867.0,168201025.0,90976313.0,0.0616849245143623
2025-04-07,28.5,29.13,23.91,24.46,6371600.0,168445657.0,90976313.0,0.0700358125086911
2025-04-08,25.0,27.17,25.0,25.68,6982171.0,182663752.0,90976313.0,0.0767471308713071
2025-04-09,25.39,26.33,23.2,26.1,5802700.0,144900375.0,90976313.0,0.0637825364498998
2025-04-10,26.33,27.42,26.33,26.68,4393921.0,118579084.0,90976313.0,0.0482974178124804
2025-04-11,26.51,27.34,26.48,26.7,3387999.0,91210451.0,90976313.0,0.0372404518085933
2025-04-14,27.17,27.4,26.93,27.07,2655600.0,72111617.0,90976313.0,0.0291900156472597
2025-04-15,27.08,27.2,26.7,26.82,2498500.0,67208287.0,90976313.0,0.0274631925345226
2025-04-16,26.6,26.68,25.61,26.05,2258900.0,59038008.0,90976313.0,0.0248295399704756
2025-04-17,26.04,26.79,25.81,26.19,1948400.0,51389575.0,90976313.0,0.0214165636719087
2025-04-18,26.5,27.1,25.9,26.2,2975400.0,78581121.0,90976313.0,0.0327052163567015
2025-04-21,26.21,27.19,25.82,26.89,3706000.0,99041797.0,90976313.0,0.0407358781400604
2025-04-22,26.95,27.6,26.75,27.2,4373000.0,119305838.0,90976313.0,0.0480674568555004
2025-04-23,27.21,27.39,26.7,26.7,3229200.0,87197488.0,90976313.0,0.0354949535050953
