date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,17.72,18.21,17.13,18.06,4753631.0,132986072.0,87873202.0,0.0540964809726633
2025-03-19,17.76,17.91,16.75,17.14,3380206.0,92864369.0,87873202.0,0.0384668581895991
2025-03-20,17.15,17.52,16.1,16.12,3623031.0,96398409.0,87873202.0,0.0412302148725614
2025-03-21,15.86,16.29,14.86,14.97,3269495.0,79481200.0,87873202.0,0.0372069632787479
2025-03-24,14.95,15.29,14.46,15.22,2257263.0,53211785.0,87873202.0,0.0256877290075306
2025-03-25,15.45,15.83,15.23,15.54,2482512.0,60653129.0,87873202.0,0.0282510702181991
2025-03-26,15.52,16.09,15.23,15.32,2079564.0,51412273.0,87873202.0,0.02366550839925
2025-03-27,15.1,15.64,14.74,15.4,1818141.0,43684687.0,87873202.0,0.0206905058495535
2025-03-28,15.54,15.67,14.81,14.81,1262598.0,29981873.0,87873202.0,0.0143684077883038
2025-03-31,15.0,15.0,14.15,14.24,1370742.0,31066554.0,87873202.0,0.0155990901526497
2025-04-01,14.25,14.88,14.24,14.37,1380340.0,31599165.0,87873202.0,0.0157083157160928
2025-04-02,14.01,15.16,13.99,14.91,2496732.0,57299356.0,87873202.0,0.0284128942973991
2025-04-03,14.67,15.05,14.53,14.6,1835206.0,42510060.0,87873202.0,0.0208847061246271
2025-04-07,12.88,14.27,10.38,10.75,3123236.0,58569913.0,87873202.0,0.0355425309299642
2025-04-08,11.23,11.61,11.01,11.33,2007944.0,35717654.0,87873202.0,0.0228504703857269
2025-04-09,11.18,13.09,11.02,12.93,3728828.0,72060731.0,87873202.0,0.0424341882978157
2025-04-10,13.32,14.08,13.18,13.3,3072792.0,66003081.0,87873202.0,0.0349684765100513
2025-04-11,13.04,13.88,13.0,13.56,2054097.0,44158174.0,87873202.0,0.0233756930810373
2025-04-14,13.92,14.27,13.64,13.98,1992953.0,43870673.0,87873202.0,0.022679872300545
2025-04-15,14.06,14.19,13.58,13.83,1600303.0,34909502.0,87873202.0,0.0182115020686283
2025-04-16,14.59,15.0,13.58,13.77,3394019.0,77393521.0,87873202.0,0.0386240505950835
2025-04-17,13.35,14.34,13.26,13.83,2594501.0,56389444.0,87873202.0,0.0295255088121177
2025-04-18,13.7,14.15,13.36,14.05,2427005.0,53083226.0,87873202.0,0.0276193986876681
2025-04-21,14.29,14.9,14.05,14.49,2540560.0,58146375.0,87873202.0,0.0289116584143593
2025-04-22,14.45,14.9,14.18,14.62,2822201.0,65247076.0,87873202.0,0.0321167424853825
2025-04-23,14.67,15.47,14.46,15.15,3960197.0,93466199.0,87873202.0,0.0450671753147222
2025-04-24,15.09,16.68,14.81,15.77,7894950.0,197572977.0,87873202.0,0.0898447970520068
2025-04-25,15.7,15.89,14.74,14.91,5262512.0,126250144.0,87873202.0,0.0598875639014497
2025-04-28,14.6,15.86,13.74,15.3,5698035.0,133922127.0,87873202.0,0.064843830318144
2025-04-29,14.84,17.74,14.72,16.51,10223614.0,270426545.0,87873202.0,0.1163450718456805
2025-04-30,16.15,16.46,15.5,15.87,7652540.0,191128917.0,87873202.0,0.0870861630830295
2025-05-06,15.8,16.42,15.37,16.39,6092421.0,152530299.0,87873202.0,0.0693319562885622
2025-05-07,16.49,17.69,16.23,17.35,9321104.0,249385567.0,87873202.0,0.1060744776319861
2025-05-08,16.82,18.14,16.37,18.07,10116485.0,275663252.0,87873202.0,0.1151259402155392
2025-05-09,18.97,19.86,17.13,17.22,12274669.0,360276934.0,87873202.0,0.1396861468642055
2025-05-12,16.43,18.38,16.42,17.85,9766745.0,269435431.0,87873202.0,0.1111458872296471
2025-05-13,17.44,18.39,17.19,17.23,7051051.0,194946708.0,87873202.0,0.0802411979934451
2025-05-14,17.26,19.02,17.26,17.94,11457521.0,326562360.0,87873202.0,0.1303869750871261
2025-05-15,17.54,18.58,17.32,17.79,8426719.0,236232620.0,87873202.0,0.0958963461920962
2025-05-16,17.66,22.11,17.29,19.61,16469108.0,521356769.0,87873202.0,0.1874190040326515
2025-05-19,18.66,19.57,18.14,18.99,10904991.0,320674410.0,87873202.0,0.1240991650674115
2025-05-20,18.71,18.77,18.05,18.62,8261876.0,239866914.0,87873202.0,0.0940204272970501
2025-05-21,18.42,18.71,17.2,17.27,7262706.0,205139495.0,87873202.0,0.0826498390260093
2025-05-22,17.17,18.07,16.82,16.94,6254716.0,171620078.0,87873202.0,0.0711788788577432
2025-05-23,16.68,17.15,16.11,16.21,5279294.0,138765183.0,87873202.0,0.0600785436269865
2025-05-26,16.3,16.98,16.08,16.93,4889674.0,128016171.0,87873202.0,0.0556446548971778
2025-05-27,16.68,17.06,16.49,16.56,3583106.0,94267200.0,87873202.0,0.0407758670271284
2025-05-28,16.74,17.05,16.25,16.25,3419326.0,89938988.0,87873202.0,0.0389120451079044
2025-05-29,16.16,16.81,16.08,16.79,3166027.0,82968975.0,87873202.0,0.0360294939519786
2025-05-30,16.61,17.05,16.61,16.69,3255591.0,86102993.0,87873202.0,0.0370487352901968
2025-06-03,16.62,17.09,16.53,17.02,2988480.0,79562846.0,87873202.0,0.0340090031088203
2025-06-04,16.99,17.2,16.77,16.98,3071012.0,62883758.0,114235163.0,0.0268832460982263
2025-06-05,16.91,17.03,16.67,16.77,3104522.0,62985004.0,114235163.0,0.0271765883504713
2025-06-06,16.91,17.58,16.84,16.98,4951726.0,102886036.0,114235163.0,0.0433467758084259
2025-06-09,16.83,17.28,16.83,17.07,3528710.0,72513587.0,114235163.0,0.0308898758257122
2025-06-10,17.2,17.2,16.17,16.46,5174701.0,103606159.0,114235163.0,0.0452986704277736
2025-06-11,16.42,16.74,16.42,16.63,2766556.0,55459589.0,114235163.0,0.0242180772307384
2025-06-12,16.57,16.67,16.29,16.49,2776416.0,55161686.0,114235163.0,0.0243043904091072
2025-06-13,16.41,17.13,16.41,16.72,5534805.0,112048965.0,114235163.0,0.04845097476685
2025-06-16,16.57,16.8,16.25,16.59,3627657.0,72241330.0,114235163.0,0.0317560452029993
2025-06-17,16.81,16.81,16.36,16.61,3242660.0,64745898.0,114235163.0,0.028385830727094
2025-06-18,16.46,17.0,16.32,16.81,4189745.0,84453274.0,114235163.0,0.036676491633316
2025-06-19,16.67,16.89,16.03,16.03,4243911.0,84305795.0,114235163.0,0.0371506538665332
2025-06-20,15.99,16.16,15.35,15.42,3271032.0,61903861.0,114235163.0,0.0286341955847692
2025-06-23,15.34,15.9,15.07,15.82,2374639.0,44714563.0,114235163.0,0.0207872859602782
2025-06-24,15.75,16.82,15.72,16.73,5098463.0,101750292.0,114235163.0,0.044631292730768
2025-06-25,16.73,17.21,16.61,17.16,6496555.0,132538642.0,114235163.0,0.0568700112066194
2025-06-26,17.09,17.4,16.71,16.77,5473853.0,113012922.0,114235163.0,0.047917408757932
2025-06-27,16.77,17.0,16.67,16.78,3033299.0,61539081.0,114235163.0,0.026553111321774
2025-06-30,16.91,17.39,16.75,17.35,5384179.0,111907578.0,114235163.0,0.047132414036123
2025-07-01,17.57,17.58,16.88,16.96,4721178.0,97602238.0,114235163.0,0.0413285881160777
2025-07-02,17.01,17.3,16.47,17.27,5169596.0,105184925.0,114235163.0,0.0452539819109812
2025-07-03,17.25,17.25,16.74,16.86,3106476.0,63325205.0,114235163.0,0.0271936934164483
2025-07-04,17.08,17.15,16.22,16.28,3502687.0,70173207.0,114235163.0,0.0306620738134719
2025-07-07,16.28,16.46,15.92,16.21,1667502.0,32667494.0,114235163.0,0.0145970991436323
2025-07-08,16.25,16.73,16.18,16.62,2243276.0,44562712.0,114235163.0,0.0196373510667639
2025-07-09,16.75,17.01,16.25,16.43,2658816.0,53606335.0,114235163.0,0.0232749350565552
2025-07-10,16.38,17.08,16.26,16.66,4305663.0,86877704.0,114235163.0,0.0376912229730875
2025-07-11,16.48,17.06,16.35,16.83,4277729.0,85965382.0,114235163.0,0.0374466923113682
2025-07-14,16.77,18.17,16.77,17.71,10761643.0,229375911.0,114235163.0,0.0942060458214604
2025-07-15,17.53,17.66,17.01,17.35,6328775.0,131864143.0,114235163.0,0.0554012865548237
2025-07-16,17.41,17.91,17.08,17.7,6561031.0,138967372.0,114235163.0,0.0574344258606257
2025-07-17,17.7,17.98,17.44,17.74,5918716.0,126296188.0,114235163.0,0.0518116825377138
2025-07-18,17.7,17.89,17.33,17.33,5124576.0,108409954.0,114235163.0,0.0448598825914924
2025-07-21,17.54,17.64,17.2,17.5,3744737.0,78772598.0,114235163.0,0.0327809485420876
2025-07-22,17.33,17.51,17.25,17.36,3713497.0,77657179.0,114235163.0,0.0325074775793859
2025-07-23,17.38,17.54,16.75,16.83,3725131.0,76705658.0,114235163.0,0.0326093201267634
2025-07-24,16.84,17.69,16.83,17.46,5133927.0,106992024.0,114235163.0,0.0449417400489899
2025-07-25,17.3,17.4,17.08,17.15,3661392.0,75861100.0,114235163.0,0.0320513570764546
2025-07-28,17.12,18.13,17.08,17.83,8373291.0,179565121.0,114235163.0,0.073298718013822
2025-07-29,17.56,17.99,17.42,17.85,5112616.0,109255503.0,114235163.0,0.0447551862818281
2025-07-30,18.08,18.08,17.18,17.29,4716232.0,99941887.0,114235163.0,0.0412852914649406
2025-07-31,17.19,17.49,16.86,16.93,3207522.0,66245970.0,114235163.0,0.0280782371711589
2025-08-01,16.78,17.06,16.7,16.89,2581944.0,52538103.0,114235163.0,0.0226020074046727
2025-08-04,16.9,17.58,16.71,17.5,4724231.0,98654679.0,114235163.0,0.0413553136874326
2025-08-05,17.78,21.3,17.6,19.68,19223215.0,449725651.0,114235163.0,0.1682775644133321
2025-08-06,19.1,25.57,19.09,25.57,23487613.0,646881588.0,114235163.0,0.2056075588564617
2025-08-07,27.91,29.52,24.96,25.87,29242874.0,957242279.0,114235163.0,0.2559883772389767
2025-08-08,24.29,25.6,22.43,22.63,19872832.0,563694604.0,114235163.0,0.1739642285099203
2025-08-11,22.39,28.19,22.06,27.64,24942889.0,761129795.0,114235163.0,0.2183468587513636
2025-08-12,26.41,26.99,25.31,25.91,16599548.0,519246882.0,114235163.0,0.1453103192053046
2025-08-13,25.33,30.26,24.91,27.5,20854962.0,700487997.0,114235163.0,0.1825616688619772
2025-08-14,26.53,29.02,26.02,27.73,18107433.0,599859231.0,114235163.0,0.1585101515546487
2025-08-15,27.1,32.34,27.1,29.02,20647989.0,740993217.0,114235163.0,0.1807498537031019
2025-08-18,29.02,34.24,27.36,31.56,20859500.0,755111969.0,114235163.0,0.1826013939333198
2025-08-19,30.7,33.18,29.85,30.93,16895105.0,640724252.0,114235163.0,0.1478975873654594
2025-08-20,30.68,32.67,29.19,29.33,13646678.0,504690303.0,114235163.0,0.1194612730582789
2025-08-21,28.74,29.3,26.92,27.36,12385088.0,415050424.0,114235163.0,0.1084174756243837
2025-08-22,27.44,27.84,26.63,27.01,7889525.0,258179958.0,114235163.0,0.0690638923498537
2025-08-25,27.36,27.82,26.67,27.1,7541276.0,247110410.0,114235163.0,0.0660153651638769
2025-08-26,27.0,27.25,25.87,25.96,7541532.0,238364011.0,114235163.0,0.0660176061551205
2025-08-27,25.83,26.78,25.8,26.07,6528132.0,206786676.0,114235163.0,0.0571464322242005
2025-08-28,26.08,26.3,24.37,25.2,7211209.0,217913411.0,114235163.0,0.0631260008794314
2025-08-29,25.26,27.49,25.01,26.96,10785641.0,343907050.0,114235163.0,0.0944161212428085
2025-09-01,26.26,26.53,25.56,25.82,6409580.0,199811525.0,114235163.0,0.0561086431854612
2025-09-02,25.82,30.66,24.08,28.36,16573584.0,543094878.0,114235163.0,0.1450830336715149
2025-09-03,28.11,28.36,25.94,26.16,9347516.0,306017329.0,114235163.0,0.0818269590073592
2025-09-04,25.91,27.03,24.79,25.62,6715231.0,211661429.0,114235163.0,0.0587842729300434
2025-09-05,25.01,26.99,25.0,25.99,6915206.0,219744399.0,114235163.0,0.0605348284923443
2025-09-08,25.73,32.34,25.7,30.08,21342388.0,769424659.0,114235163.0,0.1868285336976321
2025-09-09,28.52,31.0,27.78,28.91,14032867.0,494120623.0,114235163.0,0.1228419221496624
2025-09-10,28.19,30.26,28.1,29.2,9632488.0,340600241.0,114235163.0,0.0843215674319123
2025-09-11,28.95,29.82,27.76,29.12,10786989.0,372786609.0,114235163.0,0.0944279214623259
2025-09-12,29.12,29.38,27.78,27.8,8562753.0,292221208.0,114235163.0,0.0749572441193085
2025-09-15,27.4,29.37,27.36,27.97,7527610.0,259411331.0,114235163.0,0.0658957347485029
2025-09-16,28.2,28.9,27.45,28.44,7693511.0,261322648.0,114235163.0,0.0673480108747251
2025-09-17,28.54,30.25,28.12,28.85,10179268.0,358275096.0,114235163.0,0.0891080095889564
2025-09-18,28.43,29.0,27.42,27.59,9022536.0,305695601.0,114235163.0,0.0789821256700093
2025-09-19,27.16,27.35,25.83,25.86,6979516.0,221403132.0,114235163.0,0.0610977900035911
2025-09-22,25.65,26.37,25.65,25.99,3155374.0,98871566.0,114235163.0,0.0276217402517296
2025-09-23,25.94,25.94,24.53,24.96,4224351.0,128005882.0,114235163.0,0.036979428129323
2025-09-24,25.45,26.05,24.96,25.6,3936888.0,121330575.0,114235163.0,0.0344630138095045
2025-09-25,25.59,25.7,24.88,24.92,3505456.0,106860184.0,114235163.0,0.0306863132851659
2025-09-26,24.92,25.47,24.36,24.7,2972417.0,89013234.0,114235163.0,0.0260201580838992
2025-09-29,25.04,26.05,24.86,25.55,3955901.0,121872541.0,114235163.0,0.0346294511787058
2025-09-30,25.7,25.7,24.88,24.88,3368251.0,102328361.0,114235163.0,0.0294852382711617
2025-10-09,25.02,25.02,24.05,24.29,3800847.0,111197638.0,114235163.0,0.0332721283025612
2025-10-10,24.36,25.25,24.29,24.42,3181110.0,94854132.0,114235163.0,0.0278470299026929
2025-10-13,23.05,23.88,22.56,23.49,2925522.0,82336734.0,114235163.0,0.025609645254325
2025-10-14,24.0,24.77,23.47,23.61,3173818.0,92359237.0,114235163.0,0.027783196667737
2025-10-15,23.51,25.29,23.39,25.11,5802229.0,172308234.0,114235163.0,0.0507919702447485
2025-10-16,24.33,24.87,24.09,24.09,3734722.0,109848248.0,114235163.0,0.0326932785135519
2025-10-17,24.12,24.54,23.23,23.43,2487414.0,71415494.0,114235163.0,0.0217745038802106
2025-10-20,24.0,24.07,23.34,23.45,1889935.0,54081235.0,114235163.0,0.0165442491643313
2025-10-21,23.46,23.7,23.16,23.7,2124193.0,60257717.0,114235163.0,0.0185949137219684
2025-10-22,23.7,24.44,23.55,24.05,3176754.0,92252572.0,114235163.0,0.0278088980360626
2025-10-23,24.05,24.06,22.8,23.13,2937349.0,82383086.0,114235163.0,0.0257131772990073
2025-10-24,23.42,23.6,23.22,23.3,2332469.0,65786575.0,114235163.0,0.0204181351761191
2025-10-27,23.46,23.8,23.35,23.47,2113347.0,60131571.0,114235163.0,0.0184999692257628
2025-10-28,23.42,23.92,23.29,23.69,2630462.0,74996761.0,114235163.0,0.0230267277685768
2025-10-29,23.77,25.19,23.23,25.13,6410387.0,187602758.0,114235163.0,0.0561157075602019
2025-10-30,24.87,25.5,24.47,24.48,5404656.0,163252358.0,114235163.0,0.0473116670739989
2025-10-31,24.38,25.55,24.15,25.12,5075399.0,153969735.0,114235163.0,0.0444293934259103
2025-11-03,25.3,25.51,24.27,24.53,3707787.0,110703928.0,114235163.0,0.032457492970006
2025-11-04,24.38,24.46,23.07,23.41,4098203.0,116020682.0,114235163.0,0.035875144678526
2025-11-05,23.41,23.62,23.09,23.35,2178906.0,61325324.0,114235163.0,0.0190738643231944
2025-11-06,23.35,24.05,23.05,23.63,3421677.0,97190577.0,114235163.0,0.0299529226390651
2025-11-07,23.66,25.87,23.64,24.82,7877951.0,235568979.0,114235163.0,0.068962575034799
2025-11-10,24.18,24.58,23.75,23.83,4332415.0,125484928.0,114235163.0,0.037925406558049
2025-11-11,23.67,24.11,23.43,23.55,2952164.0,84250492.0,114235163.0,0.0258428659133615
2025-11-12,23.59,23.59,22.55,22.63,3129578.0,86509640.0,114235163.0,0.0273959253684436
2025-11-13,22.74,23.71,22.64,23.34,3718950.0,104716139.0,114235163.0,0.0325552124436501
2025-11-14,23.33,23.34,22.72,22.75,2421916.0,67176123.0,114235163.0,0.0212011427689738
2025-11-17,22.76,23.16,22.69,22.88,1485732.0,41070566.0,114235163.0,0.0130059078219199
2025-11-18,22.88,23.51,21.8,21.91,2990073.0,80139478.0,114235163.0,0.0261747164487347
2025-11-19,22.08,22.08,21.48,21.76,1537120.0,40236698.0,114235163.0,0.0134557517985946
2025-11-20,21.94,22.15,21.43,21.49,1510979.0,39627548.0,114235163.0,0.0132269168294529
2025-11-21,21.46,21.56,20.63,20.79,2224296.0,56392721.0,114235163.0,0.0194712025753401
2025-11-24,20.84,21.28,20.74,21.13,1522257.0,38668152.0,114235163.0,0.0133256429983822
2025-11-25,21.28,21.52,21.14,21.29,1663346.0,42846969.0,114235163.0,0.0145607180514111
2025-11-26,21.29,21.46,20.84,20.93,1593725.0,40575779.0,114235163.0,0.0139512647257307
2025-11-27,20.85,21.33,20.82,20.86,1091032.0,27668737.0,114235163.0,0.009550754525557
2025-11-28,20.97,21.09,20.73,20.86,1074268.0,27025748.0,114235163.0,0.0094040046145861
2025-12-01,20.98,22.01,20.79,21.71,2578009.0,67011931.0,114235163.0,0.0225675609181736
2025-12-02,21.82,21.82,21.2,21.28,1488200.0,38412386.0,114235163.0,0.0130275123781282
2025-12-03,21.24,21.45,20.86,20.92,1310505.0,33375674.0,114235163.0,0.0114719930850013
2025-12-04,21.2,21.89,21.03,21.04,2589815.0,66995141.0,114235163.0,0.0226709091315429
2025-12-05,20.82,21.59,20.82,21.39,2169258.0,56003552.0,114235163.0,0.0189894069656993
2025-12-08,21.52,21.56,21.2,21.38,1878613.0,48494272.0,114235163.0,0.016445137825032
2025-12-09,21.38,21.47,20.85,20.91,1741861.0,44329482.0,114235163.0,0.0152480283150644
2025-12-10,20.77,21.17,20.36,20.58,1900734.0,47322122.0,114235163.0,0.0166387822285507
2025-12-11,20.56,22.14,19.94,21.18,5324405.0,135701812.0,114235163.0,0.0466091600884746
2025-12-12,21.64,24.04,20.87,22.73,9379200.0,254782604.0,114235163.0,0.0821043166892491
2025-12-15,22.29,22.67,21.66,22.25,4759454.0,127154815.0,114235163.0,0.0416636513224916
2025-12-16,22.22,23.42,21.78,22.2,4276899.0,116179752.0,114235163.0,0.0374394265975704
2025-12-17,22.1,22.79,21.62,22.1,3089065.0,82162803.0,114235163.0,0.0270412797502639
2025-12-18,21.8,22.47,21.68,22.01,2659156.0,71062265.0,114235163.0,0.0232779113730506
2025-12-19,22.18,22.59,21.79,21.98,2777483.0,74174610.0,114235163.0,0.0243137307905797
2025-12-22,22.09,22.29,21.65,21.74,2429065.0,63893029.0,114235163.0,0.0212637242002272
2025-12-23,21.76,21.81,21.41,21.43,1938958.0,50344236.0,114235163.0,0.0169733902336183
2025-12-24,21.41,21.61,21.23,21.44,1583136.0,40901489.0,114235163.0,0.0138585699746408
2025-12-25,21.69,22.21,21.43,22.2,3839468.0,101788207.0,114235163.0,0.0336102115948309
2025-12-26,21.97,22.51,21.46,21.57,3385006.0,89444246.0,114235163.0,0.0296319093972842
2025-12-29,21.52,23.6,21.23,23.13,8966346.0,245548761.0,114235163.0,0.0784902455997721
2025-12-30,22.87,24.84,22.49,23.79,9575308.0,271944682.0,114235163.0,0.0838210210283501
2025-12-31,23.31,23.55,22.59,22.59,5221597.0,144222478.0,114235163.0,0.0457091920112198
2026-01-05,22.44,22.78,22.13,22.59,3216528.0,87091198.0,114235163.0,0.0281570745428008
2026-01-06,22.77,23.01,22.55,22.65,3411097.0,93333091.0,114235163.0,0.0298603066728236
2026-01-07,22.55,23.11,22.26,22.27,3635250.0,99309750.0,114235163.0,0.0318225133534409
2026-01-08,22.25,22.96,22.1,22.86,4510618.0,123026135.0,114235163.0,0.039485372818175
2026-01-09,22.83,23.88,22.69,23.37,5136306.0,144449940.0,114235163.0,0.0449625655105862
2026-01-12,23.36,24.45,23.01,24.28,6486459.0,186682387.0,114235163.0,0.0567816321144479
2026-01-13,24.41,24.67,22.69,22.89,5566323.0,157990828.0,114235163.0,0.0487268793059804
2026-01-14,22.84,23.63,22.64,23.21,4270885.0,119091115.0,114235163.0,0.0373867808110887
2026-01-15,22.88,23.28,22.57,22.62,2522781.0,69342581.0,114235163.0,0.0220841020728442
2026-01-16,22.8,23.35,22.56,23.06,3399339.0,94347687.0,114235163.0,0.0297573786453125
2026-01-19,23.22,24.03,22.87,23.14,4019376.0,113691690.0,114235163.0,0.0351851032067945
2026-01-20,23.14,24.02,22.95,23.57,4497100.0,127493134.0,114235163.0,0.0393670379758638
2026-01-21,23.57,23.83,23.01,23.29,3385107.0,95608652.0,114235163.0,0.0296327935383608
2026-01-22,23.13,23.75,22.99,23.42,2953134.0,82953960.0,114235163.0,0.0258513571692456
2026-01-23,23.67,23.75,23.34,23.56,3642680.0,103329758.0,114235163.0,0.031887554622739
2026-01-26,23.51,23.52,22.0,22.12,4120060.0,112569584.0,114235163.0,0.0360664780598247
2026-01-27,22.12,22.3,21.04,21.62,2841252.0,73885392.0,114235163.0,0.0248719564570499
2026-01-28,21.62,21.97,21.28,21.38,2181797.0,56558320.0,114235163.0,0.0190991717672779
2026-01-29,21.18,21.45,20.89,21.23,1730260.0,44182698.0,114235163.0,0.0151464746454644
2026-01-30,21.22,21.52,20.91,21.14,1627156.0,41851081.0,114235163.0,0.0142439154220841
2026-02-02,21.13,21.16,20.51,20.51,1899383.0,47473108.0,114235163.0,0.0166269557474172
2026-02-03,20.88,21.04,20.46,20.76,1738791.0,43317273.0,114266850.0,0.0152169329950024
2026-02-04,20.76,20.85,20.52,20.8,1710525.0,42657709.0,114266850.0,0.0149695646637673
2026-02-05,20.61,20.79,20.41,20.41,1100848.0,27321671.0,114266850.0,0.0096340102138109
2026-02-06,20.55,21.56,20.29,20.82,2599135.0,65942299.0,114266850.0,0.0227461857922923
2026-02-09,20.83,21.43,20.8,21.1,1869974.0,47466991.0,114266850.0,0.0163649737434785
2026-02-10,21.2,21.26,20.73,20.79,1209954.0,30549281.0,114266850.0,0.0105888453212808
2026-02-11,20.97,21.05,20.78,20.84,1019909.0,25704825.0,114266850.0,0.0089256770445671
2026-02-12,21.05,21.05,20.31,20.38,1292013.0,32445228.0,114266850.0,0.0113069801084041
2026-02-13,20.45,21.38,20.38,21.11,2474452.0,62824837.0,114266850.0,0.0216550294332958
2026-02-24,21.6,21.72,20.77,20.88,1785681.0,45214420.0,114266850.0,0.0156272882292633
2026-02-25,21.13,21.14,20.75,21.09,1447127.0,36586752.0,114266850.0,0.0126644516760547
2026-02-26,21.09,21.26,20.85,20.95,1256864.0,31884624.0,114266850.0,0.0109993755844324
2026-02-27,20.9,21.1,20.7,20.86,1140314.0,28610004.0,114266850.0,0.0099793947238416
2026-03-02,20.49,20.82,19.95,20.08,2107261.0,51296688.0,114266850.0,0.0184415777629294
2026-03-03,20.18,20.27,18.88,18.9,2399309.0,56198282.0,114266850.0,0.0209974196365787
2026-03-04,18.99,19.21,18.76,18.87,1216232.0,27868088.0,114266850.0,0.0106437868900735
2026-03-05,19.16,19.98,19.09,19.66,2102081.0,49754091.0,114266850.0,0.0183962452802365
2026-03-06,19.53,20.02,19.4,19.64,1350833.0,32150654.0,114266850.0,0.0118217400759712
2026-03-09,19.47,19.48,18.76,19.0,1791060.0,41081510.0,114266850.0,0.0156743622494187
2026-03-10,19.05,19.69,19.05,19.61,1492056.0,35116587.0,114266850.0,0.0130576453275818
2026-03-11,19.33,19.35,18.91,19.05,2243156.0,51773948.0,114266850.0,0.0196308553180559
2026-03-12,18.99,20.23,18.99,19.24,3696712.0,88179203.0,114266850.0,0.0323515700310282
2026-03-13,19.11,19.45,18.67,18.76,2376460.0,54325490.0,114266850.0,0.0207974578803913
2026-03-16,18.76,19.21,18.7,18.91,1367969.0,31286204.0,114266850.0,0.0119717048295284
