date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-22,29.98,30.24,28.16,28.45,1780240.0,51928391.0,52367486.0,0.0339951396559307
2025-05-23,28.5,28.59,27.31,27.36,1271529.0,35874301.0,52367486.0,0.0242808868082764
2025-05-26,27.13,28.29,27.13,28.14,928915.0,26117574.0,52367486.0,0.0177383921007779
2025-05-27,28.3,28.4,27.6,28.08,754826.0,21258145.0,52367486.0,0.0144140201803844
2025-05-28,28.0,28.19,27.33,27.61,584043.0,16273065.0,52367486.0,0.0111527790354495
2025-05-29,27.69,28.75,27.68,28.53,1100051.0,31427005.0,52367486.0,0.0210063740695896
2025-05-30,28.56,28.63,27.97,28.01,641201.0,18134251.0,52367486.0,0.0122442578205873
2025-06-03,28.06,28.85,27.52,28.83,895782.0,25557865.0,52367486.0,0.017105690351452
2025-06-04,28.77,29.15,28.56,28.87,679788.0,19645937.0,52367486.0,0.0129811081631835
2025-06-05,29.0,29.13,28.53,29.11,818605.0,23716000.0,52367486.0,0.0156319323788046
2025-06-06,29.24,29.24,28.66,28.84,852315.0,24683012.0,52367486.0,0.0162756524153173
2025-06-09,29.14,29.14,28.71,28.92,715975.0,20753496.0,52367486.0,0.0136721285417443
2025-06-10,29.08,29.08,27.75,28.39,1081381.0,30680960.0,52367486.0,0.0206498551410315
2025-06-11,28.37,28.66,28.08,28.45,723153.0,20632388.0,52367486.0,0.0138091983258466
2025-06-12,28.31,28.57,28.15,28.2,643893.0,18321928.0,52367486.0,0.0122956637635803
2025-06-13,28.08,28.53,27.52,27.6,962459.0,27049723.0,52367486.0,0.0183789422314449
2025-06-16,27.13,28.1,27.13,27.79,554318.0,15430809.0,52367486.0,0.0105851558350538
2025-06-17,27.92,28.77,27.58,28.36,1435466.0,40613644.0,52367486.0,0.0274113979808005
2025-06-18,28.47,28.56,27.82,28.4,1236224.0,35156976.0,52367486.0,0.0236067089414985
2025-06-19,28.3,29.26,27.63,28.25,1709800.0,49051504.0,52367486.0,0.0326500302114942
2025-06-20,27.63,29.28,27.6,28.36,2088600.0,60329962.0,52367486.0,0.0398835262017351
2025-06-23,27.87,29.09,27.27,29.08,2129407.0,60944060.0,52367486.0,0.040662769261064
2025-06-24,29.58,29.89,28.9,29.61,2440263.0,71926471.0,52367486.0,0.0465988189694651
2025-06-25,29.89,30.8,29.02,30.73,4293521.0,129672512.0,52367486.0,0.0819882970895337
