date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-24,128.68,133.68,128.64,130.5,838247.0,110109843.0,70000000.0,0.0119749571428571
2025-03-25,130.5,132.53,129.14,130.39,555198.0,72643329.0,70000000.0,0.0079314
2025-03-26,131.44,132.57,129.87,130.73,399446.0,52210847.0,70000000.0,0.0057063714285714
2025-03-27,130.19,133.58,129.54,132.05,525221.0,69169590.0,70000000.0,0.0075031571428571
2025-03-28,132.64,135.58,129.94,130.2,719159.0,95078255.0,70000000.0,0.0102737
2025-03-31,130.16,134.5,129.0,133.46,894273.0,118469192.0,70000000.0,0.0127753285714285
2025-04-01,134.0,136.36,132.88,133.7,781893.0,104992546.0,70000000.0,0.0111699
2025-04-02,132.0,133.54,128.03,131.5,899183.0,118092657.0,70000000.0,0.0128454714285714
2025-04-03,129.35,131.03,128.0,129.8,646888.0,83742106.0,70000000.0,0.0092412571428571
2025-04-07,124.0,124.0,106.98,117.0,1989868.0,229125528.0,70000000.0,0.0284266857142857
2025-04-08,117.0,118.49,107.12,113.1,2392942.0,266216316.0,70000000.0,0.0341848857142857
2025-04-09,111.0,114.21,104.42,111.97,1583013.0,172699494.0,70000000.0,0.0226144714285714
2025-04-10,115.84,117.8,113.1,113.84,950543.0,109598774.0,70000000.0,0.0135791857142857
2025-04-11,111.56,116.56,111.56,115.15,681162.0,78221774.0,70000000.0,0.0097308857142857
2025-04-14,115.59,117.4,115.0,116.38,649555.0,75375828.0,70000000.0,0.0092793571428571
2025-04-15,115.75,117.16,115.03,116.88,542349.0,63044590.0,70000000.0,0.0077478428571428
2025-04-16,115.18,117.37,115.13,117.05,501167.0,58329383.0,70000000.0,0.0071595285714285
2025-04-17,117.3,121.69,116.02,120.89,762458.0,91277691.0,70000000.0,0.0108922571428571
2025-04-18,121.59,121.86,118.01,120.99,643145.0,76953297.0,70000000.0,0.0091877857142857
2025-04-21,120.61,121.58,118.5,121.13,602501.0,72449911.0,70000000.0,0.0086071571428571
2025-04-22,121.95,126.0,117.18,125.16,1545358.0,188863481.0,70000000.0,0.0220765428571428
2025-04-23,124.1,127.9,124.1,127.44,892134.0,112950702.0,70000000.0,0.0127447714285714
2025-04-24,127.0,129.7,126.03,129.19,743863.0,95679854.0,70000000.0,0.0106266142857142
2025-04-25,129.33,130.3,126.3,127.1,836678.0,107307969.0,70000000.0,0.0119525428571428
2025-04-28,127.5,129.3,125.1,126.63,540930.0,68965468.0,70000000.0,0.0077275714285714
