date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-09,30.67,31.15,29.79,29.89,9653395.0,301574096.0,168641719.0,0.0572420339240019
2025-05-12,30.44,32.41,29.97,31.22,11952094.0,381695113.0,168641719.0,0.0708727002480329
2025-05-13,31.77,31.92,30.55,30.86,8023280.0,257370739.0,168641719.0,0.047575890755715
2025-05-14,31.36,31.49,30.02,30.23,4448305.0,139049633.0,168641719.0,0.0263772512897594
2025-05-15,30.2,30.42,29.34,29.4,4845628.0,148053480.0,168641719.0,0.0287332697314357
2025-05-16,29.5,31.44,29.25,30.7,9452015.0,295778233.0,168641719.0,0.0560479047299085
2025-05-19,30.51,30.73,29.4,29.93,5440700.0,166880964.0,168641719.0,0.0322618865145699
2025-05-20,29.95,30.18,29.22,29.84,3404904.0,104292495.0,168641719.0,0.0201901642143484
2025-05-21,29.84,30.06,29.25,29.87,3487200.0,106282184.0,168641719.0,0.0206781573425493
2025-05-22,29.85,30.64,29.73,29.94,5836445.0,181039679.0,168641719.0,0.0346085478410001
2025-05-23,29.97,30.59,29.42,30.11,5263941.0,163124032.0,168679122.0,0.0312068318686173
2025-05-26,30.13,31.37,29.89,30.82,8647952.0,273284116.0,168679122.0,0.051268656710224
2025-05-27,30.83,30.83,28.72,29.22,9747840.0,294842740.0,168679122.0,0.0577892502902641
2025-05-28,29.09,29.24,28.73,29.11,3492253.0,103989179.0,168679122.0,0.0207035284426012
2025-05-29,28.96,29.97,28.96,29.47,3926329.0,119123650.0,168679122.0,0.0232769115314697
2025-05-30,29.21,29.34,28.74,28.82,3699330.0,109985174.0,168679122.0,0.0219311670355979
2025-06-03,28.72,29.82,28.1,29.21,6060100.0,180326557.0,168679122.0,0.0359267935957124
2025-06-04,29.0,29.45,29.0,29.21,2926493.0,87922035.0,168679122.0,0.0173494678256625
2025-06-05,29.21,30.65,29.02,29.66,7516184.0,230302827.0,168679122.0,0.044559065229187
2025-06-06,29.3,29.49,28.77,29.0,5068261.0,151078028.0,168679122.0,0.0300467594323854
2025-06-09,28.94,29.18,28.23,28.88,5445257.0,160899615.0,168679122.0,0.0322817485379133
2025-06-10,28.88,29.11,27.94,28.43,4762230.0,139045331.0,168685422.0,0.0282314259497776
2025-06-11,28.43,29.34,28.29,28.65,4268955.0,126969226.0,168685422.0,0.0253071957812691
2025-06-12,28.66,30.28,28.53,29.69,8565066.0,259430670.0,168685422.0,0.0507753776138402
2025-06-13,29.76,29.87,28.85,28.88,4037900.0,121170774.0,168685422.0,0.0239374567886488
2025-06-16,28.79,29.2,28.63,29.05,2483250.0,73957833.0,168685422.0,0.0147211891256376
2025-06-17,29.05,29.87,29.02,29.69,5106175.0,155237256.0,168685422.0,0.0302703988255724
2025-06-18,29.59,31.47,29.5,30.85,10550187.0,331853438.0,168685422.0,0.0625435611146053
2025-06-19,30.86,31.57,30.59,30.73,7530573.0,240836547.0,168685422.0,0.0446427018453319
2025-06-20,30.75,31.45,30.2,30.72,6071349.0,192165092.0,168685422.0,0.0359921380758083
2025-06-23,30.71,30.97,29.95,30.81,5457090.0,171702838.0,168685422.0,0.032350691217407
2025-06-24,31.15,32.81,31.15,31.47,10280935.0,337306243.0,168685422.0,0.0609473828746149
2025-06-25,31.52,32.13,31.44,31.82,6829560.0,223624746.0,168704912.0,0.0404822830529083
2025-06-26,31.81,34.3,31.54,33.36,15223381.0,518188978.0,168704912.0,0.0902367383351588
2025-06-27,33.64,34.56,32.92,33.19,13633806.0,472189464.0,168704912.0,0.0808145171256187
2025-06-30,33.28,34.27,31.96,34.1,10426604.0,358137894.0,168704912.0,0.0618037962048194
2025-07-01,34.09,34.1,33.28,33.43,7685346.0,265201440.0,168704912.0,0.0455549628572759
2025-07-02,33.39,33.4,31.81,31.98,7862069.0,258594037.0,168704912.0,0.0466024901515612
2025-07-03,32.06,33.02,31.76,31.88,6205233.0,203463466.0,168704912.0,0.0367815787130134
2025-07-04,31.76,32.6,31.75,32.58,5364444.0,174806102.0,168704912.0,0.0317977937714107
2025-07-07,32.58,32.84,31.32,31.95,7074313.0,229216289.0,168704912.0,0.04193305883115
2025-07-08,31.86,32.66,31.75,32.04,3970634.0,129445527.0,168704912.0,0.0235359714956017
2025-07-09,32.04,32.27,29.14,30.02,11091614.0,345980831.0,168704912.0,0.0657456494212806
2025-07-10,30.02,30.75,29.85,29.93,5974545.0,182522407.0,168704912.0,0.0354141733585089
2025-07-11,29.87,29.89,29.09,29.68,6493038.0,194305783.0,168704912.0,0.038487545638268
2025-07-14,29.79,30.36,29.58,30.31,4074569.0,123729087.0,168704912.0,0.0241520472148433
2025-07-15,30.31,31.46,30.13,30.79,10452512.0,326511522.0,168704912.0,0.0619573661257711
2025-07-16,30.79,33.36,30.52,32.33,14982075.0,484406643.0,168704912.0,0.0888063946828056
2025-07-17,31.96,32.2,31.42,31.87,9403617.0,302651214.0,168704912.0,0.0557400308533992
2025-07-18,31.87,32.1,30.63,30.91,7405188.0,233153653.0,168704912.0,0.043894323598592
2025-07-21,30.67,30.99,30.34,30.95,4360555.0,135705882.0,168704912.0,0.0258472319999787
2025-07-22,30.91,31.11,30.68,30.77,3832068.0,119589039.0,168704912.0,0.0227146201884151
2025-07-23,30.63,30.93,30.43,30.71,3747775.0,116366119.0,168704912.0,0.022214972614431
2025-07-24,30.8,30.89,30.43,30.54,3798478.0,117617958.0,168704912.0,0.0225155151380535
2025-07-25,30.49,31.11,30.42,30.7,4139968.0,128876210.0,168704912.0,0.0245397004208152
2025-07-28,30.8,30.93,30.22,30.61,3327059.0,102564758.0,168704912.0,0.0197211744492655
2025-07-29,30.48,30.81,30.3,30.61,4294899.0,132632918.0,168704912.0,0.0254580554240175
2025-07-30,30.49,30.71,29.84,30.58,5211639.0,159861619.0,168704912.0,0.0308920406538014
2025-07-31,30.32,30.97,30.13,30.18,4787255.0,148042869.0,168704912.0,0.0283765003831068
2025-08-01,29.85,30.4,29.85,29.97,2925960.0,89057830.0,170171972.0,0.0171941358239651
2025-08-04,29.79,29.99,29.45,29.91,2700092.0,81314099.0,170171972.0,0.0158668432190466
2025-08-05,30.13,31.17,30.07,30.44,3691734.0,113635546.0,170171972.0,0.0216941365643926
2025-08-06,30.37,30.53,30.15,30.32,2584740.0,79340350.0,170171972.0,0.0151889877611572
2025-08-07,30.32,30.63,30.13,30.14,2840145.0,87044225.0,170171972.0,0.0166898518399963
2025-08-08,30.14,30.42,29.79,30.01,3494764.0,105903947.0,170419630.0,0.020506816028177
2025-08-11,29.96,30.57,29.64,30.21,4551180.0,138542853.0,170419630.0,0.0267057263297661
2025-08-12,30.43,32.59,30.43,32.56,17193721.0,555222408.0,170419630.0,0.1008904960068273
2025-08-13,32.54,33.09,32.38,32.94,10283748.0,340789944.0,170419630.0,0.0603436822389533
2025-08-14,32.81,35.32,32.81,34.38,20095325.0,697183041.0,170419630.0,0.117916727081264
2025-08-15,34.47,36.31,34.21,35.96,13148717.0,467003368.0,170419630.0,0.0771549439463047
2025-08-18,35.95,36.55,34.46,35.55,14802300.0,532252028.0,170419630.0,0.0868579517512155
2025-08-19,39.11,39.11,39.11,39.11,7256905.0,287300869.0,170419630.0,0.0425825651657617
2025-08-20,38.74,39.52,36.73,38.53,24992852.0,964673323.0,170419630.0,0.146654772105772
2025-08-21,39.34,40.52,38.35,39.62,21004545.0,836291568.0,170419630.0,0.123251910592694
2025-08-22,38.92,43.57,38.58,43.02,23358134.0,973696210.0,170419630.0,0.1370624616424763
2025-08-25,43.13,43.22,38.73,38.73,26928809.0,1111685536.0,170419630.0,0.158014713445863
2025-08-26,38.41,40.89,38.35,39.94,15436519.0,622323366.0,170419630.0,0.0905794655228391
2025-08-27,40.08,40.97,38.93,38.93,13859231.0,561628565.0,170419630.0,0.0813241467546901
2025-08-28,39.36,39.9,38.15,38.98,11408828.0,451392203.0,170419630.0,0.066945503871825
2025-08-29,39.58,41.21,39.38,40.51,12586089.0,513289259.0,170732006.0,0.0737183923206525
2025-09-01,41.26,42.28,40.66,41.36,10521148.0,441699860.0,170732006.0,0.0616237590507781
2025-09-02,41.39,42.23,39.38,40.42,11380458.0,465985923.0,170732006.0,0.0666568516743134
2025-09-03,40.3,41.07,39.13,39.27,5398071.0,217421590.0,170732006.0,0.031617217687936
2025-09-04,39.3,39.81,36.59,37.4,9091065.0,351153031.0,170732006.0,0.0532475732757453
