date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-26,5.99,6.05,5.9,5.94,7134200.0,43981504.0,519426572.0,0.0137347613398569
2025-05-27,5.94,5.99,5.91,5.97,7356100.0,45410064.0,519426572.0,0.0141619632043006
2025-05-28,6.04,6.05,5.97,6.01,8286700.0,49782922.0,519426572.0,0.0159535542590608
2025-05-29,6.0,6.05,5.98,6.02,6907500.0,41621487.0,519426572.0,0.0132983185157497
2025-05-30,6.04,6.14,5.97,5.98,6768400.0,40747074.0,519426572.0,0.0130305232055013
2025-06-03,5.94,6.0,5.94,5.99,5997300.0,35878328.0,519426572.0,0.0115460015395592
2025-06-04,5.99,6.06,5.97,6.05,6004218.0,36196206.0,519426572.0,0.0115593200726742
2025-06-05,6.04,6.14,5.99,6.07,10222986.0,62039759.0,519426572.0,0.0196812919305175
2025-06-06,6.07,6.51,6.06,6.37,37103300.0,234568551.0,519426572.0,0.0714312705588731
2025-06-09,6.39,6.54,6.26,6.29,20709200.0,131479387.0,519426572.0,0.0398693503881815
2025-06-10,6.35,6.38,6.13,6.21,14212000.0,88538647.0,519426572.0,0.0273609414036677
2025-06-11,6.19,6.23,6.17,6.22,8757100.0,54426140.0,519426572.0,0.0168591683060835
2025-06-12,6.2,6.21,6.15,6.2,6111300.0,37801068.0,519426572.0,0.0117654743315673
2025-06-13,6.21,6.29,6.17,6.22,11786500.0,73476929.0,519426572.0,0.0226913689737074
2025-06-16,6.23,6.32,6.2,6.2,11199700.0,70037043.0,519426572.0,0.021561661654845
2025-06-17,6.2,6.49,6.13,6.4,21667306.0,137053451.0,519426572.0,0.0417138959922135
2025-06-18,6.4,6.43,6.24,6.29,14534591.0,91778260.0,519426572.0,0.0279819935742524
2025-06-19,6.32,6.54,6.29,6.47,37765123.0,244222442.0,519426572.0,0.072705412152076
2025-06-20,6.59,6.64,6.21,6.25,27258223.0,172683786.0,519426572.0,0.0524775290086622
2025-06-23,6.36,6.84,6.36,6.57,33909000.0,221835712.0,519426572.0,0.0652816044228095
2025-06-24,6.48,6.51,6.3,6.48,28130915.0,181496446.0,519426572.0,0.0541576355858821
2025-06-25,6.44,6.54,6.39,6.48,17465816.0,113245681.0,519426572.0,0.0336251877387589
2025-06-26,6.46,6.47,6.36,6.37,15230492.0,97638777.0,519426572.0,0.0293217421306663
2025-06-27,6.42,6.5,6.33,6.35,15389800.0,98681964.0,519426572.0,0.029628441881098
2025-06-30,6.33,6.41,6.28,6.35,12048093.0,76251588.0,519426572.0,0.0231949877989684
2025-07-01,6.35,6.37,6.27,6.34,13344093.0,84591845.0,519426572.0,0.0256900469081123
2025-07-02,6.34,6.51,6.31,6.51,25495602.0,164518505.0,519426572.0,0.0490841311830308
2025-07-03,6.49,6.66,6.36,6.56,25471907.0,166870800.0,519426572.0,0.0490385135706919
2025-07-04,6.5,6.55,6.46,6.48,14491500.0,94362671.0,519426572.0,0.0278990347840733
2025-07-07,6.49,6.75,6.44,6.69,29121487.0,194104355.0,519426572.0,0.0560646847308381
2025-07-08,6.69,6.78,6.63,6.74,15659700.0,105045056.0,519426572.0,0.0301480533421767
2025-07-09,6.75,6.84,6.66,6.71,17273707.0,116659240.0,519426572.0,0.0332553395054267
2025-07-10,6.67,6.75,6.66,6.72,10564387.0,70890091.0,519426572.0,0.0203385571117836
