date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-02,7.96,8.02,7.93,7.96,5333900.0,43460396.0,248633334.0,0.0214528756630838
2025-04-03,7.89,8.01,7.88,8.0,6789211.0,55255560.0,248633334.0,0.0273061173687997
2025-04-07,7.73,7.73,7.2,7.2,14257833.0,106841741.0,248633334.0,0.0573448168458377
2025-04-08,7.16,7.29,7.04,7.13,15922900.0,115902673.0,248633334.0,0.0640416944254144
2025-04-09,7.07,7.72,6.82,7.71,22539521.0,167709192.0,248633334.0,0.0906536570836475
2025-04-10,7.97,8.02,7.79,7.83,26144687.0,211222442.0,248633334.0,0.1051535873303295
2025-04-11,7.78,8.26,7.78,8.01,34242122.0,282033432.0,248633334.0,0.1377213644249326
2025-04-14,7.85,7.97,7.81,7.85,20952000.0,168304514.0,248633334.0,0.0842686684963971
2025-04-15,7.85,7.88,7.63,7.66,13420601.0,105678367.0,248633334.0,0.0539774807508312
2025-04-16,7.6,7.9,7.58,7.69,13543788.0,107206909.0,248633334.0,0.0544729372450115
2025-04-17,7.63,7.73,7.57,7.64,8687090.0,67835835.0,248633334.0,0.0349393617510675
2025-04-18,7.63,7.66,7.51,7.56,6165987.0,47617622.0,248633334.0,0.0247995186357433
2025-04-21,7.56,7.61,7.5,7.61,5654400.0,43767117.0,248633334.0,0.0227419224487413
2025-04-22,7.61,7.75,7.61,7.72,9471000.0,74592436.0,248633334.0,0.0380922374632196
2025-04-23,7.73,7.76,7.67,7.69,7572047.0,59655176.0,248633334.0,0.0304546734670742
2025-04-24,7.69,7.69,7.58,7.64,5189000.0,40526549.0,248633334.0,0.0208700897684137
2025-04-25,7.65,7.72,7.61,7.67,5057200.0,39641395.0,248633334.0,0.0203399919014881
2025-04-28,7.72,7.72,7.58,7.58,4933900.0,38397321.0,248633334.0,0.0198440809227937
2025-04-29,7.58,7.62,7.54,7.55,5343801.0,41375342.0,248633334.0,0.0214926973548928
2025-04-30,7.59,7.61,7.53,7.53,5153500.0,39878257.0,248633334.0,0.020727309235213
2025-05-06,7.54,7.69,7.54,7.67,6160001.0,48090644.0,248633334.0,0.0247754430224549
2025-05-07,7.71,8.03,7.7,7.86,16255500.0,130324552.0,248633334.0,0.0653794072519656
2025-05-08,7.82,7.86,7.78,7.84,8412600.0,67394755.0,248633334.0,0.0338353665804119
2025-05-09,7.83,7.87,7.75,7.8,5305609.0,42245499.0,248633334.0,0.0213390896330899
2025-05-12,7.85,8.27,7.83,8.17,22346601.0,183563889.0,248633334.0,0.0898777353804056
2025-05-13,8.55,8.99,8.39,8.99,85908969.0,769039985.0,248633334.0,0.3455247436773703
2025-05-14,9.37,9.89,9.26,9.89,61483917.0,611118868.0,248633334.0,0.2472875057050877
2025-05-15,10.88,10.88,10.88,10.88,6926700.0,77024904.0,248633334.0,0.0278590963189191
2025-05-16,11.96,11.96,11.35,11.96,168387862.0,2040476269.0,248633334.0,0.6772537667857521
2025-05-19,11.96,13.12,11.35,12.55,155566901.0,1952894429.0,248633334.0,0.6256880302300898
2025-05-20,12.24,12.24,11.3,11.3,53416450.0,629483953.0,248633334.0,0.2148402595124272
2025-05-21,10.17,11.72,10.17,10.28,111933266.0,1218891154.0,248633334.0,0.450194124010741
2025-05-22,9.63,10.23,9.39,9.69,89250941.0,880058776.0,248633334.0,0.3589661111168625
2025-05-23,9.5,9.58,9.18,9.24,58722324.0,559605748.0,248633334.0,0.2361804149720326
2025-05-26,9.19,9.42,9.15,9.4,42031237.0,401048862.0,248633334.0,0.1690490825337201
2025-05-27,9.34,10.25,9.27,9.96,78950895.0,782260838.0,248633334.0,0.3175394615429965
2025-05-28,9.68,9.81,9.52,9.55,55416097.0,546041625.0,248633334.0,0.2228828134525196
2025-05-29,9.47,9.96,9.45,9.72,61885700.0,610202577.0,248633334.0,0.2489034716479327
2025-05-30,9.59,9.86,9.5,9.52,45140589.0,444967084.0,248633334.0,0.1815548553919966
2025-06-03,9.31,9.47,9.11,9.35,39761307.0,379280083.0,248633334.0,0.1599194539216531
2025-06-04,9.38,9.54,9.2,9.53,37582010.0,360100056.0,248633334.0,0.151154350043828
2025-06-05,9.49,9.52,9.25,9.33,32907097.0,314553140.0,248633334.0,0.132351911429543
2025-06-06,9.34,9.47,9.24,9.24,28836121.0,275407834.0,248633334.0,0.1159784994879246
2025-06-09,9.24,9.47,9.22,9.47,31042075.0,297641328.0,248633334.0,0.1248508174692296
2025-06-10,9.47,10.42,9.4,10.42,87038387.0,885075349.0,248633334.0,0.3500672480223428
2025-06-11,10.47,11.35,10.15,10.26,118226364.0,1273766078.0,248633334.0,0.4755048814170669
2025-06-12,9.88,10.0,9.7,9.76,63330808.0,634839979.0,248633334.0,0.2547156770218107
2025-06-13,9.74,10.13,9.6,9.75,66608011.0,672018866.0,248633334.0,0.2678965443949683
2025-06-16,9.63,9.9,9.5,9.71,44463400.0,440776870.0,248633334.0,0.1788312101385408
2025-06-17,9.63,10.29,9.36,9.97,78909783.0,788934672.0,248633334.0,0.3173741096195894
2025-06-18,9.91,10.12,9.61,9.63,51187300.0,512539584.0,248633334.0,0.2058746475241328
2025-06-19,9.5,9.57,9.12,9.18,42928660.0,406551542.0,248633334.0,0.1726585060392585
2025-06-20,9.17,9.72,9.12,9.39,46224188.0,441000215.0,248633334.0,0.1859130763214557
2025-06-23,10.3,10.33,10.28,10.33,28189286.0,293614313.0,248633334.0,0.1133769376233357
2025-06-24,9.54,10.2,9.44,9.85,81853456.0,812197208.0,248633334.0,0.3292135237184246
2025-06-25,9.68,9.91,9.49,9.64,47087107.0,457353524.0,248633334.0,0.1893837251926968
2025-06-26,9.63,9.87,9.53,9.71,51201100.0,499404309.0,248633334.0,0.2059301509426728
2025-06-27,9.61,9.61,9.38,9.47,32396698.0,309713724.0,248633334.0,0.1302990933629197
2025-06-30,9.48,9.81,9.44,9.79,44413211.0,435010783.0,248633334.0,0.1786293506404897
2025-07-01,9.8,10.05,9.7,9.92,44746714.0,443658217.0,248633334.0,0.1799706953211672
2025-07-02,10.18,10.26,9.81,9.91,61948403.0,624723691.0,248633334.0,0.2491556622894338
2025-07-03,9.8,9.97,9.71,9.83,34920911.0,345197668.0,248633334.0,0.1404514448573496
2025-07-04,9.79,9.86,9.65,9.67,26950000.0,264755824.0,248633334.0,0.1083925456270477
2025-07-07,9.62,9.72,9.58,9.66,18013107.0,175459335.0,248633334.0,0.0724484794947084
2025-07-08,9.76,10.19,9.75,10.05,54389589.0,546545605.0,248633334.0,0.2187542117743552
2025-07-09,9.97,10.09,9.85,9.87,29615092.0,296654133.0,248633334.0,0.119111510607021
2025-07-10,9.87,10.1,9.81,10.0,34377492.0,346417282.0,248633334.0,0.1382658207849153
2025-07-11,10.02,10.05,9.8,9.92,27407200.0,273430124.0,248633334.0,0.1102313980151993
2025-07-14,9.95,9.97,9.83,9.88,23913300.0,238449463.0,248633334.0,0.0961789781574501
2025-07-15,9.88,10.69,9.73,10.22,71404653.0,725813505.0,248633334.0,0.2871885754466052
2025-07-16,10.08,10.46,10.07,10.14,57789883.0,598047218.0,248633334.0,0.2324301495309555
2025-07-17,10.13,10.4,10.09,10.32,47400741.0,492044658.0,248633334.0,0.1906451570166372
2025-07-18,10.36,10.51,10.15,10.22,35129807.0,363035443.0,248633334.0,0.1412916218225187
2025-07-21,10.08,10.19,10.03,10.15,25665700.0,261912684.0,248633334.0,0.1032271079146611
2025-07-22,10.09,10.12,9.87,9.98,32835000.0,329571436.0,248633334.0,0.1320619382435663
2025-07-23,9.93,10.08,9.85,9.88,25873146.0,259321007.0,248633334.0,0.1040614529988967
2025-07-24,9.88,10.05,9.86,10.04,27124563.0,273620742.0,248633334.0,0.1090946357176709
2025-07-25,10.01,10.06,9.91,9.95,19216900.0,193053182.0,248633334.0,0.0772901191117036
2025-07-28,9.96,9.97,9.86,9.9,14325095.0,142896155.0,248633334.0,0.0576153437253912
2025-07-29,9.87,9.9,9.73,9.89,18222100.0,180138252.0,248633334.0,0.0732890465926021
2025-07-30,9.84,9.99,9.81,9.83,22231929.0,221513775.0,248633334.0,0.0894165261042592
2025-07-31,9.77,9.77,9.37,9.42,30890890.0,296373923.0,248633334.0,0.1242427533872027
2025-08-01,9.42,9.57,9.4,9.48,12565200.0,120073742.0,248633334.0,0.0505370691767339
2025-08-04,9.42,9.51,9.32,9.51,9909748.0,94547577.0,248633334.0,0.0398568761500016
2025-08-05,9.51,9.57,9.5,9.53,9384715.0,90224934.0,248633334.0,0.0377452003278048
2025-08-06,9.54,9.54,9.45,9.52,9375303.0,89878815.0,248633334.0,0.0377073453875657
2025-08-07,9.5,9.53,9.44,9.47,9214100.0,88114152.0,248633334.0,0.0370589890412682
2025-08-08,9.48,9.49,9.4,9.44,9033312.0,86015342.0,248633334.0,0.0363318620824993
2025-08-11,9.44,9.55,9.42,9.54,10611886.0,101751189.0,248633334.0,0.0426808659533962
2025-08-12,9.61,10.09,9.57,9.9,52430222.0,521644786.0,248633334.0,0.2108736634646101
2025-08-13,9.82,9.82,9.63,9.71,28253427.0,275883492.0,248633334.0,0.1136349118819281
2025-08-14,9.67,9.69,9.48,9.48,21952458.0,211912861.0,248633334.0,0.0882924974171001
