date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-24,8.0,8.01,7.87,7.95,12571006.0,100555669.0,4622353481.0,0.002719611568365
2025-03-25,7.96,8.01,7.93,7.98,6618031.0,53206663.0,4622353481.0,0.0014317448951498
2025-03-26,7.97,8.08,7.95,8.07,9345520.0,75614569.0,4622353481.0,0.002021809893686
2025-03-27,8.04,8.08,8.01,8.06,6229263.0,50492465.0,4622353481.0,0.0013476388219994
2025-03-28,8.05,8.11,8.03,8.1,8658526.0,70525141.0,4622353481.0,0.0018731856046039
2025-03-31,8.26,8.31,7.92,8.03,29648428.0,242518340.0,4622353481.0,0.0064141412208885
2025-04-01,7.94,8.13,7.92,7.95,21782547.0,175624415.0,4622353481.0,0.0047124364438021
2025-04-02,7.94,7.95,7.82,7.91,14144205.0,112347698.0,4622353481.0,0.0030599574563345
2025-04-03,7.85,7.93,7.83,7.86,11741656.0,93131550.0,4622353481.0,0.002540189980767
2025-04-07,7.6,7.6,7.08,7.08,26726829.0,195849460.0,4622353481.0,0.00578208246294
2025-04-08,7.09,7.38,7.09,7.34,21570759.0,157813459.0,4622353481.0,0.0046666182256864
2025-04-09,7.27,7.39,7.13,7.36,13977178.0,102501198.0,4622353481.0,0.0030238228334229
2025-04-10,7.49,7.58,7.41,7.5,12549941.0,94881735.0,4622353481.0,0.0027150543660466
2025-04-11,7.46,7.57,7.44,7.55,9485236.0,71810004.0,4622353481.0,0.0020520360545745
2025-04-14,7.61,7.69,7.6,7.62,8118474.0,62421739.0,4622353481.0,0.0017563507493251
2025-04-15,7.61,7.62,7.51,7.53,6103098.0,46316199.0,4622353481.0,0.0013203442845915
2025-04-16,7.53,7.57,7.39,7.54,8008574.0,60267981.0,4622353481.0,0.0017325749821857
2025-04-17,7.49,7.51,7.39,7.43,8134249.0,61027819.0,4622318461.0,0.0017597768454578
2025-04-18,7.45,7.47,7.39,7.43,4728500.0,35350093.0,4622318461.0,0.0010229714892852
2025-04-21,7.39,7.4,7.26,7.32,18364031.0,135197322.0,4920825923.0,0.0037319001499659
2025-04-22,7.27,7.27,7.13,7.16,28876271.0,208527309.0,4920825923.0,0.0058681756786054
2025-04-23,7.2,7.23,7.15,7.2,17026589.0,123354646.0,4920825923.0,0.0034601079709846
2025-04-24,7.21,7.22,7.11,7.14,25202438.0,181673350.0,4920825923.0,0.0051215869844538
2025-04-25,7.16,7.21,7.14,7.17,14462676.0,104583801.0,4920825923.0,0.0029390749086248
2025-04-28,7.18,7.19,7.06,7.13,13937408.0,99844439.0,4920825923.0,0.0028323310391567
2025-04-29,7.13,7.17,7.08,7.12,9965049.0,71610869.0,4920825923.0,0.0020250765127502
