date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-06,20.81,21.31,20.81,21.21,1353820.0,28906679.0,40519480.0,0.0334115837616869
2025-05-07,21.48,21.57,21.07,21.21,1182650.0,25514241.0,40519480.0,0.0291871958870153
2025-05-08,21.22,21.62,21.17,21.59,1325870.0,28839742.0,40519480.0,0.0327217920861768
2025-05-09,21.59,21.86,21.16,21.23,1183300.0,25536072.0,40519480.0,0.0292032375538876
2025-05-12,21.4,21.86,21.4,21.79,1555820.0,34053744.0,40519480.0,0.0383968402358569
2025-05-13,22.0,22.16,21.72,21.84,1514700.0,33496670.0,40519480.0,0.0373820197100258
2025-05-14,21.68,22.13,21.61,21.81,1095710.0,24138973.0,40519480.0,0.0270415612441225
2025-05-15,21.91,22.26,21.56,22.12,1738070.0,38692362.0,40519480.0,0.042894676831983
2025-05-16,22.02,22.91,21.97,22.44,2840156.0,64773903.0,40519480.0,0.0700935944883794
2025-05-19,22.54,22.59,22.09,22.49,1688100.0,38114444.0,40519480.0,0.0416614428418133
2025-05-20,22.55,22.84,22.41,22.71,1518736.0,34781560.0,40519480.0,0.0374816261215593
2025-05-21,22.64,23.21,22.59,22.95,2477570.0,57378726.0,40519480.0,0.0611451578351943
2025-05-22,22.77,23.26,22.72,22.92,1868420.0,43421954.0,40519480.0,0.0461116480270724
2025-05-23,22.95,23.62,22.8,22.92,2927500.0,68691179.0,40519480.0,0.0722491996442205
2025-05-26,22.8,22.93,22.41,22.61,1909470.0,43690115.0,40519480.0,0.0471247409887787
2025-05-27,22.54,22.83,22.23,22.6,1130500.0,25693130.0,40519480.0,0.0279001606141046
2025-05-28,22.63,23.01,22.48,22.59,1045700.0,23999390.0,40519480.0,0.025807340074453
2025-05-29,22.6,22.95,22.52,22.73,1552900.0,35734129.0,40519480.0,0.0383247761323689
2025-05-30,22.75,22.75,22.15,22.26,1530300.0,34525087.0,40519480.0,0.0377670197149617
2025-06-03,22.29,22.49,22.03,22.13,1329100.0,29803591.0,40519480.0,0.0328015068307885
2025-06-04,22.06,22.33,22.06,22.23,766100.0,17219395.0,40519480.0,0.0189069553706019
2025-06-05,22.23,22.23,21.82,22.04,1120782.0,24951077.0,40519480.0,0.0276603253546195
2025-06-06,22.06,22.06,21.77,21.91,961779.0,21244211.0,40519480.0,0.0237362128043104
2025-06-09,21.91,22.33,21.87,22.15,1260228.0,28142086.0,40519480.0,0.0311017811679715
2025-06-10,22.09,22.29,21.59,22.02,1100900.0,24418458.0,40519480.0,0.0271696477842262
2025-06-11,22.26,23.32,22.2,22.26,7336320.0,168096107.0,40519480.0,0.181056617705854
2025-06-12,21.96,24.48,21.66,24.48,16085080.0,384827082.0,40519480.0,0.3969715307304042
2025-06-13,23.92,23.93,22.96,23.04,12967985.0,305762494.0,40519480.0,0.3200432236544003
2025-06-16,23.03,23.04,22.59,22.79,5855650.0,135016618.0,40519480.0,0.1445144409553133
2025-06-17,23.02,23.67,22.71,23.66,9775485.0,230741322.0,40519480.0,0.2412539598237687
2025-06-18,23.35,23.48,22.79,23.03,5546854.0,129176332.0,40519480.0,0.1368935139345322
2025-06-19,22.93,22.93,21.76,21.95,5175800.0,116539253.0,40519480.0,0.1277360913812319
2025-06-20,21.96,21.96,20.97,20.97,4577250.0,98548309.0,40519480.0,0.1129641841405664
2025-06-23,20.76,21.6,20.76,21.57,2982940.0,64278946.0,40519480.0,0.0736174304309927
2025-06-24,21.95,23.54,21.91,22.6,4833000.0,110251514.0,40519480.0,0.1192759630676405
2025-06-25,23.25,23.54,22.75,22.9,5038554.0,117375955.0,40519480.0,0.1243489304403709
2025-06-26,22.9,23.25,22.57,22.57,3203163.0,73547514.0,40519480.0,0.0790524212058002
2025-06-27,22.56,23.17,22.53,22.59,2050100.0,46948407.0,40519480.0,0.0505954173153258
2025-06-30,22.61,23.02,22.51,23.01,2197070.0,50713284.0,40519480.0,0.0542225615925969
2025-07-01,22.93,23.15,22.65,22.85,1799200.0,41597235.0,40519480.0,0.0444033339026068
2025-07-02,22.85,23.41,22.56,23.24,4227670.0,99002767.0,40519480.0,0.1043367289017529
2025-07-03,23.24,23.35,22.93,23.11,2145100.0,50106062.0,40519480.0,0.0529399686274354
2025-07-04,23.25,23.25,22.55,22.6,2015000.0,46327146.0,40519480.0,0.04972916730422
2025-07-07,22.61,22.85,22.36,22.8,1598900.0,36597279.0,40519480.0,0.0394600325571799
2025-07-08,22.78,23.68,22.66,23.25,3017200.0,70647159.0,40519480.0,0.0744629496726019
2025-07-09,23.15,23.64,22.98,23.06,2043500.0,47831935.0,40519480.0,0.0504325326978529
2025-07-10,23.14,23.24,22.7,23.22,1804200.0,42036031.0,40519480.0,0.0445267313400863
2025-07-11,23.27,23.27,22.79,23.06,2004700.0,46626075.0,40519480.0,0.0494749685830124
2025-07-14,23.06,23.41,22.86,23.33,2288500.0,53786741.0,40519480.0,0.0564790071343462
2025-07-15,23.36,23.42,22.82,23.05,1865600.0,43067020.0,40519480.0,0.046042051872334
2025-07-16,23.06,23.44,22.96,23.37,2188900.0,51099820.0,40519480.0,0.0540209301797555
2025-07-17,23.37,23.67,23.2,23.56,2829900.0,66693297.0,40519480.0,0.0698404816646215
2025-07-18,23.62,23.62,23.17,23.46,2211100.0,51797755.0,40519480.0,0.0545688148021642
2025-07-21,23.47,23.7,23.35,23.64,2165032.0,51134212.0,40519480.0,0.0534318801722035
2025-07-22,23.65,23.78,23.46,23.54,2356400.0,55699791.0,40519480.0,0.0581547443353172
2025-07-23,23.5,23.59,23.19,23.22,1973700.0,46213326.0,40519480.0,0.0487099044706398
2025-07-24,23.27,23.61,23.2,23.52,2028900.0,47772397.0,40519480.0,0.0500722121804129
2025-07-25,23.5,24.12,23.42,23.75,2999600.0,71407569.0,40519480.0,0.0740285906926742
2025-07-28,23.79,24.04,23.75,23.8,1861700.0,44472495.0,40519480.0,0.0459458018711
2025-07-29,23.79,23.81,23.55,23.8,1712800.0,40618750.0,40519480.0,0.0422710261829618
2025-07-30,23.81,23.92,23.37,23.53,1652900.0,39128182.0,40519480.0,0.040792724881958
2025-07-31,23.55,23.79,23.07,23.16,2251300.0,52805742.0,40519480.0,0.0555609301994991
2025-08-01,23.16,23.53,23.1,23.49,1858569.0,43570084.0,40519480.0,0.0458685303957503
2025-08-04,23.33,23.84,23.32,23.84,2010100.0,47711271.0,40519480.0,0.0496082378154902
2025-08-05,23.94,24.19,23.92,24.05,2232189.0,53778425.0,40519480.0,0.0550892805139651
2025-08-06,24.18,24.44,23.98,24.28,2209200.0,53614537.0,40519480.0,0.0545219237759221
2025-08-07,24.62,24.92,24.15,24.2,3115400.0,76243865.0,40519480.0,0.0768864753446984
2025-08-08,24.2,26.63,24.12,25.02,8648670.0,217233758.0,40519480.0,0.2134447431210864
2025-08-11,25.03,25.33,24.87,25.12,5462900.0,137246615.0,40519480.0,0.1348215722413022
