date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,5.0,5.14,4.92,5.09,42441434.0,214518174.0,1012083455.0,0.0419347177254271
2025-03-19,5.03,5.07,4.9,4.92,30983214.0,153225447.0,1012083455.0,0.0306132995722175
2025-03-20,4.92,4.93,4.87,4.88,14550802.0,71155993.0,1012083455.0,0.0143770772342089
2025-03-21,4.81,4.93,4.8,4.85,16587201.0,80554144.0,1012083455.0,0.0163891632829824
2025-03-24,4.85,4.87,4.43,4.57,33691300.0,155391487.0,1012083455.0,0.0332890532233826
2025-03-25,4.56,4.67,4.46,4.52,19017253.0,86126679.0,1012083455.0,0.0187902024344425
2025-03-26,4.5,4.52,4.45,4.5,13787001.0,61813893.0,1012083455.0,0.0136223953982134
2025-03-27,4.48,4.54,4.38,4.5,13759559.0,61618804.0,1012083455.0,0.0135952810334203
2025-03-28,4.48,4.51,4.37,4.38,12272882.0,54248149.0,1012083455.0,0.012126353750146
2025-03-31,4.34,4.38,4.22,4.32,13847633.0,59411584.0,1012083455.0,0.0136823035013451
2025-04-01,4.32,4.4,4.32,4.35,9456585.0,41231436.0,1012083455.0,0.009343681050492
2025-04-02,4.35,4.46,4.33,4.4,11441501.0,50365938.0,1012083455.0,0.0113048987644996
2025-04-03,4.33,4.57,4.31,4.53,20131500.0,89771481.0,1012083455.0,0.0198911462296357
2025-04-07,4.3,4.32,4.08,4.08,18391500.0,76077794.0,1012083455.0,0.018171920417373
2025-04-08,3.96,4.03,3.69,3.82,31634639.0,121346066.0,1012083455.0,0.0312569470864435
2025-04-09,3.77,4.08,3.44,4.03,40503473.0,154072920.0,1012083455.0,0.0400198944068303
2025-04-10,4.03,4.26,4.03,4.16,30934451.0,129262699.0,1012083455.0,0.0305651187628593
2025-04-11,4.16,4.58,4.16,4.58,22926000.0,103353812.0,1012083455.0,0.0226522821677783
2025-04-14,4.58,4.99,4.49,4.78,80670044.0,377446687.0,1012083455.0,0.0797069091500957
2025-04-15,4.69,4.7,4.49,4.5,39740758.0,180660175.0,1012083455.0,0.0392662856048763
2025-04-16,4.55,4.61,4.37,4.42,30073047.0,135232247.0,1012083455.0,0.0297139992274648
2025-04-17,4.45,4.49,4.35,4.38,20207843.0,88884034.0,1012083455.0,0.0199665777561792
2025-04-18,4.44,4.44,4.26,4.31,17915610.0,77260195.0,1012083455.0,0.0177017121577192
2025-04-21,4.25,4.36,4.25,4.32,14837301.0,64234545.0,1012083455.0,0.0146601556686844
2025-04-22,4.33,4.46,4.3,4.31,19502750.0,85128707.0,1012083455.0,0.0192699029943138
2025-04-23,4.28,4.38,4.27,4.33,15904003.0,68703619.0,1012083455.0,0.015714122112588
2025-04-24,4.33,4.38,4.27,4.33,12618347.0,54638816.0,1012083455.0,0.012467694178441
