date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-16,21.84,21.93,20.03,20.42,39094134.0,810981045.0,241057574.0,0.1621775800332247
2025-04-17,20.54,21.42,19.62,19.66,36000351.0,733578404.0,241057574.0,0.1493433722186219
2025-04-18,19.06,20.11,18.55,18.59,32214304.0,616333427.0,241057574.0,0.1336373857309291
2025-04-21,17.18,17.84,17.18,17.28,39046932.0,682032478.0,241057574.0,0.1619817678908525
2025-04-22,16.97,18.19,16.36,16.46,44094937.0,757287459.0,241057574.0,0.1829228439841512
2025-04-24,13.22,14.38,13.17,13.17,35279337.0,474244273.0,241057574.0,0.146352327431952
2025-04-25,12.42,12.53,11.75,11.79,52586115.0,637638976.0,241057574.0,0.218147532672008
2025-04-28,11.64,11.91,10.86,11.03,34410526.0,390677638.0,241057574.0,0.1427481635569766
2025-04-29,11.0,11.52,11.0,11.07,25435488.0,287405318.0,241057574.0,0.105516236548535
2025-04-30,11.16,12.09,11.16,11.8,30351741.0,355923238.0,241057574.0,0.1259107544158724
2025-05-06,11.95,12.53,11.66,12.53,25348823.0,309013537.0,241057574.0,0.105156716627373
2025-05-07,12.94,13.16,12.14,12.36,27801708.0,349357850.0,241057574.0,0.1153322317928911
2025-05-08,12.12,13.36,12.11,13.11,30986139.0,399613194.0,241057574.0,0.1285424825523217
2025-05-09,12.97,13.32,12.59,12.67,28296025.0,365106594.0,241057574.0,0.1173828497917265
2025-05-12,12.82,12.92,12.35,12.73,21619690.0,273273286.0,241057574.0,0.0896868314123164
2025-05-13,12.89,13.21,12.28,12.32,25845716.0,331170093.0,241057574.0,0.1072180208699851
2025-05-14,12.19,12.7,11.59,12.3,29328002.0,354718255.0,241057574.0,0.1216638893080372
2025-05-15,12.07,12.21,11.81,11.84,17456315.0,209463815.0,241057574.0,0.0724155425209746
2025-05-16,11.72,11.87,11.57,11.58,14138330.0,165893327.0,241057574.0,0.0586512581430028
2025-05-19,11.85,12.03,11.83,11.92,15002042.0,179534943.0,241057574.0,0.0622342693949122
2025-05-20,11.92,12.34,11.92,12.05,17008930.0,207486843.0,241057574.0,0.0705596166001405
2025-05-21,12.07,13.01,12.04,12.91,28411331.0,358811709.0,241057574.0,0.1178611836523336
2025-05-22,13.04,13.33,12.59,12.72,24957010.0,322985024.0,241057574.0,0.1035313248444124
2025-05-23,12.67,13.64,12.67,12.85,30874869.0,408411103.0,241057574.0,0.1280808915798679
2025-05-26,12.92,14.25,12.92,13.98,34956463.0,477021194.0,241057574.0,0.1450129212700033
2025-05-27,14.01,14.71,13.67,14.26,34085109.0,484220222.0,241057574.0,0.1413982080480076
2025-05-28,14.26,14.26,13.49,13.59,24160527.0,333684014.0,241057574.0,0.1002272054724984
2025-05-29,13.52,14.24,13.51,13.92,24190481.0,339740050.0,241057574.0,0.1003514662434958
2025-05-30,13.75,14.31,13.62,13.88,18435410.0,257680288.0,241057574.0,0.0764772070592563
