date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-28,39.59,40.49,38.61,38.63,2783900.0,142582954.0,37960235.0,0.0733372699088928
2025-03-31,38.28,38.3,33.78,36.5,3968468.0,186963374.0,37158007.0,0.106799807643074
2025-04-01,36.77,37.23,35.56,35.79,2332793.0,110566964.0,37158007.0,0.0627803584837044
2025-04-02,35.98,37.37,35.85,36.59,3007838.0,143969546.0,37158007.0,0.080947237024849
2025-04-03,35.79,36.9,35.62,35.85,2403030.0,113936991.0,37158007.0,0.0646705836510553
2025-04-07,32.9,33.3,25.28,26.51,5135040.0,193214271.0,37158007.0,0.1381947099584754
2025-04-08,27.08,28.96,26.73,27.95,4391023.0,158675150.0,37158007.0,0.1181716500564736
2025-04-09,26.82,33.13,26.05,32.34,6994220.0,276853820.0,37158007.0,0.1882291480272341
2025-04-10,34.47,40.45,33.71,37.22,9167893.0,442280317.0,37158007.0,0.2467272531597295
2025-04-11,35.37,38.05,35.37,36.5,6741840.0,326826910.0,37158007.0,0.1814370722304885
2025-04-14,37.13,38.65,36.99,37.53,4990481.0,245650173.0,37158007.0,0.134304323695294
2025-04-15,37.7,40.6,36.93,40.0,7463298.0,378855024.0,37158007.0,0.2008530220687024
2025-04-16,39.14,39.75,37.26,38.17,4921016.0,246996215.0,37158007.0,0.1324348746691392
2025-04-17,37.8,38.6,37.23,37.23,3869476.0,190979379.0,37158007.0,0.1041357250403661
2025-04-18,37.0,37.76,36.43,37.37,3399760.0,165199232.0,37158007.0,0.0914946810791009
2025-04-21,36.55,40.6,36.24,39.22,5962068.0,299996722.0,37158007.0,0.1604517701931645
2025-04-22,38.84,39.29,37.51,37.53,3523663.0,176405397.0,37158007.0,0.094829171004785
2025-04-23,38.84,43.67,38.84,40.9,10333338.0,556208966.0,37158007.0,0.2780918255384364
2025-04-24,41.34,43.28,39.91,40.37,7280826.0,395459007.0,37158007.0,0.1959423173584094
2025-04-25,40.19,42.17,39.49,39.74,4863555.0,257765400.0,37158007.0,0.1308884784913249
2025-04-28,39.44,40.1,37.69,37.82,3721522.0,188195937.0,37158007.0,0.1001539721977015
2025-04-29,36.4,38.98,36.4,38.04,3580714.0,178016554.0,37158007.0,0.0963645332216014
2025-04-30,38.04,42.06,37.71,40.82,6184839.0,324045511.0,37158007.0,0.1664470056211572
2025-05-06,41.97,42.73,40.8,42.1,5645815.0,308764664.0,37158007.0,0.1519407378334365
2025-05-07,43.59,43.96,40.85,41.61,5102054.0,280176020.0,37158007.0,0.1373069874280394
2025-05-08,41.25,42.6,41.25,41.78,3777769.0,206521808.0,37158007.0,0.1016676970861219
2025-05-09,42.14,42.2,39.77,39.94,3753469.0,198757188.0,37158007.0,0.1010137330562427
2025-05-12,40.99,42.64,40.88,42.49,6245016.0,342786986.0,37158007.0,0.1680664950625581
2025-05-13,44.05,44.36,41.19,41.26,5033369.0,278158836.0,37158007.0,0.1354585298398808
2025-05-14,41.36,41.74,40.61,41.45,3318083.0,178021718.0,37158007.0,0.0892965814878069
2025-05-15,41.71,41.71,40.33,40.43,3006555.0,160435834.0,37158007.0,0.0809127088005554
2025-05-16,40.22,41.6,39.99,40.6,3496902.0,186857355.0,37158007.0,0.094108976296818
2025-05-19,40.83,40.83,38.67,39.2,3779455.0,193665503.0,37158007.0,0.1017130708867136
2025-05-20,39.3,39.55,38.67,39.25,3014616.0,153600211.0,37158007.0,0.0811296472386153
2025-05-21,39.38,39.49,38.46,38.5,2450928.0,124366375.0,37158007.0,0.0659596194166172
2025-05-22,38.53,39.22,36.93,37.27,3382982.0,167142026.0,37158007.0,0.0910431498653843
2025-05-23,37.22,38.69,36.95,37.31,3326573.0,164215297.0,37158007.0,0.0895250652167647
2025-05-26,37.14,37.91,36.68,37.45,2276910.0,110216365.0,37158007.0,0.0612764295996822
2025-05-27,37.39,38.22,37.31,37.57,1984140.0,97542268.0,37158007.0,0.0533973740841375
2025-05-28,38.19,38.9,37.8,37.88,3220269.0,123227497.0,48305409.0,0.0666647703986938
2025-05-29,37.59,39.57,37.59,39.34,4202640.0,163870191.0,48305409.0,0.0870014370440378
2025-05-30,38.96,39.95,37.68,37.98,3343042.0,128815121.0,48305409.0,0.0692063698291013
2025-06-03,37.77,38.28,37.1,37.81,2327705.0,87698641.0,48305409.0,0.0481872537297013
