date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-09,6.55,6.7,6.2,6.67,16644568.0,110317978.0,814180908.0,0.020443328793949
2025-04-10,6.74,6.83,6.69,6.77,12293355.0,85313182.0,814180908.0,0.0150990460218455
2025-04-11,6.74,6.84,6.69,6.76,8038262.0,55699737.0,814180908.0,0.0098728205500981
2025-04-14,6.81,6.89,6.78,6.87,9025170.0,63193447.0,814180908.0,0.0110849688457691
2025-04-15,6.9,7.0,6.86,6.91,9278370.0,65611727.0,814180908.0,0.0113959562412141
2025-04-16,6.9,6.9,6.72,6.8,8565500.0,59615577.0,814180908.0,0.0105203891614712
2025-04-17,6.75,6.89,6.75,6.82,6297635.0,44091319.0,814180908.0,0.0077349332784895
2025-04-18,6.82,6.9,6.78,6.81,5045950.0,35201493.0,814180908.0,0.0061975783888069
2025-04-21,6.79,6.89,6.74,6.86,6217100.0,43531723.0,814180908.0,0.0076360179155662
2025-04-22,6.85,6.96,6.82,6.94,7990600.0,56499180.0,814180908.0,0.0098142807347676
2025-04-23,6.94,7.0,6.89,6.89,6987700.0,49505271.0,814180908.0,0.0085824906127619
2025-04-24,6.89,6.96,6.87,6.92,6297607.0,44609881.0,814180908.0,0.0077348988880982
2025-04-25,6.94,6.96,6.87,6.88,5825500.0,41121872.0,814180908.0,0.00715504372893
2025-04-28,6.87,6.89,6.8,6.81,5862706.0,40965834.0,814180908.0,0.0072007411895735
2025-04-29,6.79,6.84,6.75,6.75,5660200.0,39365133.0,814180908.0,0.0069520175975435
2025-04-30,6.74,6.87,6.74,6.8,6095000.0,42616865.0,814180908.0,0.0074860512450139
2025-05-06,6.84,6.89,6.83,6.89,7037700.0,49424181.0,814180908.0,0.0086439020257645
2025-05-07,6.93,6.98,6.88,6.91,7800900.0,55279166.0,814180908.0,0.0095812858338358
2025-05-08,6.91,6.96,6.87,6.92,6052783.0,42920547.0,814180908.0,0.0074341991325593
2025-05-09,6.93,6.95,6.9,6.93,6270902.0,44452546.0,814180908.0,0.0077020990524135
2025-05-12,6.96,6.97,6.87,6.91,6657500.0,47015381.0,814180908.0,0.0081769296412929
2025-05-13,6.94,6.97,6.91,6.94,8411000.0,59724435.0,814180908.0,0.0103306278952932
2025-05-14,6.92,6.94,6.85,6.91,7110859.0,50134907.0,814180908.0,0.0087337579770416
2025-05-15,6.91,6.96,6.87,6.93,7447146.0,52800334.0,814180908.0,0.0091467951739295
2025-05-16,6.96,7.29,6.96,7.23,31925990.0,234507223.0,814180908.0,0.0392124031481219
2025-05-19,7.2,7.22,7.06,7.11,18121820.0,132037409.0,814180908.0,0.0222577314475666
2025-05-20,7.17,7.43,7.12,7.32,27456997.0,206047532.0,814180908.0,0.0337234596515495
2025-05-21,7.25,7.4,7.25,7.29,16989695.0,127342630.0,814180908.0,0.0208672235286558
2025-05-22,7.26,7.31,7.15,7.21,12878872.0,95052242.0,814180908.0,0.0158181945479861
2025-05-23,7.19,7.41,7.19,7.27,18458413.0,138467680.0,814180908.0,0.0226711444823022
2025-05-26,7.23,7.24,7.05,7.13,14166606.0,103485529.0,814180908.0,0.0173998258382153
2025-05-27,7.1,7.24,7.08,7.2,11044700.0,81191863.0,814180908.0,0.0135654126637909
2025-05-28,7.16,7.23,7.11,7.17,7412649.0,54380492.0,814180908.0,0.0091044249836425
2025-05-29,7.16,7.29,7.09,7.27,12698588.0,93907144.0,814180908.0,0.015596764644351
2025-05-30,7.24,7.41,7.23,7.34,18274100.0,137575350.0,814180908.0,0.0224447660470073
2025-06-03,7.34,7.59,7.3,7.51,25920717.0,198569421.0,814180908.0,0.0318365571401976
2025-06-04,7.53,7.56,7.41,7.47,17004664.0,130028643.0,814180908.0,0.0208856088774805
2025-06-05,7.71,7.9,7.42,7.5,34601030.0,268272801.0,814180908.0,0.0424979628728901
2025-06-06,7.59,7.85,7.51,7.56,24604588.0,189624588.0,814180908.0,0.0302200503085243
2025-06-09,7.74,8.09,7.65,7.77,37263786.0,296342402.0,814180908.0,0.0457684350417118
2025-06-10,7.7,7.83,7.57,7.67,28048930.0,218503392.0,814180908.0,0.0344504884902066
2025-06-11,7.65,7.73,7.57,7.59,17641600.0,136409242.0,814180908.0,0.0216679116725247
2025-06-12,7.59,7.6,7.5,7.56,19145708.0,146352939.0,814180908.0,0.0235152996242943
2025-06-13,7.55,7.63,7.4,7.43,23669670.0,179220312.0,814180908.0,0.0290717576000934
2025-06-16,7.39,7.47,7.31,7.33,16312651.0,121356895.0,814180908.0,0.0200356589545575
2025-06-17,7.33,7.47,7.25,7.28,19611651.0,145683103.0,814180908.0,0.0240875839844674
2025-06-18,7.26,7.27,7.12,7.15,12192300.0,88548739.0,814180908.0,0.014974927415026
2025-06-19,7.15,7.17,6.97,6.99,13588600.0,96982179.0,814180908.0,0.0166899025345359
2025-06-20,6.99,7.05,6.97,7.02,8480900.0,60241497.0,814180908.0,0.0104164810506708
2025-06-23,6.99,7.06,6.94,7.03,8652700.0,61384222.0,814180908.0,0.0106274906657477
