date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,3.8,3.81,3.77,3.79,38992255.0,147646291.0,17114518793.0,0.002278314422486
2025-03-19,3.79,3.81,3.75,3.76,84688453.0,319933674.0,17114518793.0,0.004948339712282
2025-03-20,3.76,3.78,3.69,3.7,147094657.0,548296574.0,17114518793.0,0.0085947293510912
2025-03-21,3.7,3.74,3.68,3.69,87373646.0,324132456.0,17114518793.0,0.0051052353301184
2025-03-24,3.69,3.75,3.69,3.73,85333309.0,317770106.0,17114518793.0,0.0049860185981333
2025-03-25,3.73,3.84,3.72,3.82,143670446.0,545356419.0,17114518793.0,0.008394652969078
2025-03-26,3.82,3.87,3.79,3.85,77053847.0,295502651.0,17114518793.0,0.0045022502783727
2025-03-27,3.84,3.85,3.8,3.8,55058603.0,209976884.0,17114518793.0,0.0032170698846945
2025-03-28,3.81,3.82,3.72,3.73,81231600.0,304738326.0,17114518793.0,0.0047463560607514
2025-03-31,3.72,3.74,3.62,3.63,135278165.0,494974938.0,17114518793.0,0.0079042926439351
2025-04-01,3.62,3.72,3.62,3.7,91321497.0,335478353.0,17114518793.0,0.0053359079565445
2025-04-02,3.7,3.73,3.67,3.69,60530366.0,223504736.0,17114518793.0,0.0035367845705809
2025-04-03,3.68,3.78,3.66,3.77,87879847.0,328367651.0,17114518793.0,0.0051348126151197
2025-04-07,3.7,3.7,3.47,3.56,145278528.0,521310186.0,17114518793.0,0.0084886130750822
2025-04-08,3.56,3.63,3.54,3.63,100796332.0,362058551.0,17114518793.0,0.0058895218275857
2025-04-09,3.59,3.78,3.55,3.76,137644303.0,505110608.0,17114518793.0,0.0080425459029732
2025-04-10,3.77,3.77,3.7,3.75,93383470.0,348682347.0,17114518793.0,0.0054563888783244
2025-04-11,3.74,3.8,3.71,3.8,82092196.0,309755823.0,17114518793.0,0.0047966406179983
2025-04-14,3.79,3.79,3.73,3.74,74800233.0,280463406.0,17114518793.0,0.00437057178789
2025-04-15,3.74,3.76,3.7,3.73,58061284.0,216413437.0,17114518793.0,0.0033925163016413
2025-04-16,3.72,3.82,3.71,3.8,100819539.0,381682433.0,17114518793.0,0.0058908778107881
2025-04-17,3.79,3.85,3.78,3.83,61606383.0,235273245.0,17114518793.0,0.0035996561600784
2025-04-18,3.83,3.84,3.78,3.8,43343500.0,164739056.0,17114518793.0,0.0025325573289111
2025-04-21,3.8,3.81,3.77,3.79,37079010.0,140583715.0,17114518793.0,0.0021665236661614
2025-04-22,3.8,3.84,3.76,3.78,47609632.0,180623984.0,17114518793.0,0.0027818270893758
2025-04-23,3.77,3.79,3.73,3.74,56310023.0,211161647.0,17114518793.0,0.0032901902578196
2025-04-24,3.74,3.79,3.74,3.75,42428163.0,159876266.0,17114518793.0,0.0024790742592981
2025-04-25,3.75,3.77,3.71,3.72,49317510.0,183952493.0,17114518793.0,0.0028816182678867
2025-04-28,3.72,3.73,3.68,3.7,57606712.0,213190882.0,17114518793.0,0.0033659556950886
2025-04-29,3.7,3.75,3.67,3.72,68459435.0,253837666.0,17114518793.0,0.0040000794546441
2025-04-30,3.69,3.73,3.68,3.69,51809385.0,191585050.0,17114518793.0,0.0030272183300409
2025-05-06,3.71,3.89,3.71,3.89,180772952.0,692266392.0,17114518793.0,0.0105625495046894
2025-05-07,3.9,3.91,3.77,3.79,87574800.0,333652441.0,17114518793.0,0.0051169887426702
2025-05-08,3.79,3.81,3.76,3.77,63123340.0,238310091.0,17114518793.0,0.0036882918394303
2025-05-09,3.77,3.78,3.72,3.73,60247312.0,225378043.0,17114518793.0,0.0035202457474084
2025-05-12,3.75,3.78,3.73,3.77,54933742.0,206449335.0,17114518793.0,0.0032097742661902
2025-05-13,3.79,3.82,3.77,3.81,75288149.0,285826739.0,17114518793.0,0.0043990806817655
2025-05-14,3.8,3.81,3.76,3.81,62543668.0,237224196.0,17114518793.0,0.0036544216496218
2025-05-15,3.81,3.83,3.76,3.77,68214900.0,258408366.0,17114518793.0,0.0039857912936413
2025-05-16,3.76,3.79,3.74,3.79,55692822.0,209887415.0,17114518793.0,0.0032541272514643
2025-05-19,3.78,3.79,3.75,3.77,52638800.0,198205507.0,17114518793.0,0.0030756809838866
2025-05-20,3.78,3.81,3.75,3.79,52730628.0,199289741.0,17114518793.0,0.0030810464867739
2025-05-21,3.78,3.87,3.78,3.86,86684559.0,332600273.0,17114518793.0,0.0050649720303824
2025-05-22,3.84,3.94,3.83,3.92,114168375.0,445782958.0,17114518793.0,0.0066708492585076
2025-05-23,3.91,3.97,3.87,3.88,86937505.0,340688216.0,17114518793.0,0.0050797516454601
2025-05-26,3.89,4.02,3.89,3.99,122489156.0,487187953.0,17114518793.0,0.0071570318442198
2025-05-27,4.0,4.05,3.98,4.03,83656147.0,335785296.0,17114518793.0,0.0048880221531099
2025-05-28,4.03,4.07,3.98,4.05,62429587.0,252091144.0,17114518793.0,0.0036477559056778
2025-05-29,4.05,4.06,3.95,4.04,73751838.0,295972786.0,17114518793.0,0.004309314149701
2025-05-30,4.05,4.07,4.02,4.03,60276407.0,243857985.0,17114518793.0,0.0035219457659921
2025-06-03,4.01,4.07,3.93,4.04,81802014.0,328102093.0,17114518793.0,0.004779685306341
2025-06-04,4.04,4.05,3.92,3.94,89755662.0,354534565.0,17114518793.0,0.0052444163394597
2025-06-05,3.94,4.0,3.93,3.96,57776588.0,229383722.0,17114518793.0,0.0033758815365367
2025-06-06,3.96,3.99,3.93,3.96,35649021.0,140891734.0,17114518793.0,0.0020829695202754
2025-06-09,3.96,4.0,3.92,3.97,55883810.0,221341249.0,17114518793.0,0.003265286665428
2025-06-10,3.96,4.05,3.95,4.03,81813407.0,328000854.0,17114518793.0,0.0047803509984436
2025-06-11,4.03,4.1,4.01,4.04,54835801.0,221943122.0,17114518793.0,0.0032040515811889
2025-06-12,4.02,4.06,3.95,4.04,69962401.0,280187167.0,17114518793.0,0.0040878976409558
2025-06-13,4.0,4.05,3.95,3.98,86847251.0,346290761.0,17114518793.0,0.0050744781112701
2025-06-16,3.96,4.01,3.92,3.99,66976114.0,265780084.0,17114518793.0,0.0039134091241521
2025-06-17,3.99,4.06,3.98,4.03,45523392.0,182778849.0,17114518793.0,0.0026599282486761
