date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-26,24.31,24.66,24.29,24.55,2134500.0,53625773.0,265268874.0,0.0080465527968426
2025-05-27,24.46,24.62,24.07,24.18,1771700.0,43970702.0,265268874.0,0.0066788838557817
2025-05-28,24.12,24.36,24.0,24.2,2017700.0,50024103.0,265268874.0,0.0076062448246378
2025-05-29,24.23,24.83,24.1,24.78,2629314.0,66476001.0,265268874.0,0.0099118828392961
2025-05-30,24.67,24.75,24.31,24.57,2500100.0,62800014.0,265268874.0,0.0094247770660043
2025-06-03,24.49,24.7,24.45,24.55,1657047.0,41793911.0,265268874.0,0.0062466695583741
2025-06-04,24.68,26.16,24.63,25.78,6526359.0,171215519.0,265268874.0,0.0246028073387909
2025-06-05,25.65,26.44,25.59,26.31,6272254.0,167996766.0,265268874.0,0.023644892464843
2025-06-06,26.32,26.35,25.92,26.0,3445712.0,92108480.0,265268874.0,0.0129895073931666
2025-06-09,26.0,27.13,25.98,27.1,7232168.0,197594625.0,265268874.0,0.0272635379000402
2025-06-10,26.87,27.91,26.74,27.32,7561400.0,212246881.0,265268874.0,0.0285046635362126
2025-06-11,27.15,27.73,27.14,27.15,4322182.0,121350791.0,265268874.0,0.0162935889719198
2025-06-12,27.02,27.62,27.02,27.49,3410553.0,95792757.0,265268874.0,0.0128569664000609
2025-06-13,27.36,27.89,27.32,27.54,3499700.0,99067208.0,265268874.0,0.0131930291979902
2025-06-16,27.36,28.1,27.36,27.85,5202149.0,148466792.0,265268874.0,0.0196108534015189
2025-06-17,27.79,29.13,27.79,28.53,9370571.0,275520244.0,265268874.0,0.0353248040703034
2025-06-18,28.56,28.83,28.1,28.76,5405408.0,158160283.0,265268874.0,0.0203770910566763
2025-06-19,28.63,29.02,28.35,28.49,5585951.0,163938801.0,265268874.0,0.0210576948428559
2025-06-20,28.42,28.72,28.08,28.16,4527600.0,131346615.0,265268874.0,0.0170679655389949
2025-06-23,28.08,28.52,27.9,28.13,4091600.0,118488283.0,265268874.0,0.0154243501632988
2025-06-24,28.1,28.65,28.1,28.49,4686116.0,136740439.0,265268874.0,0.0176655328208616
2025-06-25,28.49,28.66,27.67,28.15,5692420.0,163655028.0,265268874.0,0.0214590574241288
