日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-01,521.0,6.23,6.3,6.34,6.19,123278.0,77515703.28,2.43,2.11,0.13,1.41
2026-04-02,521.0,6.28,6.29,6.35,6.25,96918.0,61014440.84,1.59,-0.16,-0.01,1.11
2026-04-03,521.0,6.07,5.77,6.09,5.7,318429.0,186236582.96,6.2,-8.27,-0.52,3.64
2026-04-07,521.0,5.72,5.68,5.73,5.55,187788.0,105836040.77,3.12,-1.56,-0.09,2.14
2026-04-08,521.0,5.78,5.81,5.82,5.73,131495.0,75979614.62,1.58,2.29,0.13,1.5
2026-04-09,521.0,5.76,5.68,5.8,5.67,86754.0,49554391.3,2.24,-2.24,-0.13,0.99
2026-04-10,521.0,5.7,5.75,5.77,5.7,87740.0,50402162.01,1.23,1.23,0.07,1.0
2026-04-13,521.0,5.7,5.72,5.74,5.69,59444.0,33963322.28,0.87,-0.52,-0.03,0.68
2026-04-14,521.0,5.74,5.71,5.75,5.67,69832.0,39777433.31,1.4,-0.17,-0.01,0.8
2026-04-15,521.0,5.73,5.68,5.75,5.67,101756.0,57961461.84,1.4,-0.53,-0.03,1.16
2026-04-16,521.0,5.69,5.72,5.72,5.68,58992.0,33603316.8,0.7,0.7,0.04,0.67
2026-04-17,521.0,5.7,5.7,5.71,5.67,48084.0,27347498.56,0.7,-0.35,-0.02,0.55
2026-04-20,521.0,5.72,5.78,5.78,5.7,101991.0,58644138.5,1.4,1.4,0.08,1.16
2026-04-21,521.0,5.77,5.72,5.77,5.71,74892.0,42880363.67,1.04,-1.04,-0.06,0.86
2026-04-22,521.0,5.67,5.62,5.68,5.6,126290.0,71012735.69,1.4,-1.75,-0.1,1.44
2026-04-23,521.0,5.62,5.67,5.71,5.58,116871.0,66001067.16,2.31,0.89,0.05,1.33
2026-04-24,521.0,5.65,5.63,5.66,5.58,78770.0,44209822.6,1.41,-0.71,-0.04,0.9
2026-04-27,521.0,5.61,5.63,5.64,5.58,61344.0,34381866.76,1.07,0.0,0.0,0.7
2026-04-28,521.0,5.6,5.61,5.64,5.59,54218.0,30398445.59,0.89,-0.36,-0.02,0.62
2026-04-29,521.0,5.6,5.68,5.68,5.59,68085.0,38526934.65,1.6,1.25,0.07,0.78
2026-04-30,521.0,5.66,5.66,5.69,5.64,67389.0,38144819.25,0.88,-0.35,-0.02,0.77
2026-05-06,521.0,5.66,5.69,5.72,5.65,88274.0,50172130.69,1.24,0.53,0.03,1.01
2026-05-07,521.0,5.68,5.72,5.73,5.68,98812.0,56473800.44,0.88,0.53,0.03,1.13
2026-05-08,521.0,5.71,5.82,5.85,5.69,134651.0,78119691.6,2.8,1.75,0.1,1.54
2026-05-11,521.0,5.83,5.8,5.85,5.77,85579.0,49596839.46,1.37,-0.34,-0.02,0.98
2026-05-12,521.0,5.8,5.73,5.81,5.71,67247.0,38633123.76,1.72,-1.21,-0.07,0.77
2026-05-13,,,5.7,,,,,,,,
2026-05-14,,,5.61,,,,,,,,
