date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-07,19.85,19.85,19.0,19.0,1932600.0,37079748.0,212833460.0,0.0090803391534395
2025-04-08,17.85,18.71,17.1,17.13,6052200.0,106625443.0,212833460.0,0.0284363182368035
2025-04-09,16.86,17.61,15.54,17.45,4774900.0,79516347.0,212833460.0,0.0224349122548681
2025-04-10,17.96,18.68,17.96,18.32,4279300.0,79043789.0,212833460.0,0.0201063310252062
2025-04-11,18.05,18.85,18.05,18.64,3046408.0,56794350.0,212833460.0,0.0143135764461095
2025-04-14,19.65,19.65,19.03,19.1,2586600.0,49821756.0,212833460.0,0.0121531642627996
2025-04-15,19.2,19.36,18.83,19.04,1787000.0,34149500.0,212833460.0,0.0083962361933128
2025-04-16,19.05,19.05,18.25,18.65,2073200.0,38686192.0,212833460.0,0.0097409495668585
2025-04-17,18.64,19.05,18.56,18.88,2014700.0,38220680.0,212833460.0,0.009466086770379
2025-04-18,19.0,19.25,18.67,19.11,1875200.0,35642371.0,212833460.0,0.0088106447172357
2025-04-21,18.92,19.44,18.92,19.4,2056100.0,39818988.0,212833460.0,0.0096606050571183
2025-04-22,19.4,19.8,19.21,19.6,2437500.0,47771510.0,212833460.0,0.0114526165199776
2025-04-23,19.92,20.24,19.71,20.03,2953100.0,59069486.0,212833460.0,0.0138751679364701
2025-04-24,20.18,20.35,19.74,19.91,2466400.0,49328064.0,212833460.0,0.0115884034399478
2025-04-25,19.91,20.7,19.8,20.32,3353100.0,68307309.0,212833460.0,0.0157545716730818
2025-04-28,19.95,20.1,19.66,19.78,2588900.0,51379697.0,212833460.0,0.0121639708342851
2025-04-29,19.66,20.3,19.51,20.09,2233500.0,44881654.0,212833460.0,0.0104941206143056
2025-04-30,20.18,20.64,20.11,20.41,1966600.0,40198510.0,212833460.0,0.0092400884710514
2025-05-06,20.61,21.09,20.49,20.97,2806700.0,58308404.0,212833460.0,0.0131873061688702
2025-05-07,21.1,21.24,20.7,21.07,2643000.0,55402835.0,212833460.0,0.0124181601896619
2025-05-08,20.91,21.55,20.8,21.48,2387800.0,51102541.0,212833460.0,0.0112191006057036
2025-05-09,21.46,21.46,21.1,21.27,1693700.0,36030973.0,212833460.0,0.0079578652717481
2025-05-12,21.47,21.74,21.29,21.66,1766300.0,38083178.0,212833460.0,0.0082989770499431
2025-05-13,21.78,21.99,21.52,21.59,1991400.0,43346062.0,212833460.0,0.0093566115027214
2025-05-14,21.54,23.75,21.35,22.62,13903120.0,320521869.0,212833460.0,0.0653239391964026
2025-05-15,22.2,22.4,21.07,21.24,11272220.0,243229952.0,212833460.0,0.0529626309697732
2025-05-16,21.47,22.6,21.43,21.43,5366300.0,116127423.0,212833460.0,0.0252136106794486
2025-05-19,21.73,22.0,21.09,21.9,4942300.0,106949494.0,212833460.0,0.0232214427186401
2025-05-20,21.61,22.2,21.55,22.05,3673000.0,80585867.0,212833460.0,0.017257624811437
2025-05-21,22.2,23.0,21.48,22.29,7712200.0,171728994.0,212833460.0,0.0362358437437421
2025-05-22,22.01,22.49,21.71,21.9,4502000.0,99410138.0,212833460.0,0.0211526890555648
2025-05-23,21.83,22.45,21.6,21.6,3203200.0,70492163.0,212833460.0,0.0150502651227866
2025-05-26,21.7,21.88,21.57,21.73,1835600.0,39860964.0,212833460.0,0.0086245837473111
2025-05-27,21.74,22.05,21.54,21.9,2441600.0,53217752.0,212833460.0,0.0114718804082779
2025-05-28,21.96,22.04,21.44,21.52,1857400.0,40257521.0,212833460.0,0.0087270112509564
2025-05-29,21.59,21.88,21.51,21.67,2477300.0,53869369.0,212833460.0,0.0116396171917705
2025-05-30,21.62,22.16,21.29,21.63,3291100.0,71438595.0,212833460.0,0.015463264093907
2025-06-03,21.28,21.5,20.91,21.19,2919310.0,61916623.0,212833460.0,0.0137164053058198
2025-06-04,21.32,21.58,21.17,21.41,1984010.0,42339361.0,212833460.0,0.0093218895186875
2025-06-05,21.21,21.92,21.17,21.82,2527900.0,54602341.0,212833460.0,0.0118773617644518
2025-06-06,21.75,21.91,21.54,21.83,1502400.0,32604093.0,212833460.0,0.0070590404347136
2025-06-09,21.84,22.47,21.83,22.16,2254700.0,49793746.0,212833460.0,0.010593729012346
2025-06-10,22.21,22.59,21.64,21.91,2894643.0,64058761.0,212833460.0,0.0136005071758923
2025-06-11,21.9,22.26,21.87,21.9,1878800.0,41413208.0,212833460.0,0.0088275593508652
2025-06-12,21.83,22.16,21.72,21.83,1882800.0,41292654.0,212833460.0,0.0088463533882313
2025-06-13,21.8,21.94,21.3,21.33,1868700.0,40182685.0,212833460.0,0.0087801044065157
2025-06-16,21.33,21.76,21.18,21.53,1200143.0,25878795.0,212833460.0,0.0056388830966709
2025-06-17,21.7,22.37,21.44,21.59,2746528.0,59864073.0,212833460.0,0.0129045874647717
2025-06-18,21.46,22.5,21.33,21.8,3952500.0,86562058.0,212833460.0,0.0185708581723945
