date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,69.42,70.92,68.71,69.3,5124038.0,357432150.0,57894700.0,0.0885061672311973
2025-03-19,68.75,69.96,67.2,68.58,5180966.0,355197934.0,57894700.0,0.089489469675117
2025-03-20,67.9,69.11,66.9,67.54,4653147.0,315992310.0,57894700.0,0.0803725902371028
2025-03-21,67.01,67.52,62.91,63.07,7666825.0,493151842.0,57894700.0,0.1324270615444937
2025-03-24,63.0,63.7,60.71,62.66,4717847.0,293600537.0,57894700.0,0.081490136402814
2025-03-25,62.64,63.22,60.79,60.99,3440815.0,212235609.0,57894700.0,0.0594322969114616
2025-03-26,60.78,62.3,60.61,61.01,3096836.0,190436699.0,57894700.0,0.0534908376759876
2025-03-27,60.51,61.63,59.73,60.14,3300681.0,200014570.0,57894700.0,0.0570117990075084
2025-03-28,60.31,61.0,58.83,58.84,2899500.0,172788249.0,57894700.0,0.0500823045978301
2025-03-31,57.7,58.49,56.0,57.9,4219313.0,240612130.0,57894700.0,0.0728790891048748
2025-04-01,58.0,62.8,57.07,62.3,7435836.0,443634010.0,57894700.0,0.128437249005522
2025-04-02,60.24,63.55,60.13,60.77,7861363.0,482925773.0,57894700.0,0.1357872655009871
2025-04-03,59.2,61.66,58.1,58.71,4669896.0,277932852.0,57894700.0,0.0806618913302944
2025-04-07,51.0,54.38,46.97,46.97,5781920.0,287953419.0,57894700.0,0.0998695908261032
2025-04-08,46.42,49.18,45.1,46.93,6208549.0,291309876.0,57894700.0,0.1072386418791357
2025-04-09,45.49,48.39,41.77,47.82,5940580.0,272582514.0,57894700.0,0.102610083479144
2025-04-10,49.66,51.48,49.42,49.64,5509188.0,276955721.0,57894700.0,0.0951587623737578
2025-04-11,48.8,51.3,48.61,50.6,4122448.0,207686928.0,57894700.0,0.071205965312887
2025-04-14,51.59,51.95,50.59,50.82,3441940.0,176391186.0,57894700.0,0.0594517287420092
2025-04-15,51.0,52.4,50.64,51.24,4793155.0,246588022.0,57894700.0,0.0827909117760347
2025-04-16,50.7,52.45,49.84,50.71,4340407.0,222115885.0,57894700.0,0.0749707140722725
2025-04-17,50.5,51.35,49.76,49.76,3063188.0,154480534.0,57894700.0,0.0529096445788647
2025-04-18,49.6,50.19,48.9,49.07,2316565.0,114310239.0,57894700.0,0.0400134209176314
2025-04-21,49.01,50.93,48.39,50.74,3062760.0,152855761.0,57894700.0,0.0529022518468875
2025-04-22,50.74,51.33,49.8,49.94,2492940.0,125692929.0,57894700.0,0.0430599001290273
2025-04-23,50.8,52.95,50.44,52.34,5475536.0,283833683.0,57894700.0,0.0945775001856819
2025-04-24,52.24,52.24,50.1,50.4,3730200.0,190212155.0,57894700.0,0.0644307682741252
2025-04-25,50.1,50.8,49.63,49.96,2746186.0,137822962.0,57894700.0,0.0474341520035512
2025-04-28,49.8,50.22,48.5,48.76,2497318.0,122283333.0,57894700.0,0.0431355201771492
2025-04-29,47.89,50.48,47.79,49.92,3218340.0,159601712.0,57894700.0,0.0555895444660737
2025-04-30,49.72,52.51,49.72,52.0,4190461.0,215869732.0,57894700.0,0.0723807360604684
2025-05-06,52.01,54.1,52.01,54.08,3978518.0,211506488.0,57894700.0,0.0687199000944818
2025-05-07,55.0,55.52,53.08,53.69,3997083.0,216560379.0,57894700.0,0.0690405684803617
2025-05-08,53.69,54.76,53.52,54.07,2543220.0,137750521.0,57894700.0,0.0439283734089648
2025-05-09,54.38,54.4,52.02,52.62,2859420.0,150813287.0,57894700.0,0.0493900132481902
2025-05-12,55.0,60.97,54.88,59.58,11924851.0,689543305.0,57894700.0,0.205974830165801
2025-05-13,58.58,61.6,58.08,60.24,10700430.0,642110984.0,57894700.0,0.1848257267072806
2025-05-14,59.99,59.99,57.8,58.49,7001214.0,409495311.0,57894700.0,0.1209301369555417
2025-05-15,57.89,58.27,55.81,55.94,5112971.0,289897486.0,57894700.0,0.0883150098368244
2025-05-16,55.89,59.49,55.82,57.5,5910927.0,340663856.0,57894700.0,0.1020978949713877
2025-05-19,58.49,58.5,56.51,57.53,4239926.0,243666538.0,57894700.0,0.0732351320587204
2025-05-20,57.51,58.98,56.65,57.14,4469712.0,257660731.0,57894700.0,0.0772041654935598
2025-05-21,56.06,60.48,55.95,58.77,8834266.0,519541756.0,57894700.0,0.1525919643767046
2025-05-22,57.8,58.72,55.41,55.45,5862167.0,331427551.0,57894700.0,0.1012556762536121
2025-05-23,55.76,56.28,54.13,54.25,3489658.0,192721059.0,57894700.0,0.0602759492665131
2025-05-26,54.1,55.06,53.81,54.8,2425240.0,132423937.0,57894700.0,0.0418905357485227
2025-05-27,54.76,55.74,53.67,54.68,3546520.0,193526291.0,57894700.0,0.0612581117097074
2025-05-28,54.35,54.69,52.9,53.34,3262145.0,174694633.0,57894700.0,0.0563461767657488
2025-05-29,53.34,54.53,53.01,54.07,2591100.0,140014409.0,57894700.0,0.0447553921170677
2025-05-30,54.15,54.15,51.8,52.27,2953421.0,154988031.0,57894700.0,0.0510136679177886
2025-06-03,51.66,52.67,51.34,52.27,1671601.0,87460916.0,57894700.0,0.0288731265556259
2025-06-04,52.48,53.99,52.4,53.3,2647258.0,141089117.0,57894700.0,0.0457253945525238
2025-06-05,53.28,54.0,52.42,53.68,2436775.0,129882753.0,57894700.0,0.0420897767844034
2025-06-06,53.3,54.98,53.15,53.76,2913470.0,157656965.0,57894700.0,0.0503236047513848
2025-06-09,53.81,57.28,53.5,56.49,5927693.0,333219353.0,57894700.0,0.1023874897011298
2025-06-10,56.66,57.68,54.96,55.69,5139481.0,290067638.0,57894700.0,0.0887729101282155
2025-06-11,55.69,56.8,54.93,55.08,3181106.0,177185439.0,57894700.0,0.0549464113295344
2025-06-12,54.68,59.88,54.1,59.05,9433458.0,541797785.0,57894700.0,0.1629416509628688
2025-06-13,58.96,60.27,57.22,57.53,8051133.0,473369237.0,57894700.0,0.1390651130414355
2025-06-16,57.81,59.99,56.95,59.47,6402343.0,375048433.0,57894700.0,0.1105859949183604
2025-06-17,59.5,64.9,59.01,62.79,10475544.0,648906011.0,57894700.0,0.180941329689937
2025-06-18,63.49,65.8,61.0,63.82,9609818.0,606711040.0,57894700.0,0.1659878710831906
2025-06-19,63.15,67.44,60.69,61.13,9167036.0,585386343.0,57894700.0,0.1583398134889722
2025-06-20,61.9,63.43,59.01,59.08,7634730.0,465626867.0,57894700.0,0.1318726930098955
2025-06-23,58.1,60.88,57.69,60.52,6030992.0,359816462.0,57894700.0,0.1041717462911112
2025-06-24,61.2,64.45,60.05,64.12,11373174.0,710913198.0,57894700.0,0.1964458577382731
2025-06-25,65.0,67.26,64.12,64.52,13801973.0,902059574.0,57894700.0,0.2383978671622791
2025-06-26,63.03,65.72,63.01,63.21,9188910.0,593964814.0,57894700.0,0.1587176373657692
2025-06-27,63.22,64.99,61.83,61.94,7708511.0,486298574.0,57894700.0,0.1331470929117864
2025-06-30,61.81,62.99,60.8,62.3,5794116.0,359163177.0,57894700.0,0.1000802491419767
2025-07-01,62.0,62.1,59.77,61.39,5784298.0,352259478.0,57894700.0,0.0999106653976961
2025-07-02,60.97,60.97,59.1,59.69,4014015.0,240041049.0,57894700.0,0.0693330304846557
2025-07-03,59.5,61.14,58.73,60.31,4915515.0,295215118.0,57894700.0,0.0849044040300752
2025-07-04,61.31,62.92,59.48,60.66,6924429.0,425525755.0,57894700.0,0.1196038497479043
2025-07-07,59.79,60.66,59.01,59.14,3831177.0,227792049.0,57894700.0,0.0661749175658566
2025-07-08,59.0,60.7,58.82,60.21,3516100.0,210784825.0,57894700.0,0.0607326750117022
2025-07-09,60.3,61.5,59.2,59.42,3569751.0,215261982.0,57894700.0,0.0616593746923293
2025-07-10,59.19,59.5,58.71,58.78,2798120.0,165163739.0,57894700.0,0.0483311943925782
2025-07-11,58.79,61.0,58.01,60.2,3850285.0,229218438.0,57894700.0,0.0665049650486141
2025-07-14,60.38,61.44,59.82,60.11,3590673.0,217531254.0,57894700.0,0.0620207549222985
2025-07-15,60.55,61.08,59.12,59.4,3111534.0,186415550.0,57894700.0,0.0537447123829987
2025-07-16,59.61,60.38,59.21,59.57,2430712.0,145174758.0,57894700.0,0.0419850521723059
2025-07-17,59.6,61.22,59.02,60.62,3781291.0,227970023.0,57894700.0,0.0653132497447953
2025-07-18,60.65,61.99,60.4,60.7,4113848.0,251295402.0,57894700.0,0.0710574197638125
2025-07-21,61.99,64.52,61.5,64.06,9024709.0,571491698.0,57894700.0,0.155881436470005
2025-07-22,63.23,65.29,62.68,63.63,7367756.0,471072915.0,57894700.0,0.1272613209844769
2025-07-23,63.62,63.62,61.31,61.45,4961243.0,307011346.0,57894700.0,0.0856942518054329
2025-07-24,61.4,62.35,61.33,61.73,3302556.0,204140490.0,57894700.0,0.0570441853917543
2025-07-25,62.22,62.59,61.25,61.73,3190676.0,197433626.0,57894700.0,0.0551117114347254
2025-07-28,61.69,63.66,61.69,63.13,4805128.0,302438138.0,57894700.0,0.0829977182712752
2025-07-29,62.71,64.29,62.23,63.19,5009541.0,317173747.0,57894700.0,0.0865284905181303
2025-07-30,63.02,63.1,60.3,61.18,4744514.0,291145938.0,57894700.0,0.0819507485141126
2025-07-31,61.0,62.84,60.38,60.62,4080450.0,251723125.0,57894700.0,0.0704805448512558
2025-08-01,60.62,61.0,59.81,60.08,2625664.0,158148556.0,57894700.0,0.0453524070424408
