date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-06,15.69,16.03,15.67,15.93,2847400.0,63477832.0,66996575.0,0.0425006800720783
2025-05-07,16.09,16.19,15.56,15.77,2378800.0,52944252.0,66996575.0,0.0355062926724239
2025-05-08,15.85,16.0,15.71,15.97,1707800.0,38042668.0,66996575.0,0.0254908553161113
2025-05-09,16.01,16.08,15.78,15.91,1207701.0,26929755.0,66996575.0,0.0180263095538839
2025-05-12,16.06,16.21,15.77,15.87,988150.0,21986627.0,66996575.0,0.0147492614361256
2025-05-13,16.01,16.11,15.87,15.97,794400.0,17786036.0,66996575.0,0.0118573225571605
2025-05-14,15.99,16.0,15.65,15.73,1098000.0,24238151.0,66996575.0,0.0163888974921479
2025-05-15,15.74,15.9,15.51,15.79,851600.0,18772638.0,66996575.0,0.0127110975449118
2025-05-16,15.8,15.95,15.74,15.94,857600.0,19069727.0,66996575.0,0.0128006543618087
2025-05-19,16.11,16.11,15.77,15.97,812100.0,18130123.0,66996575.0,0.0121215151670066
2025-05-20,15.97,16.25,15.93,16.24,943700.0,21328867.0,66996575.0,0.0140857946842805
2025-05-21,16.32,16.34,15.94,16.12,1147750.0,25907446.0,66996575.0,0.0171314727655854
2025-05-22,16.01,16.31,15.73,15.81,1117400.0,25034476.0,66996575.0,0.0166784645334481
2025-05-23,15.8,16.05,15.69,15.72,1193500.0,26564534.0,66996575.0,0.0178143434944249
2025-05-26,15.69,15.95,15.64,15.87,846400.0,18757314.0,66996575.0,0.0126334816369344
2025-05-27,16.01,16.09,15.71,15.99,1093300.0,24406751.0,66996575.0,0.0163187446522452
2025-05-28,15.9,16.04,15.69,15.82,889100.0,19710275.0,66996575.0,0.0132708276505179
2025-05-29,15.8,15.98,15.69,15.87,1070300.0,23857177.0,66996575.0,0.0159754435208068
2025-05-30,15.97,15.98,15.71,15.8,976300.0,21622473.0,66996575.0,0.0145723867227541
2025-06-03,15.89,16.1,15.7,16.0,1498500.0,33532811.0,66996575.0,0.0223668150200215
2025-06-04,16.05,16.11,15.89,16.08,938600.0,21111831.0,66996575.0,0.014009671389918
2025-06-05,16.12,16.26,15.93,16.01,753599.0,16985707.0,66996575.0,0.0112483212761249
2025-06-06,16.1,16.21,15.93,16.14,1015000.0,22888529.0,66996575.0,0.0151500281917396
2025-06-09,16.26,16.37,16.09,16.26,1092200.0,24905283.0,66996575.0,0.0163023259024808
2025-06-10,16.36,16.37,15.86,16.05,1179400.0,26725931.0,66996575.0,0.0176038849747169
2025-06-11,16.06,16.47,16.05,16.29,1122100.0,25617402.0,66996575.0,0.0167486173733508
2025-06-12,16.28,16.44,16.11,16.25,895700.0,20454945.0,66996575.0,0.0133693401491046
2025-06-13,16.24,16.33,15.88,15.93,1147600.0,25806644.0,66996575.0,0.0171292338451629
2025-06-16,15.98,16.25,15.89,16.08,991964.0,22374663.0,66996575.0,0.0148061897193998
2025-06-17,16.14,16.22,15.69,15.81,1121733.0,24997030.0,66996575.0,0.0167431394813839
2025-06-18,15.8,15.96,15.39,15.51,1006800.0,21981727.0,66996575.0,0.0150276338753137
2025-06-19,15.57,15.59,14.9,14.95,1240600.0,26398735.0,66996575.0,0.0185173645070662
2025-06-20,14.98,15.26,14.82,14.99,1188300.0,25109515.0,66996575.0,0.0177367275864475
2025-06-23,14.97,15.57,14.82,15.48,1349700.0,28958095.0,66996575.0,0.0201458059609763
2025-06-24,15.68,16.05,15.54,16.05,1107000.0,24667642.0,66996575.0,0.0165232327174933
2025-06-25,16.19,16.35,15.89,16.02,1062000.0,23949620.0,66996575.0,0.015851556590766
2025-06-26,16.02,16.2,15.89,15.98,653300.0,14665918.0,66996575.0,0.0097512447464665
2025-06-27,15.99,16.23,15.94,16.19,842400.0,19023281.0,66996575.0,0.0125737770923364
2025-06-30,16.21,16.38,16.16,16.27,989200.0,22589287.0,66996575.0,0.0147649338790826
2025-07-01,16.45,16.45,16.16,16.34,1054900.0,24091330.0,66996575.0,0.0157455810241045
