日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-25,9.0,7.6,7.54,7.63,7.53,111620.0,84804642.6,1.32,-0.26,-0.02,0.44
2025-04-28,9.0,7.54,7.43,7.56,7.42,112554.0,84189353.4,1.86,-1.46,-0.11,0.44
2025-04-29,9.0,7.43,7.37,7.46,7.35,113539.0,84263950.28,1.48,-0.81,-0.06,0.45
2025-04-30,9.0,7.68,7.71,7.82,7.59,402700.0,312499807.61,3.12,4.61,0.34,1.58
2025-05-06,9.0,7.75,7.92,7.98,7.69,275668.0,217593609.86,3.76,2.72,0.21,1.08
2025-05-07,9.0,8.0,8.02,8.11,7.96,304128.0,244624813.34,1.89,1.26,0.1,1.19
2025-05-08,9.0,7.99,8.0,8.04,7.95,147191.0,118240803.34,1.12,-0.25,-0.02,0.58
2025-05-09,9.0,8.01,8.0,8.06,7.95,190801.0,153390319.56,1.38,0.0,0.0,0.75
2025-05-12,9.0,8.07,8.16,8.19,8.05,261327.0,213604049.46,1.75,2.0,0.16,1.02
2025-05-13,9.0,8.18,8.13,8.2,8.08,192984.0,157422186.24,1.47,-0.37,-0.03,0.76
2025-05-14,9.0,8.1,8.11,8.16,8.02,163276.0,132423270.79,1.72,-0.25,-0.02,0.64
2025-05-15,9.0,8.07,8.02,8.1,8.02,113971.0,92010040.3,0.99,-1.11,-0.09,0.45
2025-05-16,9.0,7.98,8.03,8.08,7.98,120269.0,96923532.44,1.25,0.12,0.01,0.47
2025-05-19,9.0,8.03,8.06,8.07,7.95,122730.0,98751407.47,1.49,0.37,0.03,0.48
2025-05-20,9.0,8.06,8.05,8.08,7.99,97639.0,78697754.29,1.12,-0.12,-0.01,0.38
2025-05-21,9.0,8.04,8.1,8.16,8.02,172399.0,140319326.8,1.74,0.62,0.05,0.68
2025-05-22,9.0,8.05,8.02,8.1,8.01,120413.0,97130537.65,1.11,-0.99,-0.08,0.47
2025-05-23,9.0,7.99,7.94,8.08,7.94,131693.0,105846889.17,1.75,-1.0,-0.08,0.52
2025-05-26,9.0,7.93,7.97,8.0,7.88,92880.0,74147300.15,1.51,0.38,0.03,0.36
2025-05-27,9.0,7.97,7.97,8.03,7.91,108018.0,86398261.15,1.51,0.0,0.0,0.42
2025-05-28,9.0,8.0,7.98,8.01,7.94,84019.0,67235001.85,0.88,0.13,0.01,0.33
2025-05-29,9.0,7.94,8.07,8.11,7.94,137754.0,111535150.81,2.13,1.13,0.09,0.54
2025-05-30,9.0,8.04,7.99,8.06,7.97,130793.0,105125160.53,1.12,-0.99,-0.08,0.51
2025-06-03,9.0,7.91,7.9,7.99,7.85,152865.0,121445316.72,1.75,-1.13,-0.09,0.6
2025-06-04,9.0,7.9,7.95,8.01,7.9,102118.0,81718630.01,1.39,0.63,0.05,0.4
2025-06-05,9.0,7.94,7.96,7.98,7.89,94938.0,75727481.46,1.13,0.13,0.01,0.37
2025-06-06,9.0,7.98,8.06,8.1,7.94,175005.0,141270365.88,2.01,1.26,0.1,0.69
2025-06-09,9.0,8.04,8.21,8.29,8.02,265173.0,218546665.32,3.35,1.86,0.15,1.04
2025-06-10,9.0,8.2,8.05,8.25,8.0,169000.0,137350342.6,3.05,-1.95,-0.16,0.66
2025-06-11,9.0,8.05,8.21,8.35,8.03,319267.0,264471135.74,3.98,1.99,0.16,1.25
2025-06-12,9.0,8.19,8.15,8.22,8.12,160110.0,130997681.76,1.22,-0.73,-0.06,0.63
2025-06-13,9.0,8.13,8.09,8.22,8.04,280962.0,228634416.29,2.21,-0.74,-0.06,1.1
2025-06-16,9.0,8.02,8.06,8.07,7.96,125415.0,101174853.65,1.36,-0.37,-0.03,0.49
2025-06-17,9.0,8.08,8.07,8.1,7.99,114753.0,92846294.09,1.36,0.12,0.01,0.45
2025-06-18,9.0,8.06,7.98,8.06,7.95,148123.0,118660994.94,1.36,-1.12,-0.09,0.58
2025-06-19,9.0,7.96,7.89,8.04,7.87,139089.0,110729365.1,2.13,-1.13,-0.09,0.55
2025-06-20,9.0,7.86,7.89,8.01,7.86,118221.0,94253106.1,1.9,0.0,0.0,0.46
2025-06-23,9.0,7.85,8.41,8.58,7.85,806444.0,676491779.0,9.25,6.59,0.52,3.16
2025-06-24,9.0,8.51,8.78,8.85,8.45,830530.0,727339929.0,4.76,4.4,0.37,3.26
2025-06-25,9.0,8.74,8.85,8.93,8.63,604928.0,536554763.17,3.42,0.8,0.07,2.37
2025-06-26,9.0,8.8,8.89,9.05,8.79,488132.0,435578531.72,2.94,0.45,0.04,1.91
2025-06-27,9.0,8.91,8.77,9.01,8.75,344260.0,305090084.13,2.92,-1.35,-0.12,1.35
2025-06-30,9.0,8.77,8.85,8.87,8.66,282851.0,249399927.75,2.39,0.91,0.08,1.11
2025-07-01,9.0,8.85,9.1,9.21,8.78,444286.0,400893918.95,4.86,2.82,0.25,1.74
2025-07-02,9.0,9.07,9.1,9.16,9.02,276172.0,251675880.05,1.54,0.0,0.0,1.08
2025-07-03,9.0,9.08,8.99,9.1,8.94,219633.0,198028500.43,1.76,-1.21,-0.11,0.86
2025-07-04,9.0,8.97,8.91,8.99,8.86,218909.0,195719717.06,1.45,-0.89,-0.08,0.86
2025-07-07,9.0,8.86,8.86,8.92,8.82,178239.0,158373465.11,1.12,-0.56,-0.05,0.7
2025-07-08,9.0,8.87,8.87,8.97,8.86,240233.0,214655089.6,1.24,0.11,0.01,0.94
2025-07-09,9.0,8.88,8.74,8.89,8.74,214443.0,189614707.29,1.69,-1.47,-0.13,0.83
2025-07-10,9.0,8.73,8.79,8.82,8.71,149271.0,131181698.97,1.26,0.57,0.05,0.58
2025-07-11,9.0,8.81,8.84,8.97,8.75,343511.0,305471149.35,2.5,0.57,0.05,1.33
2025-07-14,9.0,8.88,8.85,8.89,8.81,169086.0,150098785.83,0.9,0.11,0.01,0.66
2025-07-15,9.0,8.82,8.69,8.84,8.65,156664.0,137209311.11,2.15,-1.81,-0.16,0.61
2025-07-16,9.0,8.69,8.68,8.74,8.64,136780.0,119151845.01,1.15,-0.12,-0.01,0.53
2025-07-17,9.0,8.72,8.76,8.77,8.67,124623.0,108995997.12,1.15,0.92,0.08,0.48
2025-07-18,9.0,8.79,8.77,8.83,8.71,142779.0,125736612.14,1.37,0.11,0.01,0.55
2025-07-21,9.0,8.81,8.76,8.82,8.74,217150.0,191220927.55,0.91,-0.11,-0.01,0.84
2025-07-22,9.0,8.76,8.94,8.96,8.7,389525.0,347157284.92,2.97,2.05,0.18,1.51
2025-07-23,9.0,8.95,8.88,9.03,8.86,265503.0,238191177.2,1.9,-0.67,-0.06,1.03
2025-07-24,9.0,8.87,9.0,9.02,8.85,279545.0,251043594.48,1.91,1.35,0.12,1.09
2025-07-25,9.0,8.99,9.03,9.17,8.95,309968.0,281988382.41,2.44,0.33,0.03,1.2
2025-07-28,9.0,9.04,9.3,9.39,8.97,580558.0,536230188.53,4.65,2.99,0.27,2.25
2025-07-29,9.0,9.32,9.18,9.4,9.14,317445.0,293331160.58,2.8,-1.29,-0.12,1.23
2025-07-30,9.0,9.17,9.12,9.26,9.06,265467.0,243922391.62,2.18,-0.65,-0.06,1.03
2025-07-31,9.0,9.1,9.07,9.22,9.04,269034.0,245883424.79,1.97,-0.55,-0.05,1.04
2025-08-01,9.0,9.05,9.1,9.15,9.03,242986.0,221690165.84,1.32,0.33,0.03,0.94
2025-08-04,9.0,9.08,9.23,9.27,9.04,258924.0,238617309.57,2.53,1.43,0.13,1.01
2025-08-05,9.0,9.23,9.11,9.25,9.1,193479.0,177490677.8,1.63,-1.3,-0.12,0.75
2025-08-06,9.0,9.11,9.07,9.13,9.03,157151.0,142870008.71,1.1,-0.44,-0.04,0.61
2025-08-07,9.0,9.09,9.06,9.14,9.0,145517.0,132227205.53,1.54,-0.11,-0.01,0.56
2025-08-08,9.0,9.04,9.04,9.08,9.02,144813.0,131443041.3,0.66,-0.22,-0.02,0.56
2025-08-11,9.0,9.09,9.15,9.16,9.04,198860.0,181625325.43,1.33,1.22,0.11,0.77
2025-08-12,9.0,9.15,9.17,9.19,9.06,201983.0,185279630.54,1.42,0.22,0.02,0.78
2025-08-13,9.0,9.18,9.09,9.19,9.07,226725.0,207485027.85,1.31,-0.87,-0.08,0.88
2025-08-14,9.0,9.09,8.91,9.1,8.91,273708.0,247111916.09,2.09,-1.98,-0.18,1.06
2025-08-15,9.0,8.89,9.14,9.17,8.89,303613.0,276371307.49,3.14,2.58,0.23,1.18
2025-08-18,9.0,9.16,9.33,9.42,9.1,446497.0,415360162.78,3.5,2.08,0.19,1.73
2025-08-19,9.0,9.32,9.28,9.4,9.25,267002.0,249478413.81,1.61,-0.54,-0.05,1.04
2025-08-20,9.0,9.28,9.48,9.52,9.25,326872.0,309388329.1,2.91,2.16,0.2,1.27
2025-08-21,9.0,9.46,9.47,9.63,9.42,297371.0,283890225.88,2.22,-0.11,-0.01,1.15
2025-08-22,9.0,9.45,9.49,9.52,9.41,232061.0,220281731.57,1.16,0.21,0.02,0.9
2025-08-25,9.0,9.51,9.56,9.63,9.47,325848.0,312006887.33,1.69,0.74,0.07,1.26
2025-08-26,9.0,9.56,9.53,9.57,9.47,201338.0,192539936.83,1.05,-0.31,-0.03,0.78
2025-08-27,9.0,9.55,9.43,9.7,9.42,327944.0,314159980.25,2.94,-1.05,-0.1,1.27
2025-08-28,9.0,9.39,9.45,9.48,9.17,301644.0,282410855.92,3.29,0.21,0.02,1.17
2025-08-29,9.0,9.55,9.8,10.02,9.55,712119.0,699768698.07,4.97,3.7,0.35,2.76
2025-09-01,9.0,9.8,9.74,9.87,9.63,423281.0,411364420.67,2.45,-0.61,-0.06,1.64
2025-09-02,9.0,9.78,9.86,10.05,9.72,613084.0,605260413.31,3.39,1.23,0.12,2.38
2025-09-03,9.0,9.86,9.79,10.05,9.73,441963.0,436119658.07,3.25,-0.71,-0.07,1.72
2025-09-04,9.0,9.77,9.76,10.06,9.6,591962.0,582784338.75,4.7,-0.31,-0.03,2.3
2025-09-05,9.0,9.75,10.3,10.4,9.68,961499.0,972465063.0,7.38,5.53,0.54,3.73
2025-09-08,9.0,10.44,11.19,11.3,10.31,1399613.0,1507982818.87,9.61,8.64,0.89,5.43
2025-09-09,9.0,11.19,11.2,11.45,11.01,1028165.0,1152513743.86,3.93,0.09,0.01,3.99
2025-09-10,9.0,11.12,10.98,11.28,10.91,700427.0,771934891.56,3.3,-1.96,-0.22,2.72
2025-09-11,9.0,10.98,10.97,11.05,10.8,542465.0,592325247.35,2.28,-0.09,-0.01,2.11
2025-09-12,9.0,10.97,11.38,11.55,10.54,1347089.0,1490404172.8,9.21,3.74,0.41,5.23
2025-09-15,9.0,11.38,10.91,11.5,10.88,856288.0,950808614.66,5.45,-4.13,-0.47,3.32
2025-09-16,9.0,10.91,10.83,10.94,10.58,527313.0,566881634.23,3.3,-0.73,-0.08,2.05
2025-09-17,9.0,10.81,10.68,10.81,10.59,451096.0,482272104.21,2.03,-1.39,-0.15,1.75
2025-09-18,9.0,10.71,10.41,10.74,10.3,531222.0,559183873.87,4.12,-2.53,-0.27,2.06
2025-09-19,9.0,10.41,10.36,10.56,10.32,345618.0,360251971.73,2.31,-0.48,-0.05,1.34
2025-09-22,9.0,10.42,10.21,10.51,10.16,284277.0,291243611.05,3.38,-1.45,-0.15,1.1
2025-09-23,9.0,10.21,10.29,10.43,10.02,447455.0,456845116.19,4.02,0.78,0.08,1.74
2025-09-24,9.0,10.21,11.32,11.32,10.13,982855.0,1073487011.58,11.56,10.01,1.03,3.82
2025-09-25,9.0,11.56,12.08,12.28,11.56,2183141.0,2637727208.99,6.36,6.71,0.76,8.47
2025-09-26,9.0,12.18,11.69,12.22,11.65,1084768.0,1293289900.46,4.72,-3.23,-0.39,4.21
2025-09-29,9.0,11.76,12.02,12.3,11.61,1400339.0,1687662137.52,5.9,2.82,0.33,5.44
2025-09-30,9.0,12.62,12.46,12.79,12.27,1368491.0,1717241084.39,4.33,3.66,0.44,5.31
2025-10-09,9.0,12.57,12.29,12.75,12.24,957494.0,1188274204.98,4.09,-1.36,-0.17,3.72
2025-10-10,9.0,12.46,12.15,12.53,12.08,851769.0,1047064744.57,3.66,-1.14,-0.14,3.31
2025-10-13,9.0,11.66,11.89,11.99,11.66,692807.0,820221341.71,2.72,-2.14,-0.26,2.69
2025-10-14,9.0,11.97,11.42,12.06,11.32,713385.0,832117360.92,6.22,-3.95,-0.47,2.77
2025-10-15,9.0,11.43,11.6,11.64,11.23,533488.0,612849812.28,3.59,1.58,0.18,2.07
2025-10-16,9.0,11.57,11.46,11.71,11.41,357156.0,411406716.49,2.59,-1.21,-0.14,1.39
2025-10-17,9.0,11.45,10.8,11.5,10.75,536537.0,593094956.16,6.54,-5.76,-0.66,2.08
2025-10-20,9.0,10.95,10.86,10.98,10.75,335124.0,364291123.23,2.13,0.56,0.06,1.3
2025-10-21,9.0,10.9,10.94,11.08,10.81,425397.0,465216635.44,2.49,0.74,0.08,1.65
2025-10-22,9.0,10.88,10.73,10.88,10.62,260773.0,279825384.74,2.38,-1.92,-0.21,1.01
2025-10-23,9.0,10.92,11.01,11.2,10.82,730199.0,803643936.25,3.54,2.61,0.28,2.83
2025-10-24,9.0,10.99,10.97,11.08,10.83,450992.0,494086704.05,2.27,-0.36,-0.04,1.75
2025-10-27,9.0,11.08,10.89,11.1,10.8,435289.0,475902200.14,2.73,-0.73,-0.08,1.69
2025-10-28,9.0,10.86,10.8,10.94,10.75,361652.0,392290654.2,1.74,-0.83,-0.09,1.4
2025-10-29,9.0,10.75,11.22,11.24,10.72,510421.0,564044669.04,4.81,3.89,0.42,1.98
2025-10-30,9.0,11.23,11.17,11.43,11.12,517625.0,583129791.37,2.76,-0.45,-0.05,2.01
2025-10-31,9.0,11.06,11.46,11.7,11.03,830839.0,953012436.61,6.0,2.6,0.29,3.23
2025-11-03,9.0,11.4,11.19,11.4,10.95,536368.0,596661875.65,3.93,-2.36,-0.27,2.08
2025-11-04,9.0,11.18,10.9,11.22,10.8,379450.0,416601289.13,3.75,-2.59,-0.29,1.47
2025-11-05,9.0,10.65,10.97,11.2,10.64,490369.0,539752606.03,5.14,0.64,0.07,1.9
2025-11-06,9.0,11.0,10.95,11.1,10.83,324729.0,355647565.85,2.46,-0.18,-0.02,1.26
2025-11-07,9.0,10.87,11.19,11.3,10.78,574509.0,638567534.27,4.75,2.19,0.24,2.23
2025-11-10,9.0,11.29,11.25,11.49,11.13,533595.0,602559530.27,3.22,0.54,0.06,2.07
2025-11-11,9.0,11.25,11.32,11.5,11.16,435679.0,493432822.38,3.02,0.62,0.07,1.69
2025-11-12,9.0,11.25,11.01,11.26,10.85,485929.0,533663278.28,3.62,-2.74,-0.31,1.89
2025-11-13,9.0,11.01,11.39,11.58,11.01,756442.0,860699666.45,5.18,3.45,0.38,2.94
2025-11-14,9.0,11.3,11.17,11.42,11.14,469719.0,528155708.51,2.46,-1.93,-0.22,1.82
2025-11-17,9.0,11.18,11.43,11.9,11.04,949751.0,1084879626.79,7.7,2.33,0.26,3.69
2025-11-18,9.0,11.44,11.08,11.56,10.97,800900.0,895511976.95,5.16,-3.06,-0.35,3.11
2025-11-19,9.0,11.01,11.03,11.35,10.9,565176.0,625430932.83,4.06,-0.45,-0.05,2.19
2025-11-20,9.0,11.09,10.93,11.27,10.85,527930.0,582661609.99,3.81,-0.91,-0.1,2.05
2025-11-21,9.0,10.72,10.02,10.78,10.02,681765.0,701486867.3,6.95,-8.33,-0.91,2.65
2025-11-24,9.0,10.2,9.91,10.23,9.77,375486.0,372814752.31,4.59,-1.1,-0.11,1.46
2025-11-25,9.0,10.02,10.08,10.14,9.9,332482.0,334032856.13,2.42,1.72,0.17,1.29
2025-11-26,9.0,10.04,9.89,10.09,9.87,315967.0,314294832.6,2.18,-1.88,-0.19,1.23
2025-11-27,9.0,9.89,10.12,10.35,9.88,434995.0,441947052.16,4.75,2.33,0.23,1.69
2025-11-28,9.0,10.12,10.12,10.17,10.01,243394.0,245763780.13,1.58,0.0,0.0,0.94
2025-12-01,9.0,10.17,10.24,10.63,10.17,469222.0,485948155.91,4.55,1.19,0.12,1.82
2025-12-02,9.0,10.21,10.11,10.21,10.0,253930.0,255922276.62,2.05,-1.27,-0.13,0.99
2025-12-03,9.0,10.1,10.05,10.16,9.99,228328.0,229702941.89,1.68,-0.59,-0.06,0.89
2025-12-04,9.0,10.04,10.0,10.09,9.92,162659.0,162497092.75,1.69,-0.5,-0.05,0.63
2025-12-05,9.0,9.99,10.25,10.3,9.9,315915.0,320860401.82,4.0,2.5,0.25,1.23
2025-12-08,9.0,10.25,10.39,10.46,10.15,307687.0,316790017.61,3.02,1.37,0.14,1.19
2025-12-09,9.0,10.33,10.26,10.39,10.21,225538.0,232195299.27,1.73,-1.25,-0.13,0.88
2025-12-10,9.0,10.24,10.29,10.4,10.12,220654.0,226427262.1,2.73,0.29,0.03,0.86
2025-12-11,9.0,10.3,10.22,10.34,10.21,179267.0,184051754.39,1.26,-0.68,-0.07,0.7
2025-12-12,9.0,10.16,10.29,10.35,10.13,310747.0,318841313.38,2.15,0.68,0.07,1.21
2025-12-15,9.0,10.34,10.04,10.49,10.01,380128.0,386746000.13,4.66,-2.43,-0.25,1.48
2025-12-16,9.0,10.04,9.8,10.06,9.67,344530.0,337381798.52,3.88,-2.39,-0.24,1.34
2025-12-17,9.0,9.83,9.94,9.97,9.74,244008.0,240483507.37,2.35,1.43,0.14,0.95
2025-12-18,9.0,9.86,9.79,9.96,9.77,191565.0,188847432.41,1.91,-1.51,-0.15,0.74
2025-12-19,9.0,9.84,9.94,9.99,9.8,184210.0,182658552.38,1.94,1.53,0.15,0.72
2025-12-22,9.0,9.95,10.03,10.15,9.94,204009.0,204962890.17,2.11,0.91,0.09,0.79
2025-12-23,9.0,10.02,10.03,10.18,9.95,227618.0,228708228.17,2.29,0.0,0.0,0.88
2025-12-24,9.0,10.03,10.14,10.21,10.01,264634.0,267776055.97,1.99,1.1,0.11,1.03
2025-12-25,9.0,10.07,10.12,10.17,10.02,176322.0,177861374.24,1.48,-0.2,-0.02,0.68
2025-12-26,9.0,10.2,10.16,10.28,10.14,287468.0,293428305.87,1.38,0.4,0.04,1.12
2025-12-29,9.0,10.17,9.97,10.21,9.94,246473.0,247304451.37,2.66,-1.87,-0.19,0.96
2025-12-30,9.0,9.92,9.95,10.05,9.81,221647.0,220208510.79,2.41,-0.2,-0.02,0.86
2025-12-31,9.0,9.98,9.85,10.02,9.82,177525.0,175143497.06,2.01,-1.01,-0.1,0.69
2026-01-05,9.0,9.85,10.08,10.13,9.85,306087.0,307201542.44,2.84,2.34,0.23,1.19
2026-01-06,9.0,10.11,10.17,10.22,10.11,301813.0,306758155.06,1.09,0.89,0.09,1.17
2026-01-07,9.0,10.21,10.11,10.27,10.06,313542.0,318543026.09,2.06,-0.59,-0.06,1.22
2026-01-08,9.0,10.03,10.17,10.25,9.97,375178.0,380410028.52,2.77,0.59,0.06,1.46
2026-01-09,9.0,10.18,10.25,10.25,10.08,391562.0,398187014.32,1.67,0.79,0.08,1.52
2026-01-12,9.0,10.29,10.26,10.29,10.08,489986.0,498975407.69,2.05,0.1,0.01,1.9
2026-01-13,9.0,10.26,10.06,10.34,10.02,450592.0,457159228.24,3.12,-1.95,-0.2,1.75
2026-01-14,9.0,10.08,10.08,10.32,10.0,552427.0,561374849.69,3.18,0.2,0.02,2.14
2026-01-15,9.0,10.02,10.1,10.22,10.02,387314.0,392386789.09,1.98,0.2,0.02,1.5
2026-01-16,9.0,10.12,10.18,10.26,10.09,399119.0,406350397.5,1.68,0.79,0.08,1.55
2026-01-19,9.0,10.14,10.15,10.24,10.04,298122.0,302930645.42,1.96,-0.29,-0.03,1.16
2026-01-20,9.0,10.19,10.0,10.29,9.92,445268.0,446787769.15,3.65,-1.48,-0.15,1.73
2026-01-21,9.0,9.93,10.18,10.2,9.9,421621.0,426448231.89,3.0,1.8,0.18,1.64
2026-01-22,9.0,10.2,10.15,10.28,10.09,274621.0,278482329.1,1.87,-0.29,-0.03,1.07
2026-01-23,9.0,10.15,10.41,10.43,10.15,582750.0,601174699.79,2.76,2.56,0.26,2.26
2026-01-26,9.0,10.45,10.25,10.52,10.19,399083.0,411037091.03,3.17,-1.54,-0.16,1.55
2026-01-27,9.0,10.23,9.92,10.24,9.73,714717.0,706791204.79,4.98,-3.22,-0.33,2.77
2026-01-28,9.0,9.93,10.12,10.36,9.77,571943.0,574541287.38,5.95,2.02,0.2,2.22
2026-01-29,9.0,10.15,10.04,10.33,9.99,490445.0,497083734.07,3.36,-0.79,-0.08,1.9
2026-01-30,9.0,9.95,9.61,10.0,9.52,622929.0,604658566.58,4.78,-4.28,-0.43,2.42
2026-02-02,9.0,9.52,9.28,9.6,9.28,353529.0,333901612.75,3.33,-3.43,-0.33,1.37
2026-02-03,9.0,9.38,9.45,9.45,9.3,185596.0,174280861.83,1.62,1.83,0.17,0.72
2026-02-04,9.0,9.45,9.52,9.55,9.36,217672.0,205397372.76,2.01,0.74,0.07,0.84
2026-02-05,9.0,9.47,9.38,9.47,9.32,205346.0,192627343.79,1.58,-1.47,-0.14,0.8
2026-02-06,9.0,9.32,9.45,9.62,9.24,246946.0,233335123.1,4.05,0.75,0.07,0.96
2026-02-09,9.0,9.54,9.66,9.8,9.42,323175.0,312890438.28,4.02,2.22,0.21,1.25
2026-02-10,9.0,9.65,9.57,9.71,9.56,165462.0,158794786.88,1.55,-0.93,-0.09,0.64
2026-02-11,9.0,9.57,9.54,9.63,9.53,136805.0,131042980.72,1.04,-0.31,-0.03,0.53
2026-02-12,9.0,9.56,9.5,9.57,9.45,127946.0,121616711.2,1.26,-0.42,-0.04,0.5
2026-02-13,9.0,9.46,9.33,9.53,9.32,194468.0,183147234.68,2.21,-1.79,-0.17,0.75
2026-02-24,9.0,9.47,9.54,9.6,9.41,193328.0,184312498.0,2.04,2.25,0.21,0.75
2026-02-25,9.0,9.56,9.59,9.75,9.54,388618.0,375384530.78,2.2,0.52,0.05,1.51
2026-02-26,9.0,9.64,9.5,9.69,9.47,271142.0,259115327.7,2.29,-0.94,-0.09,1.05
2026-02-27,9.0,9.45,9.55,9.59,9.42,202279.0,192480351.89,1.79,0.53,0.05,0.79
2026-03-02,9.0,9.46,9.35,9.52,9.21,325693.0,304298223.72,3.25,-2.09,-0.2,1.26
2026-03-03,9.0,9.35,8.95,9.43,8.93,441821.0,401700619.06,5.35,-4.28,-0.4,1.72
2026-03-04,9.0,8.87,8.84,9.01,8.8,246828.0,219318880.73,2.35,-1.23,-0.11,0.96
2026-03-05,9.0,8.98,8.95,9.18,8.87,271195.0,243755086.77,3.51,1.24,0.11,1.05
2026-03-06,9.0,8.95,9.13,9.29,8.91,345208.0,316750732.2,4.25,2.01,0.18,1.34
2026-03-09,9.0,9.04,9.08,9.11,8.81,298322.0,267203400.59,3.29,-0.55,-0.05,1.16
2026-03-10,9.0,9.14,9.18,9.22,9.08,192546.0,176297468.03,1.54,1.1,0.1,0.75
2026-03-11,9.0,9.18,9.29,9.39,9.13,351009.0,326085012.14,2.83,1.2,0.11,1.36
2026-03-12,9.0,9.28,9.19,9.28,9.11,247422.0,227366309.14,1.83,-1.08,-0.1,0.96
2026-03-13,9.0,9.15,9.47,9.69,9.15,637334.0,604637179.45,5.88,3.05,0.28,2.47
2026-03-16,9.0,9.55,9.38,9.61,9.33,342853.0,322788160.15,2.96,-0.95,-0.09,1.33
2026-03-17,9.0,9.4,9.21,9.52,9.2,235594.0,220053681.1,3.41,-1.81,-0.17,0.91
2026-03-18,9.0,9.22,9.06,9.28,8.99,254462.0,230974870.38,3.15,-1.63,-0.15,0.99
2026-03-19,9.0,9.0,8.92,9.14,8.89,280440.0,252378526.15,2.76,-1.55,-0.14,1.09
2026-03-20,9.0,8.96,8.89,9.14,8.87,292128.0,262483501.59,3.03,-0.34,-0.03,1.13
2026-03-23,9.0,8.81,8.57,8.89,8.5,362403.0,313564797.29,4.39,-3.6,-0.32,1.41
2026-03-24,9.0,8.7,8.74,8.76,8.4,270203.0,232456938.61,4.2,1.98,0.17,1.05
2026-03-25,9.0,8.76,8.88,8.94,8.67,240941.0,212235073.49,3.09,1.6,0.14,0.94
2026-03-26,9.0,8.87,8.87,9.07,8.8,245134.0,219326651.18,3.04,-0.11,-0.01,0.95
2026-03-27,9.0,8.77,9.1,9.14,8.72,260033.0,234546785.48,4.74,2.59,0.23,1.01
2026-03-30,9.0,9.04,9.03,9.08,8.84,214490.0,192188570.27,2.64,-0.77,-0.07,0.83
2026-03-31,9.0,9.0,8.81,9.05,8.81,188179.0,167406355.72,2.66,-2.44,-0.22,0.73
