date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,66.94,68.21,65.54,66.3,26229094.0,1749737724.0,453514450.0,0.0578351891543918
2025-03-19,65.92,68.54,63.75,66.39,22705600.0,1504131992.0,453514450.0,0.0500658799295149
2025-03-20,66.24,67.3,64.6,65.12,14326355.0,942735160.0,453514450.0,0.0315896329212883
2025-03-21,64.64,68.85,64.14,65.1,22604048.0,1506287640.0,453514450.0,0.0498419576267084
2025-03-24,63.95,64.94,59.73,62.38,32708694.0,2022396949.0,453514450.0,0.0721227162662623
2025-03-25,63.33,67.94,61.08,61.14,34891137.0,2255743109.0,453514450.0,0.0769350061503001
2025-03-26,62.48,63.14,59.44,60.44,21971432.0,1349341237.0,453514450.0,0.0484470384570987
2025-03-27,62.54,63.4,60.52,61.57,17449900.0,1081398843.0,453514450.0,0.0384770540387412
2025-03-28,61.6,64.41,61.57,62.62,16300305.0,1020856493.0,453514450.0,0.0359421954471351
2025-03-31,63.53,64.45,61.94,63.67,15511198.0,978274360.0,453514450.0,0.0342022134024615
2025-04-01,63.79,68.62,62.04,66.21,23554797.0,1536483934.0,453514450.0,0.0519383605086894
2025-04-02,65.04,66.44,63.83,64.54,12779810.0,831533915.0,453514450.0,0.0281794990214755
2025-04-03,63.44,64.89,61.94,62.14,13087035.0,825855170.0,453514450.0,0.0288569305785074
2025-04-07,56.33,58.75,55.93,55.93,16204763.0,918583950.0,453514450.0,0.0357315252027801
2025-04-08,53.75,55.61,51.54,53.45,22888972.0,1220868548.0,453514450.0,0.0504702154473799
2025-04-09,51.83,54.92,48.95,53.94,21201970.0,1110522938.0,453514450.0,0.0467503736650508
2025-04-10,55.64,56.45,54.56,54.76,18078756.0,1002137071.0,453514450.0,0.0398636824030634
2025-04-11,54.75,57.28,54.26,56.13,15852895.0,892407245.0,453514450.0,0.0349556557679694
2025-04-14,56.33,58.75,56.33,56.7,18971896.0,1093775158.0,453514450.0,0.0418330573590323
2025-04-15,56.43,57.03,54.96,55.56,9210396.0,512707614.0,453514450.0,0.020308936132024
2025-04-16,55.33,55.56,53.2,53.98,8171980.0,443670207.0,453514450.0,0.0180192273917622
2025-04-17,53.45,55.24,53.45,54.02,8673264.0,473748603.0,453514450.0,0.0191245593166877
2025-04-18,54.06,54.43,52.55,52.87,8589969.0,457254725.0,453514450.0,0.0189408937245549
2025-04-21,53.34,55.29,52.76,55.17,9905900.0,541111228.0,453514450.0,0.0218425234300693
2025-04-22,54.95,55.54,54.57,54.63,6247200.0,343800625.0,453514450.0,0.0137750847850603
2025-04-23,55.09,56.35,54.11,55.83,9943280.0,550854921.0,453514450.0,0.0219249463826345
2025-04-24,55.55,55.55,53.75,54.65,7200695.0,393169410.0,453514450.0,0.0158775426009027
2025-04-25,54.45,55.75,54.36,54.95,5501984.0,302773259.0,453514450.0,0.012131882457108
2025-04-28,55.57,55.57,53.4,54.8,7519315.0,409915010.0,453514450.0,0.0165801001489588
2025-04-29,52.95,54.3,52.45,53.87,8087583.0,433976954.0,453514450.0,0.0178331318880798
2025-04-30,54.35,55.36,53.94,53.99,8404142.0,460772530.0,453514450.0,0.0185311449282376
2025-05-06,54.95,58.1,54.94,57.54,16435687.0,942278370.0,453514450.0,0.0362407129475146
2025-05-07,57.95,58.61,56.75,57.54,11836564.0,680705869.0,453514450.0,0.0260996402650455
2025-05-08,57.45,59.62,57.06,58.75,15236501.0,886257810.0,453514450.0,0.0335965061311717
2025-05-09,59.51,60.43,57.33,57.88,15608825.0,912447277.0,453514450.0,0.0344174810747485
2025-05-12,57.94,61.59,57.13,60.98,22021373.0,1318999232.0,453514450.0,0.0485571584323277
2025-05-13,60.35,60.52,58.94,59.23,12220254.0,727936684.0,453514450.0,0.0269456772546056
2025-05-14,59.24,59.44,58.02,58.36,9197164.0,539306323.0,453514450.0,0.0202797595534166
2025-05-15,58.36,58.52,56.75,57.78,7759501.0,447884478.0,453514450.0,0.0171097106167179
2025-05-16,57.78,60.71,57.78,58.89,13938943.0,833319857.0,453514450.0,0.0307353889164942
2025-05-19,59.12,59.81,57.83,59.5,9380000.0,554106123.0,453514450.0,0.0206829131905278
2025-05-20,59.02,60.12,58.96,59.31,5717600.0,340532522.0,453514450.0,0.0126073160403158
2025-05-21,59.14,59.33,57.98,58.09,6310401.0,369775793.0,453514450.0,0.013914443078936
2025-05-22,58.15,59.81,58.15,58.61,7262081.0,429071556.0,453514450.0,0.0160128988172262
2025-05-23,58.7,60.54,58.63,59.12,12223000.0,730953248.0,453514450.0,0.0269517321884672
2025-05-26,59.12,61.93,59.12,61.51,15623270.0,952454819.0,453514450.0,0.0344493323200616
2025-05-27,61.71,61.73,60.04,61.12,10385544.0,630887509.0,453514450.0,0.0229001391245637
2025-05-28,61.13,62.74,60.5,61.27,10291590.0,634275015.0,453514450.0,0.0226929704224418
2025-05-29,61.24,65.49,60.59,63.94,17626677.0,1118910002.0,453514450.0,0.038866847572332
2025-05-30,62.99,63.24,60.71,60.9,11807200.0,727553560.0,453514450.0,0.0260348926037527
2025-06-03,61.89,62.14,59.02,59.69,13758504.0,836592698.0,453514450.0,0.0303375206677538
2025-06-04,59.94,60.39,59.23,59.69,7232826.0,432453907.0,453514450.0,0.0159483915010866
2025-06-05,59.37,59.94,58.94,59.76,6250575.0,372382757.0,453514450.0,0.0137825266648063
2025-06-06,59.94,60.13,58.96,59.01,5973048.0,355729857.0,453514450.0,0.0131705792395369
2025-06-09,59.05,60.15,59.04,59.99,7060307.0,422210159.0,453514450.0,0.0155679868634836
2025-06-10,60.18,61.72,59.74,61.02,11005593.0,670724474.0,453514450.0,0.0242673480415012
2025-06-11,60.54,61.24,60.29,60.41,6157276.0,373576342.0,453514450.0,0.0135768022386056
2025-06-12,60.68,61.4,59.68,59.9,9390789.0,568840215.0,453514450.0,0.0207067029506998
2025-06-13,60.02,61.44,58.25,60.94,17726344.0,1062806035.0,453514450.0,0.0390866134474877
2025-06-16,60.65,64.13,60.13,63.34,17620530.0,1108724704.0,453514450.0,0.0388532934286878
2025-06-17,63.24,63.24,60.64,60.89,11980671.0,737795567.0,453514450.0,0.0264173964026945
2025-06-18,61.2,61.2,60.31,60.44,6754545.0,410905671.0,453514450.0,0.0148937812235089
2025-06-19,59.91,60.4,57.36,57.65,13084449.0,766624642.0,453514450.0,0.0288512284448709
2025-06-20,58.95,59.62,57.53,57.81,7587916.0,441616742.0,453514450.0,0.0167313654504283
2025-06-23,56.84,57.15,55.63,57.06,10210381.0,576372956.0,453514450.0,0.0225139044632425
2025-06-24,56.8,58.4,56.75,57.73,6958149.0,402213008.0,453514450.0,0.0153427283298249
2025-06-25,57.71,58.55,57.52,58.42,6431886.0,373611648.0,453514450.0,0.014182317674773
2025-06-26,58.55,58.67,57.47,57.51,6434954.0,373299408.0,453514450.0,0.0141890826190874
2025-06-27,57.67,57.85,57.0,57.19,5211310.0,298830851.0,453514450.0,0.0114909458783507
2025-06-30,57.76,58.54,57.27,58.33,7131875.0,413057212.0,453514450.0,0.0157257944041253
2025-07-01,58.7,60.41,58.7,60.07,12084100.0,724674478.0,453514450.0,0.0266454574931405
2025-07-02,60.09,60.2,58.36,58.36,7167653.0,424034826.0,453514450.0,0.0158046849444378
2025-07-03,58.38,58.81,57.31,57.68,5858375.0,338992685.0,453514450.0,0.0129177251132791
2025-07-04,57.8,58.02,56.88,57.38,5019292.0,287872680.0,453514450.0,0.0110675459183274
2025-07-07,58.03,58.2,57.06,57.68,4657591.0,268315364.0,453514450.0,0.0102699947046891
2025-07-08,57.68,57.88,57.21,57.6,4071500.0,234353227.0,453514450.0,0.0089776632255047
2025-07-09,57.62,58.78,57.51,57.69,5153601.0,298845754.0,453514450.0,0.011363697452198
2025-07-10,57.95,57.96,56.89,57.3,4548910.0,260147809.0,453514450.0,0.0100303529468575
2025-07-11,57.11,57.58,56.72,56.99,6485018.0,370191908.0,453514450.0,0.0142994738094894
2025-07-14,57.5,58.22,57.05,57.66,5995700.0,345581267.0,453514450.0,0.013220526931391
2025-07-15,57.67,58.5,57.29,57.53,6060382.0,350053544.0,453514450.0,0.0133631508323494
2025-07-16,57.53,57.8,56.88,57.47,4136744.0,237584459.0,453514450.0,0.0091215263372534
2025-07-17,57.42,57.74,56.9,57.39,7382452.0,423119069.0,453514450.0,0.0162783170414966
2025-07-18,57.2,58.81,57.08,57.65,7909790.0,456949867.0,453514450.0,0.0174410980730602
2025-07-21,57.87,59.19,57.72,57.92,9405437.0,547763319.0,453514450.0,0.0207390018112984
2025-07-22,57.91,58.0,56.97,57.13,9860035.0,564638601.0,453514450.0,0.0217413910405721
2025-07-23,58.34,58.5,57.58,57.95,11126954.0,645896806.0,453514450.0,0.0245349492171638
2025-07-24,58.0,59.77,57.07,59.23,15831010.0,934224074.0,453514450.0,0.0349073993121939
