date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-27,3.41,3.58,3.4,3.51,53652798.0,187728353.0,1325160154.0,0.0404877839392083
2025-03-28,3.49,3.53,3.45,3.48,31977560.0,111429850.0,1325160154.0,0.0241310907994597
2025-03-31,3.45,3.49,3.4,3.48,27484460.0,94725143.0,1325160154.0,0.0207404817576487
2025-04-01,3.48,3.49,3.37,3.41,35777166.0,122270464.0,1325160154.0,0.02699837139836
2025-04-02,3.39,3.45,3.38,3.4,25907940.0,88370924.0,1325160154.0,0.0195507991406146
2025-04-03,3.37,3.43,3.35,3.42,24133320.0,82201542.0,1325160154.0,0.0182116251587806
2025-04-07,3.23,3.3,3.08,3.08,42038952.0,132392885.0,1325160154.0,0.0317236764726929
2025-04-08,3.1,3.23,3.08,3.22,45058625.0,143105750.0,1325160154.0,0.0340023995318531
2025-04-09,3.16,3.32,3.01,3.29,48039619.0,152150711.0,1325160154.0,0.0362519344209017
2025-04-10,3.32,3.39,3.26,3.35,40653336.0,135954719.0,1325160154.0,0.0306780549334265
2025-04-11,3.32,3.42,3.31,3.34,29206099.0,97974949.0,1325160154.0,0.0220396749116258
2025-04-14,3.36,3.42,3.36,3.39,26405601.0,89599912.0,1325160154.0,0.0199263469553431
2025-04-15,3.41,3.48,3.37,3.44,34795616.0,119384917.0,1325160154.0,0.0262576684749909
2025-04-16,3.42,3.47,3.34,3.42,28296136.0,96370887.0,1325160154.0,0.021352993383168
2025-04-17,3.39,3.49,3.38,3.47,34140997.0,118021568.0,1325160154.0,0.0257636761088426
2025-04-18,3.46,3.47,3.4,3.44,23629234.0,81116943.0,1325160154.0,0.0178312288734875
2025-04-21,3.46,3.57,3.43,3.54,39941067.0,139801065.0,1325160154.0,0.0301405583917066
2025-04-22,3.5,3.53,3.48,3.52,27390572.0,95922250.0,1325160154.0,0.0206696314534673
2025-04-23,3.53,3.55,3.45,3.47,25777418.0,89717858.0,1325160154.0,0.0194523038760188
2025-04-24,3.46,3.5,3.44,3.46,21933038.0,76137853.0,1325160154.0,0.0165512356629461
2025-04-25,3.44,3.49,3.43,3.44,20334737.0,70288142.0,1325160154.0,0.0153451165420417
2025-04-28,3.42,3.43,3.26,3.33,30237296.0,100160281.0,1325160154.0,0.0228178427405386
2025-04-29,3.25,3.26,3.1,3.15,45149362.0,141713375.0,1325160154.0,0.034070872010237
2025-04-30,3.17,3.24,3.16,3.17,23535640.0,74935406.0,1325160154.0,0.0177606004292821
2025-05-06,3.19,3.23,3.18,3.22,20600830.0,65968808.0,1325160154.0,0.0155459171767399
2025-05-07,3.26,3.32,3.22,3.26,22691631.0,73897982.0,1325160154.0,0.01712368948878
2025-05-08,3.24,3.28,3.2,3.27,18685640.0,60720282.0,1325160154.0,0.0141006654505852
