date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-28,14.19,14.26,13.41,13.5,3227128.0,44603973.0,50620164.00000001,0.0637518282240255
2025-03-31,13.27,13.47,12.73,13.22,2352687.0,30985014.0,50620164.00000001,0.0464772694138248
2025-04-01,13.46,13.81,13.23,13.43,1926986.0,26280596.0,50620164.00000001,0.0380675574263252
2025-04-02,13.47,13.81,13.36,13.47,1932139.0,26500045.0,50620164.00000001,0.038169354804935
2025-04-03,13.63,13.66,13.1,13.3,2253070.0,30389540.0,50620164.00000001,0.0445093382154984
2025-04-07,12.16,12.7,9.7,10.11,3886991.0,42965147.0,50620164.00000001,0.0767874043236999
2025-04-08,10.37,12.27,10.19,11.28,4313569.0,48354484.0,50620164.00000001,0.085214441422987
2025-04-09,10.73,12.97,10.39,12.78,6064963.0,72735865.0,50620164.00000001,0.1198131835369004
2025-04-10,12.48,14.24,12.27,13.23,7019745.0,94495860.0,50620164.00000001,0.1386748766756267
2025-04-11,13.07,15.58,12.78,14.21,9230745.0,132139808.0,50620164.00000001,0.1823531231546385
2025-04-14,13.81,14.25,13.56,13.9,6229889.0,87455669.0,50620164.00000001,0.1230712923016211
2025-04-15,14.03,14.23,13.42,13.56,3048626.0,42170094.0,50620164.00000001,0.0602255259386358
2025-04-16,13.17,13.84,12.88,13.76,3249500.0,44165833.0,50620164.00000001,0.0641937864918809
2025-04-17,13.47,15.24,13.41,13.95,6553645.0,95282955.0,50620164.00000001,0.1294670835124121
2025-04-18,13.68,15.84,13.48,15.24,9449335.0,139746399.0,50620164.00000001,0.1866713628189746
2025-04-21,14.53,14.72,14.15,14.55,6950247.0,101105318.0,50620164.00000001,0.1373019455251073
2025-04-22,14.38,14.95,13.99,14.02,6135538.0,89158937.0,50620164.00000001,0.1212073907939136
2025-04-23,14.09,14.12,13.66,13.75,3809730.0,53382065.0,50620164.00000001,0.0752611153136524
2025-04-24,13.67,14.19,13.17,13.18,3397201.0,46950961.0,50620164.00000001,0.0671116158375148
2025-04-25,13.31,13.8,13.16,13.18,3184427.0,43373302.0,50620164.00000001,0.0629082710992402
2025-04-28,12.39,13.0,12.17,12.19,3195144.0,40254527.0,50620164.00000001,0.0631199851505814
2025-04-29,12.14,12.47,12.0,12.22,1506440.0,18724727.0,50620164.00000001,0.0297596823273824
2025-04-30,12.33,12.83,12.25,12.6,1692460.0,21528937.0,50620164.00000001,0.0334345025037848
2025-05-06,12.87,13.37,12.67,13.3,2046259.0,27074197.0,50620164.00000001,0.0404237923843944
2025-05-07,13.63,14.43,13.24,13.56,3447349.0,47491626.0,50620164.00000001,0.0681022882501921
2025-05-08,13.23,13.84,13.21,13.83,2749804.0,37812764.0,50620164.00000001,0.0543223052378889
2025-05-09,13.87,14.07,13.59,13.71,2401983.0,33656637.0,50620164.00000001,0.047451110589053
2025-05-12,13.86,14.66,13.67,14.52,6458855.0,92697580.0,50620164.00000001,0.1275945095713241
2025-05-13,14.53,14.53,13.89,14.02,4086198.0,58394932.0,50620164.00000001,0.0807227333360674
