date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-20,25.49,26.27,24.38,24.38,2760816.0,71002303.0,30626400.0,0.0901449729645012
2025-03-21,24.54,24.54,22.63,22.69,2218888.0,52888805.0,30626400.0,0.0724501737063448
2025-03-24,22.87,23.21,21.89,23.21,1105231.0,25409954.0,30626400.0,0.0360875257947391
2025-03-25,23.2,24.36,23.13,24.15,1591945.0,38575695.0,30626400.0,0.0519795013452446
2025-03-26,24.1,24.78,23.81,24.2,1388437.0,34287883.0,30626400.0,0.0453346459263903
2025-03-27,23.95,24.45,23.42,24.12,1015508.0,24832274.0,30626400.0,0.0331579291069143
2025-03-28,24.03,24.81,23.23,23.24,1325787.0,32392237.0,30626400.0,0.0432890251547684
2025-03-31,22.85,23.8,22.44,22.62,1088713.0,25491165.0,30626400.0,0.0355481871849123
2025-04-01,22.71,23.34,22.71,23.03,690700.0,16174274.0,30626400.0,0.0225524384191416
2025-04-02,23.25,23.9,22.8,23.21,826206.0,19667051.0,30626400.0,0.0269769218713267
2025-04-03,22.86,23.38,22.83,23.14,647352.0,15185811.0,30626400.0,0.021137058224277
2025-04-07,20.45,22.6,17.72,18.07,1958890.0,38885094.0,30626400.0,0.0639608311783298
2025-04-08,18.23,19.07,18.23,18.88,1081113.0,20553179.0,30626400.0,0.035300035263694
2025-04-09,18.65,21.07,17.95,20.71,1730845.0,34809790.0,30626400.0,0.0565148042211947
2025-04-10,21.19,22.4,20.78,21.54,2005828.0,44499303.0,30626400.0,0.0654934305044014
2025-04-11,21.13,22.47,20.96,22.06,1717169.0,38554249.0,30626400.0,0.0560682613692761
2025-04-14,22.6,23.58,22.54,23.26,1649987.0,38822226.0,30626400.0,0.0538746636888436
2025-04-15,23.03,23.63,22.95,23.5,1331282.0,31550367.0,30626400.0,0.0434684455241229
2025-04-16,23.14,23.49,22.52,22.69,967405.0,22585834.0,30626400.0,0.0315872907034453
2025-04-17,22.88,23.81,22.56,23.47,1488261.0,35434605.0,30626400.0,0.0485940561084554
2025-04-18,23.42,24.36,23.33,24.18,1667452.0,40526857.0,30626400.0,0.0544449233341169
2025-04-21,24.25,25.12,24.0,24.34,1559439.0,38932437.0,30626400.0,0.0509181294569391
2025-04-22,24.33,24.65,24.05,24.39,1004612.0,24898943.0,30626400.0,0.0328021576156518
2025-04-23,24.74,25.77,24.63,25.08,2149109.0,55112359.0,30626400.0,0.0701717799023065
2025-04-24,25.31,25.31,23.66,24.29,1862501.0,46138377.0,30626400.0,0.0608135791343416
2025-04-25,24.19,24.56,23.74,23.83,1109728.0,27313947.0,30626400.0,0.0362343598986495
2025-04-28,23.81,24.19,23.08,23.51,994956.0,23958158.0,30626400.0,0.0324868740694302
2025-04-29,22.19,23.58,21.9,22.67,1630023.0,37233673.0,30626400.0,0.0532228077736854
2025-04-30,22.92,23.77,22.75,23.61,1246843.0,29671414.0,30626400.0,0.0407113797246819
2025-05-06,24.31,24.57,23.83,24.47,1200548.0,29696319.0,30626400.0,0.0391997753572081
