date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,15.89,16.32,15.61,15.84,31473660.0,507356465.0,1934750611.0,0.0162675539788213
2025-03-19,15.64,15.79,15.2,15.42,31135803.0,485474995.0,1934750611.0,0.0160929283717383
2025-03-20,15.4,15.45,14.92,14.98,29389889.0,449058173.0,1934750611.0,0.0151905309309138
2025-03-21,14.93,15.26,14.68,14.72,24730400.0,373393280.0,1934750611.0,0.0127822158883918
2025-03-24,14.8,15.08,14.47,14.75,26563352.0,396950647.0,1934750611.0,0.0137296000057963
2025-03-25,14.75,14.76,14.21,14.33,24019661.0,350402376.0,1934750611.0,0.0124148615658455
2025-03-26,14.33,14.49,14.19,14.25,18326120.0,265491402.0,1934750611.0,0.0094720838416109
2025-03-27,14.22,14.47,14.02,14.29,17803790.0,257788462.0,1934750611.0,0.0092021110621579
2025-03-28,14.33,14.82,14.24,14.47,33720627.0,498927762.0,1934750611.0,0.0174289269161006
2025-03-31,14.34,14.44,13.52,13.9,45088017.0,634804993.0,1934750611.0,0.0233043043086032
2025-04-01,13.9,14.17,13.72,13.78,28964240.0,409462884.0,1934750611.0,0.0149705289329405
2025-04-02,13.79,14.0,13.59,13.62,33469400.0,466718520.0,1934750611.0,0.0172990771057055
2025-04-03,13.48,13.88,13.42,13.79,26167455.0,363124126.0,1934750611.0,0.0135249757003436
2025-04-07,13.31,13.31,12.41,12.41,38679357.0,496124667.0,1934750611.0,0.0199919084041576
2025-04-08,12.35,12.6,11.92,12.14,35397733.0,438789510.0,1934750611.0,0.018295760083365
2025-04-09,11.96,12.68,11.48,12.6,39408765.0,488773473.0,1934750611.0,0.0203689120323528
2025-04-10,12.78,13.18,12.65,12.84,51043930.0,670107661.0,1934750611.0,0.0263826922755782
2025-04-11,12.71,12.95,12.63,12.83,24808401.0,322647708.0,1934750611.0,0.0128225316787353
2025-04-14,12.92,13.2,12.86,12.99,24183801.0,319354511.0,1934750611.0,0.0124996993733989
2025-04-15,13.0,13.26,12.84,13.12,22284362.0,294387341.0,1934750611.0,0.0115179506202518
2025-04-16,13.13,13.37,12.84,12.98,34775168.0,461711305.0,1934750611.0,0.0179739795931766
2025-04-17,12.84,13.0,12.73,12.77,15995220.0,208456782.0,1934750611.0,0.0082673290857536
2025-04-18,12.77,13.01,12.66,12.93,14093300.0,183518000.0,1934750611.0,0.0072842979967923
