日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-19,753.0,5.14,5.25,5.27,5.11,373420.0,195687591.19,3.14,2.94,0.15,3.77
2025-05-20,753.0,5.24,5.35,5.44,5.18,483417.0,258582862.18,4.95,1.9,0.1,4.88
2025-05-21,753.0,5.37,5.55,5.76,5.26,835690.0,463783512.29,9.35,3.74,0.2,8.43
2025-05-22,753.0,5.48,5.34,5.57,5.32,458382.0,249024933.59,4.5,-3.78,-0.21,4.62
2025-05-23,753.0,5.28,5.25,5.38,5.2,330035.0,174271347.6,3.37,-1.69,-0.09,3.33
2025-05-26,753.0,5.18,5.21,5.25,5.14,233535.0,121490429.81,2.1,-0.76,-0.04,2.36
2025-05-27,753.0,5.22,5.16,5.22,5.14,199616.0,103456898.56,1.54,-0.96,-0.05,2.01
2025-05-28,753.0,5.16,5.0,5.21,4.98,343145.0,174455352.03,4.46,-3.1,-0.16,3.46
2025-05-29,753.0,4.98,5.04,5.14,4.92,320986.0,162106999.21,4.4,0.8,0.04,3.24
2025-05-30,753.0,5.01,5.0,5.09,4.98,228006.0,114885016.44,2.18,-0.79,-0.04,2.3
2025-06-03,753.0,5.06,5.22,5.33,5.05,434711.0,228081456.04,5.6,4.4,0.22,4.38
2025-06-04,753.0,5.2,5.15,5.26,5.13,253839.0,131869706.6,2.49,-1.34,-0.07,2.56
2025-06-05,753.0,5.15,5.11,5.15,5.06,204779.0,104708227.66,1.75,-0.78,-0.04,2.07
2025-06-06,753.0,5.12,5.09,5.17,5.07,186074.0,95480548.38,1.96,-0.39,-0.02,1.88
2025-06-09,753.0,5.08,5.11,5.11,5.06,161737.0,82691996.0,0.98,0.39,0.02,1.63
2025-06-10,753.0,5.15,5.03,5.15,4.99,233208.0,118098659.92,3.13,-1.57,-0.08,2.35
2025-06-11,753.0,5.03,5.04,5.07,5.01,140807.0,71323872.04,1.19,0.2,0.01,1.42
2025-06-12,753.0,5.04,5.01,5.05,4.97,188036.0,94175013.5,1.59,-0.6,-0.03,1.9
2025-06-13,753.0,5.03,5.09,5.34,5.03,482542.0,250066002.85,6.19,1.6,0.08,4.87
2025-06-16,753.0,5.03,5.04,5.07,4.92,281219.0,140998133.23,2.95,-0.98,-0.05,2.84
2025-06-17,753.0,5.03,4.98,5.04,4.96,179259.0,89737326.62,1.59,-1.19,-0.06,1.81
2025-06-18,753.0,4.96,4.91,4.98,4.89,179608.0,88721085.99,1.81,-1.41,-0.07,1.81
2025-06-19,753.0,4.92,4.79,4.94,4.77,188214.0,91367321.66,3.46,-2.44,-0.12,1.9
2025-06-20,753.0,4.78,4.71,4.83,4.71,127212.0,60702922.2,2.51,-1.67,-0.08,1.28
2025-06-23,753.0,4.75,4.78,4.8,4.68,155171.0,73726933.81,2.55,1.49,0.07,1.57
2025-06-24,753.0,4.78,4.9,4.9,4.75,196571.0,95741141.6,3.14,2.51,0.12,1.98
2025-06-25,753.0,4.9,4.9,4.92,4.83,196761.0,96399985.01,1.84,0.0,0.0,1.98
2025-06-26,753.0,4.9,4.87,4.93,4.87,175379.0,86268683.39,1.22,-0.61,-0.03,1.77
2025-06-27,753.0,4.86,4.9,4.94,4.86,173106.0,85284522.84,1.64,0.62,0.03,1.75
2025-06-30,753.0,4.88,4.91,4.92,4.86,147057.0,72235960.73,1.22,0.2,0.01,1.48
2025-07-01,753.0,4.92,5.0,5.2,4.92,373068.0,189710027.54,5.7,1.83,0.09,3.76
2025-07-02,753.0,5.09,5.17,5.23,5.04,603881.0,311861656.89,3.8,3.4,0.17,6.09
2025-07-03,753.0,5.17,5.08,5.18,5.04,298899.0,152484771.76,2.71,-1.74,-0.09,3.01
2025-07-04,753.0,5.08,5.06,5.11,5.04,194702.0,99082741.82,1.38,-0.39,-0.02,1.96
2025-07-07,753.0,5.03,5.27,5.32,5.0,533878.0,277109738.64,6.32,4.15,0.21,5.38
2025-07-08,753.0,5.26,5.57,5.72,5.22,932330.0,513015187.56,9.49,5.69,0.3,9.4
2025-07-09,753.0,5.56,5.8,5.88,5.47,980851.0,561178003.05,7.36,4.13,0.23,9.89
2025-07-10,753.0,5.79,5.65,5.8,5.61,571037.0,325202950.5,3.28,-2.59,-0.15,5.76
2025-07-11,753.0,5.69,5.57,5.71,5.53,362197.0,202779543.96,3.19,-1.42,-0.08,3.65
2025-07-14,753.0,5.58,5.62,5.67,5.53,306872.0,172219604.84,2.51,0.9,0.05,3.1
2025-07-15,753.0,5.58,5.55,5.7,5.51,335728.0,188050238.29,3.38,-1.25,-0.07,3.39
2025-07-16,753.0,5.58,5.52,5.62,5.48,252724.0,139857351.04,2.52,-0.54,-0.03,2.55
2025-07-17,753.0,5.51,5.62,5.64,5.45,295695.0,164288749.9,3.44,1.81,0.1,2.98
2025-07-18,753.0,5.63,5.58,5.64,5.56,175365.0,98007389.11,1.42,-0.71,-0.04,1.77
2025-07-21,753.0,5.62,5.73,5.84,5.61,354591.0,203707205.52,4.12,2.69,0.15,3.58
2025-07-22,753.0,5.7,5.64,5.85,5.6,408411.0,233464514.0,4.36,-1.57,-0.09,4.12
2025-07-23,753.0,5.6,5.7,5.83,5.59,352030.0,201917808.8,4.26,1.06,0.06,3.55
2025-07-24,753.0,5.73,5.83,5.83,5.67,367410.0,211562494.25,2.81,2.28,0.13,3.71
2025-07-25,753.0,5.81,5.84,5.89,5.72,290797.0,169125856.8,2.92,0.17,0.01,2.93
2025-07-28,753.0,5.84,5.69,5.88,5.67,301784.0,173906911.56,3.6,-2.57,-0.15,3.04
2025-07-29,753.0,5.69,5.64,5.69,5.55,286744.0,160626814.48,2.46,-0.88,-0.05,2.89
2025-07-30,753.0,5.67,5.69,5.8,5.56,372095.0,210847853.0,4.26,0.89,0.05,3.75
2025-07-31,753.0,5.64,5.56,5.7,5.52,236829.0,132476461.36,3.16,-2.28,-0.13,2.39
2025-08-01,753.0,5.57,5.47,5.58,5.46,210479.0,116026486.45,2.16,-1.62,-0.09,2.12
2025-08-04,753.0,5.41,5.55,5.62,5.4,245586.0,135515773.06,4.02,1.46,0.08,2.48
2025-08-05,753.0,5.25,5.41,5.45,5.14,656666.0,349820372.21,5.59,-2.52,-0.14,6.62
2025-08-06,753.0,5.4,5.37,5.54,5.33,434489.0,235683022.18,3.88,-0.74,-0.04,4.38
2025-08-07,753.0,5.38,5.4,5.49,5.35,299159.0,162244541.19,2.61,0.56,0.03,3.02
2025-08-08,753.0,5.41,5.3,5.42,5.29,207211.0,110690893.0,2.41,-1.85,-0.1,2.09
2025-08-11,753.0,5.3,5.41,5.41,5.26,271618.0,145472946.8,2.83,2.08,0.11,2.74
2025-08-12,753.0,5.41,5.56,5.66,5.41,464455.0,257069096.2,4.62,2.77,0.15,4.68
2025-08-13,753.0,5.56,5.5,5.57,5.43,295325.0,161874374.15,2.52,-1.08,-0.06,2.98
2025-08-14,753.0,5.49,5.34,5.5,5.33,274931.0,148347007.67,3.09,-2.91,-0.16,2.77
2025-08-15,753.0,5.35,5.38,5.39,5.34,156801.0,84094043.72,0.94,0.75,0.04,1.58
2025-08-18,753.0,5.36,5.58,5.58,5.34,392885.0,216194245.82,4.46,3.72,0.2,3.96
2025-08-19,753.0,5.62,5.98,6.1,5.58,821542.0,482926316.37,9.32,7.17,0.4,8.29
2025-08-20,753.0,5.95,5.85,6.1,5.81,529212.0,313332477.24,4.85,-2.17,-0.13,5.34
2025-08-21,753.0,5.9,6.44,6.44,5.8,807961.0,506631364.84,10.94,10.09,0.59,8.15
2025-08-22,753.0,6.65,6.62,6.8,6.4,1233612.0,813836016.02,6.21,2.8,0.18,12.44
2025-08-25,753.0,6.56,7.28,7.28,6.56,514101.0,363687150.28,10.88,9.97,0.66,5.19
2025-08-26,753.0,7.28,7.44,7.58,7.08,1270741.0,933520388.83,6.87,2.2,0.16,12.82
2025-08-27,753.0,7.32,7.15,7.57,7.14,793200.0,579981358.63,5.78,-3.9,-0.29,8.0
2025-08-28,753.0,7.17,7.04,7.24,6.85,861688.0,607188760.15,5.45,-1.54,-0.11,8.69
2025-08-29,753.0,7.08,7.17,7.41,6.92,584289.0,421141576.43,6.96,1.85,0.13,5.89
2025-09-01,753.0,7.11,7.39,7.41,7.02,611065.0,443169119.71,5.44,3.07,0.22,6.16
2025-09-02,753.0,7.35,7.03,7.38,6.98,520076.0,372049400.82,5.41,-4.87,-0.36,5.25
2025-09-03,753.0,7.09,6.95,7.19,6.76,478725.0,332296089.64,6.12,-1.14,-0.08,4.83
2025-09-04,753.0,6.9,6.74,7.01,6.63,407234.0,278542198.01,5.47,-3.02,-0.21,4.11
2025-09-05,753.0,6.86,6.87,6.89,6.64,351844.0,239455665.63,3.71,1.93,0.13,3.55
2025-09-08,753.0,6.96,6.88,6.99,6.8,296507.0,203876974.1,2.77,0.15,0.01,2.99
2025-09-09,753.0,6.87,6.67,6.87,6.59,318424.0,213173671.3,4.07,-3.05,-0.21,3.21
2025-09-10,753.0,6.66,6.58,6.75,6.55,223089.0,147676292.76,3.0,-1.35,-0.09,2.25
2025-09-11,753.0,6.55,6.63,6.68,6.41,314375.0,206316328.38,4.1,0.76,0.05,3.17
2025-09-12,753.0,6.64,6.74,6.85,6.59,387770.0,260436265.19,3.92,1.66,0.11,3.91
2025-09-15,753.0,6.79,7.07,7.21,6.79,658171.0,463750061.17,6.23,4.9,0.33,6.64
2025-09-16,753.0,7.06,7.13,7.17,6.86,422905.0,295359598.7,4.38,0.85,0.06,4.27
2025-09-17,753.0,7.18,7.36,7.5,7.13,543829.0,398268236.68,5.19,3.23,0.23,5.49
2025-09-18,753.0,7.28,7.29,7.5,7.18,494589.0,364580504.97,4.35,-0.95,-0.07,4.99
2025-09-19,753.0,7.28,7.4,7.48,7.08,467701.0,342682623.98,5.49,1.51,0.11,4.72
2025-09-22,753.0,7.34,7.39,7.68,7.14,481215.0,356241507.4,7.3,-0.14,-0.01,4.85
2025-09-23,753.0,7.33,7.26,7.4,7.04,432693.0,310714106.69,4.87,-1.76,-0.13,4.36
2025-09-24,753.0,7.24,7.18,7.24,7.07,252498.0,180707008.1,2.34,-1.1,-0.08,2.55
2025-09-25,753.0,7.25,7.1,7.36,7.08,261816.0,188078988.28,3.9,-1.11,-0.08,2.64
2025-09-26,753.0,7.1,7.1,7.3,6.76,473738.0,334129465.84,7.61,0.0,0.0,4.78
2025-09-29,753.0,7.11,7.16,7.23,6.93,303330.0,216349728.9,4.23,0.85,0.06,3.06
2025-09-30,753.0,7.2,7.12,7.23,6.98,321597.0,227921509.81,3.49,-0.56,-0.04,3.24
2025-10-09,753.0,7.17,7.2,7.49,7.1,391954.0,285731654.97,5.48,1.12,0.08,3.95
2025-10-10,753.0,7.2,7.92,7.92,7.2,543132.0,422331537.78,10.0,10.0,0.72,5.48
2025-10-13,753.0,7.65,7.7,7.98,7.53,779338.0,600498095.82,5.68,-2.78,-0.22,7.86
2025-10-14,753.0,7.85,7.75,8.16,7.7,582849.0,461483173.34,5.97,0.65,0.05,5.88
2025-10-15,753.0,7.77,7.99,8.06,7.68,497338.0,392355800.43,4.9,3.1,0.24,5.02
2025-10-16,753.0,8.0,7.53,8.05,7.45,593726.0,454912598.68,7.51,-5.76,-0.46,5.99
2025-10-17,753.0,7.59,7.49,7.88,7.49,496871.0,381075861.23,5.18,-0.53,-0.04,5.01
2025-10-20,753.0,7.43,7.48,7.76,7.17,381503.0,288613015.42,7.88,-0.13,-0.01,3.85
2025-10-21,753.0,7.46,7.45,7.49,7.27,285588.0,211140177.77,2.94,-0.4,-0.03,2.88
2025-10-22,753.0,7.43,7.26,7.46,7.2,278645.0,203546168.59,3.49,-2.55,-0.19,2.81
2025-10-23,753.0,7.24,7.28,7.37,7.05,316061.0,227482586.19,4.41,0.28,0.02,3.19
2025-10-24,753.0,7.35,7.34,7.55,7.23,346773.0,256222369.36,4.4,0.82,0.06,3.5
2025-10-27,753.0,7.56,8.07,8.07,7.5,691597.0,544090746.9,7.77,9.95,0.73,6.98
2025-10-28,753.0,8.25,8.88,8.88,8.18,1724779.0,1500761537.26,8.67,10.04,0.81,17.4
2025-10-29,753.0,8.99,8.38,9.0,8.08,1675564.0,1413526433.84,10.36,-5.63,-0.5,16.9
2025-10-30,753.0,8.25,8.06,8.41,8.0,1035165.0,843204191.33,4.89,-3.82,-0.32,10.44
2025-10-31,753.0,8.1,8.55,8.65,8.02,1143185.0,959268565.75,7.82,6.08,0.49,11.53
2025-11-03,753.0,8.31,8.36,8.7,8.2,854475.0,714038300.44,5.85,-2.22,-0.19,8.62
2025-11-04,753.0,8.3,9.2,9.2,8.27,533032.0,472184874.0,11.12,10.05,0.84,5.38
2025-11-05,753.0,9.3,10.12,10.12,9.3,1725895.0,1685253055.31,8.91,10.0,0.92,17.41
2025-11-06,753.0,10.0,9.11,10.0,9.11,1529509.0,1426714329.87,8.79,-9.98,-1.01,15.43
2025-11-07,753.0,9.11,10.02,10.02,8.87,1308737.0,1228607584.08,12.62,9.99,0.91,13.2
2025-11-10,753.0,10.18,10.11,10.87,9.99,1887915.0,1978213448.25,8.78,0.9,0.09,19.04
2025-11-11,753.0,9.87,10.05,10.54,9.85,1409182.0,1419595836.22,6.82,-0.59,-0.06,14.21
2025-11-12,753.0,9.76,9.64,9.95,9.4,957643.0,926971371.68,5.47,-4.08,-0.41,9.66
2025-11-13,753.0,9.75,10.13,10.38,9.52,1229244.0,1230292609.52,8.92,5.08,0.49,12.4
2025-11-14,753.0,9.85,10.34,10.86,9.76,1402385.0,1458815354.7,10.86,2.07,0.21,14.14
2025-11-17,753.0,10.87,10.63,11.32,10.54,1422197.0,1538473658.53,7.54,2.8,0.29,14.34
2025-11-18,753.0,10.61,9.57,10.66,9.57,1003650.0,984820274.12,10.25,-9.97,-1.06,10.12
2025-11-19,753.0,8.91,8.61,9.11,8.61,1094690.0,956457551.89,5.22,-10.03,-0.96,11.04
2025-11-20,753.0,8.71,8.73,8.89,8.4,815168.0,706350033.0,5.69,1.39,0.12,8.22
2025-11-21,753.0,8.47,7.91,8.73,7.91,835736.0,683519970.78,9.39,-9.39,-0.82,8.43
2025-11-24,753.0,8.14,7.91,8.2,7.77,576826.0,457725422.4,5.44,0.0,0.0,5.82
2025-11-25,753.0,8.01,8.13,8.2,7.82,504190.0,407758507.69,4.8,2.78,0.22,5.09
2025-11-26,753.0,8.09,8.0,8.19,7.98,407671.0,329868769.29,2.58,-1.6,-0.13,4.11
2025-11-27,753.0,7.99,7.82,8.05,7.8,437124.0,345173318.9,3.13,-2.25,-0.18,4.41
2025-11-28,753.0,7.85,8.6,8.6,7.7,829399.0,681187537.34,11.51,9.97,0.78,8.37
2025-12-01,753.0,8.7,8.73,8.92,8.59,1068361.0,929607473.96,3.84,1.51,0.13,10.78
2025-12-02,753.0,8.9,9.02,9.55,8.82,1380010.0,1258790620.89,8.36,3.32,0.29,13.92
2025-12-03,753.0,9.0,8.55,9.24,8.46,1108561.0,974882626.38,8.65,-5.21,-0.47,11.18
2025-12-04,753.0,8.45,8.32,8.76,8.3,760124.0,646003865.66,5.38,-2.69,-0.23,7.67
2025-12-05,753.0,8.32,8.72,8.95,8.18,913301.0,781485384.06,9.25,4.81,0.4,9.21
2025-12-08,753.0,8.83,9.1,9.2,8.81,1130750.0,1021939792.64,4.47,4.36,0.38,11.4
2025-12-09,753.0,8.98,9.04,9.17,8.78,893918.0,803277840.43,4.29,-0.66,-0.06,9.02
2025-12-10,753.0,8.95,9.13,9.42,8.89,1083072.0,991048982.56,5.86,1.0,0.09,10.92
2025-12-11,753.0,9.0,8.61,9.0,8.59,769449.0,672837619.95,4.49,-5.7,-0.52,7.76
2025-12-12,753.0,8.64,8.42,8.64,8.31,538097.0,455909460.04,3.83,-2.21,-0.19,5.43
2025-12-15,753.0,8.49,8.36,8.65,8.22,574686.0,481835251.36,5.11,-0.71,-0.06,5.8
2025-12-16,753.0,8.2,7.69,8.24,7.63,752471.0,590865209.34,7.3,-8.01,-0.67,7.59
2025-12-17,753.0,7.63,7.52,7.69,7.34,532687.0,397583733.41,4.55,-2.21,-0.17,5.37
2025-12-18,753.0,7.43,7.45,7.65,7.41,400620.0,300452436.77,3.19,-0.93,-0.07,4.04
2025-12-19,753.0,7.45,7.76,7.82,7.44,448334.0,343451477.44,5.1,4.16,0.31,4.52
2025-12-22,753.0,7.65,8.54,8.54,7.53,827261.0,682188788.48,13.02,10.05,0.78,8.34
2025-12-23,753.0,8.5,8.53,9.2,8.21,1466136.0,1266196001.57,11.59,-0.12,-0.01,14.79
2025-12-24,753.0,8.25,8.59,8.65,8.25,841490.0,716301452.36,4.69,0.7,0.06,8.49
2025-12-25,753.0,8.59,8.5,8.69,8.4,642489.0,547270342.09,3.38,-1.05,-0.09,6.48
2025-12-26,753.0,8.45,8.36,8.49,8.24,618722.0,515997619.55,2.94,-1.65,-0.14,6.24
2025-12-29,753.0,8.4,8.15,8.44,8.11,458845.0,376606013.47,3.95,-2.51,-0.21,4.63
2025-12-30,753.0,8.2,8.0,8.24,7.95,457770.0,368027327.12,3.56,-1.84,-0.15,4.62
2025-12-31,753.0,7.98,7.87,7.99,7.72,458031.0,358164244.0,3.38,-1.63,-0.13,4.62
2026-01-05,753.0,7.99,7.87,8.01,7.81,358288.0,282124126.4,2.54,0.0,0.0,3.61
2026-01-06,753.0,7.87,7.92,7.99,7.81,367788.0,290880553.22,2.29,0.64,0.05,3.71
2026-01-07,753.0,7.9,7.95,8.13,7.85,559065.0,444942710.21,3.54,0.38,0.03,5.64
2026-01-08,753.0,7.93,7.79,7.94,7.78,469566.0,367680455.32,2.01,-2.01,-0.16,4.74
2026-01-09,753.0,7.85,7.8,7.96,7.77,410348.0,321704075.0,2.44,0.13,0.01,4.14
2026-01-12,753.0,7.8,7.79,7.88,7.76,537981.0,419185095.41,1.54,-0.13,-0.01,5.43
2026-01-13,753.0,7.79,7.5,7.79,7.48,556603.0,425622056.42,3.98,-3.72,-0.29,5.61
2026-01-14,753.0,7.47,7.55,7.65,7.44,453981.0,341638592.7,2.8,0.67,0.05,4.58
2026-01-15,753.0,7.53,7.34,7.54,7.33,330364.0,244458576.34,2.78,-2.78,-0.21,3.33
2026-01-16,753.0,7.34,7.28,7.4,7.25,236119.0,172658891.73,2.04,-0.82,-0.06,2.38
2026-01-19,753.0,7.28,7.5,7.53,7.23,294061.0,218985942.77,4.12,3.02,0.22,2.97
2026-01-20,753.0,7.51,7.36,7.53,7.33,213585.0,157903635.56,2.67,-1.87,-0.14,2.15
2026-01-21,753.0,7.37,7.24,7.37,7.21,191019.0,138664597.48,2.17,-1.63,-0.12,1.93
2026-01-22,753.0,7.22,7.38,7.41,7.22,249256.0,182057732.78,2.62,1.93,0.14,2.51
2026-01-23,753.0,7.38,7.7,7.7,7.3,541615.0,409449996.08,5.42,4.34,0.32,5.46
2026-01-26,753.0,7.75,7.48,7.75,7.42,368103.0,277567826.23,4.29,-2.86,-0.22,3.71
2026-01-27,753.0,7.42,7.54,7.62,7.22,365856.0,272866357.0,5.35,0.8,0.06,3.69
2026-01-28,753.0,7.45,7.35,7.48,7.35,252405.0,186581103.8,1.72,-2.52,-0.19,2.55
2026-01-29,753.0,7.35,7.21,7.35,7.2,251638.0,182347615.42,2.04,-1.9,-0.14,2.54
2026-01-30,753.0,7.22,7.25,7.3,7.19,174518.0,126337627.46,1.53,0.55,0.04,1.76
2026-02-02,753.0,7.2,7.0,7.25,6.99,228031.0,161842222.0,3.59,-3.45,-0.25,2.3
2026-02-03,753.0,7.0,7.15,7.15,7.0,154150.0,109221594.51,2.14,2.14,0.15,1.55
2026-02-04,753.0,7.14,7.24,7.31,7.1,169091.0,121763108.18,2.94,1.26,0.09,1.71
2026-02-05,753.0,7.28,7.5,7.59,7.24,515741.0,386142183.08,4.83,3.59,0.26,5.2
2026-02-06,753.0,7.3,7.16,7.31,7.1,376453.0,269806325.37,2.8,-4.53,-0.34,3.8
2026-02-09,753.0,7.17,7.24,7.31,7.16,222550.0,160714504.5,2.09,1.12,0.08,2.24
2026-02-10,753.0,7.25,7.16,7.26,7.15,154923.0,111159910.54,1.52,-1.1,-0.08,1.56
2026-02-11,753.0,7.16,7.11,7.19,7.1,126507.0,90309572.86,1.26,-0.7,-0.05,1.28
2026-02-12,753.0,7.11,7.05,7.13,7.03,128461.0,90946359.24,1.41,-0.84,-0.06,1.3
2026-02-13,753.0,7.07,7.05,7.14,7.04,95839.0,67919383.9,1.42,0.0,0.0,0.97
2026-02-24,753.0,7.1,7.17,7.19,7.1,150480.0,107643018.24,1.28,1.7,0.12,1.52
2026-02-25,753.0,7.21,7.23,7.27,7.15,159723.0,115549330.2,1.67,0.84,0.06,1.61
2026-02-26,753.0,7.24,7.37,7.52,7.2,385801.0,284604803.46,4.43,1.94,0.14,3.89
2026-02-27,753.0,7.35,7.53,7.55,7.24,398267.0,296542739.9,4.21,2.17,0.16,4.02
2026-03-02,753.0,7.35,7.42,7.54,7.31,283737.0,210491300.08,3.05,-1.46,-0.11,2.86
2026-03-03,753.0,7.43,7.16,7.45,7.14,315265.0,230844837.58,4.18,-3.5,-0.26,3.18
2026-03-04,753.0,7.06,7.28,7.44,6.99,330303.0,238579252.16,6.28,1.68,0.12,3.33
2026-03-05,753.0,7.32,7.33,7.4,7.27,270836.0,198730700.52,1.79,0.69,0.05,2.73
2026-03-06,753.0,7.28,7.33,7.37,7.23,153951.0,112794496.79,1.91,0.0,0.0,1.55
2026-03-09,753.0,7.25,7.15,7.31,7.06,245769.0,175764114.64,3.41,-2.46,-0.18,2.48
2026-03-10,753.0,7.18,7.13,7.22,7.13,142498.0,102017282.0,1.26,-0.28,-0.02,1.44
2026-03-11,753.0,7.17,7.13,7.3,7.11,216770.0,155540163.48,2.66,0.0,0.0,2.19
2026-03-12,753.0,7.12,6.97,7.14,6.93,266708.0,187311541.9,2.95,-2.24,-0.16,2.69
2026-03-13,753.0,6.98,6.97,7.1,6.91,151495.0,105963561.75,2.73,0.0,0.0,1.53
2026-03-16,753.0,7.01,7.0,7.08,6.93,139126.0,97283198.48,2.15,0.43,0.03,1.4
2026-03-17,753.0,6.98,6.89,7.05,6.89,134450.0,93427415.2,2.29,-1.57,-0.11,1.36
2026-03-18,753.0,6.85,6.78,6.9,6.69,170863.0,115313629.95,3.05,-1.6,-0.11,1.72
2026-03-19,753.0,6.69,6.55,6.74,6.5,192091.0,126651743.65,3.54,-3.39,-0.23,1.94
2026-03-20,753.0,6.54,6.4,6.64,6.39,144383.0,94034429.18,3.82,-2.29,-0.15,1.46
2026-03-23,753.0,6.25,6.1,6.37,6.05,238385.0,147896517.32,5.0,-4.69,-0.3,2.4
2026-03-24,753.0,6.23,6.34,6.35,6.1,193706.0,120281663.2,4.1,3.93,0.24,1.95
2026-03-25,753.0,6.34,6.97,6.97,6.33,423510.0,282699485.63,10.09,9.94,0.63,4.27
2026-03-26,753.0,6.91,6.62,6.91,6.58,444227.0,299134651.86,4.73,-5.02,-0.35,4.48
2026-03-27,753.0,6.45,6.55,6.58,6.42,196334.0,128214474.5,2.42,-1.06,-0.07,1.98
2026-03-30,753.0,6.45,7.21,7.21,6.35,825813.0,575105024.56,13.13,10.08,0.66,8.33
