date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-02,6.63,7.31,6.57,7.16,276143323.0,2076903037.0,1829177393.0,0.1509658516756007
2025-04-03,7.07,7.18,6.86,6.92,199202414.0,1462931047.0,1829177393.0,0.1089027312289771
2025-04-07,6.38,6.47,6.22,6.22,80461000.0,529137439.0,1829177393.0,0.0439875324875065
2025-04-08,6.01,6.08,5.6,5.71,213303783.0,1279710227.0,1829177393.0,0.1166118626964684
2025-04-09,5.52,5.83,5.19,5.76,164900992.0,968714202.0,1829177393.0,0.0901503553624993
2025-04-10,5.95,6.11,5.87,5.89,143561228.0,901190850.0,1829177393.0,0.0784840379885451
2025-04-11,5.81,6.08,5.77,5.99,116364777.0,731459366.0,1829177393.0,0.0636159059505717
2025-04-14,6.1,6.18,6.02,6.04,85016502.0,542174128.0,1829177393.0,0.0464779973365874
2025-04-15,6.03,6.07,5.89,5.97,70484439.0,441300222.0,1829177393.0,0.0385334081154369
2025-04-16,5.93,5.94,5.72,5.77,76036652.0,463252985.0,1829177393.0,0.0415687687213833
2025-04-17,5.73,5.85,5.71,5.74,53923536.0,327273715.0,1829177393.0,0.0294796645783824
2025-04-18,5.75,5.8,5.7,5.77,39177246.0,236394136.0,1829177393.0,0.0214179587774951
2025-04-21,5.74,5.97,5.72,5.96,64944946.0,399574763.0,1829177393.0,0.0355050014550447
2025-04-22,5.93,5.95,5.86,5.88,44627329.0,275909967.0,1829177393.0,0.0243974855422893
2025-04-23,5.95,6.38,5.93,6.23,169412381.0,1097808494.0,1829177393.0,0.0926167039065303
2025-04-24,6.24,6.33,6.12,6.14,105337881.0,687335145.0,1829195903.0,0.0575869871713789
2025-04-25,6.19,6.21,6.07,6.08,71737472.0,461338809.0,1829195903.0,0.0392180366697442
2025-04-28,6.34,6.48,6.21,6.26,126668462.0,842572717.0,1829195903.0,0.069248166252863
2025-04-29,6.25,6.48,6.18,6.4,111462285.0,746646716.0,1829195903.0,0.0609351271874131
2025-04-30,6.4,6.67,6.35,6.6,120262740.0,822558077.0,1829195903.0,0.0657462329774308
2025-05-06,6.64,6.76,6.57,6.73,107794229.0,754446765.0,1829195903.0,0.0589298438856168
2025-05-07,6.8,6.83,6.61,6.68,108877193.0,763888705.0,1829195903.0,0.0595218876345799
2025-05-08,6.65,6.77,6.64,6.71,68499991.0,482765204.0,1829195903.0,0.0374481436830552
2025-05-09,6.67,6.71,6.53,6.6,73445681.0,508356953.0,1829195903.0,0.0401518945453268
2025-05-12,6.72,6.85,6.7,6.75,70376232.0,498770027.0,1829195903.0,0.038473862687194
2025-05-13,6.83,6.85,6.73,6.73,57519260.0,408711094.0,1829481163.0,0.0314402034649427
2025-05-14,6.72,6.76,6.64,6.72,51822904.0,364191470.0,1829481163.0,0.0283265578504346
2025-05-15,6.69,6.7,6.56,6.58,49142600.0,340485741.0,1829481163.0,0.0268614954851
2025-05-16,6.56,6.71,6.53,6.64,46644373.0,326046048.0,1829481163.0,0.025495956964931
2025-05-19,6.62,6.64,6.47,6.58,48527491.0,332914863.0,1829481163.0,0.026525275024108
2025-05-20,6.58,6.61,6.49,6.57,40864977.0,281522119.0,1829481163.0,0.0223369214324072
2025-05-21,6.57,6.57,6.48,6.54,37152600.0,254436125.0,1829481163.0,0.0203077248082056
2025-05-22,6.53,6.59,6.42,6.43,49151700.0,335049773.0,1829481163.0,0.0268664695729365
2025-05-23,6.4,6.52,6.33,6.35,46516100.0,313587838.0,1829481163.0,0.0254258425507494
2025-05-26,6.35,6.41,6.33,6.38,32250600.0,215666188.0,1829481163.0,0.0176282766131984
