date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-21,4.99,5.03,4.94,4.97,14044814.0,75784149.0,1705442207.0,0.0082352916694291
2025-03-24,4.97,5.01,4.96,5.01,20046845.0,108206448.0,1705442207.0,0.0117546316830424
2025-03-25,5.0,5.06,5.0,5.05,11534456.0,62953679.0,1705442207.0,0.006763322704608
2025-03-26,5.05,5.08,5.01,5.02,11309411.0,61649089.0,1705442207.0,0.0066313657264845
2025-03-27,5.02,5.06,5.0,5.02,13479110.0,73431891.0,1705442207.0,0.0079035864977862
2025-03-28,5.02,5.04,4.93,4.96,21625520.0,116346286.0,1705442207.0,0.0126803006934142
2025-03-31,4.97,5.05,4.89,4.9,26102409.0,140466113.0,1705442207.0,0.0153053612094637
2025-04-01,4.9,4.95,4.86,4.88,23181174.0,122809391.0,1705442207.0,0.0135924711519702
2025-04-02,4.88,4.98,4.88,4.95,24485671.0,130937595.0,1705442207.0,0.0143573736474319
2025-04-03,4.94,4.99,4.92,4.95,13654954.0,73228392.0,1705442207.0,0.0080066940667664
2025-04-07,4.8,4.87,4.46,4.52,42228054.0,211682345.0,1705442207.0,0.0247607651708598
2025-04-08,4.54,4.7,4.54,4.64,35063578.0,175780475.0,1705442207.0,0.0205598160149205
2025-04-09,4.6,4.61,4.49,4.59,27401450.0,134943441.0,1705442207.0,0.0160670645346588
2025-04-10,4.62,4.67,4.6,4.63,19737527.0,99122453.0,1705442207.0,0.011573260541452
2025-04-11,4.62,4.64,4.59,4.61,13770006.0,68775869.0,1705442207.0,0.0080741557488614
2025-04-14,4.62,4.65,4.62,4.63,14744863.0,73954949.0,1705442207.0,0.0086457711316628
2025-04-15,4.63,4.67,4.63,4.67,16326054.0,82227788.0,1705442207.0,0.0095729154192323
2025-04-16,4.65,4.72,4.65,4.71,24486526.0,124307732.0,1705442207.0,0.0143578749836815
2025-04-17,4.7,4.77,4.69,4.76,17440293.0,89588311.0,1705442207.0,0.0102262585788109
2025-04-18,4.76,4.8,4.75,4.77,16024570.0,82863960.0,1705442207.0,0.0093961378076765
2025-04-21,4.76,4.82,4.73,4.74,20336320.0,104934758.0,1705442207.0,0.0119243677191343
2025-04-22,4.75,4.78,4.73,4.77,13114550.0,67673399.0,1705442207.0,0.0076898237572467
2025-04-23,4.78,4.8,4.74,4.74,12176840.0,62781168.0,1705442207.0,0.0071399898220063
2025-04-24,4.74,4.8,4.73,4.77,14422790.0,74564243.0,1705442207.0,0.0084569209914012
2025-04-25,4.79,4.86,4.78,4.84,17380050.0,90704493.0,1705442207.0,0.0101909346025702
2025-04-28,4.85,4.89,4.82,4.87,13718770.0,72280252.0,1705442207.0,0.0080441131008082
2025-04-29,4.86,4.89,4.81,4.83,14835580.0,77781354.0,1705442207.0,0.0086989637872847
2025-04-30,4.84,4.86,4.78,4.78,15729759.0,81834722.0,1705442207.0,0.0092232729643004
2025-05-06,4.79,4.81,4.76,4.77,17445700.0,90209926.0,1705442207.0,0.0102294290175263
2025-05-07,4.78,4.83,4.78,4.82,18062806.0,94096126.0,1705442207.0,0.0105912741726814
2025-05-08,4.81,4.88,4.79,4.86,20670311.0,108439752.0,1705442207.0,0.0121202060762648
2025-05-09,4.9,4.95,4.87,4.94,20717370.0,106288004.0,1705442207.0,0.0121477995061723
2025-05-12,4.93,4.99,4.91,4.95,17063435.0,88076768.0,1705442207.0,0.0100052848052915
