date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-11,44.13,44.13,38.5,39.27,29756020.0,1221055635.0,35906289.0,0.8287133209449743
2025-04-14,34.67,36.6,33.22,34.86,21824574.0,768482839.0,35906289.0,0.607820373751239
2025-04-15,33.77,35.85,33.36,33.92,16189065.0,566329964.0,35906289.0,0.4508699019272083
2025-04-16,32.36,34.69,31.38,31.87,16653374.0,551458183.0,35906289.0,0.4638010349663258
2025-04-17,30.9,31.73,29.53,29.57,15445865.0,480200179.0,35906289.0,0.4301715780207751
2025-04-18,29.28,29.51,26.99,27.02,12875336.0,367023482.0,35906289.0,0.3585816401132403
2025-04-21,27.01,27.4,26.8,27.13,7476411.0,206686349.0,35906289.0,0.2082200975990585
2025-04-22,26.85,31.93,26.5,29.38,18347689.0,543293394.0,35906289.0,0.5109881725733338
2025-04-23,28.86,28.93,27.51,27.61,13487507.0,384472770.0,35906289.0,0.3756307704201901
2025-04-24,27.0,28.29,26.84,27.06,9727731.0,272004645.0,35906289.0,0.2709199772775181
2025-04-25,27.06,27.8,26.57,27.15,7175771.0,198861569.0,35906289.0,0.1998471911146261
2025-04-28,27.22,27.89,26.98,27.57,6079391.0,170152294.0,35906289.0,0.1693127073087391
2025-04-29,27.47,27.7,26.97,26.97,5968477.0,166399807.0,35906289.0,0.1662237219780635
2025-04-30,26.81,27.13,26.25,26.32,6320738.0,172140342.0,35906289.0,0.1760342874753779
2025-05-06,26.4,27.48,26.4,27.48,7481888.0,206848346.0,35906289.0,0.2083726335517435
2025-05-07,27.44,27.84,27.2,27.78,7269716.0,204017766.0,35906289.0,0.2024635851396394
2025-05-08,27.55,28.02,27.39,27.71,5337619.0,151012779.0,35906289.0,0.148654153594096
2025-05-09,27.67,27.67,27.0,27.03,4969165.0,137973659.0,35906289.0,0.1383926086040247
2025-05-12,27.2,28.01,27.2,27.92,6255019.0,176788645.0,35906289.0,0.174203995294529
2025-05-13,27.95,31.38,27.58,29.04,13043636.0,384810253.0,35906289.0,0.3632688412884996
2025-05-14,28.88,29.92,28.46,29.07,11488625.0,343636997.0,35906289.0,0.3199613583013271
2025-05-15,28.94,30.37,28.94,29.69,10036408.0,303940008.0,35906289.0,0.2795167164170042
2025-05-16,29.13,30.9,28.52,30.5,11331294.0,346372692.0,35906289.0,0.3155796467855533
2025-05-19,30.95,33.48,30.95,33.45,17261436.0,564462351.0,35906289.0,0.4807357284959189
2025-05-20,32.49,34.3,31.67,31.8,14057544.0,470157983.0,35906289.0,0.3915064572671378
2025-05-21,31.17,32.74,30.39,31.52,11173393.0,358903640.0,35906289.0,0.3111820606133928
2025-05-22,31.34,31.34,29.93,30.03,8644196.0,268142574.0,35906289.0,0.2407432302458212
2025-05-23,29.91,30.69,29.61,30.01,6207928.0,190769537.0,35906289.0,0.1728924980245104
2025-05-26,29.96,31.7,29.92,31.2,8249109.0,261175995.0,35906289.0,0.2297399488986455
2025-05-27,30.84,32.75,30.72,32.44,11228932.0,362562477.0,35906289.0,0.3127288370012284
2025-05-28,32.11,32.46,30.48,30.61,8965896.0,286289402.0,35906289.0,0.2497026635083341
2025-05-29,30.01,30.61,29.31,29.78,7618198.0,232367371.0,35906289.0,0.2121689044501368
2025-05-30,29.79,30.23,28.63,28.69,6538129.0,194881343.0,35906289.0,0.1820886864693814
2025-06-03,28.23,28.96,28.14,28.66,4308895.0,125942534.0,35906289.0,0.1200039079504985
2025-06-04,28.52,28.76,28.06,28.72,4019414.0,116606912.0,35906289.0,0.1119417826776807
2025-06-05,28.44,29.22,28.28,28.78,4216128.0,123564609.0,35906289.0,0.1174203215486846
2025-06-06,28.56,30.21,28.5,29.77,8304010.0,251107046.0,35906289.0,0.2312689568114377
2025-06-09,29.51,30.23,29.21,29.79,5535065.0,165143912.0,35906289.0,0.1541530788659335
2025-06-10,29.44,32.0,29.44,30.64,11015499.0,344285004.0,35906289.0,0.3067846693931528
2025-06-11,30.5,30.79,29.93,30.3,6305924.0,191897844.0,35906289.0,0.1756217135109674
2025-06-12,30.21,32.23,29.87,31.76,11454837.0,360122631.0,35906289.0,0.3190203532311568
2025-06-13,31.01,31.68,29.93,30.03,8557761.0,264700453.0,35906289.0,0.2383359917812726
2025-06-16,29.82,32.57,29.72,31.81,10775839.0,341493127.0,35906289.0,0.3001100726393641
2025-06-17,31.82,36.45,31.82,33.14,16796389.0,574244899.0,35906289.0,0.4677840419543217
2025-06-18,32.54,34.12,30.81,31.12,12527103.0,405699124.0,35906289.0,0.3488832555210592
2025-06-19,31.03,31.29,29.63,29.76,7809703.0,237652094.0,35906289.0,0.2175023712419849
2025-06-20,29.54,30.6,29.22,29.34,6040900.0,180845699.0,35906289.0,0.1682407223982406
2025-06-23,29.22,30.0,29.08,29.85,5522474.0,164510694.0,35906289.0,0.1538024160614314
2025-06-24,29.81,30.64,29.61,30.54,6217048.0,188929457.0,35906289.0,0.1731464925266991
2025-06-25,30.34,30.55,29.71,30.52,6208848.0,188118228.0,35906289.0,0.1729181202769242
2025-06-26,30.46,30.6,29.75,29.85,5414897.0,163939335.0,35906289.0,0.1508063670963045
2025-06-27,29.85,30.49,29.77,30.0,4063720.0,122861644.0,35906289.0,0.113175716933599
2025-06-30,29.98,30.3,29.83,30.27,4298219.0,129978437.0,35906289.0,0.1197065784214013
2025-07-01,30.13,31.15,30.07,30.9,7630760.0,235317951.0,35906289.0,0.2125187595966823
2025-07-02,30.86,31.39,30.71,31.01,6782140.0,212137861.0,35906289.0,0.1888844597669227
2025-07-03,31.0,32.13,30.52,31.43,7497902.0,235380995.0,35906289.0,0.2088186278453894
2025-07-04,31.2,31.4,30.57,30.9,4838601.0,150074652.0,35906289.0,0.1347563653821201
2025-07-07,30.73,31.14,30.47,30.88,3477831.0,107975264.0,35906289.0,0.0968585475374522
2025-07-08,31.68,32.23,31.17,32.04,9723631.0,310708489.0,35906289.0,0.2708057911526306
2025-07-09,31.6,32.79,31.43,31.78,7360750.0,236322353.0,35906289.0,0.2049989070159826
2025-07-10,31.6,32.57,31.52,32.05,6246187.0,201047049.0,35906289.0,0.1739580216713568
2025-07-11,32.01,32.15,31.35,31.39,4901139.0,155530062.0,35906289.0,0.1364980658402209
2025-07-14,31.42,31.62,30.99,31.27,3300762.0,103920084.0,35906289.0,0.0919271273063055
2025-07-15,31.09,31.25,30.4,30.74,4358357.0,134920779.0,35906289.0,0.1213814382210314
2025-07-16,30.74,31.07,30.65,30.94,2585813.0,80397198.0,35906289.0,0.0720156015008958
