数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,31.98,0.156592546195,4272528000.0,3577616031.6,133600000.0,111870420.0,89.7755666,76.03793194,4.70247097,4.48071129,301.21863455,4.58559272
2018-01-03,31.85,-0.406504065041,4255160000.0,3563072877.0,133600000.0,111870420.0,89.41062527,75.72883465,4.68335524,4.46249701,299.99416856,4.5669521
2018-01-04,31.67,-0.565149136578,4231112000.0,3542936201.4,133600000.0,111870420.0,88.90532189,75.3008538,4.6568873,4.43727725,298.2987541,4.54114201
2018-01-05,32.0,1.041995579413,4275200000.0,3579853440.0,133600000.0,111870420.0,89.83171142,76.08548537,4.70541186,4.48351348,301.40701394,4.58846051
2018-01-08,31.99,-0.03125,4273864000.0,3578734735.8,133600000.0,111870420.0,89.80363901,76.06170865,4.70394141,4.48211238,301.31282424,4.58702662
2018-01-09,31.69,-0.937793060331,4233784000.0,3545173609.8,133600000.0,111870420.0,88.96146671,75.34840723,4.65982818,4.44007944,298.48713349,4.5440098
2018-01-10,31.52,-0.536446828653,4211072000.0,3526155638.4,133600000.0,111870420.0,88.48423575,74.94420309,4.63483068,4.41626078,296.88590873,4.51963361
2018-01-11,31.86,1.078680203046,4256496000.0,3564191581.2,133600000.0,111870420.0,89.43869768,75.75261137,4.68482568,4.46389811,300.08835825,4.568386
2018-01-12,32.03,0.53358443189,4279208000.0,3583209552.6,133600000.0,111870420.0,89.91592865,76.15681551,4.70982318,4.48771678,301.68958301,4.59276219
2018-01-15,32.1,0.218545113956,4288560000.0,3591040482.0,133600000.0,111870420.0,90.11243552,76.32325251,4.72011627,4.49752446,302.34891085,4.60279945
2018-01-16,31.52,-1.806853582555,4211072000.0,3526155638.4,133600000.0,111870420.0,88.48423575,74.94420309,4.63483068,4.41626078,296.88590873,4.51963361
2018-01-17,31.79,0.856598984772,4247144000.0,3556360651.8,133600000.0,111870420.0,89.24219081,75.58617437,4.67453259,4.45409042,299.42903041,4.55834874
