数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2021-01-28,62.24,67.40182894029,4979200000.0,1244800000.0,80000000.0,20000000.0,58.51355274,59.74210787,12.10961079,1.43782607,77.86861898,6.00854596
2021-01-29,72.5,16.484575835476,5800000000.0,1450000000.0,80000000.0,20000000.0,68.15926371,69.59034094,14.10582876,1.6748456,90.70493053,6.99902927
2021-02-01,145.72,100.993103448276,11657600000.0,2914400000.0,80000000.0,20000000.0,136.99541942,139.87178596,28.35174299,3.36632415,182.31065486,14.06756615
2021-02-02,107.5,-26.228383200659,8600000000.0,2150000000.0,80000000.0,20000000.0,101.06373585,103.18567795,20.9155392,2.48339175,134.49351768,10.37787099
2021-02-03,106.24,-1.172093023256,8499200000.0,2124800000.0,80000000.0,20000000.0,99.87917485,101.97624582,20.67038962,2.45428409,132.91712855,10.25623269
2021-02-04,89.95,-15.333207831325,7196000000.0,1799000000.0,80000000.0,20000000.0,84.56449339,86.34001611,17.50095582,2.07796361,112.53666898,8.68362321
2021-02-05,75.57,-15.986659255142,6045600000.0,1511400000.0,80000000.0,20000000.0,71.04545598,72.53713193,14.70313765,1.74576665,94.54581518,7.29540196
2021-02-08,68.3,-9.620219663888,5464000000.0,1366000000.0,80000000.0,20000000.0,64.21072705,65.5589005,13.28866351,1.57782006,85.45030007,6.59356827
2021-02-09,62.73,-8.155197657394,5018400000.0,1254600000.0,80000000.0,20000000.0,58.97421535,60.21244259,12.20494673,1.44914572,78.4816592,6.05584974
2021-02-10,65.35,4.176630001594,5228000000.0,1307000000.0,80000000.0,20000000.0,61.43735012,62.72729353,12.7147022,1.50967117,81.75954773,6.30878018
2021-02-18,65.0,-0.535577658761,5200000000.0,1300000000.0,80000000.0,20000000.0,61.1083054,62.39134016,12.6466051,1.50158571,81.32166186,6.27499176
2021-02-19,72.79,11.984615384615,5823200000.0,1455800000.0,80000000.0,20000000.0,68.43190076,69.86870231,14.16225208,1.68154498,91.06775025,7.02702539
2021-02-22,72.81,0.02747630169,5824800000.0,1456200000.0,80000000.0,20000000.0,68.45070332,69.88789964,14.16614334,1.68200701,91.0927723,7.02895616
2021-02-23,67.8,-6.880922950144,5424000000.0,1356000000.0,80000000.0,20000000.0,63.74066317,65.07896712,13.19138193,1.5662694,84.82474883,6.5452991
2021-02-24,71.01,4.734513274336,5680800000.0,1420200000.0,80000000.0,20000000.0,66.75847332,68.16013945,13.81592966,1.64042464,88.84078782,6.85518715
2021-02-25,74.66,5.140121109703,5972800000.0,1493200000.0,80000000.0,20000000.0,70.1899397,71.66365317,14.52608518,1.72474445,93.40731191,7.20755208
2021-02-26,67.82,-9.161532279668,5425600000.0,1356400000.0,80000000.0,20000000.0,63.75946572,65.09816445,13.19527319,1.56673143,84.84977088,6.54722987
2021-03-01,67.16,-0.973164258331,5372800000.0,1343200000.0,80000000.0,20000000.0,63.13898139,64.46465238,13.06686151,1.55148456,84.02404323,6.48351456
2021-03-02,71.0,5.717689100655,5680000000.0,1420000000.0,80000000.0,20000000.0,66.74907205,68.15054079,13.81398403,1.64019362,88.8282768,6.85422177
2021-03-03,72.09,1.535211267606,5767200000.0,1441800000.0,80000000.0,20000000.0,67.77381132,69.19679557,14.02605787,1.66537406,90.19197851,6.95944856
2021-03-04,69.08,-4.175336385074,5526400000.0,1381600000.0,80000000.0,20000000.0,64.94402672,66.30759659,13.44042277,1.59583909,86.42616002,6.66886817
2021-03-05,73.82,6.861609727852,5905600000.0,1476400000.0,80000000.0,20000000.0,69.40023237,70.85736508,14.36265213,1.70533934,92.35638582,7.12645987
2021-03-08,85.6,15.957735031157,6848000000.0,1712000000.0,80000000.0,20000000.0,80.47493757,82.16459565,16.65460609,1.97747287,107.09437315,8.26368146
2021-03-09,74.0,-13.551401869159,5920000000.0,1480000000.0,80000000.0,20000000.0,69.56945537,71.0301411,14.39767349,1.70949758,92.58158427,7.14383677
2021-03-10,78.3,5.810810810811,6264000000.0,1566000000.0,80000000.0,20000000.0,73.61200481,75.15756822,15.23429506,1.80883325,97.96132497,7.55895161
2021-03-11,76.76,-1.966794380587,6140800000.0,1535200000.0,80000000.0,20000000.0,72.16420803,73.67937339,14.9346678,1.77325722,96.03462714,7.41028258
2021-03-12,75.13,-2.123501823867,6010400000.0,1502600000.0,80000000.0,20000000.0,70.63179976,72.11479055,14.61752986,1.73560207,93.99533008,7.25292509
2021-03-15,68.3,-9.090909090909,5464000000.0,1366000000.0,80000000.0,20000000.0,64.21072705,65.5589005,13.28866351,1.57782006,85.45030007,6.59356827
2021-03-16,68.5,0.292825768668,5480000000.0,1370000000.0,80000000.0,20000000.0,64.39875261,65.75087386,13.32757614,1.58244033,85.70052057,6.61287593
2021-03-17,73.69,7.576642335766,5895200000.0,1473800000.0,80000000.0,20000000.0,69.27801576,70.7325824,14.33735891,1.70233617,92.19374249,7.11390989
2021-03-18,72.28,-1.913421088343,5782400000.0,1445600000.0,80000000.0,20000000.0,67.9524356,69.37917025,14.06302487,1.66976331,90.42968798,6.97779084
2021-03-19,71.43,-1.17598229109,5714400000.0,1428600000.0,80000000.0,20000000.0,67.15332699,68.5632835,13.89764618,1.65012719,89.36625087,6.89573325
2021-03-22,75.5,5.697886042279,6040000000.0,1510000000.0,80000000.0,20000000.0,70.97964704,72.46994126,14.68951823,1.74414956,94.458238,7.28864428
2021-03-23,73.89,-2.132450331126,5911200000.0,1477800000.0,80000000.0,20000000.0,69.46604132,70.92455576,14.37627155,1.70695643,92.44396299,7.13321756
2021-03-24,69.96,-5.318717011774,5596800000.0,1399200000.0,80000000.0,20000000.0,65.77133916,67.15227934,13.61163835,1.61616825,87.52713021,6.7538219
2021-03-25,68.99,-1.386506575186,5519200000.0,1379800000.0,80000000.0,20000000.0,64.85941522,66.22120858,13.42291208,1.59375997,86.31356079,6.66017972
2021-03-26,69.54,0.797216987969,5563200000.0,1390800000.0,80000000.0,20000000.0,65.37648549,66.7491353,13.52992182,1.6064657,87.00166716,6.7132758
2021-03-29,68.2,-1.926948518838,5456000000.0,1364000000.0,80000000.0,20000000.0,64.11671428,65.46291383,13.26920719,1.57550993,85.32518982,6.58391443
2021-03-30,65.85,-3.445747800587,5268000000.0,1317000000.0,80000000.0,20000000.0,61.907414,63.20722691,12.81198378,1.52122183,82.38509897,6.35704935
2021-03-31,66.57,1.093394077449,5325600000.0,1331400000.0,80000000.0,20000000.0,62.584306,63.89833099,4.77467927,1.53785478,83.28589276,6.42655695
2021-04-01,66.53,-0.060087126333,5322400000.0,1330600000.0,80000000.0,20000000.0,62.54670089,63.85993632,4.7718103,1.53693073,83.23584867,6.42269541
2021-04-02,68.37,2.765669622727,5469600000.0,1367400000.0,80000000.0,20000000.0,64.276536,65.62609118,4.90378281,1.57943715,85.53787725,6.60032595
2021-04-06,69.55,1.725903173907,5564000000.0,1391000000.0,80000000.0,20000000.0,65.38588677,66.75873397,4.98841735,1.60669671,87.01417819,6.71424118
2021-04-07,70.22,0.963335729691,5617600000.0,1404400000.0,80000000.0,20000000.0,66.01577238,67.4018447,5.03647256,1.62217459,87.85241685,6.77892187
2021-04-08,71.92,2.420962688693,5753600000.0,1438400000.0,80000000.0,20000000.0,67.6139896,69.03361822,5.15840368,1.66144684,89.97929109,6.94303704
